origin,h,target,as_of_utc,model,mm_forecast,mm_actual,yy_actual,yy_exante,cumulative_log_forecast,cumulative_log_actual
2019-02,3,2019-05,2019-03-10T22:59:00+00:00,DAMPED_P95_Q001_R16,0.2523551133009466,0.6505576208178487,2.9467680608364977,2.797516574469725,0.6518820688548135,0.9276504370292084
2019-02,4,2019-06,2019-03-10T22:59:00+00:00,DAMPED_P95_Q001_R16,0.18249449326227382,0.1846722068328699,2.7462121212121224,2.5950212436200717,0.8342102432345236,1.112152334386138
2019-02,5,2019-07,2019-03-10T22:59:00+00:00,DAMPED_P95_Q001_R16,0.3500110667076622,0.3686635944700533,2.9300567107750517,2.759494916340442,1.1836101967687733,1.4801380302261997
2019-02,6,2019-08,2019-03-10T22:59:00+00:00,DAMPED_P95_Q001_R16,0.06330603203548991,0.0918273645546419,2.9272898961284195,2.727451984766905,1.2468961989887446,1.571923259249096
2019-02,7,2019-09,2019-03-10T22:59:00+00:00,DAMPED_P95_Q001_R16,-0.07144301289601572,-0.5504587155963248,2.6515151515151705,2.9456912514010987,1.1754276534106682,1.019943936889315
2019-02,8,2019-10,2019-03-10T22:59:00+00:00,DAMPED_P95_Q001_R16,0.3404742822927821,0.4612546125461358,2.735849056603792,2.9063978931242596,1.5153236342922292,1.4801380302262204
2019-02,9,2019-11,2019-03-10T22:59:00+00:00,DAMPED_P95_Q001_R16,0.09988878835155982,0.2754820936639035,3.116147308781873,3.1064600924862,1.6151625669909735,1.7552413674152
2019-02,10,2019-12,2019-03-10T22:59:00+00:00,DAMPED_P95_Q001_R16,0.1755184781753136,0.1831501831501825,3.207547169811327,3.1899900095163103,1.7905271914868328,1.938224035122816
2019-02,11,2020-01,2019-03-10T22:59:00+00:00,DAMPED_P95_Q001_R16,0.8800450178241634,1.4625228519195457,3.6414565826330487,3.0289401288679882,2.666722383457231,3.3901551675681305
2019-02,12,2020-02,2019-03-10T22:59:00+00:00,DAMPED_P95_Q001_R16,0.3579595714385283,0.2702702702702675,3.7278657968313063,3.0702313907333543,3.0240428044345515,3.660060864484629
2019-02,0,2019-02,2019-03-10T22:59:00+00:00,DAMPED_P95_Q010_R16,0.3177548805881821,0.1867413632119507,2.6794258373205744,2.8136990211578414,0.0,0.0
2019-02,1,2019-03,2019-03-10T22:59:00+00:00,DAMPED_P95_Q010_R16,0.10592149172677967,0.1863932898415576,2.969348659003822,3.0211856915510116,0.10586543449567641,0.18621979310646208
2019-02,2,2019-04,2019-03-10T22:59:00+00:00,DAMPED_P95_Q010_R16,0.3357452241121931,0.0930232558139509,2.769818529130847,3.07089367338764,0.4410482927231469,0.2791998091031148
2019-02,3,2019-05,2019-03-10T22:59:00+00:00,DAMPED_P95_Q010_R16,0.2795000096166118,0.6505576208178487,2.9467680608364977,2.867726941234946,0.7201584273609946,0.9276504370292084
2019-02,4,2019-06,2019-03-10T22:59:00+00:00,DAMPED_P95_Q010_R16,0.21357233761434644,0.1846722068328699,2.7462121212121224,2.6969412838356304,0.9335030234626402,1.112152334386138
2019-02,5,2019-07,2019-03-10T22:59:00+00:00,DAMPED_P95_Q010_R16,0.38481544743147855,0.3686635944700533,2.9300567107750517,2.8972538154062812,1.3175799502725078,1.4801380302261997
2019-02,6,2019-08,2019-03-10T22:59:00+00:00,DAMPED_P95_Q010_R16,0.101386960338044,0.0918273645546419,2.9272898961284195,2.9043151555180846,1.4189155487451435,1.571923259249096
2019-02,7,2019-09,2019-03-10T22:59:00+00:00,DAMPED_P95_Q010_R16,-0.030423298436472873,-0.5504587155963248,2.6515151515151705,3.165261133013802,1.3884876214843807,1.019943936889315
2019-02,8,2019-10,2019-03-10T22:59:00+00:00,DAMPED_P95_Q010_R16,0.38476657780919776,0.4612546125461358,2.735849056603792,3.171405798224481,1.7725158659970714,1.4801380302262204
2019-02,9,2019-11,2019-03-10T22:59:00+00:00,DAMPED_P95_Q010_R16,0.146799075089225,0.2754820936639035,3.116147308781873,3.420426908172227,1.9192072965786116,1.7552413674152
2019-02,10,2019-12,2019-03-10T22:59:00+00:00,DAMPED_P95_Q010_R16,0.22511976696301336,0.1831501831501825,3.207547169811327,3.555460650397211,2.1440740486474468,1.938224035122816
2019-02,11,2020-01,2019-03-10T22:59:00+00:00,DAMPED_P95_Q010_R16,0.9321612228658462,1.4625228519195457,3.6414565826330487,3.4472552461855632,3.0719174606844186,3.3901551675681305
2019-02,12,2020-02,2019-03-10T22:59:00+00:00,DAMPED_P95_Q010_R16,0.41240374542868713,0.2702702702702675,3.7278657968313063,3.544856765393926,3.4834731526701193,3.660060864484629
2019-02,0,2019-02,2019-03-10T22:59:00+00:00,DAMPED_ADAPT_R16,0.3177548805881821,0.1867413632119507,2.6794258373205744,2.8136990211578414,0.0,0.0
2019-02,1,2019-03,2019-03-10T22:59:00+00:00,DAMPED_ADAPT_R16,0.07524501693715921,0.1863932898415576,2.969348659003822,2.989615862728,0.07521672206705339,0.18621979310646208
2019-02,2,2019-04,2019-03-10T22:59:00+00:00,DAMPED_ADAPT_R16,0.29766180730650554,0.0930232558139509,2.769818529130847,3.0001990312199864,0.37243639377782706,0.2791998091031148
2019-02,3,2019-05,2019-03-10T22:59:00+00:00,DAMPED_ADAPT_R16,0.23486439693893627,0.6505576208178487,2.9467680608364977,2.75141538917683,0.6070254153801479,0.9276504370292084
2019-02,4,2019-06,2019-03-10T22:59:00+00:00,DAMPED_ADAPT_R16,0.16277885714439394,0.1846722068328699,2.7462121212121224,2.5288295106316987,0.7696719313390574,1.112152334386138
2019-02,5,2019-07,2019-03-10T22:59:00+00:00,DAMPED_ADAPT_R16,0.32821404318752956,0.3686635944700533,2.9300567107750517,2.670891082170004,1.097348527898315,1.4801380302261997
2019-02,6,2019-08,2019-03-10T22:59:00+00:00,DAMPED_ADAPT_R16,0.03971739055708888,0.0918273645546419,2.9272898961284195,2.6146799804209384,1.1370580331876534,1.571923259249096
2019-02,7,2019-09,2019-03-10T22:59:00+00:00,DAMPED_ADAPT_R16,-0.09661103029385577,-0.5504587155963248,2.6515151515151705,2.8067802185888406,1.0404003043582117,1.019943936889315
2019-02,8,2019-10,2019-03-10T22:59:00+00:00,DAMPED_ADAPT_R16,0.31352516407851133,0.4612546125461358,2.735849056603792,2.739938909689022,1.3534350031814388,1.4801380302262204
2019-02,9,2019-11,2019-03-10T22:59:00+00:00,DAMPED_ADAPT_R16,0.07155834047960674,0.2754820936639035,3.116147308781873,2.9105433232119964,1.4249677528880784,1.7552413674152
2019-02,10,2019-12,2019-03-10T22:59:00+00:00,DAMPED_ADAPT_R16,0.14576139067805033,0.1831501831501825,3.207547169811327,2.963320231029047,1.5706230147684237,1.938224035122816
2019-02,11,2020-01,2019-03-10T22:59:00+00:00,DAMPED_ADAPT_R16,0.8489654323023497,1.4625228519195457,3.6414565826330487,2.7709522141977008,2.416005002729771,3.3901551675681305
2019-02,12,2020-02,2019-03-10T22:59:00+00:00,DAMPED_ADAPT_R16,0.3256663025852138,0.2702702702702675,3.7278657968313063,2.779057104234077,2.741142161130083,3.660060864484629
2019-02,0,2019-02,2019-03-10T22:59:00+00:00,TRANSMISSION_OWN_R16,0.3177548805881821,0.1867413632119507,2.6794258373205744,2.8136990211578414,0.0,0.0
2019-02,1,2019-03,2019-03-10T22:59:00+00:00,TRANSMISSION_OWN_R16,0.09811493038080688,0.1863932898415576,2.969348659003822,3.0131517891199504,0.09806682914341462,0.18621979310646208
2019-02,2,2019-04,2019-03-10T22:59:00+00:00,TRANSMISSION_OWN_R16,0.3214592268318904,0.0930232558139509,2.769818529130847,3.048181606011336,0.4190104804173831,0.2791998091031148
2019-02,3,2019-05,2019-03-10T22:59:00+00:00,TRANSMISSION_OWN_R16,0.25926977449539257,0.6505576208178487,2.9467680608364977,2.824311835175599,0.6779447306498129,0.9276504370292084
2019-02,4,2019-06,2019-03-10T22:59:00+00:00,TRANSMISSION_OWN_R16,0.1903672197785674,0.1846722068328699,2.7462121212121224,2.629828135467855,0.8681309816702805,1.112152334386138
2019-02,5,2019-07,2019-03-10T22:59:00+00:00,TRANSMISSION_OWN_R16,0.35630872696133287,0.3686635944700533,2.9300567107750517,2.8008086683141915,1.2238064329190133,1.4801380302261997
2019-02,6,2019-08,2019-03-10T22:59:00+00:00,TRANSMISSION_OWN_R16,0.06807073823524547,0.0918273645546419,2.9272898961284195,2.7736463853374134,1.2918540135356844,1.571923259249096
2019-02,7,2019-09,2019-03-10T22:59:00+00:00,TRANSMISSION_OWN_R16,-0.06370127692135676,-0.5504587155963248,2.6515151515151705,2.9999628575815898,1.2281324387304555,1.019943936889315
2019-02,8,2019-10,2019-03-10T22:59:00+00:00,TRANSMISSION_OWN_R16,0.34690220345828704,0.4612546125461358,2.735849056603792,2.9672445567927443,1.574434324437983,1.4801380302262204
2019-02,9,2019-11,2019-03-10T22:59:00+00:00,TRANSMISSION_OWN_R16,0.10499457910633869,0.2754820936639035,3.116147308781873,3.1726873057058445,1.679373822787281,1.7552413674152
2019-02,10,2019-12,2019-03-10T22:59:00+00:00,TRANSMISSION_OWN_R16,0.18524912751500666,0.1831501831501825,3.207547169811327,3.2663007768783836,1.8644515757200342,1.938224035122816
2019-02,11,2020-01,2019-03-10T22:59:00+00:00,TRANSMISSION_OWN_R16,0.8886084496702771,1.4625228519195457,3.6414565826330487,3.1138841104745785,2.749135134643464,3.3901551675681305
2019-02,12,2020-02,2019-03-10T22:59:00+00:00,TRANSMISSION_OWN_R16,0.36540464713433185,0.2702702702702675,3.7278657968313063,3.162862005876837,3.11387380085417,3.660060864484629
2019-02,0,2019-02,2019-03-10T22:59:00+00:00,TRANSMISSION_SERVICES_R16,0.3177548805881821,0.1867413632119507,2.6794258373205744,2.8136990211578414,0.0,0.0
2019-02,1,2019-03,2019-03-10T22:59:00+00:00,TRANSMISSION_SERVICES_R16,0.09417411925036259,0.1863932898415576,2.969348659003822,3.009096214492646,0.094129803247301,0.18621979310646208
2019-02,2,2019-04,2019-03-10T22:59:00+00:00,TRANSMISSION_SERVICES_R16,0.31750446268517313,0.0930232558139509,2.769818529130847,3.040062558157523,0.41113128489030065,0.2791998091031148
2019-02,3,2019-05,2019-03-10T22:59:00+00:00,TRANSMISSION_SERVICES_R16,0.25532620149535656,0.6505576208178487,2.9467680608364977,2.812166278700824,0.6661320828158304,0.9276504370292084
2019-02,4,2019-06,2019-03-10T22:59:00+00:00,TRANSMISSION_SERVICES_R16,0.1742896156102232,0.1846722068328699,2.7462121212121224,2.601238430805082,0.840269990324239,1.112152334386138
2019-02,5,2019-07,2019-03-10T22:59:00+00:00,TRANSMISSION_SERVICES_R16,0.34018875016005723,0.3686635944700533,2.9300567107750517,2.755663302792043,1.1798814075329374,1.4801380302261997
2019-02,6,2019-08,2019-03-10T22:59:00+00:00,TRANSMISSION_SERVICES_R16,0.05200076409685751,0.0918273645546419,2.9272898961284195,2.712015732547959,1.2318686559177743,1.571923259249096
2019-02,7,2019-09,2019-03-10T22:59:00+00:00,TRANSMISSION_SERVICES_R16,-0.08818006951220257,-0.5504587155963248,2.6515151515151705,2.9129823994437603,1.143649684911685,1.019943936889315
2019-02,8,2019-10,2019-03-10T22:59:00+00:00,TRANSMISSION_SERVICES_R16,0.3222407872696802,0.4612546125461358,2.735849056603792,2.8550077022280447,1.4653723892411332,1.4801380302262204
2019-02,9,2019-11,2019-03-10T22:59:00+00:00,TRANSMISSION_SERVICES_R16,0.08042004397318946,0.2754820936639035,3.116147308781873,3.034926505505049,1.5457601136234183,1.7552413674152
2019-02,10,2019-12,2019-03-10T22:59:00+00:00,TRANSMISSION_SERVICES_R16,0.17777897048472444,0.1831501831501825,3.207547169811327,3.12072537016445,1.723381244339332,1.938224035122816
2019-02,11,2020-01,2019-03-10T22:59:00+00:00,TRANSMISSION_SERVICES_R16,0.8811303795987071,1.4625228519195457,3.6414565826330487,2.960891329231875,2.6006523239500714,3.3901551675681305
2019-02,12,2020-02,2019-03-10T22:59:00+00:00,TRANSMISSION_SERVICES_R16,0.357925717720442,0.2702702702702675,3.7278657968313063,3.0021205732625265,2.9579390119540028,3.660060864484629
2019-02,0,2019-02,2019-03-10T22:59:00+00:00,TRANSMISSION_GOODS_R16,0.3177548805881821,0.1867413632119507,2.6794258373205744,2.8136990211578414,0.0,0.0
2019-02,1,2019-03,2019-03-10T22:59:00+00:00,TRANSMISSION_GOODS_R16,0.098040616442862,0.1863932898415576,2.969348659003822,3.0130753110266832,0.09799258801951104,0.18621979310646208
2019-02,2,2019-04,2019-03-10T22:59:00+00:00,TRANSMISSION_GOODS_R16,0.32138464977461517,0.0930232558139509,2.769818529130847,3.0480284979177914,0.4188619011752249,0.2791998091031148
2019-02,3,2019-05,2019-03-10T22:59:00+00:00,TRANSMISSION_GOODS_R16,0.2591954084754273,0.6505576208178487,2.9467680608364977,2.8240827912123123,0.6777219776701914,0.9276504370292084
2019-02,4,2019-06,2019-03-10T22:59:00+00:00,TRANSMISSION_GOODS_R16,0.19186265259441065,0.1846722068328699,2.7462121212121224,2.6311313653100443,0.8694008089626954,1.112152334386138
2019-02,5,2019-07,2019-03-10T22:59:00+00:00,TRANSMISSION_GOODS_R16,0.3578081010003281,0.3686635944700533,2.9300567107750517,2.80364998493618,1.2265702996569032,1.4801380302261997
2019-02,6,2019-08,2019-03-10T22:59:00+00:00,TRANSMISSION_GOODS_R16,0.06956546135597098,0.0918273645546419,2.9272898961284195,2.778022130125237,1.2961115754616825,1.571923259249096
2019-02,7,2019-09,2019-03-10T22:59:00+00:00,TRANSMISSION_GOODS_R16,-0.062242033327788285,-0.5504587155963248,2.6515151515151705,3.005852280585496,1.2338501637389085,1.019943936889315
2019-02,8,2019-10,2019-03-10T22:59:00+00:00,TRANSMISSION_GOODS_R16,0.34837233371279197,0.4612546125461358,2.735849056603792,2.974640714783146,1.5816170866855253,1.4801380302262204
2019-02,9,2019-11,2019-03-10T22:59:00+00:00,TRANSMISSION_GOODS_R16,0.10645953015835186,0.2754820936639035,3.116147308781873,3.18160817325644,1.688019988873087,1.7552413674152
2019-02,10,2019-12,2019-03-10T22:59:00+00:00,TRANSMISSION_GOODS_R16,0.18362675798960737,0.1831501831501825,3.207547169811327,3.2735573310212622,1.87147835903667,1.938224035122816
2019-02,11,2020-01,2019-03-10T22:59:00+00:00,TRANSMISSION_GOODS_R16,0.8869843615897006,1.4625228519195457,3.6414565826330487,3.1194699274109143,2.754552121593766,3.3901551675681305
2019-02,12,2020-02,2019-03-10T22:59:00+00:00,TRANSMISSION_GOODS_R16,0.3637803724216958,0.2702702702702675,3.7278657968313063,3.1667808378940068,3.1176724135630653,3.660060864484629
2019-02,0,2019-02,2019-03-10T22:59:00+00:00,TRANSMISSION_BOTH_R16,0.3177548805881821,0.1867413632119507,2.6794258373205744,2.8136990211578414,0.0,0.0
2019-02,1,2019-03,2019-03-10T22:59:00+00:00,TRANSMISSION_BOTH_R16,0.09367140235940591,0.1863932898415576,2.969348659003822,3.0085788575830668,0.09362755807887146,0.18621979310646208
2019-02,2,2019-04,2019-03-10T22:59:00+00:00,TRANSMISSION_BOTH_R16,0.3169999658517813,0.0930232558139509,2.769818529130847,3.039026859743079,0.41012613835420275,0.2791998091031148
2019-02,3,2019-05,2019-03-10T22:59:00+00:00,TRANSMISSION_BOTH_R16,0.2548231322813759,0.6505576208178487,2.9467680608364977,2.8106169770208234,0.6646251470030766,0.9276504370292084
2019-02,4,2019-06,2019-03-10T22:59:00+00:00,TRANSMISSION_BOTH_R16,0.17722186737731485,0.1846722068328699,2.7462121212121224,2.6026955545915795,0.8416901617198078,1.112152334386138
2019-02,5,2019-07,2019-03-10T22:59:00+00:00,TRANSMISSION_BOTH_R16,0.3431287298962224,0.3686635944700533,2.9300567107750517,2.76013341588452,1.1842315481688916,1.4801380302261997
2019-02,6,2019-08,2019-03-10T22:59:00+00:00,TRANSMISSION_BOTH_R16,0.0549316242903921,0.0918273645546419,2.9272898961284195,2.7194928587514737,1.239148090565448,1.571923259249096
2019-02,7,2019-09,2019-03-10T22:59:00+00:00,TRANSMISSION_BOTH_R16,-0.08824888635276239,-0.5504587155963248,2.6515151515151705,2.9204032662882446,1.1508602419587832,1.019943936889315
2019-02,8,2019-10,2019-03-10T22:59:00+00:00,TRANSMISSION_BOTH_R16,0.32217145702230254,0.4612546125461358,2.735849056603792,2.862353302917051,1.4725138387097028,1.4801380302262204
2019-02,9,2019-11,2019-03-10T22:59:00+00:00,TRANSMISSION_BOTH_R16,0.08035095797314215,0.2754820936639035,3.116147308781873,3.0422138248735004,1.5528325325824612,1.7552413674152
2019-02,10,2019-12,2019-03-10T22:59:00+00:00,TRANSMISSION_BOTH_R16,0.17798496118554785,0.1831501831501825,3.207547169811327,3.1282308149382496,1.7306592882295289,1.938224035122816
2019-02,11,2020-01,2019-03-10T22:59:00+00:00,TRANSMISSION_BOTH_R16,0.8813365885028313,1.4625228519195457,3.6414565826330487,2.9685956162064566,2.608134775436213,3.3901551675681305
2019-02,12,2020-02,2019-03-10T22:59:00+00:00,TRANSMISSION_BOTH_R16,0.3581319503210595,0.2702702702702675,3.7278657968313063,3.010039627492803,2.965626960302741,3.660060864484629
2019-02,0,2019-02,2019-03-10T22:59:00+00:00,BLEND_DAMPED_TRANSMISSION_R16,0.3177548805881821,0.1867413632119507,2.6794258373205744,2.8136990211578414,0.0,0.0
2019-02,1,2019-03,2019-03-10T22:59:00+00:00,BLEND_DAMPED_TRANSMISSION_R16,0.08445743560584668,0.1863932898415576,2.969348659003822,2.9990965635715914,0.084421790382317,0.18621979310646208
2019-02,2,2019-04,2019-03-10T22:59:00+00:00,BLEND_DAMPED_TRANSMISSION_R16,0.3073300370406228,0.0930232558139509,2.769818529130847,3.019610362082499,0.3912805340351336,0.2791998091031148
2019-02,3,2019-05,2019-03-10T22:59:00+00:00,BLEND_DAMPED_TRANSMISSION_R16,0.24484285709840337,0.6505576208178487,2.9467680608364977,2.7810107470337426,0.6358241393750125,0.9276504370292084
2019-02,4,2019-06,2019-03-10T22:59:00+00:00,BLEND_DAMPED_TRANSMISSION_R16,0.1699998873220761,0.1846722068328699,2.7462121212121224,2.5657544921077586,0.8056796904464637,1.112152334386138
2019-02,5,2019-07,2019-03-10T22:59:00+00:00,BLEND_DAMPED_TRANSMISSION_R16,0.3356708814049773,0.3686635944700533,2.9300567107750517,2.7155009306502995,1.1407884547061347,1.4801380302261997
2019-02,6,2019-08,2019-03-10T22:59:00+00:00,BLEND_DAMPED_TRANSMISSION_R16,0.047323980155522596,0.0918273645546419,2.9272898961284195,2.6670711742919178,1.1881012405977436,1.571923259249096
2019-02,7,2019-09,2019-03-10T22:59:00+00:00,BLEND_DAMPED_TRANSMISSION_R16,-0.09243011848120479,-0.5504587155963248,2.6515151515151705,2.8635741056926607,1.0956283791422423,1.019943936889315
2019-02,8,2019-10,2019-03-10T22:59:00+00:00,BLEND_DAMPED_TRANSMISSION_R16,0.3178481405907587,0.4612546125461358,2.735849056603792,2.801125859320214,1.4129724503649213,1.4801380302262204
2019-02,9,2019-11,2019-03-10T22:59:00+00:00,BLEND_DAMPED_TRANSMISSION_R16,0.07595447284379286,0.2754820936639035,3.116147308781873,2.976355417655134,1.4888980923969264,1.7552413674152
2019-02,10,2019-12,2019-03-10T22:59:00+00:00,BLEND_DAMPED_TRANSMISSION_R16,0.16187081138860673,0.1831501831501825,3.207547169811327,3.0457393211423476,1.6506380341950466,1.938224035122816
2019-02,11,2020-01,2019-03-10T22:59:00+00:00,BLEND_DAMPED_TRANSMISSION_R16,0.8651486266729168,1.4625228519195457,3.6414565826330487,2.8697221353012328,2.512065695986195,3.3901551675681305
2019-02,12,2020-02,2019-03-10T22:59:00+00:00,BLEND_DAMPED_TRANSMISSION_R16,0.3418967290604351,0.2702702702702675,3.7278657968313063,2.8944781243794315,2.8533792869552874,3.660060864484629
2019-03,0,2019-03,2019-04-09T21:59:00+00:00,DAMPED_P80_Q001_R16,0.0994602395416571,0.1863932898415576,2.969348659003822,2.8800008017511463,0.0,0.0
2019-03,1,2019-04,2019-04-09T21:59:00+00:00,DAMPED_P80_Q001_R16,0.3395994512128377,0.0930232558139509,2.769818529130847,2.9335945287072183,0.3390241144688431,0.09298001599665273
2019-03,2,2019-05,2019-04-09T21:59:00+00:00,DAMPED_P80_Q001_R16,0.22718660469152588,0.6505576208178487,2.9467680608364977,2.677106295591739,0.5659530405939386,0.7414306439227463
2019-03,3,2019-06,2019-04-09T21:59:00+00:00,DAMPED_P80_Q001_R16,0.15505282495885653,0.1846722068328699,2.7462121212121224,2.446778572028884,0.7208857827719604,0.925932541279676
2019-03,4,2019-07,2019-04-09T21:59:00+00:00,DAMPED_P80_Q001_R16,0.3190195160551853,0.3686635944700533,2.9300567107750517,2.579324765067229,1.0393975112434002,1.2939182371197377
2019-03,5,2019-08,2019-04-09T21:59:00+00:00,DAMPED_P80_Q001_R16,0.029136370543660306,0.0918273645546419,2.9272898961284195,2.5123201051476904,1.0685296379709277,1.3857034661426337
2019-03,6,2019-09,2019-04-09T21:59:00+00:00,DAMPED_P80_Q001_R16,-0.11020158416862114,-0.5504587155963248,2.6515151515151705,2.6902571484704847,0.9582672872086053,0.8337241437828525
2019-03,7,2019-10,2019-04-09T21:59:00+00:00,DAMPED_P80_Q001_R16,0.3027097949604447,0.4612546125461358,2.735849056603792,2.612427179044702,1.2605198385842415,1.293918237119758
2019-03,8,2019-11,2019-04-09T21:59:00+00:00,DAMPED_P80_Q001_R16,0.05985170207531443,0.2754820936639035,3.116147308781873,2.7707960444261337,1.3203536366718875,1.5690215743087381
2019-03,9,2019-12,2019-04-09T21:59:00+00:00,DAMPED_P80_Q001_R16,0.13466856579477632,0.1831501831501825,3.207547169811327,2.8121118543437986,1.454931605681404,1.752004242016354
2019-03,10,2020-01,2019-04-09T21:59:00+00:00,DAMPED_P80_Q001_R16,0.8349480572264856,1.4625228519195457,3.6414565826330487,2.6057628010803735,2.2864132533965646,3.2039353744616688
