scope,metric,origin,target,h,model,benchmark,forecast,baseline,actual,loss_difference,absolute_loss_difference
all_models_common,headline_cumulative_log,2019-11,2020-07,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,2.1924170752245185,2.119748495020208,3.066065239478514,-0.13225426593779055,-0.07266858020431055
all_models_common,headline_cumulative_log,2019-12,2020-08,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,2.096037863355927,2.020582247944997,2.883082571770898,-0.12446743555577744,-0.07545561541093004
all_models_common,headline_cumulative_log,2020-01,2020-09,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,1.119466794011152,0.8949280497612668,0.8075414005545498,0.08966102462347826,0.22453874424988518
all_models_common,headline_cumulative_log,2020-02,2020-10,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,1.1659985910276893,1.615696013820327,0.7162071796615045,-0.6067678490376129,-0.4496974227926376
all_models_common,headline_cumulative_log,2020-03,2020-11,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,1.0119967661274976,1.6358326848059435,0.8060948261632096,-0.6460693051839722,-0.6238359186784459
all_models_common,headline_cumulative_log,2020-04,2020-12,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,1.098066731849491,0.923543080543563,0.8075414005545418,0.07094857836376468,0.17452365130592795
all_models_common,headline_cumulative_log,2020-05,2021-01,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,1.8783016617703034,1.3678278376180213,1.77940638004681,-0.15961661984063713,-0.3126832607052954
all_models_common,headline_cumulative_log,2020-06,2021-02,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,2.1599339683915884,2.5144606295572713,1.3292176208936906,-0.7147113395856489,-0.354526661165683
all_models_common,headline_cumulative_log,2020-07,2021-03,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,1.9195503845048103,2.3380856049096095,1.060080598664067,-0.894608483215536,-0.4185352204047992
all_models_common,headline_cumulative_log,2020-08,2021-04,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,2.1047482303505234,2.9946966861981554,1.585936324010772,-1.7154399639104407,-0.889948455847632
all_models_common,headline_cumulative_log,2020-09,2021-05,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,2.4951134030385034,2.700981162149348,2.384218896275963,-0.08804074145113383,-0.20586775911084443
all_models_common,headline_cumulative_log,2020-10,2021-06,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,2.458124930193636,1.8892309568016377,2.7278418183676947,-0.6305209773702668,-0.5688939733919984
all_models_common,headline_cumulative_log,2020-11,2021-07,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,2.6190558468911127,2.2762385352086945,3.764120521922361,-0.9026196963825892,-0.34281731168241825
all_models_common,headline_cumulative_log,2020-12,2021-08,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,2.5265856128425286,2.188151307769551,4.62762618250329,-1.536666189096774,-0.33843430507297745
all_models_common,headline_cumulative_log,2021-01,2021-09,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,1.3312226788856443,0.745205823639354,3.4665516100344496,-2.846093244929241,-0.5860168552462901
all_models_common,headline_cumulative_log,2021-02,2021-10,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,1.417479440135516,1.4147817716888678,4.307298027657428,-0.015598822255235234,-0.0026976684466477607
all_models_common,headline_cumulative_log,2021-03,2021-11,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,1.306988188235054,1.2110181686719808,4.29988852363141,-0.5836676521315702,-0.09597001956307327
all_models_common,headline_cumulative_log,2021-04,2021-12,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,1.1880041125831509,0.7777843649789465,4.194025015817283,-2.634538513759793,-0.41021974760420443
all_models_common,headline_cumulative_log,2021-05,2022-01,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,1.8972383137324942,1.3796780456299995,8.36608020727135,-6.963899720583562,-0.5175602681024944
all_models_common,headline_cumulative_log,2021-06,2022-02,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,1.8628506195379813,1.9139920788180789,9.119820184532179,0.7396485781528028,0.051141459280096946
all_models_common,headline_cumulative_log,2021-07,2022-03,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,1.7469511076169433,2.5576737551475444,9.733873632425306,12.293086738649826,0.8107226475306009
all_models_common,headline_cumulative_log,2021-08,2022-04,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,2.025494706114429,3.6018343439049563,10.825733969941814,25.259485293553688,1.576339637790527
all_models_common,headline_cumulative_log,2021-09,2022-05,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,2.862700925330263,4.579808825533275,12.40100583252035,29.808137880422926,1.717107900203013
all_models_common,headline_cumulative_log,2021-10,2022-06,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,3.21501008657704,4.599312066013056,12.951829187480426,25.041103939311455,1.3843019794360156
all_models_common,headline_cumulative_log,2021-11,2022-07,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,6.6914040130145525,8.071766424084986,14.107859825990554,18.569393269297585,1.3803624110704336
all_models_common,headline_cumulative_log,2021-12,2022-08,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,7.1023450564207415,8.702248451542916,14.125505068437855,19.913064221701482,1.5999033951221744
all_models_common,headline_cumulative_log,2022-01,2022-09,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,3.273079853525198,4.207793919743218,10.576171927404042,12.778915391093946,0.93471406621802
all_models_common,headline_cumulative_log,2022-02,2022-10,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,3.8536262090359665,5.195721704860536,7.845666451790153,8.914178137989033,1.3420954958245694
all_models_common,headline_cumulative_log,2022-03,2022-11,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,4.114721778240423,4.593252021033091,7.360678879365558,2.8775860861247864,0.47853024279266876
all_models_common,headline_cumulative_log,2022-04,2022-12,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,4.378589974698771,4.558525821786528,5.583884357291573,0.4013744223767124,0.17993584708775678
all_models_common,headline_cumulative_log,2022-05,2023-01,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,6.160047872133072,6.470137655488692,9.674563580801145,2.083475155660075,0.31008978335562
all_models_common,headline_cumulative_log,2022-06,2023-02,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,6.752825243723076,7.181601057780538,8.719654503015521,1.5028089348096678,0.42877581405746223
all_models_common,headline_cumulative_log,2022-07,2023-03,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,6.032376610267692,6.517341965372019,7.530817059142428,1.2181920131309814,0.48496535510432714
all_models_common,headline_cumulative_log,2022-08,2023-04,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,6.291877232615846,6.440312471023033,6.889582650652677,0.15540807244613,0.14843523840718653
all_models_common,headline_cumulative_log,2022-09,2023-05,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,6.657205450844043,6.459201865256764,6.363558653897898,0.07708081747769395,0.19800358558727904
all_models_common,headline_cumulative_log,2022-10,2023-06,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,6.815332788111303,6.4733739556853855,8.156310664873882,-1.0340543011675314,-0.3419588324259175
all_models_common,headline_cumulative_log,2022-11,2023-07,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,6.940280985812864,6.451432319415365,7.462506198374541,-0.7495512160784659,-0.4888486663974989
all_models_common,headline_cumulative_log,2022-12,2023-08,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,6.629490797714585,5.758897701622291,7.66391613554466,-2.5590594540391702,-0.8705930960922936
all_models_common,headline_cumulative_log,2023-01,2023-09,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,5.231695257894588,3.943030289086141,1.0869672236904104,9.021674244000366,1.2886649688084466
all_models_common,headline_cumulative_log,2023-02,2023-10,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,4.974311479131731,3.766147768691,0.5416397805168531,9.251126621902422,1.208163710440731
all_models_common,headline_cumulative_log,2023-03,2023-11,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,4.926474366386724,3.7408893553953915,0.47345370821120736,9.153257273647984,1.1855850109913328
all_models_common,headline_cumulative_log,2023-04,2023-12,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,4.179264866415007,3.000567110352578,0.2713705871596488,7.823124035628384,1.1786977560624292
all_models_common,headline_cumulative_log,2023-05,2024-01,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,4.246414511194518,2.6947789014768793,1.4795158916747277,6.178863787707138,1.551635609717639
all_models_common,headline_cumulative_log,2023-06,2024-02,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,3.7934305112249547,2.3106315946479112,1.4080018056281278,4.875529573459454,1.4827989165770434
all_models_common,headline_cumulative_log,2023-07,2024-03,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,3.188542633408855,2.2617647248813526,1.0695289116747873,3.068792918604945,0.9267779085275025
all_models_common,headline_cumulative_log,2023-08,2024-04,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,3.1129029215256203,2.6328070161589765,1.5308119232655544,1.2886187420143498,0.4800959053666438
all_models_common,headline_cumulative_log,2023-09,2024-05,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,3.4449628957757668,2.99599018048828,2.2713067239233227,0.8523026975083996,0.44897271528748695
all_models_common,headline_cumulative_log,2023-10,2024-06,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,2.916494307587591,2.454396258623997,1.9392115541171089,0.6896663004729978,0.4620980489635942
all_models_common,headline_cumulative_log,2023-11,2024-07,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,2.860207821277393,2.375926044475611,2.5317807984289833,0.0835736050072037,0.17257226889503752
all_models_common,headline_cumulative_log,2023-12,2024-08,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,2.930721588269129,2.749058210227929,3.2002731086173783,-0.1309368624065484,-0.18166337804120003
all_models_common,headline_cumulative_log,2024-01,2024-09,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,1.4782228470976795,1.1954641434376367,1.3262793878410322,0.005974186642556365,0.021128214853251892
all_models_common,headline_cumulative_log,2024-02,2024-10,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,1.2968550787118769,0.8407002690916503,1.3884520571081878,-0.29164201482397956,-0.4561548096202266
all_models_common,headline_cumulative_log,2024-03,2024-11,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,1.393358454095114,1.4913537916205346,1.321023173680654,-0.023780126615143025,-0.09799533752542056
all_models_common,headline_cumulative_log,2024-04,2024-12,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,1.1960937069439048,1.6427429064244805,0.39551798429281004,-0.914648518688029,-0.4466491994805757
all_models_common,headline_cumulative_log,2024-05,2025-01,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,1.633485274503425,1.6124162896914298,1.70272614102808,-0.0033615716513627665,-0.02106898481199515
all_models_common,headline_cumulative_log,2024-06,2025-02,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,1.7621536081791789,1.6267722877281225,2.1618922554190934,-0.12656239372438888,-0.13538132045105633
all_models_common,headline_cumulative_log,2024-07,2025-03,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,1.187512025069335,0.9541493954240081,1.5666116744399514,-0.2313934990644788,-0.23336262964532684
all_models_common,headline_cumulative_log,2024-08,2025-04,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,1.5141892097341556,1.8752911389510674,1.1741817876683087,-0.3759492753962677,-0.36110192921691175
all_models_common,headline_cumulative_log,2024-09,2025-05,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,2.3125942053291006,2.6595503065410786,2.0861251957716918,-0.2775281453709698,-0.34695610121197795
all_models_common,headline_cumulative_log,2024-10,2025-06,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,2.1763711956020293,2.241925650647218,2.0150178032430826,-0.025452253987838225,-0.06555445504518875
all_models_common,headline_cumulative_log,2024-11,2025-07,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,2.5320565745728034,2.5113769240963,2.398818426884026,0.005082988704850933,0.02067965047650322
all_models_common,headline_cumulative_log,2024-12,2025-08,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,2.4962120303782376,2.5549944503959723,2.7256716559309084,0.02352101126955708,0.058782420017734704
all_models_common,headline_cumulative_log,2025-01,2025-09,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,1.2271959343073242,1.1857368194958384,0.8406127741012329,0.030335933045390714,0.04145911481148579
all_models_common,headline_cumulative_log,2025-02,2025-10,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,1.416474021027591,1.3959423953189347,1.159806815227122,0.01011804234812342,0.020531625708656298
all_models_common,headline_cumulative_log,2025-03,2025-11,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,1.3918038954298002,1.631543301097816,0.7741974153615452,-0.3536042035666108,-0.23973940566801577
all_models_common,headline_cumulative_log,2025-04,2025-12,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,1.0346153268720581,1.376187498709094,0.6464146619889372,-0.3818686369988876,-0.3415721718370359
all_models_common,headline_cumulative_log,2025-05,2026-01,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,1.7857021922739766,1.8682532407476558,0.9630893060961386,-0.14262978808798332,-0.08255104847367911
all_models_common,headline_cumulative_log,2025-06,2026-02,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,1.9262316439127285,1.9534215989204036,0.6414390177663701,-0.0706062010515438,-0.02718995500767507
all_models_common,headline_cumulative_log,2025-07,2026-03,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,1.6161012448807959,1.5623612016117556,0.7657982542845829,0.08850264676231123,0.05374004326904025
all_models_common,headline_cumulative_log,2025-08,2026-04,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,1.6105511482929478,1.6750934066732721,1.1457795621381148,-0.06416051871970938,-0.06454225838032435
all_models_common,headline_cumulative_log,2025-09,2026-05,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,2.3380854503264845,2.577009115067189,1.9133236732324876,-0.2600557984232725,-0.23892366474070448
all_models_common,headline_cumulative_log,2025-10,2026-06,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,2.080350318262051,2.0386081840614847,1.0831580890387433,0.08150745794438441,0.04174213420056638
all_models_common,headline_cumulative_log,2025-11,2026-07,8,STABLE_LOCAL_CORE_R14B,STATE_FAST_R15,2.3885052206635304,2.253284605284585,2.0356937068744028,0.07713016519122559,0.13522061537894547
all_models_common,headline_cumulative_log,2019-02,2019-10,8,DAMPED_P95_Q001_R16,STATE_FAST_R15,1.5153236342922292,1.4920406423025514,1.4801380302262204,0.001096354559250313,0.02328299198967776
all_models_common,headline_cumulative_log,2019-03,2019-11,8,DAMPED_P95_Q001_R16,STATE_FAST_R15,1.4268814308993807,1.3695107609491883,1.5690215743087381,-0.01960074427895641,-0.057370669950192354
all_models_common,headline_cumulative_log,2019-04,2019-12,8,DAMPED_P95_Q001_R16,STATE_FAST_R15,0.9547518457977279,0.8875770939351139,1.6590242260197012,-0.09913109205801102,-0.06717475186261401
all_models_common,headline_cumulative_log,2019-05,2020-01,8,DAMPED_P95_Q001_R16,STATE_FAST_R15,1.540590916713365,1.4972416677364748,2.4625047305389227,-0.08180770028837714,-0.043349248976890076
all_models_common,headline_cumulative_log,2019-06,2020-02,8,DAMPED_P95_Q001_R16,STATE_FAST_R15,1.601884471294801,1.5761218541206885,2.547908530098491,-0.04940782377257913,-0.025762617174112545
all_models_common,headline_cumulative_log,2019-07,2020-03,8,DAMPED_P95_Q001_R16,STATE_FAST_R15,1.5186849399359232,1.5115226667834367,2.0900351877567247,-0.008235631237977714,-0.00716227315248652
all_models_common,headline_cumulative_log,2019-08,2020-04,8,DAMPED_P95_Q001_R16,STATE_FAST_R15,2.354695449299329,2.366890727019073,1.8182319083190426,-0.013233368536205659,-0.012195277719744269
all_models_common,headline_cumulative_log,2019-09,2020-05,8,DAMPED_P95_Q001_R16,STATE_FAST_R15,2.523124733927105,2.473014681279015,2.7299238487637716,-0.023236446440481888,-0.05011005264808999
all_models_common,headline_cumulative_log,2019-10,2020-06,8,DAMPED_P95_Q001_R16,STATE_FAST_R15,1.4450719194748227,1.349422241802074,2.8961300139199073,-0.28673533887511127,-0.09564967767274868
all_models_common,headline_cumulative_log,2019-11,2020-07,8,DAMPED_P95_Q001_R16,STATE_FAST_R15,2.1333019613379194,2.119748495020208,3.066065239478514,-0.025468047794578674,-0.013553466317711482
all_models_common,headline_cumulative_log,2019-12,2020-08,8,DAMPED_P95_Q001_R16,STATE_FAST_R15,2.0324773819498723,2.020582247944997,2.883082571770898,-0.020377619649320722,-0.011895134004875185
all_models_common,headline_cumulative_log,2020-01,2020-09,8,DAMPED_P95_Q001_R16,STATE_FAST_R15,0.9069246234820642,0.8949280497612668,0.8075414005545498,0.0022405985398821953,0.011996573720797321
all_models_common,headline_cumulative_log,2020-02,2020-10,8,DAMPED_P95_Q001_R16,STATE_FAST_R15,1.592470520072074,1.615696013820327,0.7162071796615045,-0.041242721028908025,-0.023225493748253
all_models_common,headline_cumulative_log,2020-03,2020-11,8,DAMPED_P95_Q001_R16,STATE_FAST_R15,1.64559327660345,1.6358326848059435,0.8060948261632096,0.01629273422653532,0.009760591797506546
all_models_common,headline_cumulative_log,2020-04,2020-12,8,DAMPED_P95_Q001_R16,STATE_FAST_R15,1.0086785121515316,0.923543080543563,0.8075414005545418,0.026999747901304633,0.08513543160796855
all_models_common,headline_cumulative_log,2020-05,2021-01,8,DAMPED_P95_Q001_R16,STATE_FAST_R15,1.4408782299411498,1.3678278376180213,1.77940638004681,-0.054795588173845805,-0.07305039232312849
all_models_common,headline_cumulative_log,2020-06,2021-02,8,DAMPED_P95_Q001_R16,STATE_FAST_R15,2.500135320228546,2.5144606295572713,1.3292176208936906,-0.033752730970265876,-0.014325309328725222
all_models_common,headline_cumulative_log,2020-07,2021-03,8,DAMPED_P95_Q001_R16,STATE_FAST_R15,2.3644947426762193,2.3380856049096095,1.060080598664067,0.0681994631102869,0.026409137766609803
all_models_common,headline_cumulative_log,2020-08,2021-04,8,DAMPED_P95_Q001_R16,STATE_FAST_R15,3.0338431704904285,2.9946966861981554,1.585936324010772,0.11182847801233575,0.039146484292273076
all_models_common,headline_cumulative_log,2020-09,2021-05,8,DAMPED_P95_Q001_R16,STATE_FAST_R15,2.825246693508507,2.700981162149348,2.384218896275963,0.09416718485054901,0.12426553135915919
all_models_common,headline_cumulative_log,2020-10,2021-06,8,DAMPED_P95_Q001_R16,STATE_FAST_R15,2.0275942328630636,1.8892309568016377,2.7278418183676947,-0.2129214961314988,-0.13836327606142595
all_models_common,headline_cumulative_log,2020-11,2021-07,8,DAMPED_P95_Q001_R16,STATE_FAST_R15,2.3484062033886874,2.2762385352086945,3.764120521922361,-0.20954577468574387,-0.07216766817999298
all_models_common,headline_cumulative_log,2020-12,2021-08,8,DAMPED_P95_Q001_R16,STATE_FAST_R15,2.231456039068549,2.188151307769551,4.62762618250329,-0.20940630816912353,-0.04330473129899781
all_models_common,headline_cumulative_log,2021-01,2021-09,8,DAMPED_P95_Q001_R16,STATE_FAST_R15,0.7786112696831662,0.745205823639354,3.4665516100344496,-0.18069961584256866,-0.03340544604381224
all_models_common,headline_cumulative_log,2021-02,2021-10,8,DAMPED_P95_Q001_R16,STATE_FAST_R15,1.3980347335987442,1.4147817716888678,4.307298027657428,0.09716262311480683,0.016747038090123567
all_models_common,headline_cumulative_log,2021-03,2021-11,8,DAMPED_P95_Q001_R16,STATE_FAST_R15,1.2196024732059016,1.2110181686719808,4.29988852363141,-0.0529579173012138,-0.008584304533921117
all_models_common,headline_cumulative_log,2021-04,2021-12,8,DAMPED_P95_Q001_R16,STATE_FAST_R15,0.7854576271826582,0.7777843649789465,4.194025015817283,-0.052368541576875316,-0.007673262203711673
all_models_common,headline_cumulative_log,2021-05,2022-01,8,DAMPED_P95_Q001_R16,STATE_FAST_R15,1.3635302916880245,1.3796780456299995,8.36608020727135,0.2258901560490969,0.016147753941974763
all_models_common,headline_cumulative_log,2021-06,2022-02,8,DAMPED_P95_Q001_R16,STATE_FAST_R15,1.86151754535816,1.9139920788180789,9.119820184532179,0.7589985127412717,0.05247453345991904
all_models_common,headline_cumulative_log,2021-07,2022-03,8,DAMPED_P95_Q001_R16,STATE_FAST_R15,2.4950489955023256,2.5576737551475444,9.733873632425306,0.9027374454817547,0.0626247596452183
all_models_common,headline_cumulative_log,2021-08,2022-04,8,DAMPED_P95_Q001_R16,STATE_FAST_R15,3.588949436302159,3.6018343439049563,10.825733969941814,0.18632457927067492,0.012884907602797924
all_models_common,headline_cumulative_log,2021-09,2022-05,8,DAMPED_P95_Q001_R16,STATE_FAST_R15,4.66025958154744,4.579808825533275,12.40100583252035,-1.2519701001524197,-0.08045075601416496
all_models_common,headline_cumulative_log,2021-10,2022-06,8,DAMPED_P95_Q001_R16,STATE_FAST_R15,4.783471881046875,4.599312066013056,12.951829187480426,-3.042481178839182,-0.18415981503381929
all_models_common,headline_cumulative_log,2021-11,2022-07,8,DAMPED_P95_Q001_R16,STATE_FAST_R15,8.317267799808732,8.071766424084986,14.107859825990554,-2.9034675428474443,-0.2455013757237463
all_models_common,headline_cumulative_log,2021-12,2022-08,8,DAMPED_P95_Q001_R16,STATE_FAST_R15,9.000889723514312,8.702248451542916,14.125505068437855,-3.150029899268901,-0.29864127197139645
all_models_common,headline_cumulative_log,2022-01,2022-09,8,DAMPED_P95_Q001_R16,STATE_FAST_R15,4.603061747327812,4.207793919743218,10.576171927404042,-4.8781932251277595,-0.3952678275845942
all_models_common,headline_cumulative_log,2022-02,2022-10,8,DAMPED_P95_Q001_R16,STATE_FAST_R15,5.593650470095245,5.195721704860536,7.845666451790153,-1.9506311799705909,-0.39792876523470877
all_models_common,headline_cumulative_log,2022-03,2022-11,8,DAMPED_P95_Q001_R16,STATE_FAST_R15,5.080131197108333,4.593252021033091,7.360678879365558,-2.457753685171105,-0.48687917607524156
all_models_common,headline_cumulative_log,2022-04,2022-12,8,DAMPED_P95_Q001_R16,STATE_FAST_R15,5.036781304572423,4.558525821786528,5.583884357291573,-0.7520383760384368,-0.4782554827858947
all_models_common,headline_cumulative_log,2022-05,2023-01,8,DAMPED_P95_Q001_R16,STATE_FAST_R15,6.917593623249357,6.470137655488692,9.674563580801145,-2.6674621639714644,-0.4474559677606651
all_models_common,headline_cumulative_log,2022-06,2023-02,8,DAMPED_P95_Q001_R16,STATE_FAST_R15,7.6454438597809675,7.181601057780538,8.719654503015521,-1.2116798943608067,-0.46384280200042927
all_models_common,headline_cumulative_log,2022-07,2023-03,8,DAMPED_P95_Q001_R16,STATE_FAST_R15,7.02171011248086,6.517341965372019,7.530817059142428,-0.7679418825538746,-0.504368147108841
all_models_common,headline_cumulative_log,2022-08,2023-04,8,DAMPED_P95_Q001_R16,STATE_FAST_R15,6.99980135137537,6.440312471023033,6.889582650652677,-0.18969553231545475,-0.33905147890695186
all_models_common,headline_cumulative_log,2022-09,2023-05,8,DAMPED_P95_Q001_R16,STATE_FAST_R15,7.028460631672312,6.459201865256764,6.363558653897898,0.4329470161692903,0.5692587664155475
all_models_common,headline_cumulative_log,2022-10,2023-06,8,DAMPED_P95_Q001_R16,STATE_FAST_R15,7.007297494368203,6.4733739556853855,8.156310664873882,-1.5120447011386924,-0.5339235386828172
all_models_common,headline_cumulative_log,2022-11,2023-07,8,DAMPED_P95_Q001_R16,STATE_FAST_R15,6.942360777704612,6.451432319415365,7.462506198374541,-0.7517191300696571,-0.4909284582892468
all_models_common,headline_cumulative_log,2022-12,2023-08,8,DAMPED_P95_Q001_R16,STATE_FAST_R15,6.223712965133696,5.758897701622291,7.66391613554466,-1.5549100615222446,-0.46481526351140534
all_models_common,headline_cumulative_log,2023-01,2023-09,8,DAMPED_P95_Q001_R16,STATE_FAST_R15,4.341210758610991,3.943030289086141,1.0869672236904104,2.433004751054739,0.3981804695248501
all_models_common,headline_cumulative_log,2023-02,2023-10,8,DAMPED_P95_Q001_R16,STATE_FAST_R15,4.0711021817014625,3.766147768691,0.5416397805168531,2.0596530755769464,0.30495441301046267
all_models_common,headline_cumulative_log,2023-03,2023-11,8,DAMPED_P95_Q001_R16,STATE_FAST_R15,3.9544682113903136,3.7408893553953915,0.47345370821120736,1.4413262628533516,0.2135788559949221
all_models_common,headline_cumulative_log,2023-04,2023-12,8,DAMPED_P95_Q001_R16,STATE_FAST_R15,3.148290668919166,3.000567110352578,0.2713705871596488,0.828155494622818,0.1477235585665886
all_models_common,headline_cumulative_log,2023-05,2024-01,8,DAMPED_P95_Q001_R16,STATE_FAST_R15,2.8038317171093134,2.6947789014768793,1.4795158916747277,0.2769482225031039,0.10905281563243419
all_models_common,headline_cumulative_log,2023-06,2024-02,8,DAMPED_P95_Q001_R16,STATE_FAST_R15,2.3250010209077048,2.3106315946479112,1.4080018056281278,0.026147024797461227,0.014369426259793538
all_models_common,headline_cumulative_log,2023-07,2024-03,8,DAMPED_P95_Q001_R16,STATE_FAST_R15,2.166438464915723,2.2617647248813526,1.0695289116747873,-0.2182156663010908,-0.09532625996562949
all_models_common,headline_cumulative_log,2023-08,2024-04,8,DAMPED_P95_Q001_R16,STATE_FAST_R15,2.47383333448887,2.6328070161589765,1.5308119232655544,-0.3251038027355684,-0.15897368167010661
all_models_common,headline_cumulative_log,2023-09,2024-05,8,DAMPED_P95_Q001_R16,STATE_FAST_R15,2.819354073371271,2.99599018048828,2.2713067239233227,-0.2248102149820126,-0.17663610711700883
all_models_common,headline_cumulative_log,2023-10,2024-06,8,DAMPED_P95_Q001_R16,STATE_FAST_R15,2.2532014102920397,2.454396258623997,1.9392115541171089,-0.16682564997709576,-0.20119484833195722
all_models_common,headline_cumulative_log,2023-11,2024-07,8,DAMPED_P95_Q001_R16,STATE_FAST_R15,2.1379735162873454,2.375926044475611,2.5317807984289833,0.1307934711379173,0.2379525281882655
all_models_common,headline_cumulative_log,2023-12,2024-08,8,DAMPED_P95_Q001_R16,STATE_FAST_R15,2.4497390249618696,2.749058210227929,3.2002731086173783,0.35970652620001325,0.2993191852660595
all_models_common,headline_cumulative_log,2024-01,2024-09,8,DAMPED_P95_Q001_R16,STATE_FAST_R15,0.8835358323984533,1.1954641434376367,1.3262793878410322,0.1789092277176158,0.3119283110391834
all_models_common,headline_cumulative_log,2024-02,2024-10,8,DAMPED_P95_Q001_R16,STATE_FAST_R15,0.513550143309186,0.8407002690916503,1.3884520571081878,0.46542133749384207,0.3271501257824643
all_models_common,headline_cumulative_log,2024-03,2024-11,8,DAMPED_P95_Q001_R16,STATE_FAST_R15,1.1046668715087338,1.4913537916205346,1.321023173680654,0.017797530081725615,0.046025684232039454
all_models_common,headline_cumulative_log,2024-04,2024-12,8,DAMPED_P95_Q001_R16,STATE_FAST_R15,1.254962068895353,1.6427429064244805,0.39551798429281004,-0.8169258718280488,-0.3877808375291276
all_models_common,headline_cumulative_log,2024-05,2025-01,8,DAMPED_P95_Q001_R16,STATE_FAST_R15,1.2907137758687945,1.6124162896914298,1.70272614102808,0.16159831979570055,0.32170251382263526
all_models_common,headline_cumulative_log,2024-06,2025-02,8,DAMPED_P95_Q001_R16,STATE_FAST_R15,1.3003609180584623,1.6267722877281225,2.1618922554190934,0.4558828654328118,0.3264113696696602
