as_of_utc,target,model,mm_forecast,native_h0,h0_exante,h0_actual,h0_method,mm_actual,yy_actual,yy_exante,yy_conditional,status,converged,fallback_used,unemployment_end,unemployment_adjustments,fx_end,headline_n,origin,h,origin_status,contribution_core,contribution_food,contribution_administered,contribution_alcohol_tobacco,contribution_fuel,contribution_wedge,value_core,value_food,value_administered,value_alcohol_tobacco,value_fuel,value_wedge,weight_food,weight_fuel,weight_alc,weight_administered,weight_core,legacy_source_fallback_used,legacy_source_origin_status,legacy_source_converged,fuel_fallback_used,cumulative_log_forecast,cumulative_log_actual
2019-04-09T21:59:00+00:00,2019-06,CORE_ROBUST_R17,0.1665544961839013,,0.0994602395416571,0.1863932898415576,HARD_BASE,0.1846722068328699,2.7462121212121224,,,research_estimated,True,False,2019-02,sa,2019-03,337,2019-03,3,research_estimated,0.15750869481006574,0.010705941816246171,0.0,-0.0040829653995750155,0.0,0.002422824957164397,0.28543913652198,0.060271810545056835,0.0,-0.0443104061040811,0.0,0.002422824957164397,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,True,failed_nonfinite,False,False,0.605176371438167,0.925932541279676
2019-04-09T21:59:00+00:00,2019-07,CORE_ROBUST_R17,0.33191794227108856,,0.0994602395416571,0.1863932898415576,HARD_BASE,0.3686635944700533,2.9300567107750517,,,research_estimated,True,False,2019-02,sa,2019-03,337,2019-03,4,research_estimated,0.30501798821042014,-0.025041850137611912,0.007467158556428709,0.046131120814105864,2.124870936324186e-16,-0.001656475172254472,0.5527572384714465,-0.14097943675552901,0.05,0.5006382609860527,7.308820215712331e-15,-0.001656475172254472,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,False,failed_nonfinite,True,False,0.9294017429608049,1.2939182371197377
2019-04-09T21:59:00+00:00,2019-08,CORE_ROBUST_R17,0.0432442142963379,,0.0994602395416571,0.1863932898415576,HARD_BASE,0.0918273645546419,2.9272898961284195,,,research_estimated,True,False,2019-02,sa,2019-03,337,2019-03,5,research_estimated,0.13439154776666418,-0.09769314292196313,0.0,-0.030673282247466654,-1.062435468162093e-16,0.03721909169910361,0.2435459667583861,-0.5499882871405595,0.0,-0.3328819766809238,-3.654410107856166e-15,0.03721909169910361,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,False,failed_nonfinite,True,False,0.9119206364612515,1.3857034661426337
2019-04-09T21:59:00+00:00,2019-09,CORE_ROBUST_R17,-0.09502495197877558,,0.0994602395416571,0.1863932898415576,HARD_BASE,-0.5504587155963248,2.6515151515151705,,,research_estimated,True,False,2019-02,sa,2019-03,337,2019-03,6,research_estimated,-0.16310315034797165,0.07601305949923902,0.014934317112857419,0.026029154569884028,2.124870936324186e-16,-0.0488983328127846,-0.29557747561479064,0.42793476741448055,0.1,0.2824815536417502,7.308820215712331e-15,-0.0488983328127846,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,False,failed_nonfinite,True,False,0.7518293476291529,0.8337241437828525
2019-04-09T21:59:00+00:00,2019-10,CORE_ROBUST_R17,0.31906687409625206,,0.0994602395416571,0.1863932898415576,HARD_BASE,0.4612546125461358,2.735849056603792,,,research_estimated,True,False,2019-02,sa,2019-03,337,2019-03,7,research_estimated,0.2485775697993774,0.06747646763647625,0.0,0.01070812796820212,-1.062435468162093e-16,-0.007695291307803581,0.45047523863890293,0.3798758617820832,0.0,0.11621002199403706,-3.654410107856166e-15,-0.007695291307803581,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,False,failed_nonfinite,True,False,1.0202486637501471,1.293918237119758
2019-04-09T21:59:00+00:00,2019-11,CORE_ROBUST_R17,0.07713860924156432,,0.0994602395416571,0.1863932898415576,HARD_BASE,0.2754820936639035,3.116147308781873,,,research_estimated,True,False,2019-02,sa,2019-03,337,2019-03,8,research_estimated,0.054409714997168804,0.017020683940438937,0.0,-0.007630898881345322,0.0,0.013339109185301899,0.09860193487049572,0.09582225043000722,0.0,-0.0828143751614413,0.0,0.013339109185301899,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,False,failed_nonfinite,True,False,1.067144965812653,1.5690215743087381
2019-04-09T21:59:00+00:00,2019-12,CORE_ROBUST_R17,0.15290582580030637,,0.0994602395416571,0.1863932898415576,HARD_BASE,0.1831501831501825,3.207547169811327,,,research_estimated,True,False,2019-02,sa,2019-03,337,2019-03,9,research_estimated,0.14808243219011422,0.07081047320822045,0.0,-0.04753595728397575,2.124870936324186e-16,-0.018451122314052763,0.2683567509043929,0.39864549042618774,0.0,-0.5158842570692518,7.308820215712331e-15,-0.018451122314052763,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,False,failed_nonfinite,True,False,1.1723502641040477,1.752004242016354
2019-04-09T21:59:00+00:00,2020-01,CORE_ROBUST_R17,0.8540661959732156,,0.0994602395416571,0.1863932898415576,HARD_BASE,1.4625228519195457,3.6414565826330487,,,research_estimated,True,False,2019-02,sa,2019-03,337,2019-03,10,research_estimated,0.2076313779960669,0.19682872180460442,0.22401475669286125,0.21428908243768857,-1.062435468162093e-16,0.011302257041994588,0.3762720611807058,1.1080971327931635,1.5,2.3255735322844586,-3.654410107856166e-15,0.011302257041994588,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,False,failed_nonfinite,True,False,2.090307516401317,3.2039353744616688
2019-04-09T21:59:00+00:00,2020-02,CORE_ROBUST_R17,0.3137113530459659,,0.0994602395416571,0.1863932898415576,HARD_BASE,0.2702702702702675,3.7278657968313063,,,research_estimated,True,False,2019-02,sa,2019-03,337,2019-03,11,research_estimated,0.21303545344257974,0.07389945472365059,0.014934317112857419,-0.01469860497938596,0.0,0.0265407327462642,0.3860653911998031,0.4160356940972616,0.1,-0.15951669731706586,0.0,0.0265407327462642,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,False,failed_nonfinite,True,False,2.3985404970045825,3.473841071378167
2019-04-09T21:59:00+00:00,2020-03,CORE_ROBUST_R17,0.05603245461506849,,0.0994602395416571,0.1863932898415576,HARD_BASE,-0.0898472596585708,3.4418604651162905,,,research_estimated,True,False,2019-02,sa,2019-03,337,2019-03,12,research_estimated,0.08280425398115038,-0.04478920822588338,0.014934317112857419,0.04671971117706229,2.124870936324186e-16,-0.04363661943011842,0.15005885729183144,-0.25215218978278364,0.1,0.5070259413749834,7.308820215712331e-15,-0.04363661943011842,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258,False,failed_nonfinite,True,False,2.434231463517425,3.3839534248764616
