as_of_utc,target,model,mm_forecast,native_h0,h0_exante,h0_actual,h0_method,mm_actual,yy_actual,yy_exante,yy_conditional,status,converged,fallback_used,unemployment_end,unemployment_adjustments,fx_end,headline_n,origin,h,origin_status,contribution_core,contribution_food,contribution_administered,contribution_alcohol_tobacco,contribution_fuel,contribution_wedge,value_core,value_food,value_administered,value_alcohol_tobacco,value_fuel,value_wedge,weight_food,weight_fuel,weight_alc,weight_administered,weight_core,legacy_source_fallback_used,legacy_source_origin_status,legacy_source_converged,fuel_fallback_used,cumulative_log_forecast,cumulative_log_actual
2021-01-12T22:59:00+00:00,2021-09,ENET_WIDE_R15,-0.17474971581077506,,0.1743986297500019,-0.1784121320249632,HARD_BASE,0.1706484641638139,4.915102770330665,,,research_estimated,True,False,2020-11,sa,2020-12,358,2020-12,9,research_estimated,-0.1764822784793845,-0.0042124219307196255,0.015307903498289597,0.034671640243906884,-1.251713014908118e-16,-0.044034559142867295,-0.32174164245923514,-0.02377558159293956,0.1,0.39864767266375817,-3.654443414546904e-15,-0.044034559142867295,0.177174296,0.03425181,0.086973141,0.15307903498289596,0.548521718017104,False,estimated,True,False,1.7680915004889874,4.798129207611665
2021-01-12T22:59:00+00:00,2021-10,ENET_WIDE_R15,0.3426542665310469,,0.1743986297500019,-0.1784121320249632,HARD_BASE,1.0221465076660996,5.798394290811807,,,research_estimated,True,False,2020-11,sa,2020-12,358,2020-12,10,research_estimated,0.2607429441137582,0.08715821245581627,0.0,-0.006141605437219251,0.0,0.000894715398691665,0.47535573442076123,0.4919348597598845,0.0,-0.07061496648970342,0.0,0.000894715398691665,0.177174296,0.03425181,0.086973141,0.15307903498289596,0.548521718017104,False,estimated,True,False,2.0228779904088157,5.815087124574566
2021-01-12T22:59:00+00:00,2021-11,ENET_WIDE_R15,0.07617550464248235,,0.1743986297500019,-0.1784121320249632,HARD_BASE,0.1686340640809414,5.976806422836781,,,research_estimated,True,False,2020-11,sa,2020-12,358,2020-12,11,research_estimated,0.018485106573209627,0.04326497292343175,0.0,-7.623385174710076e-05,2.503426029816236e-16,0.014501658997587819,0.03369986267824171,0.24419441138025885,0.0,-0.0008765217729356326,7.308886829093808e-15,0.014501658997587819,0.177174296,0.03425181,0.086973141,0.15307903498289596,0.548521718017104,False,estimated,True,False,2.025198797006071,5.983579161066511
2021-01-12T22:59:00+00:00,2021-12,ENET_WIDE_R15,0.1566563172472448,,0.1743986297500019,-0.1784121320249632,HARD_BASE,0.4208754208754106,6.613047363717604,,,research_estimated,True,False,2020-11,sa,2020-12,358,2020-12,12,research_estimated,0.1283779721004881,0.08184340854416475,0.0,-0.04364607622873131,-1.251713014908118e-16,-0.009918987168676601,0.2340435535799241,0.4619372583490595,0.0,-0.5018339653701975,-3.654443414546904e-15,-0.009918987168676601,0.177174296,0.03425181,0.086973141,0.15307903498289596,0.548521718017104,False,estimated,True,False,2.1166951920912074,6.4035713785990875
2021-01-12T22:59:00+00:00,2020-12,RF_RESIDUAL_R15,0.1743986297500019,,0.1743986297500019,-0.1784121320249632,HARD_BASE,-0.1784121320249632,2.285191956124307,,,research_estimated,True,False,2020-11,sa,2020-12,358,2020-12,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,0.0,0.0
2021-01-12T22:59:00+00:00,2021-01,RF_RESIDUAL_R15,0.9605320874968182,,0.1743986297500019,-0.1784121320249632,HARD_BASE,1.3404825737265424,2.162162162162171,,,research_estimated,True,False,2020-11,sa,2020-12,358,2020-12,1,research_estimated,0.2620115708465923,0.23723143487913811,0.21431064897605434,0.2396730999767704,0.006994901996386029,0.0003104308218769142,0.477668544818534,1.3389720757188057,1.4,2.7557139735446645,0.20421992287082139,0.0003104308218769142,0.177174296,0.03425181,0.086973141,0.15307903498289596,0.548521718017104,False,estimated,True,False,0.9831076463087692,1.3315775975772155
2021-01-12T22:59:00+00:00,2021-02,RF_RESIDUAL_R15,0.30036564118834924,,0.1743986297500019,-0.1784121320249632,HARD_BASE,0.1763668430335041,2.066486972147356,,,research_estimated,True,False,2020-11,sa,2020-12,358,2020-12,2,research_estimated,0.23828796667806593,0.0519386653152821,0.015307903498289597,-0.03267740555432919,0.0,0.027508511251040823,0.4344184721426757,0.2931501153828888,0.1,-0.37571835601900583,0.0,0.027508511251040823,0.177174296,0.03425181,0.086973141,0.15307903498289596,0.548521718017104,False,estimated,True,False,1.2329666275690783,1.507789096917138
2021-01-12T22:59:00+00:00,2021-03,RF_RESIDUAL_R15,0.07544317895865256,,0.1743986297500019,-0.1784121320249632,HARD_BASE,0.1760563380281743,2.33812949640288,,,research_estimated,True,False,2020-11,sa,2020-12,358,2020-12,3,research_estimated,0.037463707429867744,0.005240282251929176,0.015307903498289597,0.0599664862681892,2.503426029816236e-16,-0.04253520048962341,0.06829940583811041,0.02957698927122688,0.1,0.6894828170939485,7.308886829093808e-15,-0.04253520048962341,0.177174296,0.03425181,0.086973141,0.15307903498289596,0.548521718017104,False,estimated,True,False,1.2423871340535595,1.6836906374351004
2021-01-12T22:59:00+00:00,2021-04,RF_RESIDUAL_R15,0.2531600632031898,,0.1743986297500019,-0.1784121320249632,HARD_BASE,0.5272407732864748,3.0630630630630717,,,research_estimated,True,False,2020-11,sa,2020-12,358,2020-12,4,research_estimated,0.2703471879928796,-0.030647296826834744,0.015307903498289597,-0.001433095777254457,-1.251713014908118e-16,-0.0004146356838900638,0.49286505732203223,-0.17297823396930412,0.1,-0.01647745224303739,-3.654443414546904e-15,-0.0004146356838900638,0.177174296,0.03425181,0.086973141,0.15307903498289596,0.548521718017104,False,estimated,True,False,1.4578167510100823,2.2095463627818055
2021-01-12T22:59:00+00:00,2021-05,RF_RESIDUAL_R15,0.3110746876704281,,0.1743986297500019,-0.1784121320249632,HARD_BASE,0.1748251748251661,2.872531418312392,,,research_estimated,True,False,2020-11,sa,2020-12,358,2020-12,5,research_estimated,0.13609714116899996,0.12030172733974655,0.015307903498289597,0.07202487793698999,2.503426029816236e-16,-0.03265696227359824,0.24811623076837985,0.6790021467885304,0.1,0.8281278232436148,7.308886829093808e-15,-0.03265696227359824,0.177174296,0.03425181,0.086973141,0.15307903498289596,0.548521718017104,False,estimated,True,False,1.722103734760072,2.3842188962759634
2021-01-12T22:59:00+00:00,2021-06,RF_RESIDUAL_R15,0.21825656973407165,,0.1743986297500019,-0.1784121320249632,HARD_BASE,0.523560209424101,2.765388046387192,,,research_estimated,True,False,2020-11,sa,2020-12,358,2020-12,6,research_estimated,0.17312142252850882,-0.0036257653035249014,0.007653951749144798,0.031128881574857225,-1.251713014908118e-16,0.009978079185085845,0.31561452690394753,-0.02046439797071298,0.05,0.35791373310131713,-3.654443414546904e-15,0.009978079185085845,0.177174296,0.03425181,0.086973141,0.15307903498289596,0.548521718017104,False,estimated,True,False,1.9140198593295257,2.906413294391148
2021-01-12T22:59:00+00:00,2021-07,RF_RESIDUAL_R15,0.31109427201980333,,0.1743986297500019,-0.1784121320249632,HARD_BASE,1.041666666666674,3.3747779751332514,,,research_estimated,True,False,2020-11,sa,2020-12,358,2020-12,7,research_estimated,0.3926974429351187,-0.09067812303917104,0.007653951749144798,0.02845888521699235,0.0,-0.02703788484228145,0.7159195890268717,-0.5118017967977196,0.05,0.32721464224216473,0.0,-0.02703788484228145,0.177174296,0.03425181,0.086973141,0.15307903498289596,0.548521718017104,False,estimated,True,False,2.1742311402475876,3.942691997945814
2021-01-12T22:59:00+00:00,2021-08,RF_RESIDUAL_R15,0.06434568111587483,,0.1743986297500019,-0.1784121320249632,HARD_BASE,0.6872852233676952,4.085257548845505,,,research_estimated,True,False,2020-11,sa,2020-12,358,2020-12,8,research_estimated,0.12973909049506602,-0.09087100301024806,0.0,-0.008978493678339465,2.503426029816236e-16,0.03445608730939608,0.2365249838494462,-0.5128904421341572,0.0,-0.10323294726517311,7.308886829093808e-15,0.03445608730939608,0.177174296,0.03425181,0.086973141,0.15307903498289596,0.548521718017104,False,estimated,True,False,2.1183996288627416,4.62762618250329
2021-01-12T22:59:00+00:00,2021-09,RF_RESIDUAL_R15,-0.19704277265687847,,0.1743986297500019,-0.1784121320249632,HARD_BASE,0.1706484641638139,4.915102770330665,,,research_estimated,True,False,2020-11,sa,2020-12,358,2020-12,9,research_estimated,-0.1987753353254879,-0.0042124219307196255,0.015307903498289597,0.034671640243906884,-1.251713014908118e-16,-0.044034559142867295,-0.36238371024588983,-0.02377558159293956,0.1,0.39864767266375817,-3.654443414546904e-15,-0.044034559142867295,0.177174296,0.03425181,0.086973141,0.15307903498289596,0.548521718017104,False,estimated,True,False,1.7680915004889874,4.798129207611665
2021-01-12T22:59:00+00:00,2021-10,RF_RESIDUAL_R15,0.3927200299163244,,0.1743986297500019,-0.1784121320249632,HARD_BASE,1.0221465076660996,5.798394290811807,,,research_estimated,True,False,2020-11,sa,2020-12,358,2020-12,10,research_estimated,0.31080870749903566,0.08715821245581627,0.0,-0.006141605437219251,0.0,0.000894715398691665,0.5666297200092705,0.4919348597598845,0.0,-0.07061496648970342,0.0,0.000894715398691665,0.177174296,0.03425181,0.086973141,0.15307903498289596,0.548521718017104,False,estimated,True,False,2.0228779904088157,5.815087124574566
2021-01-12T22:59:00+00:00,2021-11,RF_RESIDUAL_R15,0.12602119577013252,,0.1743986297500019,-0.1784121320249632,HARD_BASE,0.1686340640809414,5.976806422836781,,,research_estimated,True,False,2020-11,sa,2020-12,358,2020-12,11,research_estimated,0.06833079770085979,0.04326497292343175,0.0,-7.623385174710076e-05,2.503426029816236e-16,0.014501658997587819,0.12457263852354719,0.24419441138025885,0.0,-0.0008765217729356326,7.308886829093808e-15,0.014501658997587819,0.177174296,0.03425181,0.086973141,0.15307903498289596,0.548521718017104,False,estimated,True,False,2.025198797006071,5.983579161066511
2021-01-12T22:59:00+00:00,2021-12,RF_RESIDUAL_R15,0.20660183743000105,,0.1743986297500019,-0.1784121320249632,HARD_BASE,0.4208754208754106,6.613047363717604,,,research_estimated,True,False,2020-11,sa,2020-12,358,2020-12,12,research_estimated,0.17832349228324434,0.08184340854416475,0.0,-0.04364607622873131,-1.251713014908118e-16,-0.009918987168676601,0.3250983259657986,0.4619372583490595,0.0,-0.5018339653701975,-3.654443414546904e-15,-0.009918987168676601,0.177174296,0.03425181,0.086973141,0.15307903498289596,0.548521718017104,False,estimated,True,False,2.1166951920912074,6.4035713785990875
2021-01-12T22:59:00+00:00,2020-12,BLEND_LINEAR_RF_R15,0.1743986297500019,,0.1743986297500019,-0.1784121320249632,HARD_BASE,-0.1784121320249632,2.285191956124307,,,research_estimated,True,False,2020-11,sa,2020-12,358,2020-12,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,0.0,0.0
2021-01-12T22:59:00+00:00,2021-01,BLEND_LINEAR_RF_R15,0.9610365547362987,,0.1743986297500019,-0.1784121320249632,HARD_BASE,1.3404825737265424,2.162162162162171,,,research_estimated,True,False,2020-11,sa,2020-12,358,2020-12,1,research_estimated,0.26251603808607277,0.23723143487913811,0.21431064897605434,0.2396730999767704,0.006994901996386029,0.0003104308218769142,0.47858822989737476,1.3389720757188057,1.4,2.7557139735446645,0.20421992287082139,0.0003104308218769142,0.177174296,0.03425181,0.086973141,0.15307903498289596,0.548521718017104,False,estimated,True,False,0.9831076463087692,1.3315775975772155
2021-01-12T22:59:00+00:00,2021-02,BLEND_LINEAR_RF_R15,0.3008698912826163,,0.1743986297500019,-0.1784121320249632,HARD_BASE,0.1763668430335041,2.066486972147356,,,research_estimated,True,False,2020-11,sa,2020-12,358,2020-12,2,research_estimated,0.238792216772333,0.0519386653152821,0.015307903498289597,-0.03267740555432919,0.0,0.027508511251040823,0.4353377613480146,0.2931501153828888,0.1,-0.37571835601900583,0.0,0.027508511251040823,0.177174296,0.03425181,0.086973141,0.15307903498289596,0.548521718017104,False,estimated,True,False,1.2329666275690783,1.507789096917138
2021-01-12T22:59:00+00:00,2021-03,BLEND_LINEAR_RF_R15,0.07594559088253441,,0.1743986297500019,-0.1784121320249632,HARD_BASE,0.1760563380281743,2.33812949640288,,,research_estimated,True,False,2020-11,sa,2020-12,358,2020-12,3,research_estimated,0.03796611935374959,0.005240282251929176,0.015307903498289597,0.0599664862681892,2.503426029816236e-16,-0.04253520048962341,0.06921534390834408,0.02957698927122688,0.1,0.6894828170939485,7.308886829093808e-15,-0.04253520048962341,0.177174296,0.03425181,0.086973141,0.15307903498289596,0.548521718017104,False,estimated,True,False,1.2423871340535595,1.6836906374351004
2021-01-12T22:59:00+00:00,2021-04,BLEND_LINEAR_RF_R15,0.24156322490092444,,0.1743986297500019,-0.1784121320249632,HARD_BASE,0.5272407732864748,3.0630630630630717,,,research_estimated,True,False,2020-11,sa,2020-12,358,2020-12,4,research_estimated,0.2587503496906142,-0.030647296826834744,0.015307903498289597,-0.001433095777254457,-1.251713014908118e-16,-0.0004146356838900638,0.47172307165155103,-0.17297823396930412,0.1,-0.01647745224303739,-3.654443414546904e-15,-0.0004146356838900638,0.177174296,0.03425181,0.086973141,0.15307903498289596,0.548521718017104,False,estimated,True,False,1.4578167510100823,2.2095463627818055
2021-01-12T22:59:00+00:00,2021-05,BLEND_LINEAR_RF_R15,0.29950609328940625,,0.1743986297500019,-0.1784121320249632,HARD_BASE,0.1748251748251661,2.872531418312392,,,research_estimated,True,False,2020-11,sa,2020-12,358,2020-12,5,research_estimated,0.12452854678797808,0.12030172733974655,0.015307903498289597,0.07202487793698999,2.503426029816236e-16,-0.03265696227359824,0.22702573607868526,0.6790021467885304,0.1,0.8281278232436148,7.308886829093808e-15,-0.03265696227359824,0.177174296,0.03425181,0.086973141,0.15307903498289596,0.548521718017104,False,estimated,True,False,1.722103734760072,2.3842188962759634
2021-01-12T22:59:00+00:00,2021-06,BLEND_LINEAR_RF_R15,0.20668018607541788,,0.1743986297500019,-0.1784121320249632,HARD_BASE,0.523560209424101,2.765388046387192,,,research_estimated,True,False,2020-11,sa,2020-12,358,2020-12,6,research_estimated,0.16154503886985505,-0.0036257653035249014,0.007653951749144798,0.031128881574857225,-1.251713014908118e-16,0.009978079185085845,0.2945098317234136,-0.02046439797071298,0.05,0.35791373310131713,-3.654443414546904e-15,0.009978079185085845,0.177174296,0.03425181,0.086973141,0.15307903498289596,0.548521718017104,False,estimated,True,False,1.9140198593295257,2.906413294391148
2021-01-12T22:59:00+00:00,2021-07,BLEND_LINEAR_RF_R15,0.32738876227020264,,0.1743986297500019,-0.1784121320249632,HARD_BASE,1.041666666666674,3.3747779751332514,,,research_estimated,True,False,2020-11,sa,2020-12,358,2020-12,7,research_estimated,0.40899193318551796,-0.09067812303917104,0.007653951749144798,0.02845888521699235,0.0,-0.02703788484228145,0.7456257788005484,-0.5118017967977196,0.05,0.32721464224216473,0.0,-0.02703788484228145,0.177174296,0.03425181,0.086973141,0.15307903498289596,0.548521718017104,False,estimated,True,False,2.1742311402475876,3.942691997945814
2021-01-12T22:59:00+00:00,2021-08,BLEND_LINEAR_RF_R15,0.08056261172374654,,0.1743986297500019,-0.1784121320249632,HARD_BASE,0.6872852233676952,4.085257548845505,,,research_estimated,True,False,2020-11,sa,2020-12,358,2020-12,8,research_estimated,0.14595602110293773,-0.09087100301024806,0.0,-0.008978493678339465,2.503426029816236e-16,0.03445608730939608,0.26608977604490497,-0.5128904421341572,0.0,-0.10323294726517311,7.308886829093808e-15,0.03445608730939608,0.177174296,0.03425181,0.086973141,0.15307903498289596,0.548521718017104,False,estimated,True,False,2.1183996288627416,4.62762618250329
2021-01-12T22:59:00+00:00,2021-09,BLEND_LINEAR_RF_R15,-0.18092273747444337,,0.1743986297500019,-0.1784121320249632,HARD_BASE,0.1706484641638139,4.915102770330665,,,research_estimated,True,False,2020-11,sa,2020-12,358,2020-12,9,research_estimated,-0.1826553001430528,-0.0042124219307196255,0.015307903498289597,0.034671640243906884,-1.251713014908118e-16,-0.044034559142867295,-0.33299556634393324,-0.02377558159293956,0.1,0.39864767266375817,-3.654443414546904e-15,-0.044034559142867295,0.177174296,0.03425181,0.086973141,0.15307903498289596,0.548521718017104,False,estimated,True,False,1.7680915004889874,4.798129207611665
2021-01-12T22:59:00+00:00,2021-10,BLEND_LINEAR_RF_R15,0.37065422987412877,,0.1743986297500019,-0.1784121320249632,HARD_BASE,1.0221465076660996,5.798394290811807,,,research_estimated,True,False,2020-11,sa,2020-12,358,2020-12,10,research_estimated,0.2887429074568401,0.08715821245581627,0.0,-0.006141605437219251,0.0,0.000894715398691665,0.5264019599818954,0.4919348597598845,0.0,-0.07061496648970342,0.0,0.000894715398691665,0.177174296,0.03425181,0.086973141,0.15307903498289596,0.548521718017104,False,estimated,True,False,2.0228779904088157,5.815087124574566
2021-01-12T22:59:00+00:00,2021-11,BLEND_LINEAR_RF_R15,0.10405238956370991,,0.1743986297500019,-0.1784121320249632,HARD_BASE,0.1686340640809414,5.976806422836781,,,research_estimated,True,False,2020-11,sa,2020-12,358,2020-12,11,research_estimated,0.04636199149443718,0.04326497292343175,0.0,-7.623385174710076e-05,2.503426029816236e-16,0.014501658997587819,0.08452170619977442,0.24419441138025885,0.0,-0.0008765217729356326,7.308886829093808e-15,0.014501658997587819,0.177174296,0.03425181,0.086973141,0.15307903498289596,0.548521718017104,False,estimated,True,False,2.025198797006071,5.983579161066511
2021-01-12T22:59:00+00:00,2021-12,BLEND_LINEAR_RF_R15,0.18458903293374074,,0.1743986297500019,-0.1784121320249632,HARD_BASE,0.4208754208754106,6.613047363717604,,,research_estimated,True,False,2020-11,sa,2020-12,358,2020-12,12,research_estimated,0.15631068778698404,0.08184340854416475,0.0,-0.04364607622873131,-1.251713014908118e-16,-0.009918987168676601,0.28496718115746505,0.4619372583490595,0.0,-0.5018339653701975,-3.654443414546904e-15,-0.009918987168676601,0.177174296,0.03425181,0.086973141,0.15307903498289596,0.548521718017104,False,estimated,True,False,2.1166951920912074,6.4035713785990875
2021-01-12T22:59:00+00:00,2020-12,BLEND_WIDE_STATE_R15,0.1743986297500019,,0.1743986297500019,-0.1784121320249632,HARD_BASE,-0.1784121320249632,2.285191956124307,,,research_estimated,True,False,2020-11,sa,2020-12,358,2020-12,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,0.0,0.0
2021-01-12T22:59:00+00:00,2021-01,BLEND_WIDE_STATE_R15,0.9466177407698433,,0.1743986297500019,-0.1784121320249632,HARD_BASE,1.3404825737265424,2.162162162162171,,,research_estimated,True,False,2020-11,sa,2020-12,358,2020-12,1,research_estimated,0.24809722411961738,0.23723143487913811,0.21431064897605434,0.2396730999767704,0.006994901996386029,0.0003104308218769142,0.4523015515529345,1.3389720757188057,1.4,2.7557139735446645,0.20421992287082139,0.0003104308218769142,0.177174296,0.03425181,0.086973141,0.15307903498289596,0.548521718017104,False,estimated,True,False,0.9831076463087692,1.3315775975772155
2021-01-12T22:59:00+00:00,2021-02,BLEND_WIDE_STATE_R15,0.2864572838171775,,0.1743986297500019,-0.1784121320249632,HARD_BASE,0.1763668430335041,2.066486972147356,,,research_estimated,True,False,2020-11,sa,2020-12,358,2020-12,2,research_estimated,0.22437960930689416,0.0519386653152821,0.015307903498289597,-0.03267740555432919,0.0,0.027508511251040823,0.4090623979630603,0.2931501153828888,0.1,-0.37571835601900583,0.0,0.027508511251040823,0.177174296,0.03425181,0.086973141,0.15307903498289596,0.548521718017104,False,estimated,True,False,1.2329666275690783,1.507789096917138
2021-01-12T22:59:00+00:00,2021-03,BLEND_WIDE_STATE_R15,0.06158552248157691,,0.1743986297500019,-0.1784121320249632,HARD_BASE,0.1760563380281743,2.33812949640288,,,research_estimated,True,False,2020-11,sa,2020-12,358,2020-12,3,research_estimated,0.02360605095279209,0.005240282251929176,0.015307903498289597,0.0599664862681892,2.503426029816236e-16,-0.04253520048962341,0.0430357635393682,0.02957698927122688,0.1,0.6894828170939485,7.308886829093808e-15,-0.04253520048962341,0.177174296,0.03425181,0.086973141,0.15307903498289596,0.548521718017104,False,estimated,True,False,1.2423871340535595,1.6836906374351004
2021-01-12T22:59:00+00:00,2021-04,BLEND_WIDE_STATE_R15,0.2299688263757425,,0.1743986297500019,-0.1784121320249632,HARD_BASE,0.5272407732864748,3.0630630630630717,,,research_estimated,True,False,2020-11,sa,2020-12,358,2020-12,4,research_estimated,0.2471559511654323,-0.030647296826834744,0.015307903498289597,-0.001433095777254457,-1.251713014908118e-16,-0.0004146356838900638,0.45058553389444,-0.17297823396930412,0.1,-0.01647745224303739,-3.654443414546904e-15,-0.0004146356838900638,0.177174296,0.03425181,0.086973141,0.15307903498289596,0.548521718017104,False,estimated,True,False,1.4578167510100823,2.2095463627818055
2021-01-12T22:59:00+00:00,2021-05,BLEND_WIDE_STATE_R15,0.2879399327434282,,0.1743986297500019,-0.1784121320249632,HARD_BASE,0.1748251748251661,2.872531418312392,,,research_estimated,True,False,2020-11,sa,2020-12,358,2020-12,5,research_estimated,0.11296238624200006,0.12030172733974655,0.015307903498289597,0.07202487793698999,2.503426029816236e-16,-0.03265696227359824,0.20593967846953629,0.6790021467885304,0.1,0.8281278232436148,7.308886829093808e-15,-0.03265696227359824,0.177174296,0.03425181,0.086973141,0.15307903498289596,0.548521718017104,False,estimated,True,False,1.722103734760072,2.3842188962759634
2021-01-12T22:59:00+00:00,2021-06,BLEND_WIDE_STATE_R15,0.19510623789053907,,0.1743986297500019,-0.1784121320249632,HARD_BASE,0.523560209424101,2.765388046387192,,,research_estimated,True,False,2020-11,sa,2020-12,358,2020-12,6,research_estimated,0.14997109068497624,-0.0036257653035249014,0.007653951749144798,0.031128881574857225,-1.251713014908118e-16,0.009978079185085845,0.27340957661096627,-0.02046439797071298,0.05,0.35791373310131713,-3.654443414546904e-15,0.009978079185085845,0.177174296,0.03425181,0.086973141,0.15307903498289596,0.548521718017104,False,estimated,True,False,1.9140198593295257,2.906413294391148
2021-01-12T22:59:00+00:00,2021-07,BLEND_WIDE_STATE_R15,0.3004615734006195,,0.1743986297500019,-0.1784121320249632,HARD_BASE,1.041666666666674,3.3747779751332514,,,research_estimated,True,False,2020-11,sa,2020-12,358,2020-12,7,research_estimated,0.38206474431593485,-0.09067812303917104,0.007653951749144798,0.02845888521699235,0.0,-0.02703788484228145,0.6965353089337865,-0.5118017967977196,0.05,0.32721464224216473,0.0,-0.02703788484228145,0.177174296,0.03425181,0.086973141,0.15307903498289596,0.548521718017104,False,estimated,True,False,2.1742311402475876,3.942691997945814
2021-01-12T22:59:00+00:00,2021-08,BLEND_WIDE_STATE_R15,0.05376359275152773,,0.1743986297500019,-0.1784121320249632,HARD_BASE,0.6872852233676952,4.085257548845505,,,research_estimated,True,False,2020-11,sa,2020-12,358,2020-12,8,research_estimated,0.11915700213071892,-0.09087100301024806,0.0,-0.008978493678339465,2.503426029816236e-16,0.03445608730939608,0.21723297039444364,-0.5128904421341572,0.0,-0.10323294726517311,7.308886829093808e-15,0.03445608730939608,0.177174296,0.03425181,0.086973141,0.15307903498289596,0.548521718017104,False,estimated,True,False,2.1183996288627416,4.62762618250329
2021-01-12T22:59:00+00:00,2021-09,BLEND_WIDE_STATE_R15,-0.20756163352282506,,0.1743986297500019,-0.1784121320249632,HARD_BASE,0.1706484641638139,4.915102770330665,,,research_estimated,True,False,2020-11,sa,2020-12,358,2020-12,9,research_estimated,-0.2092941961914345,-0.0042124219307196255,0.015307903498289597,0.034671640243906884,-1.251713014908118e-16,-0.044034559142867295,-0.3815604547948059,-0.02377558159293956,0.1,0.39864767266375817,-3.654443414546904e-15,-0.044034559142867295,0.177174296,0.03425181,0.086973141,0.15307903498289596,0.548521718017104,False,estimated,True,False,1.7680915004889874,4.798129207611665
2021-01-12T22:59:00+00:00,2021-10,BLEND_WIDE_STATE_R15,0.3426542665310469,,0.1743986297500019,-0.1784121320249632,HARD_BASE,1.0221465076660996,5.798394290811807,,,research_estimated,True,False,2020-11,sa,2020-12,358,2020-12,10,research_estimated,0.2607429441137582,0.08715821245581627,0.0,-0.006141605437219251,0.0,0.000894715398691665,0.47535573442076123,0.4919348597598845,0.0,-0.07061496648970342,0.0,0.000894715398691665,0.177174296,0.03425181,0.086973141,0.15307903498289596,0.548521718017104,False,estimated,True,False,2.0228779904088157,5.815087124574566
2021-01-12T22:59:00+00:00,2021-11,BLEND_WIDE_STATE_R15,0.07617550464248235,,0.1743986297500019,-0.1784121320249632,HARD_BASE,0.1686340640809414,5.976806422836781,,,research_estimated,True,False,2020-11,sa,2020-12,358,2020-12,11,research_estimated,0.018485106573209627,0.04326497292343175,0.0,-7.623385174710076e-05,2.503426029816236e-16,0.014501658997587819,0.03369986267824171,0.24419441138025885,0.0,-0.0008765217729356326,7.308886829093808e-15,0.014501658997587819,0.177174296,0.03425181,0.086973141,0.15307903498289596,0.548521718017104,False,estimated,True,False,2.025198797006071,5.983579161066511
2021-01-12T22:59:00+00:00,2021-12,BLEND_WIDE_STATE_R15,0.1566563172472448,,0.1743986297500019,-0.1784121320249632,HARD_BASE,0.4208754208754106,6.613047363717604,,,research_estimated,True,False,2020-11,sa,2020-12,358,2020-12,12,research_estimated,0.1283779721004881,0.08184340854416475,0.0,-0.04364607622873131,-1.251713014908118e-16,-0.009918987168676601,0.2340435535799241,0.4619372583490595,0.0,-0.5018339653701975,-3.654443414546904e-15,-0.009918987168676601,0.177174296,0.03425181,0.086973141,0.15307903498289596,0.548521718017104,False,estimated,True,False,2.1166951920912074,6.4035713785990875
2021-02-11T22:59:00+00:00,2021-01,STATE_SLOW_R15,0.8285790522695597,,0.8285790522695597,1.3404825737265424,HARD_BASE,1.3404825737265424,2.162162162162171,,,research_estimated,True,False,2020-12,sa,2021-01,359,2021-01,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,0.0,0.0
2021-02-11T22:59:00+00:00,2021-02,STATE_SLOW_R15,0.2698689336203224,,0.8285790522695597,1.3404825737265424,HARD_BASE,0.1763668430335041,2.066486972147356,,,research_estimated,True,False,2020-12,sa,2021-01,359,2021-01,1,research_estimated,0.18273942852823943,0.053289489295953965,0.01531858664496561,-0.03267740555432919,0.023681420832221738,0.027517413873270825,0.3332138368411415,0.3007743814935433,0.1,-0.37571835601900583,0.6913918076802872,0.027517413873270825,0.177174296,0.03425181,0.086973141,0.1531858664496561,0.548414886550344,False,estimated,True,False,0.24229564781829363,0.17621149933992233
2021-02-11T22:59:00+00:00,2021-03,STATE_SLOW_R15,0.011206962047093608,,0.8285790522695597,1.3404825737265424,HARD_BASE,0.1760563380281743,2.33812949640288,,,research_estimated,True,False,2020-12,sa,2021-01,359,2021-01,2,research_estimated,-0.015913279364209006,-0.005615386816661035,0.01531858664496561,0.0599664862681892,2.503426029816236e-16,-0.042549444685191416,-0.029016862514996997,-0.03169413929355212,0.1,0.6894828170939485,7.308886829093808e-15,-0.042549444685191416,0.177174296,0.03425181,0.086973141,0.1531858664496561,0.548414886550344,False,estimated,True,False,0.23144987065932174,0.3521130398578848
2021-02-11T22:59:00+00:00,2021-04,STATE_SLOW_R15,0.20259791553396447,,0.8285790522695597,1.3404825737265424,HARD_BASE,0.5272407732864748,3.0630630630630717,,,research_estimated,True,False,2020-12,sa,2021-01,359,2021-01,3,research_estimated,0.22238893934069529,-0.03326722056388977,0.01531858664496561,-0.001433095777254457,-1.251713014908118e-16,-0.00040929411055206044,0.4055122222147779,-0.18776550162722117,0.1,-0.01647745224303739,-3.654443414546904e-15,-0.00040929411055206044,0.177174296,0.03425181,0.086973141,0.1531858664496561,0.548414886550344,False,estimated,True,False,0.44334893468299047,0.8779687652045898
