origin,model,block,h,target,mm_forecast,mm_actual,cumulative_log_forecast,cumulative_log_actual
2019-12,MCT_SLOW_R18,administered,5,2020-05,0.1,0.2,1.8886613826084788,2.287165899655231
2019-12,MCT_SLOW_R18,administered,6,2020-06,0.0,0.1,1.8886613826084788,2.3871159329635843
2019-12,MCT_SLOW_R18,administered,7,2020-07,0.05,0.1,1.9386488867735836,2.4870659662719374
2019-12,MCT_SLOW_R18,administered,8,2020-08,0.0,0.0,1.9386488867735836,2.4870659662719374
2019-12,MCT_SLOW_R18,administered,9,2020-09,0.1,0.3,2.0385989200819368,2.7866168642517857
2019-12,MCT_SLOW_R18,administered,10,2020-10,0.0,-1.3,2.0385989200819368,1.4780929093862385
2019-12,MCT_SLOW_R18,administered,11,2020-11,0.0,-0.1,2.0385989200819368,1.378042876027885
2019-12,MCT_SLOW_R18,administered,12,2020-12,0.0,-0.1,2.0385989200819368,1.2779928426695317
2019-12,MCT_SLOW_R18,alcohol_tobacco,1,2020-01,2.3255735322844586,4.476275738585489,2.2989441381112083,4.378983321735521
2019-12,MCT_SLOW_R18,alcohol_tobacco,2,2020-02,-0.15951669731706586,-1.4567266495287057,2.13930007744864,2.9115422288094974
2019-12,MCT_SLOW_R18,alcohol_tobacco,3,2020-03,0.5491185109475216,1.3913043478260834,2.6869164292809793,4.293256784123687
2019-12,MCT_SLOW_R18,alcohol_tobacco,4,2020-04,0.2032116199155598,-1.1149228130360234,2.8899218536791094,3.1720721199858186
2019-12,MCT_SLOW_R18,alcohol_tobacco,5,2020-05,0.4039875596182707,2.948829141370335,3.2930955746905783,6.078259554046717
2019-12,MCT_SLOW_R18,alcohol_tobacco,6,2020-06,-0.16022550848397765,2.948609941027791,3.1327415678623303,8.984234066233967
2019-12,MCT_SLOW_R18,alcohol_tobacco,7,2020-07,0.31082451013413337,0.4091653027823216,3.4430840172662553,9.392564564171044
2019-12,MCT_SLOW_R18,alcohol_tobacco,8,2020-08,-0.1401794552186142,0.0814995925020323,3.3028062187338225,9.474030963788673
2019-12,MCT_SLOW_R18,alcohol_tobacco,9,2020-09,0.31551075768510906,0.8143322475570036,3.6178202856954047,10.285065417534037
2019-12,MCT_SLOW_R18,alcohol_tobacco,10,2020-10,0.09296801759522964,-0.8885298869143687,3.7107451147947432,9.39256456417105
2019-12,MCT_SLOW_R18,alcohol_tobacco,11,2020-11,-0.06625150012915304,0.3259983700081514,3.6444716586612533,9.718032711525257
2019-12,MCT_SLOW_R18,alcohol_tobacco,12,2020-12,-0.5158842570692518,0.4061738424045558,3.1272521244558136,10.12338389484352
2019-12,STABLE_LOCAL_CORE_R14B,core,1,2020-01,0.32141457176840676,0.8,0.32089913928843106,0.7968169649176874
2019-12,STABLE_LOCAL_CORE_R14B,core,2,2020-02,0.3300239108200636,0.7,0.6503796664024841,1.4943783385602114
2019-12,STABLE_LOCAL_CORE_R14B,core,3,2020-03,0.06054689113933065,-0.3,0.7109082353070043,1.1939274365303394
2019-12,STABLE_LOCAL_CORE_R14B,core,4,2020-04,0.45861476370760684,0.2,1.1684745657980786,1.393727702797645
2019-12,STABLE_LOCAL_CORE_R14B,core,5,2020-05,0.15731552897681833,0.7,1.3256664835194298,2.091289076440169
2019-12,STABLE_LOCAL_CORE_R14B,core,6,2020-06,0.24495046464923292,0.5,1.5703174335266326,2.5900432275440766
2019-12,STABLE_LOCAL_CORE_R14B,core,7,2020-07,0.5583643599419572,1.2,2.1271287182067824,3.7829003140714565
2019-12,STABLE_LOCAL_CORE_R14B,core,8,2020-08,0.17742896421869897,0.0,2.3044004631796113,3.7829003140714565
2019-12,STABLE_LOCAL_CORE_R14B,core,9,2020-09,-0.40094030937436315,-0.8,1.9026542332519805,2.9796831443450307
2019-12,STABLE_LOCAL_CORE_R14B,core,10,2020-10,0.4351616083787298,0.5,2.336871751391609,3.4784372954489386
2019-12,STABLE_LOCAL_CORE_R14B,core,11,2020-11,0.03392737572932051,0.0,2.3707933730882345,3.4784372954489386
2019-12,STABLE_LOCAL_CORE_R14B,core,12,2020-12,0.21476409338234345,0.0,2.5853271780504956,3.4784372954489386
2019-12,STABLE_LOCAL_CORE_R14B,food,1,2020-01,1.105643217332781,2.3444544634806164,1.099575665397828,2.3173942565136043
2019-12,STABLE_LOCAL_CORE_R14B,food,2,2020-02,0.4668669031606033,0.0,1.565356125216031,2.3173942565136043
2019-12,STABLE_LOCAL_CORE_R14B,food,3,2020-03,-0.15973364483651964,0.8810572687224738,1.405494770177489,3.194592863797309
2019-12,STABLE_LOCAL_CORE_R14B,food,4,2020-04,-0.3240003575655278,0.6113537117903967,1.0809683949467321,3.804085390546965
2019-12,STABLE_LOCAL_CORE_R14B,food,5,2020-05,0.7024981396731369,0.607638888888884,1.781010512071924,4.409885598938476
2019-12,STABLE_LOCAL_CORE_R14B,food,6,2020-06,0.11288003156905477,-0.5176876617773996,1.8938268820363326,3.890853291869203
2019-12,STABLE_LOCAL_CORE_R14B,food,7,2020-07,-0.26352779481172073,-1.4744145706851675,1.6299512414835529,2.4054611930729677
2019-12,STABLE_LOCAL_CORE_R14B,food,8,2020-08,-0.5066418562694179,-0.5281690140845008,1.1220216038939936,1.8758924356019335
2019-12,STABLE_LOCAL_CORE_R14B,food,9,2020-09,0.22304385418339623,-1.2389380530973493,1.3448170845256757,0.6292155590889288
2019-12,STABLE_LOCAL_CORE_R14B,food,10,2020-10,0.4660861013818846,0.6272401433691677,1.8098203679105986,1.254496738807614
2019-12,STABLE_LOCAL_CORE_R14B,food,11,2020-11,0.3116659540426581,-0.08904719501334757,2.121001650395085,1.1654098732274683
2019-12,STABLE_LOCAL_CORE_R14B,food,12,2020-12,0.3964373357781267,-1.2477718360071388,2.5166552440486214,-0.09021200431379127
2019-12,STABLE_LOCAL_CORE_R14B,fuel,1,2020-01,-0.1398524343508019,0.7804878048780495,-0.13995031914125672,0.777457754713
2019-12,STABLE_LOCAL_CORE_R14B,fuel,2,2020-02,0.0,-1.4520813165537216,-0.13995031914125672,-0.6852694462040441
2019-12,STABLE_LOCAL_CORE_R14B,fuel,3,2020-03,-7.4478201383954e-15,-5.599214145383103,-0.13995031914126416,-6.4473482602216
2019-12,STABLE_LOCAL_CORE_R14B,fuel,4,2020-04,1.48956402767908e-14,-10.509885535900098,-0.13995031914124928,-17.5515502324955
2019-12,STABLE_LOCAL_CORE_R14B,fuel,5,2020-05,0.0,-3.488372093023251,-0.13995031914124928,-21.102219078186476
2019-12,STABLE_LOCAL_CORE_R14B,fuel,6,2020-06,-7.4478201383954e-15,3.1325301204819134,-0.13995031914125672,-18.017751543076642
2019-12,STABLE_LOCAL_CORE_R14B,fuel,7,2020-07,1.48956402767908e-14,4.439252336448618,-0.1399503191412418,-13.674211639899417
2019-12,STABLE_LOCAL_CORE_R14B,fuel,8,2020-08,-7.4478201383954e-15,0.4474272930648615,-0.13995031914124925,-13.227782327030885
2019-12,STABLE_LOCAL_CORE_R14B,fuel,9,2020-09,1.48956402767908e-14,-0.7795100222717233,-0.13995031914123435,-14.010346410169921
2019-12,STABLE_LOCAL_CORE_R14B,fuel,10,2020-10,0.0,0.44893378226711356,-0.13995031914123435,-13.562417329765317
2019-12,STABLE_LOCAL_CORE_R14B,fuel,11,2020-11,-7.4478201383954e-15,-0.3351955307262511,-0.13995031914124179,-13.89817589924991
2019-12,STABLE_LOCAL_CORE_R14B,fuel,12,2020-12,1.48956402767908e-14,0.8968609865470878,-0.13995031914122688,-13.00531282481977
2019-12,STABLE_LOCAL_CORE_R14B,administered,1,2020-01,1.5,1.5,1.4888612493750655,1.4888612493750655
2019-12,STABLE_LOCAL_CORE_R14B,administered,2,2020-02,0.1,0.2,1.5888112826834186,1.6886615156423712
2019-12,STABLE_LOCAL_CORE_R14B,administered,3,2020-03,0.1,0.5,1.688761315991772,2.1874156667462783
2019-12,STABLE_LOCAL_CORE_R14B,administered,4,2020-04,0.1,-0.1,1.7887113493001254,2.0873656333879254
2019-12,STABLE_LOCAL_CORE_R14B,administered,5,2020-05,0.1,0.2,1.8886613826084788,2.287165899655231
2019-12,STABLE_LOCAL_CORE_R14B,administered,6,2020-06,0.0,0.1,1.8886613826084788,2.3871159329635843
2019-12,STABLE_LOCAL_CORE_R14B,administered,7,2020-07,0.05,0.1,1.9386488867735836,2.4870659662719374
2019-12,STABLE_LOCAL_CORE_R14B,administered,8,2020-08,0.0,0.0,1.9386488867735836,2.4870659662719374
2019-12,STABLE_LOCAL_CORE_R14B,administered,9,2020-09,0.1,0.3,2.0385989200819368,2.7866168642517857
2019-12,STABLE_LOCAL_CORE_R14B,administered,10,2020-10,0.0,-1.3,2.0385989200819368,1.4780929093862385
2019-12,STABLE_LOCAL_CORE_R14B,administered,11,2020-11,0.0,-0.1,2.0385989200819368,1.378042876027885
2019-12,STABLE_LOCAL_CORE_R14B,administered,12,2020-12,0.0,-0.1,2.0385989200819368,1.2779928426695317
2019-12,STABLE_LOCAL_CORE_R14B,alcohol_tobacco,1,2020-01,2.3255735322844586,4.476275738585489,2.2989441381112083,4.378983321735521
2019-12,STABLE_LOCAL_CORE_R14B,alcohol_tobacco,2,2020-02,-0.15951669731706586,-1.4567266495287057,2.13930007744864,2.9115422288094974
2019-12,STABLE_LOCAL_CORE_R14B,alcohol_tobacco,3,2020-03,0.5491185109475216,1.3913043478260834,2.6869164292809793,4.293256784123687
2019-12,STABLE_LOCAL_CORE_R14B,alcohol_tobacco,4,2020-04,0.2032116199155598,-1.1149228130360234,2.8899218536791094,3.1720721199858186
2019-12,STABLE_LOCAL_CORE_R14B,alcohol_tobacco,5,2020-05,0.4039875596182707,2.948829141370335,3.2930955746905783,6.078259554046717
2019-12,STABLE_LOCAL_CORE_R14B,alcohol_tobacco,6,2020-06,-0.16022550848397765,2.948609941027791,3.1327415678623303,8.984234066233967
2019-12,STABLE_LOCAL_CORE_R14B,alcohol_tobacco,7,2020-07,0.31082451013413337,0.4091653027823216,3.4430840172662553,9.392564564171044
2019-12,STABLE_LOCAL_CORE_R14B,alcohol_tobacco,8,2020-08,-0.1401794552186142,0.0814995925020323,3.3028062187338225,9.474030963788673
2019-12,STABLE_LOCAL_CORE_R14B,alcohol_tobacco,9,2020-09,0.31551075768510906,0.8143322475570036,3.6178202856954047,10.285065417534037
2019-12,STABLE_LOCAL_CORE_R14B,alcohol_tobacco,10,2020-10,0.09296801759522964,-0.8885298869143687,3.7107451147947432,9.39256456417105
2019-12,STABLE_LOCAL_CORE_R14B,alcohol_tobacco,11,2020-11,-0.06625150012915304,0.3259983700081514,3.6444716586612533,9.718032711525257
2019-12,STABLE_LOCAL_CORE_R14B,alcohol_tobacco,12,2020-12,-0.5158842570692518,0.4061738424045558,3.1272521244558136,10.12338389484352
2019-12,STATE_FAST_R15,core,1,2020-01,0.30220546893506145,0.8,0.301749746123112,0.7968169649176874
2019-12,STATE_FAST_R15,core,2,2020-02,0.31164767023019624,0.7,0.6129128016008447,1.4943783385602114
2019-12,STATE_FAST_R15,core,3,2020-03,0.04288582783421073,-0.3,0.6557894360922438,1.1939274365303394
2019-12,STATE_FAST_R15,core,4,2020-04,0.4414182185209918,0.2,1.0962362619487565,1.393727702797645
2019-12,STATE_FAST_R15,core,5,2020-05,0.14059710209081264,0.7,1.2367346188583934,2.091289076440169
2019-12,STATE_FAST_R15,core,6,2020-06,0.22855894289550435,0.5,1.4650327631121598,2.5900432275440766
2019-12,STATE_FAST_R15,core,7,2020-07,0.5421956721334519,1.2,2.0057638460854954,3.7829003140714565
2019-12,STATE_FAST_R15,core,8,2020-08,0.16153996195617543,0.0,2.1671734725888085,3.7829003140714565
2019-12,STATE_FAST_R15,core,9,2020-09,-0.4165638376196581,-0.8,1.7497395907814999,2.9796831443450307
2019-12,STATE_FAST_R15,core,10,2020-10,0.4195470844126671,0.5,2.1684090303133208,3.4784372954489386
2019-12,STATE_FAST_R15,core,11,2020-11,0.01848691032500488,0.0,2.186894232019636,3.4784372954489386
2019-12,STATE_FAST_R15,core,12,2020-12,0.19938522037584533,0.0,2.386080943885584,3.4784372954489386
2019-12,STATE_FAST_R15,food,1,2020-01,1.105643217332781,2.3444544634806164,1.099575665397828,2.3173942565136043
2019-12,STATE_FAST_R15,food,2,2020-02,0.4668669031606033,0.0,1.565356125216031,2.3173942565136043
2019-12,STATE_FAST_R15,food,3,2020-03,-0.15973364483651964,0.8810572687224738,1.405494770177489,3.194592863797309
2019-12,STATE_FAST_R15,food,4,2020-04,-0.3240003575655278,0.6113537117903967,1.0809683949467321,3.804085390546965
2019-12,STATE_FAST_R15,food,5,2020-05,0.7024981396731369,0.607638888888884,1.781010512071924,4.409885598938476
2019-12,STATE_FAST_R15,food,6,2020-06,0.11288003156905477,-0.5176876617773996,1.8938268820363326,3.890853291869203
2019-12,STATE_FAST_R15,food,7,2020-07,-0.26352779481172073,-1.4744145706851675,1.6299512414835529,2.4054611930729677
2019-12,STATE_FAST_R15,food,8,2020-08,-0.5066418562694179,-0.5281690140845008,1.1220216038939936,1.8758924356019335
2019-12,STATE_FAST_R15,food,9,2020-09,0.22304385418339623,-1.2389380530973493,1.3448170845256757,0.6292155590889288
2019-12,STATE_FAST_R15,food,10,2020-10,0.4660861013818846,0.6272401433691677,1.8098203679105986,1.254496738807614
2019-12,STATE_FAST_R15,food,11,2020-11,0.3116659540426581,-0.08904719501334757,2.121001650395085,1.1654098732274683
2019-12,STATE_FAST_R15,food,12,2020-12,0.3964373357781267,-1.2477718360071388,2.5166552440486214,-0.09021200431379127
2019-12,STATE_FAST_R15,fuel,1,2020-01,-0.1398524343508019,0.7804878048780495,-0.13995031914125672,0.777457754713
2019-12,STATE_FAST_R15,fuel,2,2020-02,0.0,-1.4520813165537216,-0.13995031914125672,-0.6852694462040441
2019-12,STATE_FAST_R15,fuel,3,2020-03,-7.4478201383954e-15,-5.599214145383103,-0.13995031914126416,-6.4473482602216
2019-12,STATE_FAST_R15,fuel,4,2020-04,1.48956402767908e-14,-10.509885535900098,-0.13995031914124928,-17.5515502324955
2019-12,STATE_FAST_R15,fuel,5,2020-05,0.0,-3.488372093023251,-0.13995031914124928,-21.102219078186476
2019-12,STATE_FAST_R15,fuel,6,2020-06,-7.4478201383954e-15,3.1325301204819134,-0.13995031914125672,-18.017751543076642
2019-12,STATE_FAST_R15,fuel,7,2020-07,1.48956402767908e-14,4.439252336448618,-0.1399503191412418,-13.674211639899417
2019-12,STATE_FAST_R15,fuel,8,2020-08,-7.4478201383954e-15,0.4474272930648615,-0.13995031914124925,-13.227782327030885
2019-12,STATE_FAST_R15,fuel,9,2020-09,1.48956402767908e-14,-0.7795100222717233,-0.13995031914123435,-14.010346410169921
2019-12,STATE_FAST_R15,fuel,10,2020-10,0.0,0.44893378226711356,-0.13995031914123435,-13.562417329765317
2019-12,STATE_FAST_R15,fuel,11,2020-11,-7.4478201383954e-15,-0.3351955307262511,-0.13995031914124179,-13.89817589924991
2019-12,STATE_FAST_R15,fuel,12,2020-12,1.48956402767908e-14,0.8968609865470878,-0.13995031914122688,-13.00531282481977
2019-12,STATE_FAST_R15,administered,1,2020-01,1.5,1.5,1.4888612493750655,1.4888612493750655
2019-12,STATE_FAST_R15,administered,2,2020-02,0.1,0.2,1.5888112826834186,1.6886615156423712
2019-12,STATE_FAST_R15,administered,3,2020-03,0.1,0.5,1.688761315991772,2.1874156667462783
2019-12,STATE_FAST_R15,administered,4,2020-04,0.1,-0.1,1.7887113493001254,2.0873656333879254
2019-12,STATE_FAST_R15,administered,5,2020-05,0.1,0.2,1.8886613826084788,2.287165899655231
2019-12,STATE_FAST_R15,administered,6,2020-06,0.0,0.1,1.8886613826084788,2.3871159329635843
2019-12,STATE_FAST_R15,administered,7,2020-07,0.05,0.1,1.9386488867735836,2.4870659662719374
2019-12,STATE_FAST_R15,administered,8,2020-08,0.0,0.0,1.9386488867735836,2.4870659662719374
2019-12,STATE_FAST_R15,administered,9,2020-09,0.1,0.3,2.0385989200819368,2.7866168642517857
2019-12,STATE_FAST_R15,administered,10,2020-10,0.0,-1.3,2.0385989200819368,1.4780929093862385
2019-12,STATE_FAST_R15,administered,11,2020-11,0.0,-0.1,2.0385989200819368,1.378042876027885
2019-12,STATE_FAST_R15,administered,12,2020-12,0.0,-0.1,2.0385989200819368,1.2779928426695317
2019-12,STATE_FAST_R15,alcohol_tobacco,1,2020-01,2.3255735322844586,4.476275738585489,2.2989441381112083,4.378983321735521
2019-12,STATE_FAST_R15,alcohol_tobacco,2,2020-02,-0.15951669731706586,-1.4567266495287057,2.13930007744864,2.9115422288094974
2019-12,STATE_FAST_R15,alcohol_tobacco,3,2020-03,0.5491185109475216,1.3913043478260834,2.6869164292809793,4.293256784123687
2019-12,STATE_FAST_R15,alcohol_tobacco,4,2020-04,0.2032116199155598,-1.1149228130360234,2.8899218536791094,3.1720721199858186
2019-12,STATE_FAST_R15,alcohol_tobacco,5,2020-05,0.4039875596182707,2.948829141370335,3.2930955746905783,6.078259554046717
2019-12,STATE_FAST_R15,alcohol_tobacco,6,2020-06,-0.16022550848397765,2.948609941027791,3.1327415678623303,8.984234066233967
2019-12,STATE_FAST_R15,alcohol_tobacco,7,2020-07,0.31082451013413337,0.4091653027823216,3.4430840172662553,9.392564564171044
2019-12,STATE_FAST_R15,alcohol_tobacco,8,2020-08,-0.1401794552186142,0.0814995925020323,3.3028062187338225,9.474030963788673
2019-12,STATE_FAST_R15,alcohol_tobacco,9,2020-09,0.31551075768510906,0.8143322475570036,3.6178202856954047,10.285065417534037
2019-12,STATE_FAST_R15,alcohol_tobacco,10,2020-10,0.09296801759522964,-0.8885298869143687,3.7107451147947432,9.39256456417105
2019-12,STATE_FAST_R15,alcohol_tobacco,11,2020-11,-0.06625150012915304,0.3259983700081514,3.6444716586612533,9.718032711525257
2019-12,STATE_FAST_R15,alcohol_tobacco,12,2020-12,-0.5158842570692518,0.4061738424045558,3.1272521244558136,10.12338389484352
2020-01,DAMPED_P95_Q001_R16,core,1,2020-02,0.2800061579399857,0.7,0.27961487094583604,0.6975613736425241
2020-01,DAMPED_P95_Q001_R16,core,2,2020-03,0.011899380604832536,-0.3,0.29151354363053283,0.39711047161265195
2020-01,DAMPED_P95_Q001_R16,core,3,2020-04,0.41052809594716666,0.2,0.7012012721676597,0.5969107378799576
2020-01,DAMPED_P95_Q001_R16,core,4,2020-05,0.10974908345098759,0.7,0.8108901753395674,1.2944721115224818
2020-01,DAMPED_P95_Q001_R16,core,5,2020-06,0.1974288644215616,0.5,1.0081244051131424,1.7932262626263893
2020-01,DAMPED_P95_Q001_R16,core,6,2020-07,0.5105590665348098,1.2,1.5173845381849194,2.9860833491537697
2020-01,DAMPED_P95_Q001_R16,core,7,2020-08,0.1295035382835044,0.0,1.646804292963552,2.9860833491537697
2020-01,DAMPED_P95_Q001_R16,core,8,2020-09,-0.44901143573119345,-0.8,1.1967817731613384,2.182866179427344
2020-01,DAMPED_P95_Q001_R16,core,9,2020-10,0.3861710675274152,0.5,1.5822091143109358,2.6816203305312514
2020-01,DAMPED_P95_Q001_R16,core,10,2020-11,-0.015444197249396465,0.0,1.5667637243225883,2.6816203305312514
2020-01,DAMPED_P95_Q001_R16,core,11,2020-12,0.16228122843007928,0.0,1.7289134190509405,2.6816203305312514
2020-01,DAMPED_P95_Q001_R16,core,12,2021-01,0.27063408371472875,0.7,1.999181948124433,3.3791817041737753
2020-01,DAMPED_P95_Q001_R16,food,1,2020-02,0.5273406029307544,0.0,0.5259550313596257,0.0
2020-01,DAMPED_P95_Q001_R16,food,2,2020-03,-0.10149983417647121,0.8810572687224738,0.4244036512191348,0.8771986072837041
2020-01,DAMPED_P95_Q001_R16,food,3,2020-04,-0.28793652696112043,0.6113537117903967,0.13605178958179803,1.4866911340333602
2020-01,DAMPED_P95_Q001_R16,food,4,2020-05,0.7291594894163799,0.607638888888884,0.8625657634277738,2.0924913424248714
2020-01,DAMPED_P95_Q001_R16,food,5,2020-06,0.1292770877514403,-0.5176876617773996,0.9917593603007643,1.5734590353555975
2020-01,DAMPED_P95_Q001_R16,food,6,2020-07,-0.253921404568619,-1.4744145706851675,0.7375150285636906,0.08806693655936254
2020-01,DAMPED_P95_Q001_R16,food,7,2020-08,-0.5004336068419957,-0.5281690140845008,0.2358250594888635,-0.44150182091167184
2020-01,DAMPED_P95_Q001_R16,food,8,2020-09,0.22692655042893017,-1.2389380530973493,0.46249452048400713,-1.6881786974246766
2020-01,DAMPED_P95_Q001_R16,food,9,2020-10,0.46847321793624663,0.6272401433691677,0.9298738177936237,-1.0628975177059912
2020-01,DAMPED_P95_Q001_R16,food,10,2020-11,0.313155322612896,-0.08904719501334757,1.2425398303935444,-1.1519843832861372
2020-01,DAMPED_P95_Q001_R16,food,11,2020-12,0.4633874968090815,-1.2477718360071388,1.7048569925990904,-2.407606260827397
2020-01,DAMPED_P95_Q001_R16,food,12,2021-01,1.1071621782232746,3.068592057761732,2.8059349969685288,0.6148460300452432
2020-01,DAMPED_P95_Q001_R16,fuel,1,2020-02,-0.6899031604467301,-1.4520813165537216,-0.6922939949412091,-1.462727200917044
2020-01,DAMPED_P95_Q001_R16,fuel,2,2020-03,1.48956402767908e-14,-5.599214145383103,-0.6922939949411941,-7.224806014934599
2020-01,DAMPED_P95_Q001_R16,fuel,3,2020-04,-7.4478201383954e-15,-10.509885535900098,-0.6922939949412016,-18.329007987208502
2020-01,DAMPED_P95_Q001_R16,fuel,4,2020-05,0.0,-3.488372093023251,-0.6922939949412016,-21.879676832899477
2020-01,DAMPED_P95_Q001_R16,fuel,5,2020-06,1.48956402767908e-14,3.1325301204819134,-0.6922939949411867,-18.795209297789643
2020-01,DAMPED_P95_Q001_R16,fuel,6,2020-07,-7.4478201383954e-15,4.439252336448618,-0.6922939949411941,-14.451669394612418
2020-01,DAMPED_P95_Q001_R16,fuel,7,2020-08,1.48956402767908e-14,0.4474272930648615,-0.6922939949411793,-14.005240081743885
2020-01,DAMPED_P95_Q001_R16,fuel,8,2020-09,-7.4478201383954e-15,-0.7795100222717233,-0.6922939949411867,-14.787804164882923
2020-01,DAMPED_P95_Q001_R16,fuel,9,2020-10,0.0,0.44893378226711356,-0.6922939949411867,-14.339875084478319
2020-01,DAMPED_P95_Q001_R16,fuel,10,2020-11,1.48956402767908e-14,-0.3351955307262511,-0.6922939949411718,-14.67563365396291
2020-01,DAMPED_P95_Q001_R16,fuel,11,2020-12,-7.4478201383954e-15,0.8968609865470878,-0.6922939949411793,-13.782770579532771
2020-01,DAMPED_P95_Q001_R16,fuel,12,2021-01,0.0,0.33333333333334103,-0.6922939949411793,-13.449991570265297
2020-01,DAMPED_P95_Q001_R16,administered,1,2020-02,0.1,0.2,0.09995003330835331,0.19980026626730563
2020-01,DAMPED_P95_Q001_R16,administered,2,2020-03,0.1,0.5,0.19990006661670662,0.6985544173712129
2020-01,DAMPED_P95_Q001_R16,administered,3,2020-04,0.1,-0.1,0.2998500999250599,0.5985043840128595
2020-01,DAMPED_P95_Q001_R16,administered,4,2020-05,0.1,0.2,0.39980013323341324,0.7983046502801652
2020-01,DAMPED_P95_Q001_R16,administered,5,2020-06,0.0,0.1,0.39980013323341324,0.8982546835885185
2020-01,DAMPED_P95_Q001_R16,administered,6,2020-07,0.05,0.1,0.4497876373985181,0.9982047168968718
2020-01,DAMPED_P95_Q001_R16,administered,7,2020-08,0.0,0.0,0.4497876373985181,0.9982047168968718
2020-01,DAMPED_P95_Q001_R16,administered,8,2020-09,0.1,0.3,0.5497376707068714,1.2977556148767198
2020-01,DAMPED_P95_Q001_R16,administered,9,2020-10,0.0,-1.3,0.5497376707068714,-0.010768339988827258
2020-01,DAMPED_P95_Q001_R16,administered,10,2020-11,0.0,-0.1,0.5497376707068714,-0.1108183733471806
2020-01,DAMPED_P95_Q001_R16,administered,11,2020-12,0.0,-0.1,0.5497376707068714,-0.21086840670553395
2020-01,DAMPED_P95_Q001_R16,administered,12,2021-01,1.5,0.5,2.0385989200819368,0.28788574439837344
2020-01,DAMPED_P95_Q001_R16,alcohol_tobacco,1,2020-02,-0.15951669731706586,-1.4567266495287057,-0.15964406066256875,-1.467441092926023
2020-01,DAMPED_P95_Q001_R16,alcohol_tobacco,2,2020-03,0.5491185109475216,1.3913043478260834,0.38797229116977083,-0.08572653761183269
2020-01,DAMPED_P95_Q001_R16,alcohol_tobacco,3,2020-04,0.2032116199155598,-1.1149228130360234,0.5909777155679011,-1.2069112017497017
2020-01,DAMPED_P95_Q001_R16,alcohol_tobacco,4,2020-05,0.4039875596182707,2.948829141370335,0.99415143657937,1.6992762323111963
2020-01,DAMPED_P95_Q001_R16,alcohol_tobacco,5,2020-06,-0.16022550848397765,2.948609941027791,0.8337974297511214,4.605250744498446
2020-01,DAMPED_P95_Q001_R16,alcohol_tobacco,6,2020-07,0.31082451013413337,0.4091653027823216,1.1441398791550466,5.013581242435524
2020-01,DAMPED_P95_Q001_R16,alcohol_tobacco,7,2020-08,-0.1401794552186142,0.0814995925020323,1.0038620806226137,5.095047642053152
2020-01,DAMPED_P95_Q001_R16,alcohol_tobacco,8,2020-09,0.31551075768510906,0.8143322475570036,1.3188761475841964,5.906082095798516
2020-01,DAMPED_P95_Q001_R16,alcohol_tobacco,9,2020-10,0.09296801759522964,-0.8885298869143687,1.4118009766835342,5.013581242435528
2020-01,DAMPED_P95_Q001_R16,alcohol_tobacco,10,2020-11,-0.06625150012915304,0.3259983700081514,1.345527520550044,5.3390493897897375
2020-01,DAMPED_P95_Q001_R16,alcohol_tobacco,11,2020-12,-0.5018339653701975,0.4061738424045558,0.8424301399322406,5.744400573108001
2020-01,DAMPED_P95_Q001_R16,alcohol_tobacco,12,2021-01,2.3255735322844586,3.1553398058252524,3.141374278043449,8.850982530597054
2020-01,FOOD_H0_FAST_R18,core,1,2020-02,0.27400999226615724,0.7,0.273635269249778,0.6975613736425241
2020-01,FOOD_H0_FAST_R18,core,2,2020-03,0.006765990056642186,-0.3,0.28040103042363707,0.39711047161265195
2020-01,FOOD_H0_FAST_R18,core,3,2020-04,0.4062926225256783,0.2,0.6858705132909413,0.5969107378799576
2020-01,FOOD_H0_FAST_R18,core,4,2020-05,0.10648449270374025,0.7,0.7922983514740353,1.2944721115224818
2020-01,FOOD_H0_FAST_R18,core,5,2020-06,0.19514324201627423,0.5,0.987251436411391,1.7932262626263893
2020-01,FOOD_H0_FAST_R18,core,6,2020-07,0.5092587277430953,1.2,1.4952178275964219,2.9860833491537697
2020-01,FOOD_H0_FAST_R18,core,7,2020-08,0.1291926105829104,0.0,1.624327056333915,2.9860833491537697
2020-01,FOOD_H0_FAST_R18,core,8,2020-09,-0.4483547201362238,-0.8,1.1749642119787738,2.182866179427344
2020-01,FOOD_H0_FAST_R18,core,9,2020-10,0.38778758300235433,0.5,1.562001837137153,2.6816203305312514
2020-01,FOOD_H0_FAST_R18,core,10,2020-11,-0.012908060965727646,0.0,1.5490929430095384,2.6816203305312514
2020-01,FOOD_H0_FAST_R18,core,11,2020-12,0.16572176581862863,0.0,1.7146775418326383,2.6816203305312514
2020-01,FOOD_H0_FAST_R18,core,12,2021-01,0.2749490199700838,0.7,1.9892492684029217,3.3791817041737753
2020-01,FOOD_H0_FAST_R18,food,1,2020-02,0.5273406029307544,0.0,0.5259550313596257,0.0
2020-01,FOOD_H0_FAST_R18,food,2,2020-03,-0.10149983417647121,0.8810572687224738,0.4244036512191348,0.8771986072837041
2020-01,FOOD_H0_FAST_R18,food,3,2020-04,-0.28793652696112043,0.6113537117903967,0.13605178958179803,1.4866911340333602
2020-01,FOOD_H0_FAST_R18,food,4,2020-05,0.7291594894163799,0.607638888888884,0.8625657634277738,2.0924913424248714
2020-01,FOOD_H0_FAST_R18,food,5,2020-06,0.1292770877514403,-0.5176876617773996,0.9917593603007643,1.5734590353555975
