scope,metric,origin,target,h,model,benchmark,forecast,baseline,actual,loss_difference,absolute_loss_difference
all_models_common,core_mm,2025-09,2026-01,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,0.5041159582539433,0.5369888287617879,0.4,-0.007925806442389582,-0.0328728705078446
all_models_common,core_mm,2025-10,2026-02,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,0.3282108030019403,0.35211775345876134,0.5,0.007642369363154478,0.023906950456821063
all_models_common,core_mm,2025-11,2026-03,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,-0.14353586867102497,-0.1210972471691338,0.2,0.014913450923959931,0.022438621501891187
all_models_common,core_mm,2025-12,2026-04,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,0.19005372042095145,0.2119460376918346,0.3,0.004334684115106493,0.021892317270883144
all_models_common,core_mm,2026-01,2026-05,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,0.19717476122134064,0.22416842655758876,0.2,-0.0005761308681131203,-0.02134318777892938
all_models_common,core_mm,2026-02,2026-06,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,0.2582480914890799,0.27824220876252537,0.3,0.0012698203847707138,0.019994117273445466
all_models_common,core_mm,2026-03,2026-07,4,DAMPED_P95_Q001_R16,STATE_FAST_R15,0.8883684330554426,0.9104673202552779,1.0,0.004445505996226236,0.022098887199835326
all_models_common,core_mm,2019-02,2019-06,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.18840416772392948,0.32391003420784753,0.3,0.01188194004556842,0.08768579806822296
all_models_common,core_mm,2019-03,2019-07,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.4334503701936392,0.5406166866231327,1.0,0.1099454544246154,0.10716631642949348
all_models_common,core_mm,2019-04,2019-08,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.0927230976812218,0.15603567338235866,0.2,0.009575471756170033,0.06331257570113685
all_models_common,core_mm,2019-05,2019-09,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,-0.44840552878207757,-0.3867638018942264,-0.9,-0.05947382861147388,-0.061641726887851134
all_models_common,core_mm,2019-06,2019-10,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.29747448328028253,0.3555431696227956,0.6,0.031762546348462754,0.058068686342513054
all_models_common,core_mm,2019-07,2019-11,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,-0.03895056602537998,0.042509140345348126,0.0,-0.0002898804192030184,-0.003558574319968144
all_models_common,core_mm,2019-08,2019-12,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.19226201549751634,0.374313364796743,0.1,-0.06673554260244703,-0.18205134929922662
all_models_common,core_mm,2019-09,2020-01,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.27421359955805225,0.41722533907238524,0.8,0.12993489784144982,0.143011739514333
all_models_common,core_mm,2019-10,2020-02,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.19678929163827832,0.19833070835554834,0.7,0.001548938830859825,0.0015414167172700388
all_models_common,core_mm,2019-11,2020-03,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,-0.022797572493141363,0.0513670499377202,-0.3,-0.046617617966241115,-0.07416462243086153
all_models_common,core_mm,2019-12,2020-04,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.3723574346957144,0.4414182185209918,0.2,-0.028575670938961878,-0.06906078382527736
all_models_common,core_mm,2020-01,2020-05,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.05759589693732025,0.10648449270374025,0.7,0.060422374230629516,0.04888859576642002
all_models_common,core_mm,2020-02,2020-06,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.20403812999177914,0.35560121726772,0.5,0.0667424200441988,0.1515630872759408
all_models_common,core_mm,2020-03,2020-07,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.5425409800244938,0.7386423871271754,1.2,0.21940151599144203,0.19610140710268165
all_models_common,core_mm,2020-04,2020-08,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.08670987796405266,0.1635135724653575,0.0,-0.019218085443842813,-0.07680369450130484
all_models_common,core_mm,2020-05,2020-09,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,-0.5199145279672786,-0.49209636733454926,-0.8,-0.01635677536478844,-0.027818160632729294
all_models_common,core_mm,2020-06,2020-10,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.403317574829619,0.5757349240033572,0.5,0.003611712623032025,0.020947501167023763
all_models_common,core_mm,2020-07,2020-11,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.01300239317558787,0.2019095981946978,0.0,-0.04059842361485174,-0.18890720501910993
all_models_common,core_mm,2020-08,2020-12,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.24568961872541242,0.5218444446123185,0.0,-0.21195823562330063,-0.2761548258869061
all_models_common,core_mm,2020-09,2021-01,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.387753342447159,0.5459414531187959,0.7,0.07376393928577302,0.15818811067163696
all_models_common,core_mm,2020-10,2021-02,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.2767012905159643,0.325255028756663,0.3,-9.49866138783824e-05,-0.0019563192726273493
all_models_common,core_mm,2020-11,2021-03,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,-0.07433826320005442,0.0040220589473132715,-0.2,-0.02583412844152218,-0.07836032214736771
all_models_common,core_mm,2020-12,2021-04,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.3571368889962776,0.43648744374107007,0.3,-0.01536419821479882,-0.07935055474479247
all_models_common,core_mm,2021-01,2021-05,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.08795250169283352,0.12796547724850987,0.4,0.023370859631130073,0.040012975555676344
all_models_common,core_mm,2021-02,2021-06,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.1983260628641458,0.3158115949221253,0.9,0.15107022142829968,0.11748553205797951
all_models_common,core_mm,2021-03,2021-07,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.5383102550435347,0.6222544163786887,1.5,0.15440985598771495,0.08394416133515403
all_models_common,core_mm,2021-04,2021-08,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.0407642285239746,0.08289497422472297,1.0,0.07905163697693385,0.04213074570074826
all_models_common,core_mm,2021-05,2021-09,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,-0.5594612868897945,-0.5301107488612785,0.2,0.04371974068152584,0.02935053802851595
all_models_common,core_mm,2021-06,2021-10,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.3936014692658162,0.4886857998754003,1.3,0.16332756519326808,0.0950843306095841
all_models_common,core_mm,2021-07,2021-11,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.0220650571392943,0.24819961537186863,1.1,0.4363798457874801,0.22613455823257422
all_models_common,core_mm,2021-08,2021-12,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.2561471240827874,0.6058761877024191,0.8,0.2580918961424767,0.34972906361963174
all_models_common,core_mm,2021-09,2022-01,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.5690119120679061,0.9932055330739362,1.7,0.7795756365669952,0.4241936210060302
all_models_common,core_mm,2021-10,2022-02,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.4943735716525577,0.9275799298349808,0.9,0.1637721468442003,0.3780464985124615
all_models_common,core_mm,2021-11,2022-03,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.09441130219625289,0.5682769028939622,0.7,0.3493866965964314,0.4738656006977092
all_models_common,core_mm,2021-12,2022-04,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.5887743424346953,1.150459248522961,1.5,0.7081534620621888,0.5616849060882657
all_models_common,core_mm,2022-01,2022-05,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.35346900890657557,0.8603256249301479,1.4,0.8039786842119498,0.5068566160235723
all_models_common,core_mm,2022-02,2022-06,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.512310759038343,1.1298966850852445,1.5,0.8385535730005235,0.6175859260469015
all_models_common,core_mm,2022-03,2022-07,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.8515382303011689,1.3805467599492753,1.6,0.5120352961319451,0.5290085296481064
all_models_common,core_mm,2022-04,2022-08,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.3574270277608067,0.878281417685982,0.9,0.29391373338674165,0.5208543899251753
all_models_common,core_mm,2022-05,2022-09,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,-0.23289448824329193,0.36499009040937475,0.3,0.2797528237486613,0.46790439783391713
all_models_common,core_mm,2022-06,2022-10,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.7592654702592697,1.4316810699208327,1.2,0.14057080754612086,0.20905345981989754
all_models_common,core_mm,2022-07,2022-11,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.38100716674588236,1.046711690512601,0.4,-0.4178752829306475,-0.6277188572584833
all_models_common,core_mm,2022-08,2022-12,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.48373493064681083,1.1106178223264827,0.4,-0.49796615079760626,-0.6268828916796718
all_models_common,core_mm,2022-09,2023-01,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.7864524890365626,1.3646045375998024,0.8,-0.3185947488249821,-0.5510570266363649
all_models_common,core_mm,2022-10,2023-02,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.6633630204456656,1.186326106628702,0.7,-0.23517081371776705,-0.4496891270743678
all_models_common,core_mm,2022-11,2023-03,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.2276128795079406,0.722267960356717,0.2,-0.27200135130044534,-0.4946550808487765
all_models_common,core_mm,2022-12,2023-04,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.6358492931981139,1.0529139381538106,0.2,-0.537497579515747,-0.4170646449556968
all_models_common,core_mm,2023-01,2023-05,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.40926259186280417,0.7346869380119334,0.1,-0.3071841585572645,-0.3254243461491293
all_models_common,core_mm,2023-02,2023-06,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.4940401622941879,0.7921173976754061,0.5,-0.08529705435917175,-0.286157559969594
all_models_common,core_mm,2023-03,2023-07,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.8799945785131867,1.1733571366928768,1.0,-0.015651395656125063,-0.05335171520606352
all_models_common,core_mm,2023-04,2023-08,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.3238170126874072,0.5779147170489674,0.2,-0.1274888807313675,-0.25409770436156015
all_models_common,core_mm,2023-05,2023-09,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,-0.42569020591032697,-0.26538298105666386,-0.6,-0.08158464505094076,-0.1603072248536631
all_models_common,core_mm,2023-06,2023-10,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.5118334120889513,0.6272403906706571,0.3,-0.062212878809036816,-0.11540697858170579
all_models_common,core_mm,2023-07,2023-11,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.06103389925040428,0.19474717225877686,0.1,-0.007458669643406688,-0.05578107150918113
all_models_common,core_mm,2023-08,2023-12,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.21162681208834236,0.37049925982046755,0.0,-0.09248379393283976,-0.1588724477321252
all_models_common,core_mm,2023-09,2024-01,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.5314543339423361,0.6662109561044244,0.2,-0.10749068010264386,-0.13475662216208828
all_models_common,core_mm,2023-10,2024-02,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.32857485486425164,0.4283737226284535,0.5,0.024256256774706678,0.09979886776420188
all_models_common,core_mm,2023-11,2024-03,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,-0.13113507794518528,-0.0710124763259969,0.1,0.024178157197577224,0.060122601619188365
all_models_common,core_mm,2023-12,2024-04,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.3304467512515544,0.4125248890840514,0.1,-0.04456610113460283,-0.08207813783249698
all_models_common,core_mm,2024-01,2024-05,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.15984942906734545,0.21549434048145355,0.1,-0.009756988523558706,-0.0556449114141081
all_models_common,core_mm,2024-02,2024-06,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.2550075659872952,0.26327702463789365,0.1,-0.0026320412612976622,-0.008269458650598471
all_models_common,core_mm,2024-03,2024-07,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.7226878420182026,0.7848849513491083,1.1,0.04306697067462702,0.06219710933090572
all_models_common,core_mm,2024-04,2024-08,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.15788972449702693,0.255196200607242,0.2,-0.001273345258538608,-0.013085925104268925
all_models_common,core_mm,2024-05,2024-09,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,-0.5733310799562146,-0.5344550523560516,-0.7,-0.011360114385378702,-0.038876027600162955
all_models_common,core_mm,2024-06,2024-10,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.40149241436694555,0.4268926216786922,0.4,-0.0007209858001105983,-0.025400207311746636
all_models_common,core_mm,2024-07,2024-11,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,-0.0654885317846601,-0.06885227133793759,0.0,-0.00045188747308254514,-0.003363739553277484
all_models_common,core_mm,2024-08,2024-12,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.10607066731359377,0.17495053542275116,0.0,-0.019356703380356218,-0.06887986810915739
all_models_common,core_mm,2024-09,2025-01,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.4575785620678326,0.5208062609181927,0.5,0.0013666779028368183,0.021615177013974696
all_models_common,core_mm,2024-10,2025-02,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.29133467265531343,0.31596105541274677,0.5,0.00967088571107514,0.02462638275743334
all_models_common,core_mm,2024-11,2025-03,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,-0.15551289423449471,-0.1372692648162369,0.0,0.0053414092099989645,0.0182436294182578
all_models_common,core_mm,2024-12,2025-04,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.2510880278961241,0.2748139619789779,0.2,-0.002987142312676794,-0.023725934082853783
all_models_common,core_mm,2025-01,2025-05,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.14999271610524145,0.16169099109613372,0.2,0.0010331482793344718,0.011698274990892266
all_models_common,core_mm,2025-02,2025-06,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.2670771966352275,0.2921275328361241,0.3,0.0010219352421491706,0.025050336200896584
all_models_common,core_mm,2025-03,2025-07,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.8193099295453551,0.8743979941233028,0.9,0.005855424765065123,0.05508806457794768
all_models_common,core_mm,2025-04,2025-08,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.14675124804456627,0.20941269063115597,0.3,0.015279119357211397,0.0626614425865897
all_models_common,core_mm,2025-05,2025-09,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,-0.5836691118519574,-0.5485940503254102,-0.7,-0.009390886059552008,-0.03507506152654716
all_models_common,core_mm,2025-06,2025-10,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.4430721300029697,0.47394373056168887,0.4,-0.0036124669063869177,-0.03087160055871918
all_models_common,core_mm,2025-07,2025-11,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,-0.006126604730774391,0.02135754825983793,-0.1,-0.005915440180266624,-0.027484152990612326
all_models_common,core_mm,2025-08,2025-12,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.06719474889364971,0.1006342711803305,0.2,0.007763686657556657,0.03343952228668079
all_models_common,core_mm,2025-09,2026-01,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.47769845455759063,0.5369888287617879,0.4,-0.012728889364888465,-0.05929037420419725
all_models_common,core_mm,2025-10,2026-02,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.3273420706451182,0.35211775345876134,0.5,0.007941601727031653,0.02477568281364312
all_models_common,core_mm,2025-11,2026-03,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,-0.1343447861409251,-0.1210972471691338,0.2,0.00868299388002515,0.013247538971791317
all_models_common,core_mm,2025-12,2026-04,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.2154480016484387,0.2119460376918346,0.3,-0.0006044598529253882,-0.0035019639566040983
all_models_common,core_mm,2026-01,2026-05,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.19270093149613382,0.22416842655758876,0.2,-0.0005308364412454295,-0.016869358053722555
all_models_common,core_mm,2026-02,2026-06,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.2692251452596868,0.27824220876252537,0.3,0.00047369020475384807,0.00901706350283854
all_models_common,core_mm,2026-03,2026-07,4,CORE_PANEL_SHRINK_R25,STATE_FAST_R15,0.870475934107494,0.9104673202552779,1.0,0.008760382903055256,0.03999138614778386
all_models_common,core_mm,2019-02,2019-06,4,CORE_PANEL_STATE_R25,STATE_FAST_R15,0.18944231790097404,0.32391003420784753,0.3,0.011651311335288843,0.0866476478911784
all_models_common,core_mm,2019-03,2019-07,4,CORE_PANEL_STATE_R25,STATE_FAST_R15,0.4342742305921495,0.5406166866231327,1.0,0.1090126175629954,0.10634245603098325
all_models_common,core_mm,2019-04,2019-08,4,CORE_PANEL_STATE_R25,STATE_FAST_R15,0.09320185647708909,0.15603567338235866,0.2,0.009472981444997631,0.06283381690526957
all_models_common,core_mm,2019-05,2019-09,4,CORE_PANEL_STATE_R25,STATE_FAST_R15,-0.44940341285363905,-0.3867638018942264,-0.9,-0.06037411069812079,-0.06263961095941262
all_models_common,core_mm,2019-06,2019-10,4,CORE_PANEL_STATE_R25,STATE_FAST_R15,0.29653156158331917,0.3555431696227956,0.6,0.032333951196989515,0.059011608039476415
all_models_common,core_mm,2019-07,2019-11,4,CORE_PANEL_STATE_R25,STATE_FAST_R15,-0.038307581810218184,0.042509140345348126,0.0,-0.0003395561887539445,-0.004201558535129941
all_models_common,core_mm,2019-08,2019-12,4,CORE_PANEL_STATE_R25,STATE_FAST_R15,0.19368699767990943,0.374313364796743,0.1,-0.06647056857183561,-0.18062636711683352
all_models_common,core_mm,2019-09,2020-01,4,CORE_PANEL_STATE_R25,STATE_FAST_R15,0.2753373873872772,0.41722533907238524,0.8,0.12875441602535762,0.14188795168510804
all_models_common,core_mm,2019-10,2020-02,4,CORE_PANEL_STATE_R25,STATE_FAST_R15,0.1961605686487602,0.19833070835554834,0.7,0.0021820944052947655,0.0021701397067881434
all_models_common,core_mm,2019-11,2020-03,4,CORE_PANEL_STATE_R25,STATE_FAST_R15,-0.022230497363878915,0.0513670499377202,-0.3,-0.04630290718721826,-0.07359754730159906
all_models_common,core_mm,2019-12,2020-04,4,CORE_PANEL_STATE_R25,STATE_FAST_R15,0.37288578921454313,0.4414182185209918,0.2,-0.0283932601215139,-0.06853242930644865
all_models_common,core_mm,2020-01,2020-05,4,CORE_PANEL_STATE_R25,STATE_FAST_R15,0.0415467451563215,0.10648449270374025,0.7,0.08130003141309766,0.06493774754741877
all_models_common,core_mm,2020-02,2020-06,4,CORE_PANEL_STATE_R25,STATE_FAST_R15,0.20549497103846265,0.35560121726772,0.5,0.06588220362907174,0.15010624622925733
all_models_common,core_mm,2020-03,2020-07,4,CORE_PANEL_STATE_R25,STATE_FAST_R15,0.5444242761914764,0.7386423871271754,1.2,0.21692868269135862,0.19421811093569907
all_models_common,core_mm,2020-04,2020-08,4,CORE_PANEL_STATE_R25,STATE_FAST_R15,0.08723640665259971,0.1635135724653575,0.0,-0.019126497734725974,-0.07627716581275779
all_models_common,core_mm,2020-05,2020-09,4,CORE_PANEL_STATE_R25,STATE_FAST_R15,-0.526671653176605,-0.49209636733454926,-0.8,-0.02009626183137074,-0.03457528584205577
all_models_common,core_mm,2020-06,2020-10,4,CORE_PANEL_STATE_R25,STATE_FAST_R15,0.404478586728335,0.5757349240033572,0.5,0.0033885616796219264,0.019786489268307783
all_models_common,core_mm,2020-07,2020-11,4,CORE_PANEL_STATE_R25,STATE_FAST_R15,0.014267896326252623,0.2019095981946978,0.0,-0.040563912977567625,-0.1876417018684452
all_models_common,core_mm,2020-08,2020-12,4,CORE_PANEL_STATE_R25,STATE_FAST_R15,0.24753573494714695,0.5218444446123185,0.0,-0.21104768429691498,-0.2743087096651715
all_models_common,core_mm,2020-09,2021-01,4,CORE_PANEL_STATE_R25,STATE_FAST_R15,0.3888182219122388,0.5459414531187959,0.7,0.0731000631467125,0.15712323120655713
all_models_common,core_mm,2020-10,2021-02,4,CORE_PANEL_STATE_R25,STATE_FAST_R15,0.2661179270932615,0.325255028756663,0.3,0.0005101783869576671,0.00862704415007548
all_models_common,core_mm,2020-11,2021-03,4,CORE_PANEL_STATE_R25,STATE_FAST_R15,-0.07384077417728549,0.0040220589473132715,-0.2,-0.0257088502769143,-0.07786283312459877
all_models_common,core_mm,2020-12,2021-04,4,CORE_PANEL_STATE_R25,STATE_FAST_R15,0.3576399664411767,0.43648744374107007,0.3,-0.015306456567631795,-0.07884747729989339
all_models_common,core_mm,2021-01,2021-05,4,CORE_PANEL_STATE_R25,STATE_FAST_R15,0.0814520837926357,0.12796547724850987,0.4,0.027469993351423,0.046513393455874186
all_models_common,core_mm,2021-02,2021-06,4,CORE_PANEL_STATE_R25,STATE_FAST_R15,0.19886317342391385,0.3158115949221253,0.9,0.1503167569537538,0.1169484214982115
all_models_common,core_mm,2021-03,2021-07,4,CORE_PANEL_STATE_R25,STATE_FAST_R15,0.5386970551811135,0.6222544163786887,1.5,0.15366604215074675,0.08355736119757518
all_models_common,core_mm,2021-04,2021-08,4,CORE_PANEL_STATE_R25,STATE_FAST_R15,0.035116271634161846,0.08289497422472297,1.0,0.08991898096288886,0.04777870259056105
all_models_common,core_mm,2021-05,2021-09,4,CORE_PANEL_STATE_R25,STATE_FAST_R15,-0.5634401662116497,-0.5301107488612785,0.2,0.0497791817824943,0.03332941735037109
all_models_common,core_mm,2021-06,2021-10,4,CORE_PANEL_STATE_R25,STATE_FAST_R15,0.39396459158196695,0.4886857998754003,1.3,0.16266942998341294,0.09472120829343333
all_models_common,core_mm,2021-07,2021-11,4,CORE_PANEL_STATE_R25,STATE_FAST_R15,0.023099246389993257,0.24819961537186863,1.1,0.43415133787316784,0.22510036898187535
all_models_common,core_mm,2021-08,2021-12,4,CORE_PANEL_STATE_R25,STATE_FAST_R15,0.257744044375956,0.6058761877024191,0.8,0.2563574669087988,0.34813214332646314
all_models_common,core_mm,2021-09,2022-01,4,CORE_PANEL_STATE_R25,STATE_FAST_R15,0.570950272668082,0.9932055330739362,1.7,0.77519486831098,0.42225526040585426
all_models_common,core_mm,2021-10,2022-02,4,CORE_PANEL_STATE_R25,STATE_FAST_R15,0.496271144631733,0.9275799298349808,0.9,0.1622363361272686,0.3761489255332862
all_models_common,core_mm,2021-11,2022-03,4,CORE_PANEL_STATE_R25,STATE_FAST_R15,0.09648782701128474,0.5682769028939622,0.7,0.3468759686343542,0.4717890758826774
all_models_common,core_mm,2021-12,2022-04,4,CORE_PANEL_STATE_R25,STATE_FAST_R15,0.5912345605296904,1.150459248522961,1.5,0.7036758870325319,0.5592246879932706
all_models_common,core_mm,2022-01,2022-05,4,CORE_PANEL_STATE_R25,STATE_FAST_R15,0.3547250111404004,0.8603256249301479,1.4,0.8013513712284006,0.5056006137897475
all_models_common,core_mm,2022-02,2022-06,4,CORE_PANEL_STATE_R25,STATE_FAST_R15,0.5138383484394596,1.1298966850852445,1.5,0.8355383392977219,0.6160583366457849
all_models_common,core_mm,2022-03,2022-07,4,CORE_PANEL_STATE_R25,STATE_FAST_R15,0.8528521210434259,1.3805467599492753,1.6,0.5100702284605466,0.5276946389058494
all_models_common,core_mm,2022-04,2022-08,4,CORE_PANEL_STATE_R25,STATE_FAST_R15,0.3580052013245307,0.878281417685982,0.9,0.29328666497353184,0.5202762163614514
all_models_common,core_mm,2022-05,2022-09,4,CORE_PANEL_STATE_R25,STATE_FAST_R15,-0.23223491526299078,0.36499009040937475,0.3,0.2790502931735843,0.46724482485361607
all_models_common,core_mm,2022-06,2022-10,4,CORE_PANEL_STATE_R25,STATE_FAST_R15,0.760005318086016,1.4316810699208327,1.2,0.13991920195292612,0.20831361199315124
all_models_common,core_mm,2022-07,2022-11,4,CORE_PANEL_STATE_R25,STATE_FAST_R15,0.38177933265901054,1.046711690512601,0.4,-0.41790401792731524,-0.6284910231716115
all_models_common,core_mm,2022-08,2022-12,4,CORE_PANEL_STATE_R25,STATE_FAST_R15,0.48446750577188413,1.1106178223264827,0.4,-0.4978429298767092,-0.6261503165545985
all_models_common,core_mm,2022-09,2023-01,4,CORE_PANEL_STATE_R25,STATE_FAST_R15,0.7871334700826873,1.3646045375998024,0.8,-0.3186127362861735,-0.5517380076824896
all_models_common,core_mm,2022-10,2023-02,4,CORE_PANEL_STATE_R25,STATE_FAST_R15,0.6649196080135183,1.186326106628702,0.7,-0.23528244808670654,-0.4512457146422205
all_models_common,core_mm,2022-11,2023-03,4,CORE_PANEL_STATE_R25,STATE_FAST_R15,0.2290883081163934,0.722267960356717,0.2,-0.2719176927460912,-0.4931796522403237
all_models_common,core_mm,2022-12,2023-04,4,CORE_PANEL_STATE_R25,STATE_FAST_R15,0.6371024229346297,1.0529139381538106,0.2,-0.5364036577617185,-0.41581151521918097
all_models_common,core_mm,2023-01,2023-05,4,CORE_PANEL_STATE_R25,STATE_FAST_R15,0.40996035834083705,0.7346869380119334,0.1,-0.30675208554018374,-0.3247265796710964
all_models_common,core_mm,2023-02,2023-06,4,CORE_PANEL_STATE_R25,STATE_FAST_R15,0.49468050223589854,0.7921173976754061,0.5,-0.08530427696818908,-0.28679789991130467
all_models_common,core_mm,2023-03,2023-07,4,CORE_PANEL_STATE_R25,STATE_FAST_R15,0.8806235487298826,1.1733571366928768,1.0,-0.015801959724506043,-0.053980685422759356
all_models_common,core_mm,2023-04,2023-08,4,CORE_PANEL_STATE_R25,STATE_FAST_R15,0.3260188260706309,0.5779147170489674,0.2,-0.12693878883798113,-0.2518958909783365
all_models_common,core_mm,2023-05,2023-09,4,CORE_PANEL_STATE_R25,STATE_FAST_R15,-0.424283114153826,-0.26538298105666386,-0.6,-0.08109212539504763,-0.15890013309716217
all_models_common,core_mm,2023-06,2023-10,4,CORE_PANEL_STATE_R25,STATE_FAST_R15,0.5128566063162454,0.6272403906706571,0.3,-0.06177833843381518,-0.11438378435441166
all_models_common,core_mm,2023-07,2023-11,4,CORE_PANEL_STATE_R25,STATE_FAST_R15,0.06229449142311024,0.19474717225877686,0.1,-0.007555321273992425,-0.05704166368188709
all_models_common,core_mm,2023-08,2023-12,4,CORE_PANEL_STATE_R25,STATE_FAST_R15,0.21311136980367096,0.37049925982046755,0.0,-0.09185324558791733,-0.1573878900167966
all_models_common,core_mm,2023-09,2024-01,4,CORE_PANEL_STATE_R25,STATE_FAST_R15,0.5327175903363056,0.6662109561044244,0.2,-0.10665166067260383,-0.13349336576811877
all_models_common,core_mm,2023-10,2024-02,4,CORE_PANEL_STATE_R25,STATE_FAST_R15,0.3294273770844893,0.4283737226284535,0.5,0.023964696078171286,0.0989463455439642
all_models_common,core_mm,2023-11,2024-03,4,CORE_PANEL_STATE_R25,STATE_FAST_R15,-0.13100987830025382,-0.0710124763259969,0.1,0.02412029681314843,0.0599974019742569
