origin,model,block,h,target,mm_forecast,mm_actual,cumulative_log_forecast,cumulative_log_actual
2020-01,JOINT_IMPORTED_R22,food,10,2020-11,0.313155322612896,-0.08904719501334757,1.2425398303935444,-1.1519843832861372
2020-01,JOINT_IMPORTED_R22,food,11,2020-12,0.4633874968090815,-1.2477718360071388,1.7048569925990904,-2.407606260827397
2020-01,JOINT_IMPORTED_R22,food,12,2021-01,1.1071621782232746,3.068592057761732,2.8059349969685288,0.6148460300452432
2020-01,JOINT_IMPORTED_R22,fuel,1,2020-02,-0.6899031604467301,-1.4520813165537216,-0.6922939949412091,-1.462727200917044
2020-01,JOINT_IMPORTED_R22,fuel,2,2020-03,1.48956402767908e-14,-5.599214145383103,-0.6922939949411941,-7.224806014934599
2020-01,JOINT_IMPORTED_R22,fuel,3,2020-04,-7.4478201383954e-15,-10.509885535900098,-0.6922939949412016,-18.329007987208502
2020-01,JOINT_IMPORTED_R22,fuel,4,2020-05,0.0,-3.488372093023251,-0.6922939949412016,-21.879676832899477
2020-01,JOINT_IMPORTED_R22,fuel,5,2020-06,1.48956402767908e-14,3.1325301204819134,-0.6922939949411867,-18.795209297789643
2020-01,JOINT_IMPORTED_R22,fuel,6,2020-07,-7.4478201383954e-15,4.439252336448618,-0.6922939949411941,-14.451669394612418
2020-01,JOINT_IMPORTED_R22,fuel,7,2020-08,1.48956402767908e-14,0.4474272930648615,-0.6922939949411793,-14.005240081743885
2020-01,JOINT_IMPORTED_R22,fuel,8,2020-09,-7.4478201383954e-15,-0.7795100222717233,-0.6922939949411867,-14.787804164882923
2020-01,JOINT_IMPORTED_R22,fuel,9,2020-10,0.0,0.44893378226711356,-0.6922939949411867,-14.339875084478319
2020-01,JOINT_IMPORTED_R22,fuel,10,2020-11,1.48956402767908e-14,-0.3351955307262511,-0.6922939949411718,-14.67563365396291
2020-01,JOINT_IMPORTED_R22,fuel,11,2020-12,-7.4478201383954e-15,0.8968609865470878,-0.6922939949411793,-13.782770579532771
2020-01,JOINT_IMPORTED_R22,fuel,12,2021-01,0.0,0.33333333333334103,-0.6922939949411793,-13.449991570265297
2020-01,JOINT_IMPORTED_R22,administered,1,2020-02,0.1,0.2,0.09995003330835331,0.19980026626730563
2020-01,JOINT_IMPORTED_R22,administered,2,2020-03,0.1,0.5,0.19990006661670662,0.6985544173712129
2020-01,JOINT_IMPORTED_R22,administered,3,2020-04,0.1,-0.1,0.2998500999250599,0.5985043840128595
2020-01,JOINT_IMPORTED_R22,administered,4,2020-05,0.1,0.2,0.39980013323341324,0.7983046502801652
2020-01,JOINT_IMPORTED_R22,administered,5,2020-06,0.0,0.1,0.39980013323341324,0.8982546835885185
2020-01,JOINT_IMPORTED_R22,administered,6,2020-07,0.05,0.1,0.4497876373985181,0.9982047168968718
2020-01,JOINT_IMPORTED_R22,administered,7,2020-08,0.0,0.0,0.4497876373985181,0.9982047168968718
2020-01,JOINT_IMPORTED_R22,administered,8,2020-09,0.1,0.3,0.5497376707068714,1.2977556148767198
2020-01,JOINT_IMPORTED_R22,administered,9,2020-10,0.0,-1.3,0.5497376707068714,-0.010768339988827258
2020-01,JOINT_IMPORTED_R22,administered,10,2020-11,0.0,-0.1,0.5497376707068714,-0.1108183733471806
2020-01,JOINT_IMPORTED_R22,administered,11,2020-12,0.0,-0.1,0.5497376707068714,-0.21086840670553395
2020-01,JOINT_IMPORTED_R22,administered,12,2021-01,1.5,0.5,2.0385989200819368,0.28788574439837344
2020-01,JOINT_IMPORTED_R22,alcohol_tobacco,1,2020-02,-0.15951669731706586,-1.4567266495287057,-0.15964406066256875,-1.467441092926023
2020-01,JOINT_IMPORTED_R22,alcohol_tobacco,2,2020-03,0.5491185109475216,1.3913043478260834,0.38797229116977083,-0.08572653761183269
2020-01,JOINT_IMPORTED_R22,alcohol_tobacco,3,2020-04,0.2032116199155598,-1.1149228130360234,0.5909777155679011,-1.2069112017497017
2020-01,JOINT_IMPORTED_R22,alcohol_tobacco,4,2020-05,0.4039875596182707,2.948829141370335,0.99415143657937,1.6992762323111963
2020-01,JOINT_IMPORTED_R22,alcohol_tobacco,5,2020-06,-0.16022550848397765,2.948609941027791,0.8337974297511214,4.605250744498446
2020-01,JOINT_IMPORTED_R22,alcohol_tobacco,6,2020-07,0.31082451013413337,0.4091653027823216,1.1441398791550466,5.013581242435524
2020-01,JOINT_IMPORTED_R22,alcohol_tobacco,7,2020-08,-0.1401794552186142,0.0814995925020323,1.0038620806226137,5.095047642053152
2020-01,JOINT_IMPORTED_R22,alcohol_tobacco,8,2020-09,0.31551075768510906,0.8143322475570036,1.3188761475841964,5.906082095798516
2020-01,JOINT_IMPORTED_R22,alcohol_tobacco,9,2020-10,0.09296801759522964,-0.8885298869143687,1.4118009766835342,5.013581242435528
2020-01,JOINT_IMPORTED_R22,alcohol_tobacco,10,2020-11,-0.06625150012915304,0.3259983700081514,1.345527520550044,5.3390493897897375
2020-01,JOINT_IMPORTED_R22,alcohol_tobacco,11,2020-12,-0.5018339653701975,0.4061738424045558,0.8424301399322406,5.744400573108001
2020-01,JOINT_IMPORTED_R22,alcohol_tobacco,12,2021-01,2.3255735322844586,3.1553398058252524,3.141374278043449,8.850982530597054
2020-01,JOINT_LINEAR_R22,core,1,2020-02,0.334659181508399,0.7,0.33410044390033383,0.6975613736425241
2020-01,JOINT_LINEAR_R22,core,2,2020-03,-0.02862056189059233,-0.3,0.3054757855452874,0.39711047161265195
2020-01,JOINT_LINEAR_R22,core,3,2020-04,0.37673509581165165,0.2,0.6815030119993595,0.5969107378799576
2020-01,JOINT_LINEAR_R22,core,4,2020-05,0.14139062344058634,0.7,0.8227937730176129,1.2944721115224818
2020-01,JOINT_LINEAR_R22,core,5,2020-06,0.16725391589621566,0.5,0.9899079753145326,1.7932262626263893
2020-01,JOINT_LINEAR_R22,core,6,2020-07,0.7272558869700189,1.2,1.7145321086777805,2.9860833491537697
2020-01,JOINT_LINEAR_R22,core,7,2020-08,0.10209810313809918,0.0,1.8165781271511794,2.9860833491537697
2020-01,JOINT_LINEAR_R22,core,8,2020-09,-0.5615205892168444,-0.8,1.2534750844252742,2.182866179427344
2020-01,JOINT_LINEAR_R22,core,9,2020-10,0.5083702359865784,0.5,1.7605574817426,2.6816203305312514
2020-01,JOINT_LINEAR_R22,core,10,2020-11,0.00682852240682724,0.0,1.7673857710164491,2.6816203305312514
2020-01,JOINT_LINEAR_R22,core,11,2020-12,0.22143167671216904,0.0,1.9885726490992288,2.6816203305312514
2020-01,JOINT_LINEAR_R22,core,12,2021-01,0.3779556901888586,0.7,2.365815881388525,3.3791817041737753
2020-01,JOINT_LINEAR_R22,food,1,2020-02,0.5273406029307544,0.0,0.5259550313596257,0.0
2020-01,JOINT_LINEAR_R22,food,2,2020-03,-0.10149983417647121,0.8810572687224738,0.4244036512191348,0.8771986072837041
2020-01,JOINT_LINEAR_R22,food,3,2020-04,-0.28793652696112043,0.6113537117903967,0.13605178958179803,1.4866911340333602
2020-01,JOINT_LINEAR_R22,food,4,2020-05,0.7291594894163799,0.607638888888884,0.8625657634277738,2.0924913424248714
2020-01,JOINT_LINEAR_R22,food,5,2020-06,0.1292770877514403,-0.5176876617773996,0.9917593603007643,1.5734590353555975
2020-01,JOINT_LINEAR_R22,food,6,2020-07,-0.253921404568619,-1.4744145706851675,0.7375150285636906,0.08806693655936254
2020-01,JOINT_LINEAR_R22,food,7,2020-08,-0.5004336068419957,-0.5281690140845008,0.2358250594888635,-0.44150182091167184
2020-01,JOINT_LINEAR_R22,food,8,2020-09,0.22692655042893017,-1.2389380530973493,0.46249452048400713,-1.6881786974246766
2020-01,JOINT_LINEAR_R22,food,9,2020-10,0.46847321793624663,0.6272401433691677,0.9298738177936237,-1.0628975177059912
2020-01,JOINT_LINEAR_R22,food,10,2020-11,0.313155322612896,-0.08904719501334757,1.2425398303935444,-1.1519843832861372
2020-01,JOINT_LINEAR_R22,food,11,2020-12,0.4633874968090815,-1.2477718360071388,1.7048569925990904,-2.407606260827397
2020-01,JOINT_LINEAR_R22,food,12,2021-01,1.1071621782232746,3.068592057761732,2.8059349969685288,0.6148460300452432
2020-01,JOINT_LINEAR_R22,fuel,1,2020-02,-0.6899031604467301,-1.4520813165537216,-0.6922939949412091,-1.462727200917044
2020-01,JOINT_LINEAR_R22,fuel,2,2020-03,1.48956402767908e-14,-5.599214145383103,-0.6922939949411941,-7.224806014934599
2020-01,JOINT_LINEAR_R22,fuel,3,2020-04,-7.4478201383954e-15,-10.509885535900098,-0.6922939949412016,-18.329007987208502
2020-01,JOINT_LINEAR_R22,fuel,4,2020-05,0.0,-3.488372093023251,-0.6922939949412016,-21.879676832899477
2020-01,JOINT_LINEAR_R22,fuel,5,2020-06,1.48956402767908e-14,3.1325301204819134,-0.6922939949411867,-18.795209297789643
2020-01,JOINT_LINEAR_R22,fuel,6,2020-07,-7.4478201383954e-15,4.439252336448618,-0.6922939949411941,-14.451669394612418
2020-01,JOINT_LINEAR_R22,fuel,7,2020-08,1.48956402767908e-14,0.4474272930648615,-0.6922939949411793,-14.005240081743885
2020-01,JOINT_LINEAR_R22,fuel,8,2020-09,-7.4478201383954e-15,-0.7795100222717233,-0.6922939949411867,-14.787804164882923
2020-01,JOINT_LINEAR_R22,fuel,9,2020-10,0.0,0.44893378226711356,-0.6922939949411867,-14.339875084478319
2020-01,JOINT_LINEAR_R22,fuel,10,2020-11,1.48956402767908e-14,-0.3351955307262511,-0.6922939949411718,-14.67563365396291
2020-01,JOINT_LINEAR_R22,fuel,11,2020-12,-7.4478201383954e-15,0.8968609865470878,-0.6922939949411793,-13.782770579532771
2020-01,JOINT_LINEAR_R22,fuel,12,2021-01,0.0,0.33333333333334103,-0.6922939949411793,-13.449991570265297
2020-01,JOINT_LINEAR_R22,administered,1,2020-02,0.1,0.2,0.09995003330835331,0.19980026626730563
2020-01,JOINT_LINEAR_R22,administered,2,2020-03,0.1,0.5,0.19990006661670662,0.6985544173712129
2020-01,JOINT_LINEAR_R22,administered,3,2020-04,0.1,-0.1,0.2998500999250599,0.5985043840128595
2020-01,JOINT_LINEAR_R22,administered,4,2020-05,0.1,0.2,0.39980013323341324,0.7983046502801652
2020-01,JOINT_LINEAR_R22,administered,5,2020-06,0.0,0.1,0.39980013323341324,0.8982546835885185
2020-01,JOINT_LINEAR_R22,administered,6,2020-07,0.05,0.1,0.4497876373985181,0.9982047168968718
2020-01,JOINT_LINEAR_R22,administered,7,2020-08,0.0,0.0,0.4497876373985181,0.9982047168968718
2020-01,JOINT_LINEAR_R22,administered,8,2020-09,0.1,0.3,0.5497376707068714,1.2977556148767198
2020-01,JOINT_LINEAR_R22,administered,9,2020-10,0.0,-1.3,0.5497376707068714,-0.010768339988827258
2020-01,JOINT_LINEAR_R22,administered,10,2020-11,0.0,-0.1,0.5497376707068714,-0.1108183733471806
2020-01,JOINT_LINEAR_R22,administered,11,2020-12,0.0,-0.1,0.5497376707068714,-0.21086840670553395
2020-01,JOINT_LINEAR_R22,administered,12,2021-01,1.5,0.5,2.0385989200819368,0.28788574439837344
2020-01,JOINT_LINEAR_R22,alcohol_tobacco,1,2020-02,-0.15951669731706586,-1.4567266495287057,-0.15964406066256875,-1.467441092926023
2020-01,JOINT_LINEAR_R22,alcohol_tobacco,2,2020-03,0.5491185109475216,1.3913043478260834,0.38797229116977083,-0.08572653761183269
2020-01,JOINT_LINEAR_R22,alcohol_tobacco,3,2020-04,0.2032116199155598,-1.1149228130360234,0.5909777155679011,-1.2069112017497017
2020-01,JOINT_LINEAR_R22,alcohol_tobacco,4,2020-05,0.4039875596182707,2.948829141370335,0.99415143657937,1.6992762323111963
2020-01,JOINT_LINEAR_R22,alcohol_tobacco,5,2020-06,-0.16022550848397765,2.948609941027791,0.8337974297511214,4.605250744498446
2020-01,JOINT_LINEAR_R22,alcohol_tobacco,6,2020-07,0.31082451013413337,0.4091653027823216,1.1441398791550466,5.013581242435524
2020-01,JOINT_LINEAR_R22,alcohol_tobacco,7,2020-08,-0.1401794552186142,0.0814995925020323,1.0038620806226137,5.095047642053152
2020-01,JOINT_LINEAR_R22,alcohol_tobacco,8,2020-09,0.31551075768510906,0.8143322475570036,1.3188761475841964,5.906082095798516
2020-01,JOINT_LINEAR_R22,alcohol_tobacco,9,2020-10,0.09296801759522964,-0.8885298869143687,1.4118009766835342,5.013581242435528
2020-01,JOINT_LINEAR_R22,alcohol_tobacco,10,2020-11,-0.06625150012915304,0.3259983700081514,1.345527520550044,5.3390493897897375
2020-01,JOINT_LINEAR_R22,alcohol_tobacco,11,2020-12,-0.5018339653701975,0.4061738424045558,0.8424301399322406,5.744400573108001
2020-01,JOINT_LINEAR_R22,alcohol_tobacco,12,2021-01,2.3255735322844586,3.1553398058252524,3.141374278043449,8.850982530597054
2020-01,JOINT_OWN_R22,core,1,2020-02,0.3418542235896229,0.7,0.3412712303189544,0.6975613736425241
2020-01,JOINT_OWN_R22,core,2,2020-03,-0.015494944974155423,-0.3,0.3257750847541781,0.39711047161265195
2020-01,JOINT_OWN_R22,core,3,2020-04,0.39060918204052725,0.2,0.7156233699076767,0.5969107378799576
2020-01,JOINT_OWN_R22,core,4,2020-05,0.14297185898497392,0.7,0.8584931214420363,1.2944721115224818
2020-01,JOINT_OWN_R22,core,5,2020-06,0.16479757611973953,0.5,1.0231550553592281,1.7932262626263893
2020-01,JOINT_OWN_R22,core,6,2020-07,0.7254841579413245,1.2,1.746020236197586,2.9860833491537697
2020-01,JOINT_OWN_R22,core,7,2020-08,0.09923386651651692,0.0,1.8452048984616147,2.9860833491537697
2020-01,JOINT_OWN_R22,core,8,2020-09,-0.5655557057444577,-0.8,1.278043870915059,2.182866179427344
2020-01,JOINT_OWN_R22,core,9,2020-10,0.5036162342179922,0.5,1.780396200286733,2.6816203305312514
2020-01,JOINT_OWN_R22,core,10,2020-11,0.0015745156743606555,0.0,1.781970703565726,2.6816203305312514
2020-01,JOINT_OWN_R22,core,11,2020-12,0.21582587504728393,0.0,1.9975640091412596,2.6816203305312514
2020-01,JOINT_OWN_R22,core,12,2021-01,0.3721113872110751,0.7,2.368984774654312,3.3791817041737753
2020-01,JOINT_OWN_R22,food,1,2020-02,0.5273406029307544,0.0,0.5259550313596257,0.0
2020-01,JOINT_OWN_R22,food,2,2020-03,-0.10149983417647121,0.8810572687224738,0.4244036512191348,0.8771986072837041
2020-01,JOINT_OWN_R22,food,3,2020-04,-0.28793652696112043,0.6113537117903967,0.13605178958179803,1.4866911340333602
2020-01,JOINT_OWN_R22,food,4,2020-05,0.7291594894163799,0.607638888888884,0.8625657634277738,2.0924913424248714
2020-01,JOINT_OWN_R22,food,5,2020-06,0.1292770877514403,-0.5176876617773996,0.9917593603007643,1.5734590353555975
2020-01,JOINT_OWN_R22,food,6,2020-07,-0.253921404568619,-1.4744145706851675,0.7375150285636906,0.08806693655936254
2020-01,JOINT_OWN_R22,food,7,2020-08,-0.5004336068419957,-0.5281690140845008,0.2358250594888635,-0.44150182091167184
2020-01,JOINT_OWN_R22,food,8,2020-09,0.22692655042893017,-1.2389380530973493,0.46249452048400713,-1.6881786974246766
2020-01,JOINT_OWN_R22,food,9,2020-10,0.46847321793624663,0.6272401433691677,0.9298738177936237,-1.0628975177059912
2020-01,JOINT_OWN_R22,food,10,2020-11,0.313155322612896,-0.08904719501334757,1.2425398303935444,-1.1519843832861372
2020-01,JOINT_OWN_R22,food,11,2020-12,0.4633874968090815,-1.2477718360071388,1.7048569925990904,-2.407606260827397
2020-01,JOINT_OWN_R22,food,12,2021-01,1.1071621782232746,3.068592057761732,2.8059349969685288,0.6148460300452432
2020-01,JOINT_OWN_R22,fuel,1,2020-02,-0.6899031604467301,-1.4520813165537216,-0.6922939949412091,-1.462727200917044
2020-01,JOINT_OWN_R22,fuel,2,2020-03,1.48956402767908e-14,-5.599214145383103,-0.6922939949411941,-7.224806014934599
2020-01,JOINT_OWN_R22,fuel,3,2020-04,-7.4478201383954e-15,-10.509885535900098,-0.6922939949412016,-18.329007987208502
2020-01,JOINT_OWN_R22,fuel,4,2020-05,0.0,-3.488372093023251,-0.6922939949412016,-21.879676832899477
2020-01,JOINT_OWN_R22,fuel,5,2020-06,1.48956402767908e-14,3.1325301204819134,-0.6922939949411867,-18.795209297789643
2020-01,JOINT_OWN_R22,fuel,6,2020-07,-7.4478201383954e-15,4.439252336448618,-0.6922939949411941,-14.451669394612418
2020-01,JOINT_OWN_R22,fuel,7,2020-08,1.48956402767908e-14,0.4474272930648615,-0.6922939949411793,-14.005240081743885
2020-01,JOINT_OWN_R22,fuel,8,2020-09,-7.4478201383954e-15,-0.7795100222717233,-0.6922939949411867,-14.787804164882923
2020-01,JOINT_OWN_R22,fuel,9,2020-10,0.0,0.44893378226711356,-0.6922939949411867,-14.339875084478319
2020-01,JOINT_OWN_R22,fuel,10,2020-11,1.48956402767908e-14,-0.3351955307262511,-0.6922939949411718,-14.67563365396291
2020-01,JOINT_OWN_R22,fuel,11,2020-12,-7.4478201383954e-15,0.8968609865470878,-0.6922939949411793,-13.782770579532771
2020-01,JOINT_OWN_R22,fuel,12,2021-01,0.0,0.33333333333334103,-0.6922939949411793,-13.449991570265297
2020-01,JOINT_OWN_R22,administered,1,2020-02,0.1,0.2,0.09995003330835331,0.19980026626730563
2020-01,JOINT_OWN_R22,administered,2,2020-03,0.1,0.5,0.19990006661670662,0.6985544173712129
2020-01,JOINT_OWN_R22,administered,3,2020-04,0.1,-0.1,0.2998500999250599,0.5985043840128595
2020-01,JOINT_OWN_R22,administered,4,2020-05,0.1,0.2,0.39980013323341324,0.7983046502801652
2020-01,JOINT_OWN_R22,administered,5,2020-06,0.0,0.1,0.39980013323341324,0.8982546835885185
2020-01,JOINT_OWN_R22,administered,6,2020-07,0.05,0.1,0.4497876373985181,0.9982047168968718
2020-01,JOINT_OWN_R22,administered,7,2020-08,0.0,0.0,0.4497876373985181,0.9982047168968718
2020-01,JOINT_OWN_R22,administered,8,2020-09,0.1,0.3,0.5497376707068714,1.2977556148767198
2020-01,JOINT_OWN_R22,administered,9,2020-10,0.0,-1.3,0.5497376707068714,-0.010768339988827258
2020-01,JOINT_OWN_R22,administered,10,2020-11,0.0,-0.1,0.5497376707068714,-0.1108183733471806
2020-01,JOINT_OWN_R22,administered,11,2020-12,0.0,-0.1,0.5497376707068714,-0.21086840670553395
2020-01,JOINT_OWN_R22,administered,12,2021-01,1.5,0.5,2.0385989200819368,0.28788574439837344
2020-01,JOINT_OWN_R22,alcohol_tobacco,1,2020-02,-0.15951669731706586,-1.4567266495287057,-0.15964406066256875,-1.467441092926023
2020-01,JOINT_OWN_R22,alcohol_tobacco,2,2020-03,0.5491185109475216,1.3913043478260834,0.38797229116977083,-0.08572653761183269
2020-01,JOINT_OWN_R22,alcohol_tobacco,3,2020-04,0.2032116199155598,-1.1149228130360234,0.5909777155679011,-1.2069112017497017
2020-01,JOINT_OWN_R22,alcohol_tobacco,4,2020-05,0.4039875596182707,2.948829141370335,0.99415143657937,1.6992762323111963
2020-01,JOINT_OWN_R22,alcohol_tobacco,5,2020-06,-0.16022550848397765,2.948609941027791,0.8337974297511214,4.605250744498446
2020-01,JOINT_OWN_R22,alcohol_tobacco,6,2020-07,0.31082451013413337,0.4091653027823216,1.1441398791550466,5.013581242435524
2020-01,JOINT_OWN_R22,alcohol_tobacco,7,2020-08,-0.1401794552186142,0.0814995925020323,1.0038620806226137,5.095047642053152
2020-01,JOINT_OWN_R22,alcohol_tobacco,8,2020-09,0.31551075768510906,0.8143322475570036,1.3188761475841964,5.906082095798516
2020-01,JOINT_OWN_R22,alcohol_tobacco,9,2020-10,0.09296801759522964,-0.8885298869143687,1.4118009766835342,5.013581242435528
2020-01,JOINT_OWN_R22,alcohol_tobacco,10,2020-11,-0.06625150012915304,0.3259983700081514,1.345527520550044,5.3390493897897375
2020-01,JOINT_OWN_R22,alcohol_tobacco,11,2020-12,-0.5018339653701975,0.4061738424045558,0.8424301399322406,5.744400573108001
2020-01,JOINT_OWN_R22,alcohol_tobacco,12,2021-01,2.3255735322844586,3.1553398058252524,3.141374278043449,8.850982530597054
2020-01,JOINT_RF_R22,core,1,2020-02,0.33927869744609374,0.7,0.3387044457825286,0.6975613736425241
2020-01,JOINT_RF_R22,core,2,2020-03,-0.024109337576958472,-0.3,0.31459220143756705,0.39711047161265195
2020-01,JOINT_RF_R22,core,3,2020-04,0.38067003843305414,0.2,0.6945395250051429,0.5969107378799576
2020-01,JOINT_RF_R22,core,4,2020-05,0.16164328131812394,0.7,0.8560523041843229,1.2944721115224818
2020-01,JOINT_RF_R22,core,5,2020-06,0.17629644130704308,0.5,1.0321935257197907,1.7932262626263893
2020-01,JOINT_RF_R22,core,6,2020-07,0.7167615814630811,1.2,1.7463985802259803,2.9860833491537697
2020-01,JOINT_RF_R22,core,7,2020-08,0.08572622393633371,0.0,1.8320880802214952,2.9860833491537697
2020-01,JOINT_RF_R22,core,8,2020-09,-0.5743091097760524,-0.8,1.2561234741908682,2.182866179427344
2020-01,JOINT_RF_R22,core,9,2020-10,0.49659209322413767,0.5,1.7514866157849145,2.6816203305312514
2020-01,JOINT_RF_R22,core,10,2020-11,-0.007743128995521058,0.0,1.7437431869936844,2.6816203305312514
2020-01,JOINT_RF_R22,core,11,2020-12,0.20438085729791744,0.0,1.9479154707586863,2.6816203305312514
2020-01,JOINT_RF_R22,core,12,2021-01,0.360300344699557,0.7,2.307568288661043,3.3791817041737753
2020-01,JOINT_RF_R22,food,1,2020-02,0.5273406029307544,0.0,0.5259550313596257,0.0
2020-01,JOINT_RF_R22,food,2,2020-03,-0.10149983417647121,0.8810572687224738,0.4244036512191348,0.8771986072837041
2020-01,JOINT_RF_R22,food,3,2020-04,-0.28793652696112043,0.6113537117903967,0.13605178958179803,1.4866911340333602
2020-01,JOINT_RF_R22,food,4,2020-05,0.7291594894163799,0.607638888888884,0.8625657634277738,2.0924913424248714
2020-01,JOINT_RF_R22,food,5,2020-06,0.1292770877514403,-0.5176876617773996,0.9917593603007643,1.5734590353555975
2020-01,JOINT_RF_R22,food,6,2020-07,-0.253921404568619,-1.4744145706851675,0.7375150285636906,0.08806693655936254
2020-01,JOINT_RF_R22,food,7,2020-08,-0.5004336068419957,-0.5281690140845008,0.2358250594888635,-0.44150182091167184
2020-01,JOINT_RF_R22,food,8,2020-09,0.22692655042893017,-1.2389380530973493,0.46249452048400713,-1.6881786974246766
2020-01,JOINT_RF_R22,food,9,2020-10,0.46847321793624663,0.6272401433691677,0.9298738177936237,-1.0628975177059912
2020-01,JOINT_RF_R22,food,10,2020-11,0.313155322612896,-0.08904719501334757,1.2425398303935444,-1.1519843832861372
2020-01,JOINT_RF_R22,food,11,2020-12,0.4633874968090815,-1.2477718360071388,1.7048569925990904,-2.407606260827397
2020-01,JOINT_RF_R22,food,12,2021-01,1.1071621782232746,3.068592057761732,2.8059349969685288,0.6148460300452432
2020-01,JOINT_RF_R22,fuel,1,2020-02,-0.6899031604467301,-1.4520813165537216,-0.6922939949412091,-1.462727200917044
2020-01,JOINT_RF_R22,fuel,2,2020-03,1.48956402767908e-14,-5.599214145383103,-0.6922939949411941,-7.224806014934599
2020-01,JOINT_RF_R22,fuel,3,2020-04,-7.4478201383954e-15,-10.509885535900098,-0.6922939949412016,-18.329007987208502
2020-01,JOINT_RF_R22,fuel,4,2020-05,0.0,-3.488372093023251,-0.6922939949412016,-21.879676832899477
2020-01,JOINT_RF_R22,fuel,5,2020-06,1.48956402767908e-14,3.1325301204819134,-0.6922939949411867,-18.795209297789643
2020-01,JOINT_RF_R22,fuel,6,2020-07,-7.4478201383954e-15,4.439252336448618,-0.6922939949411941,-14.451669394612418
2020-01,JOINT_RF_R22,fuel,7,2020-08,1.48956402767908e-14,0.4474272930648615,-0.6922939949411793,-14.005240081743885
2020-01,JOINT_RF_R22,fuel,8,2020-09,-7.4478201383954e-15,-0.7795100222717233,-0.6922939949411867,-14.787804164882923
2020-01,JOINT_RF_R22,fuel,9,2020-10,0.0,0.44893378226711356,-0.6922939949411867,-14.339875084478319
2020-01,JOINT_RF_R22,fuel,10,2020-11,1.48956402767908e-14,-0.3351955307262511,-0.6922939949411718,-14.67563365396291
2020-01,JOINT_RF_R22,fuel,11,2020-12,-7.4478201383954e-15,0.8968609865470878,-0.6922939949411793,-13.782770579532771
2020-01,JOINT_RF_R22,fuel,12,2021-01,0.0,0.33333333333334103,-0.6922939949411793,-13.449991570265297
2020-01,JOINT_RF_R22,administered,1,2020-02,0.1,0.2,0.09995003330835331,0.19980026626730563
2020-01,JOINT_RF_R22,administered,2,2020-03,0.1,0.5,0.19990006661670662,0.6985544173712129
2020-01,JOINT_RF_R22,administered,3,2020-04,0.1,-0.1,0.2998500999250599,0.5985043840128595
2020-01,JOINT_RF_R22,administered,4,2020-05,0.1,0.2,0.39980013323341324,0.7983046502801652
2020-01,JOINT_RF_R22,administered,5,2020-06,0.0,0.1,0.39980013323341324,0.8982546835885185
2020-01,JOINT_RF_R22,administered,6,2020-07,0.05,0.1,0.4497876373985181,0.9982047168968718
2020-01,JOINT_RF_R22,administered,7,2020-08,0.0,0.0,0.4497876373985181,0.9982047168968718
2020-01,JOINT_RF_R22,administered,8,2020-09,0.1,0.3,0.5497376707068714,1.2977556148767198
2020-01,JOINT_RF_R22,administered,9,2020-10,0.0,-1.3,0.5497376707068714,-0.010768339988827258
2020-01,JOINT_RF_R22,administered,10,2020-11,0.0,-0.1,0.5497376707068714,-0.1108183733471806
2020-01,JOINT_RF_R22,administered,11,2020-12,0.0,-0.1,0.5497376707068714,-0.21086840670553395
2020-01,JOINT_RF_R22,administered,12,2021-01,1.5,0.5,2.0385989200819368,0.28788574439837344
2020-01,JOINT_RF_R22,alcohol_tobacco,1,2020-02,-0.15951669731706586,-1.4567266495287057,-0.15964406066256875,-1.467441092926023
2020-01,JOINT_RF_R22,alcohol_tobacco,2,2020-03,0.5491185109475216,1.3913043478260834,0.38797229116977083,-0.08572653761183269
2020-01,JOINT_RF_R22,alcohol_tobacco,3,2020-04,0.2032116199155598,-1.1149228130360234,0.5909777155679011,-1.2069112017497017
2020-01,JOINT_RF_R22,alcohol_tobacco,4,2020-05,0.4039875596182707,2.948829141370335,0.99415143657937,1.6992762323111963
2020-01,JOINT_RF_R22,alcohol_tobacco,5,2020-06,-0.16022550848397765,2.948609941027791,0.8337974297511214,4.605250744498446
2020-01,JOINT_RF_R22,alcohol_tobacco,6,2020-07,0.31082451013413337,0.4091653027823216,1.1441398791550466,5.013581242435524
2020-01,JOINT_RF_R22,alcohol_tobacco,7,2020-08,-0.1401794552186142,0.0814995925020323,1.0038620806226137,5.095047642053152
2020-01,JOINT_RF_R22,alcohol_tobacco,8,2020-09,0.31551075768510906,0.8143322475570036,1.3188761475841964,5.906082095798516
2020-01,JOINT_RF_R22,alcohol_tobacco,9,2020-10,0.09296801759522964,-0.8885298869143687,1.4118009766835342,5.013581242435528
2020-01,JOINT_RF_R22,alcohol_tobacco,10,2020-11,-0.06625150012915304,0.3259983700081514,1.345527520550044,5.3390493897897375
2020-01,JOINT_RF_R22,alcohol_tobacco,11,2020-12,-0.5018339653701975,0.4061738424045558,0.8424301399322406,5.744400573108001
2020-01,JOINT_RF_R22,alcohol_tobacco,12,2021-01,2.3255735322844586,3.1553398058252524,3.141374278043449,8.850982530597054
2020-01,STABLE_LOCAL_CORE_R14B,core,1,2020-02,0.33022441990772883,0.7,0.3296803764507635,0.6975613736425241
2020-01,STABLE_LOCAL_CORE_R14B,core,2,2020-03,0.0607468616784214,-0.3,0.3904087946919942,0.39711047161265195
2020-01,STABLE_LOCAL_CORE_R14B,core,3,2020-04,0.4588155297834954,0.2,0.8481749745197789,0.5969107378799576
