as_of_utc,target,model,mm_forecast,native_h0,h0_exante,h0_actual,h0_method,mm_actual,yy_actual,yy_conditional,status,converged,fallback_used,unemployment_end,unemployment_adjustments,fx_end,headline_n,origin,h,origin_status,contribution_core,contribution_food,contribution_administered,contribution_alcohol_tobacco,contribution_fuel,contribution_wedge,value_core,value_food,value_administered,value_alcohol_tobacco,value_fuel,value_wedge,weight_food,weight_fuel,weight_alc,weight_administered,weight_core,legacy_source_fallback_used,legacy_source_origin_status,legacy_source_converged,fuel_fallback_used,food_model_status,food_fallback_reason,food_fallback_used,core_model_status,core_fallback_reason,core_fallback_used,energy_scenario_status,yy_exante,cumulative_log_forecast,cumulative_log_actual,series
2019-09-09T21:59:00+00:00,2019-10,FOOD_NORM_SHIFT_R24,0.38803394125478824,,0.0721202716889229,0.0918273645546419,HARD_BASE,0.4612546125461358,2.735849056603792,,research_estimated,True,False,2019-07,sa,2019-08,342,2019-08,2,research_estimated,0.31337599382444103,0.07144760377708861,0.0,0.01070812796820212,0.0,-0.007497784314943513,0.5692620683807669,0.40223237830568404,0.0,0.11621002199403706,0.0,-0.007497784314943513,0.177627679,0.029072694,0.092144617,0.15065988441430794,0.550495125585692,False,estimated,True,False,estimated,,0.0,,,,,3.180344116289144,,-0.09178522902287545,FAST_FOODNORM
2019-09-09T21:59:00+00:00,2019-11,FOOD_NORM_SHIFT_R24,0.14043857351417635,,0.0721202716889229,0.0918273645546419,HARD_BASE,0.2754820936639035,3.116147308781873,,research_estimated,True,False,2019-07,sa,2019-08,342,2019-08,3,research_estimated,0.115662843912641,0.019067519297578762,0.0,-0.007630898881345322,0.0,0.013339109185301899,0.21010693562378605,0.1073454283978949,0.0,-0.0828143751614413,0.0,0.013339109185301899,0.177627679,0.029072694,0.092144617,0.15065988441430794,0.550495125585692,False,estimated,True,False,estimated,,0.0,,,,,3.422817815765681,,0.1833181081661043,FAST_FOODNORM
2019-09-09T21:59:00+00:00,2019-12,FOOD_NORM_SHIFT_R24,0.21247703388818692,,0.0721202716889229,0.0918273645546419,HARD_BASE,0.1831501831501825,3.207547169811327,,research_estimated,True,False,2019-07,sa,2019-08,342,2019-08,4,research_estimated,0.20605768276218597,0.07237351289188611,0.0,-0.04753595728397575,0.0,-0.018418204481909423,0.374313364796743,0.40744501813755113,0.0,-0.5158842570692518,0.0,-0.018418204481909423,0.177627679,0.029072694,0.092144617,0.15065988441430794,0.550495125585692,False,estimated,True,False,estimated,,0.0,,,,,3.544791544300221,,0.36630077587372,FAST_FOODNORM
2019-09-09T21:59:00+00:00,2020-01,FOOD_NORM_SHIFT_R24,0.915231422851825,,0.0721202716889229,0.0918273645546419,HARD_BASE,1.4625228519195457,3.6414565826330487,,research_estimated,True,False,2019-07,sa,2019-08,342,2019-08,5,research_estimated,0.2628744449062602,0.2016975111444333,0.22598982662146191,0.21428908243768857,0.0,0.010380557741980937,0.47752365586630474,1.135507215316557,1.5,2.3255735322844586,0.0,0.010380557741980937,0.177627679,0.029072694,0.092144617,0.15065988441430794,0.550495125585692,False,estimated,True,False,estimated,,0.0,,,,,3.4192474080620796,,1.818231908319035,FAST_FOODNORM
2019-09-09T21:59:00+00:00,2020-02,FOOD_NORM_SHIFT_R24,0.37118597790882835,,0.0721202716889229,0.0918273645546419,HARD_BASE,0.2702702702702675,3.7278657968313063,,research_estimated,True,False,2019-07,sa,2019-08,342,2019-08,6,research_estimated,0.2660313116810423,0.07822021575376233,0.015065988441430795,-0.01469860497938596,0.0,0.026567067011978873,0.48325825119341764,0.4403605124726216,0.1,-0.15951669731706586,0.0,0.026567067011978873,0.177627679,0.029072694,0.092144617,0.15065988441430794,0.550495125585692,False,estimated,True,False,estimated,,0.0,,,,,3.6096430929687977,,2.0881376052355334,FAST_FOODNORM
2019-09-09T21:59:00+00:00,2020-03,FOOD_NORM_SHIFT_R24,0.11957579608872532,,0.0721202716889229,0.0918273645546419,HARD_BASE,-0.0898472596585708,3.4418604651162905,,research_estimated,True,False,2019-07,sa,2019-08,342,2019-08,7,research_estimated,0.11619048015250545,-0.028836656489535917,0.015065988441430795,0.050598314878869684,0.0,-0.03344233089454469,0.21106541139467153,-0.162343260081307,0.1,0.5491185109475216,0.0,-0.03344233089454469,0.177627679,0.029072694,0.092144617,0.15065988441430794,0.550495125585692,False,estimated,True,False,estimated,,0.0,,,,,3.540542524989778,,1.9982499587338283,FAST_FOODNORM
2019-09-09T21:59:00+00:00,2020-04,FOOD_NORM_SHIFT_R24,0.29547896662322376,,0.0721202716889229,0.0918273645546419,HARD_BASE,-0.1798561151079125,3.159851301115256,,research_estimated,True,False,2019-07,sa,2019-08,342,2019-08,8,research_estimated,0.3346357445426447,-0.05744206327201457,0.015065988441430795,0.01872485688706883,0.0,-0.015505559975905966,0.6078813943840347,-0.32338464137683504,0.1,0.2032116199155598,0.0,-0.015505559975905966,0.177627679,0.029072694,0.092144617,0.15065988441430794,0.550495125585692,False,estimated,True,False,estimated,,0.0,,,,,3.7499714487310425,,1.8182319083190426,FAST_FOODNORM
2019-09-09T21:59:00+00:00,2020-05,FOOD_NORM_SHIFT_R24,0.36947741027482156,,0.0721202716889229,0.0918273645546419,HARD_BASE,0.3603603603603567,2.862419205909517,,research_estimated,True,False,2019-07,sa,2019-08,342,2019-08,9,research_estimated,0.1677129554974837,0.12886984564950443,0.015065988441430795,0.03722527895379022,0.0,0.020603341732612405,0.30465838424826686,0.7255054300940589,0.1,0.4039875596182707,0.0,0.020603341732612405,0.177627679,0.029072694,0.092144617,0.15065988441430794,0.550495125585692,False,estimated,True,False,estimated,,0.0,,,,,3.4602357084830353,,2.17794452640399,FAST_FOODNORM
2019-09-09T21:59:00+00:00,2020-06,FOOD_NORM_SHIFT_R24,0.22313456510979335,,0.0721202716889229,0.0918273645546419,HARD_BASE,0.6283662477558183,3.317972350230406,,research_estimated,True,False,2019-07,sa,2019-08,342,2019-08,10,research_estimated,0.21537590663827888,0.02382845617448985,0.0,-0.014763918112886371,0.0,-0.001305879590089009,0.39124035187256656,0.13414832816956332,0.0,-0.16022550848397765,0.0,-0.001305879590089009,0.177627679,0.029072694,0.092144617,0.15065988441430794,0.550495125585692,False,estimated,True,False,estimated,,0.0,,,,,3.4999556034088704,,2.8043447848970313,FAST_FOODNORM
2019-09-09T21:59:00+00:00,2020-07,FOOD_NORM_SHIFT_R24,0.379254535298668,,0.0721202716889229,0.0918273645546419,HARD_BASE,0.4460303300624524,3.397612488521572,,research_estimated,True,False,2019-07,sa,2019-08,342,2019-08,11,research_estimated,0.3876383884899158,-0.04253793784385642,0.007532994220715398,0.028640805440522336,0.0,-0.002019715008629111,0.7041631623486094,-0.23947809307273793,0.05,0.31082451013413337,0.0,-0.002019715008629111,0.177627679,0.029072694,0.092144617,0.15065988441430794,0.550495125585692,False,estimated,True,False,estimated,,0.0,,,,,3.510876959400904,,3.2493833476446174,FAST_FOODNORM
2019-09-09T21:59:00+00:00,2020-08,FOOD_NORM_SHIFT_R24,0.09760154310859175,,0.0721202716889229,0.0918273645546419,HARD_BASE,0.0,3.302752293577968,,research_estimated,True,False,2019-07,sa,2019-08,342,2019-08,12,research_estimated,0.186845195728491,-0.09578946207153623,0.0,-0.030673282247466654,0.0,0.03721909169910361,0.33941298849776286,-0.5392710337195602,0.0,-0.3328819766809238,0.0,0.03721909169910361,0.177627679,0.029072694,0.092144617,0.15065988441430794,0.550495125585692,False,estimated,True,False,estimated,,0.0,,,,,3.5372338382551707,,3.2493833476446174,FAST_FOODNORM
2019-10-09T21:59:00+00:00,2019-09,FOOD_NORM_SHIFT_R24,-0.3115374275151629,,-0.3115374275151629,-0.5504587155963248,HARD_BASE,-0.5504587155963248,2.6515151515151705,,research_estimated,True,False,2019-08,sa,2019-09,343,2019-09,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,estimated,,0.0,,,,,2.898128981068642,0.0,0.0,FAST_FOODNORM
2019-10-09T21:59:00+00:00,2019-10,FOOD_NORM_SHIFT_R24,0.34448346516433687,,-0.3115374275151629,-0.5504587155963248,HARD_BASE,0.4612546125461358,2.735849056603792,,research_estimated,True,False,2019-08,sa,2019-09,343,2019-09,1,research_estimated,0.276588697025784,0.06075564383230275,0.0,0.01070812796820212,0.0038800133821230436,-0.007449017044075022,0.5027331402547351,0.3420392822466748,0.0,0.11621002199403706,0.1334590245445793,-0.007449017044075022,0.177627679,0.029072694,0.092144617,0.1509849995534313,0.5501700104465688,False,estimated,True,False,estimated,,0.0,,,,,2.862963583555387,,0.46019409333690553,FAST_FOODNORM
2019-10-09T21:59:00+00:00,2019-11,FOOD_NORM_SHIFT_R24,0.09940555663867096,,-0.3115374275151629,-0.5504587155963248,HARD_BASE,0.2754820936639035,3.116147308781873,,research_estimated,True,False,2019-08,sa,2019-09,343,2019-09,2,research_estimated,0.08051049228175647,0.013186854052957903,0.0,-0.007630898881345322,0.0,0.013339109185301897,0.1463374788756783,0.07423873422879045,0.0,-0.0828143751614413,0.0,0.013339109185301897,0.177627679,0.029072694,0.092144617,0.1509849995534313,0.5501700104465688,False,estimated,True,False,estimated,,0.0,,,,,3.0624438056520176,,0.7352974305258853,FAST_FOODNORM
2019-10-09T21:59:00+00:00,2019-12,FOOD_NORM_SHIFT_R24,0.17415555259271298,,-0.3115374275151629,-0.5504587155963248,HARD_BASE,0.1831501831501825,3.207547169811327,,research_estimated,True,False,2019-08,sa,2019-09,343,2019-09,3,research_estimated,0.17190627069110076,0.0681953157890193,0.0,-0.04753595728397575,0.0,-0.018410076603431337,0.3124602712379138,0.3839227994924107,0.0,-0.5158842570692518,0.0,-0.018410076603431337,0.177627679,0.029072694,0.092144617,0.1509849995534313,0.5501700104465688,False,estimated,True,False,estimated,,0.0,,,,,3.144534724390348,,0.918280098233501,FAST_FOODNORM
2019-10-09T21:59:00+00:00,2020-01,FOOD_NORM_SHIFT_R24,0.877567753319415,,-0.3115374275151629,-0.5504587155963248,HARD_BASE,1.4625228519195457,3.6414565826330487,,research_estimated,True,False,2019-08,sa,2019-09,343,2019-09,4,research_estimated,0.22954486915602737,0.19710332525095742,0.22647749933014696,0.21428908243768857,0.0,0.01015297714459457,0.41722533907238524,1.1096430824328758,1.5,2.3255735322844586,0.0,0.01015297714459457,0.177627679,0.029072694,0.092144617,0.1509849995534313,0.5501700104465688,False,estimated,True,False,estimated,,0.0,,,,,2.981026866918326,,2.370211230678816,FAST_FOODNORM
2019-10-09T21:59:00+00:00,2020-02,FOOD_NORM_SHIFT_R24,0.33565447541682475,,-0.3115374275151629,-0.5504587155963248,HARD_BASE,0.2702702702702675,3.7278657968313063,,research_estimated,True,False,2019-08,sa,2019-09,343,2019-09,5,research_estimated,0.23341033533533623,0.07527067579077004,0.015098499955343132,-0.01469860497938596,0.0,0.02657356931476133,0.42425128760813197,0.4237553303321046,0.1,-0.15951669731706586,0.0,0.02657356931476133,0.177627679,0.029072694,0.092144617,0.1509849995534313,0.5501700104465688,False,estimated,True,False,estimated,,0.0,,,,,3.1340932806986785,,2.6401169275953142,FAST_FOODNORM
2019-10-09T21:59:00+00:00,2020-03,FOOD_NORM_SHIFT_R24,0.08590004172913582,,-0.3115374275151629,-0.5504587155963248,HARD_BASE,-0.0898472596585708,3.4418604651162905,,research_estimated,True,False,2019-08,sa,2019-09,343,2019-09,6,research_estimated,0.08431428576428658,-0.03061020724977669,0.015098499955343132,0.050598314878869684,0.0,-0.03350085161958689,0.15325132988591894,-0.1723279132064586,0.1,0.5491185109475216,0.0,-0.03350085161958689,0.177627679,0.029072694,0.092144617,0.1509849995534313,0.5501700104465688,False,estimated,True,False,estimated,,0.0,,,,,3.0306433042640264,,2.550229281093609,FAST_FOODNORM
2019-10-09T21:59:00+00:00,2020-04,FOOD_NORM_SHIFT_R24,0.2628464968481147,,-0.3115374275151629,-0.5504587155963248,HARD_BASE,-0.1798561151079125,3.159851301115256,,research_estimated,True,False,2019-08,sa,2019-09,343,2019-09,7,research_estimated,0.30296107113969406,-0.058477887277562646,0.015098499955343132,0.01872485688706883,0.0,-0.015460043856428712,0.5506680942019775,-0.3292160749201854,0.1,0.2032116199155598,0.0,-0.015460043856428712,0.177627679,0.029072694,0.092144617,0.1509849995534313,0.5501700104465688,False,estimated,True,False,estimated,,0.0,,,,,3.205450670478221,,2.370211230678824,FAST_FOODNORM
2019-10-09T21:59:00+00:00,2020-05,FOOD_NORM_SHIFT_R24,0.3374267064699104,,-0.3115374275151629,-0.5504587155963248,HARD_BASE,0.3603603603603567,2.862419205909517,,research_estimated,True,False,2019-08,sa,2019-09,343,2019-09,8,research_estimated,0.1365958223451227,0.12791026578582443,0.015098499955343132,0.03722527895379022,0.0,0.020596839429829934,0.24827929503872617,0.7201032322548359,0.1,0.4039875596182707,0.0,0.020596839429829934,0.177627679,0.029072694,0.092144617,0.1509849995534313,0.5501700104465688,False,estimated,True,False,estimated,,0.0,,,,,2.8843713054151334,,2.7299238487637716,FAST_FOODNORM
2019-10-09T21:59:00+00:00,2020-06,FOOD_NORM_SHIFT_R24,0.19157629622064629,,-0.3115374275151629,-0.5504587155963248,HARD_BASE,0.6283662477558183,3.317972350230406,,research_estimated,True,False,2019-08,sa,2019-09,343,2019-09,9,research_estimated,0.18449537416778883,0.02317672896696272,0.0,-0.014763918112886371,0.0,-0.0013318888012188834,0.3353424771699849,0.13047926481639563,0.0,-0.16022550848397765,0.0,-0.0013318888012188834,0.177627679,0.029072694,0.092144617,0.1509849995534313,0.5501700104465688,False,estimated,True,False,estimated,,0.0,,,,,2.891461440866505,,3.356324107256813,FAST_FOODNORM
2019-10-09T21:59:00+00:00,2020-07,FOOD_NORM_SHIFT_R24,0.34797375002549535,,-0.3115374275151629,-0.5504587155963248,HARD_BASE,0.4460303300624524,3.397612488521572,,research_estimated,True,False,2019-08,sa,2019-09,343,2019-09,10,research_estimated,0.3567942084123303,-0.043114342549266584,0.007549249977671566,0.028640805440522336,0.0,-0.0018961712557622758,0.6485162797636373,-0.24272310932614607,0.05,0.31082451013413337,0.0,-0.0018961712557622758,0.177627679,0.029072694,0.092144617,0.1509849995534313,0.5501700104465688,False,estimated,True,False,estimated,,0.0,,,,,2.8702515506911612,,3.8013626700043996,FAST_FOODNORM
2019-10-09T21:59:00+00:00,2020-08,FOOD_NORM_SHIFT_R24,0.07508773228688759,,-0.3115374275151629,-0.5504587155963248,HARD_BASE,0.0,3.302752293577968,,research_estimated,True,False,2019-08,sa,2019-09,343,2019-09,11,research_estimated,0.14679789998135526,-0.08588320779220389,0.0,-0.012916782212387855,0.0,0.02708982231012408,0.26682279512509327,-0.4835012666702912,0.0,-0.1401794552186142,0.0,0.02708982231012408,0.177627679,0.029072694,0.092144617,0.1509849995534313,0.5501700104465688,False,estimated,True,False,estimated,,0.0,,,,,2.853047247127214,,3.8013626700043996,FAST_FOODNORM
2019-10-09T21:59:00+00:00,2020-09,FOOD_NORM_SHIFT_R24,-0.0703072658600824,,-0.3115374275151629,-0.5504587155963248,HARD_BASE,-0.6216696269982114,3.2287822878228734,,research_estimated,True,False,2019-08,sa,2019-09,343,2019-09,12,research_estimated,-0.14116577955177637,0.07862919197925138,0.015098499955343132,0.026029154569884028,0.0,-0.048898332812784585,-0.25658574053717176,0.4426629477000112,0.1,0.2824815536417502,0.0,-0.048898332812784585,0.177627679,0.029072694,0.092144617,0.1509849995534313,0.5501700104465688,False,estimated,True,False,estimated,,0.0,,,,,3.101935198389393,,3.177752631233366,FAST_FOODNORM
2019-11-10T22:59:00+00:00,2019-10,FOOD_NORM_SHIFT_R24,0.229406116745445,,0.229406116745445,0.4612546125461358,HARD_BASE,0.4612546125461358,2.735849056603792,,research_estimated,True,False,2019-09,sa,2019-10,344,2019-10,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,estimated,,0.0,,,,,2.498751160898179,0.0,0.0,FAST_FOODNORM
2019-11-10T22:59:00+00:00,2019-11,FOOD_NORM_SHIFT_R24,-0.030633395495530718,,0.229406116745445,0.4612546125461358,HARD_BASE,0.2754820936639035,3.116147308781873,,research_estimated,True,False,2019-09,sa,2019-10,344,2019-10,1,research_estimated,-0.056262445597390146,0.0316472694463966,0.0,-0.007630898881345322,-0.011726429648493743,0.013339109185301897,-0.1019519896840372,0.17816631745999786,0.0,-0.0828143751614413,-0.4033485733552502,0.013339109185301897,0.177627679,0.029072694,0.092144617,0.14930265506553567,0.5518523549344644,False,estimated,True,False,estimated,,0.0,,,,,2.5641109082735603,,0.2751033371889798,FAST_FOODNORM
2019-11-10T22:59:00+00:00,2019-12,FOOD_NORM_SHIFT_R24,0.04938369374975204,,0.229406116745445,0.4612546125461358,HARD_BASE,0.1831501831501825,3.207547169811327,,research_estimated,True,False,2019-09,sa,2019-10,344,2019-10,2,research_estimated,0.040394346947408837,0.07497743930194789,0.0,-0.04753595728397575,-2.1652819585060714e-16,-0.01845213521562873,0.07319774317571934,0.4221044812613235,0.0,-0.5158842570692518,-7.4478201383954e-15,-0.01845213521562873,0.177627679,0.029072694,0.092144617,0.14930265506553567,0.5518523549344644,False,estimated,True,False,estimated,,0.0,,,,,2.517954476536848,,0.45808600489659546,FAST_FOODNORM
2019-11-10T22:59:00+00:00,2020-01,FOOD_NORM_SHIFT_R24,0.7555701435136519,,0.229406116745445,0.4612546125461358,HARD_BASE,1.4625228519195457,3.6414565826330487,,research_estimated,True,False,2019-09,sa,2019-10,344,2019-10,3,research_estimated,0.10224306472287314,0.2037533954686648,0.2239539825983035,0.21428908243768857,4.330563917012143e-16,0.01133061828612152,0.18527249871936324,1.1470813367361783,1.5,2.3255735322844586,1.48956402767908e-14,0.01133061828612152,0.177627679,0.029072694,0.092144617,0.14930265506553567,0.5518523549344644,False,estimated,True,False,estimated,,0.0,,,,,2.231654999290973,,1.9100171373419104,FAST_FOODNORM
2019-11-10T22:59:00+00:00,2020-02,FOOD_NORM_SHIFT_R24,0.2172398531491874,,0.229406116745445,0.4612546125461358,HARD_BASE,0.2702702702702675,3.7278657968313063,,research_estimated,True,False,2019-09,sa,2019-10,344,2019-10,4,research_estimated,0.1094492684618298,0.0810190017351866,0.014930265506553568,-0.01469860497938596,0.0,0.026539922425003415,0.19833070835554834,0.4561169868981207,0.1,-0.15951669731706586,0.0,0.026539922425003415,0.177627679,0.029072694,0.092144617,0.14930265506553567,0.5518523549344644,False,estimated,True,False,estimated,,0.0,,,,,2.2627759945328423,,2.1799228342584085,FAST_FOODNORM
2019-11-10T22:59:00+00:00,2020-03,FOOD_NORM_SHIFT_R24,-0.029582438300068237,,0.229406116745445,0.4612546125461358,HARD_BASE,-0.0898472596585708,3.4418604651162905,,research_estimated,True,False,2019-09,sa,2019-10,344,2019-10,5,research_estimated,-0.03710301745091922,-0.02480997162280638,0.014930265506553568,0.050598314878869684,-2.1652819585060714e-16,-0.03319802961176567,-0.06723359449163792,-0.1396740179372967,0.1,0.5491185109475216,-7.4478201383954e-15,-0.03319802961176567,0.177627679,0.029072694,0.092144617,0.14930265506553567,0.5518523549344644,False,estimated,True,False,estimated,,0.0,,,,,2.042324126949316,,2.090035187756704,FAST_FOODNORM
2019-11-10T22:59:00+00:00,2020-04,FOOD_NORM_SHIFT_R24,0.1471152685307499,,0.229406116745445,0.4612546125461358,HARD_BASE,-0.1798561151079125,3.159851301115256,,research_estimated,True,False,2019-09,sa,2019-10,344,2019-10,6,research_estimated,0.18386867985519287,-0.0547129616333317,0.014930265506553568,0.01872485688706883,4.330563917012143e-16,-0.0156955720847341,0.33318455237366584,-0.30802047260512644,0.1,0.2032116199155598,1.48956402767908e-14,-0.0156955720847341,0.177627679,0.029072694,0.092144617,0.14930265506553567,0.5518523549344644,False,estimated,True,False,estimated,,0.0,,,,,2.0974695758006283,,1.9100171373419184,FAST_FOODNORM
2019-11-10T22:59:00+00:00,2020-05,FOOD_NORM_SHIFT_R24,0.22279270008598617,,0.229406116745445,0.4612546125461358,HARD_BASE,0.3603603603603567,2.862419205909517,,research_estimated,True,False,2019-09,sa,2019-10,344,2019-10,7,research_estimated,0.019061867609857466,0.1309448016961971,0.014930265506553568,0.03722527895379022,0.0,0.020630486319587842,0.034541607803995275,0.7371869206048517,0.1,0.4039875596182707,0.0,0.020630486319587842,0.177627679,0.029072694,0.092144617,0.14930265506553567,0.5518523549344644,False,estimated,True,False,estimated,,0.0,,,,,1.6635552785291847,,2.269729755426866,FAST_FOODNORM
2019-11-10T22:59:00+00:00,2020-06,FOOD_NORM_SHIFT_R24,0.07856128592204314,,0.229406116745445,0.4612546125461358,HARD_BASE,0.6283662477558183,3.317972350230406,,research_estimated,True,False,2019-09,sa,2019-10,344,2019-10,8,research_estimated,0.0683716532788272,0.026150851998289766,0.0,-0.014763918112886371,-2.1652819585060714e-16,-0.0011973012421872347,0.123894829237336,0.14722284356533064,0.0,-0.16022550848397765,-7.4478201383954e-15,-0.0011973012421872347,0.177627679,0.029072694,0.092144617,0.14930265506553567,0.5518523549344644,False,estimated,True,False,estimated,,0.0,,,,,1.555877993810398,,2.8961300139199073,FAST_FOODNORM
2019-11-10T22:59:00+00:00,2020-07,FOOD_NORM_SHIFT_R24,0.23506636298593334,,0.229406116745445,0.4612546125461358,HARD_BASE,0.4460303300624524,3.397612488521572,,research_estimated,True,False,2019-09,sa,2019-10,344,2019-10,9,research_estimated,0.24192953642293763,-0.040433649469641245,0.007465132753276784,0.028640805440522336,4.330563917012143e-16,-0.002535462161162609,0.4383954046035885,-0.22763146879626367,0.05,0.31082451013413337,1.48956402767908e-14,-0.002535462161162609,0.177627679,0.029072694,0.092144617,0.14930265506553567,0.5518523549344644,False,estimated,True,False,estimated,,0.0,,,,,1.4207005025992903,,3.3411685766674935,FAST_FOODNORM
2019-11-10T22:59:00+00:00,2020-08,FOOD_NORM_SHIFT_R24,-0.036586872433586874,,0.229406116745445,0.4612546125461358,HARD_BASE,0.0,3.302752293577968,,research_estimated,True,False,2019-09,sa,2019-10,344,2019-10,10,research_estimated,0.032604638584711826,-0.08329725733651888,0.0,-0.012916782212387855,-2.1652819585060714e-16,0.02702252853060825,0.059082177131569574,-0.4689430037337755,0.0,-0.1401794552186142,-7.4478201383954e-15,0.02702252853060825,0.177627679,0.029072694,0.092144617,0.14930265506553567,0.5518523549344644,False,estimated,True,False,estimated,,0.0,,,,,1.2905813688720436,,3.3411685766674935,FAST_FOODNORM
2019-11-10T22:59:00+00:00,2020-09,FOOD_NORM_SHIFT_R24,-0.23678169093717114,,0.229406116745445,0.4612546125461358,HARD_BASE,-0.6216696269982114,3.2287822878228734,,research_estimated,True,False,2019-09,sa,2019-10,344,2019-10,11,research_estimated,-0.28568019521841614,0.046553097871286975,0.014930265506553568,0.02907261792627418,4.330563917012143e-16,-0.04165747702287015,-0.5176750496105834,0.2620824532154528,0.1,0.31551075768510906,1.48956402767908e-14,-0.04165747702287015,0.177627679,0.029072694,0.092144617,0.14930265506553567,0.5518523549344644,False,estimated,True,False,estimated,,0.0,,,,,1.6100652777914546,,2.71755853789646,FAST_FOODNORM
2019-11-10T22:59:00+00:00,2020-10,FOOD_NORM_SHIFT_R24,0.2322920396437742,,0.229406116745445,0.4612546125461358,HARD_BASE,0.1787310098301908,2.9384756657483617,,research_estimated,True,False,2019-09,sa,2019-10,344,2019-10,12,research_estimated,0.15580657702416978,0.07347870336866165,0.0,0.01070812796820212,0.0,-0.007701368717259365,0.28233380836559574,0.413666967796509,0.0,0.11621002199403706,0.0,-0.007701368717259365,0.177627679,0.029072694,0.092144617,0.14930265506553567,0.5518523549344644,False,estimated,True,False,estimated,,0.0,,,,,1.612990954251558,,2.8961300139199135,FAST_FOODNORM
2019-12-09T22:59:00+00:00,2019-11,FOOD_NORM_SHIFT_R24,0.1602788573046094,,0.1602788573046094,0.2754820936639035,HARD_BASE,0.2754820936639035,3.116147308781873,,research_estimated,True,False,2019-10,sa,2019-11,345,2019-11,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,estimated,,0.0,,,,,2.997680524650361,0.0,0.0,FAST_FOODNORM
2019-12-09T22:59:00+00:00,2019-12,FOOD_NORM_SHIFT_R24,0.11049956068087224,,0.1602788573046094,0.2754820936639035,HARD_BASE,0.1831501831501825,3.207547169811327,,research_estimated,True,False,2019-10,sa,2019-11,345,2019-11,1,research_estimated,0.11239390646264494,0.06906922780793721,0.0,-0.04753595728397575,-0.005007131557594376,-0.01842048474813978,0.20413493591437826,0.38884270850567837,0.0,-0.5158842570692518,-0.17222798676979767,-0.01842048474813978,0.177627679,0.029072694,0.092144617,0.15056867376509367,0.5505863362349064,False,estimated,True,False,estimated,,0.0,,,,,3.0142175162084386,,0.18298266770761573,FAST_FOODNORM
2019-12-09T22:59:00+00:00,2020-01,FOOD_NORM_SHIFT_R24,0.8232711244099513,,0.1602788573046094,0.2754820936639035,HARD_BASE,1.4625228519195457,3.6414565826330487,,research_estimated,True,False,2019-10,sa,2019-11,345,2019-11,2,research_estimated,0.17143216363383798,0.20125246249435286,0.22585301064764052,0.21428908243768857,4.330563917012143e-16,0.010444405196430924,0.3113629095958837,1.1330017012402265,1.5,2.3255735322844586,1.48956402767908e-14,0.010444405196430924,0.177627679,0.029072694,0.092144617,0.15056867376509367,0.5505863362349064,False,estimated,True,False,estimated,,0.0,,,,,2.79555747193242,,1.6349138001529306,FAST_FOODNORM
2019-12-09T22:59:00+00:00,2020-02,FOOD_NORM_SHIFT_R24,0.2815110496803677,,0.1602788573046094,0.2754820936639035,HARD_BASE,0.2702702702702675,3.7278657968313063,,research_estimated,True,False,2019-10,sa,2019-11,345,2019-11,3,research_estimated,0.1764312480587713,0.0781562964254784,0.015056867376509367,-0.01469860497938596,0.0,0.02656524279899457,0.32044247459039255,0.4400006624276073,0.1,-0.15951669731706586,0.0,0.02656524279899457,0.177627679,0.029072694,0.092144617,0.15056867376509367,0.5505863362349064,False,estimated,True,False,estimated,,0.0,,,,,2.892794916921706,,1.904819497069429,FAST_FOODNORM
2019-12-09T22:59:00+00:00,2020-03,FOOD_NORM_SHIFT_R24,0.032571089490957904,,0.1602788573046094,0.2754820936639035,HARD_BASE,-0.0898472596585708,3.4418604651162905,,research_estimated,True,False,2019-10,sa,2019-11,345,2019-11,4,research_estimated,0.02828199582840484,-0.02794017561513966,0.015056867376509367,0.050598314878869684,-2.1652819585060714e-16,-0.033425912977686115,0.0513670499377202,-0.15729629398096034,0.1,0.5491185109475216,-7.4478201383954e-15,-0.033425912977686115,0.177627679,0.029072694,0.092144617,0.15056867376509367,0.5505863362349064,False,estimated,True,False,estimated,,0.0,,,,,2.7348174152408586,,1.814931850567724,FAST_FOODNORM
2019-12-09T22:59:00+00:00,2020-04,FOOD_NORM_SHIFT_R24,0.20876274778494758,,0.1602788573046094,0.2754820936639035,HARD_BASE,-0.1798561151079125,3.159851301115256,,research_estimated,True,False,2019-10,sa,2019-11,345,2019-11,5,research_estimated,0.24759883397960297,-0.057099480991438044,0.015056867376509367,0.01872485688706883,4.330563917012143e-16,-0.01551832946679598,0.4497002880107172,-0.32145598767542327,0.1,0.2032116199155598,1.48956402767908e-14,-0.01551832946679598,0.177627679,0.029072694,0.092144617,0.15056867376509367,0.5505863362349064,False,estimated,True,False,estimated,,0.0,,,,,2.8536116647160084,,1.6349138001529386,FAST_FOODNORM
