model,clock,report_date,quarter,next_report,forecast,cnb_current,cnb_next,realised,threshold,deviation,call,forecast_available,next_report_available,next_forecast_available,target_still_future,revision_eligible,revision,revision_direction_agrees,revision_distance_gain,revision_confirmed,abs_error_gain,material_gain,material_loss,joint_success,episode_start
GAP_IMPORTED_R23,cutoff,2023-11-09,2023Q4,2024-02-15,8.766007406633719,7.4869530045711,,7.563594181986673,0.5,1.2790544020626191,True,True,True,False,False,False,,False,,False,-1.1257720472314725,False,True,False,True
GAP_IMPORTED_R23,cutoff,2023-05-11,2024Q1,2023-08-10,6.944695296852788,2.50204809,2.54878083,2.085759093902354,0.5,4.442647206852788,True,True,True,True,True,True,0.04673273999999994,True,0.04673274000000038,False,-4.442647206852788,False,True,False,True
GAP_IMPORTED_R23,cutoff,2023-11-09,2024Q1,2024-02-15,3.3715964767795352,2.72442838094152,2.86348243690547,2.085759093902354,0.5,0.647168095838015,True,True,True,True,False,False,,False,,False,-0.647168095838015,False,True,False,True
GAP_IMPORTED_R23,cutoff,2024-02-15,2024Q1,2024-05-09,1.8649527351955304,2.86348243690547,,2.085759093902354,0.5,-0.9985297017099395,True,True,True,False,False,False,,False,,False,0.5569169842962927,True,False,False,True
GAP_IMPORTED_R23,cutoff,2023-08-10,2024Q2,2023-11-09,3.781501028645908,2.34805158,2.60050989,2.4619743363836157,0.5,1.433449448645908,True,True,True,True,True,True,0.2524583100000002,True,0.2524583100000002,True,-1.2056039358786763,False,True,False,True
GAP_IMPORTED_R23,cutoff,2023-11-09,2024Q3,2024-02-15,4.290298961169764,2.23573565,2.25182174,2.3104616266815143,0.5,2.054563311169764,True,True,True,True,True,True,0.016086089999999942,True,0.016086089999999942,False,-1.9051113578067356,False,True,False,True
GAP_IMPORTED_R23,cutoff,2024-05-09,2024Q4,2024-08-08,3.207399694125518,2.51517686,2.31618987,2.8836531940027847,0.5,0.6922228341255181,True,True,True,True,True,True,-0.19898698999999986,False,-0.19898698999999986,False,0.04472983388005147,False,False,False,True
GAP_IMPORTED_R23,cutoff,2024-05-09,2025Q1,2024-08-08,3.081637147718277,2.35125799,2.18682304,2.731002175839953,0.5,0.7303791577182768,True,True,True,True,True,True,-0.16443494999999997,False,-0.16443494999999997,False,0.02910921396162891,False,False,False,True
GAP_IMPORTED_R23,cutoff,2024-11-14,2025Q3,2025-02-13,3.1890961945859755,2.63406164,2.39037316,2.498824030135406,0.5,0.5550345545859754,True,True,True,True,True,True,-0.24368847999999987,False,-0.24368847999999987,False,-0.5550345545859754,False,True,False,True
GAP_IMPORTED_R23,cutoff,2025-05-15,2025Q4,2025-08-14,3.020282884857308,2.42499112,2.65166637,2.233358733189064,0.5,0.5952917648573077,True,True,True,True,True,True,0.22667525,True,0.22667525,True,-0.5952917648573077,False,True,False,True
GAP_IMPORTED_R23,cutoff,2025-05-15,2026Q1,2025-08-14,2.9864341529976417,2.30364068,2.55792051,1.6208666864394388,0.5,0.6827934729976417,True,True,True,True,True,True,0.2542798300000002,True,0.2542798300000002,True,-0.6827934729976417,False,True,False,True
GAP_IMPORTED_R23,cutoff,2025-11-13,2026Q2,2026-02-12,2.94981204852724,2.20112771,1.51116058,2.045921946260844,0.5,0.7486843385272399,True,True,True,True,True,True,-0.6899671300000001,False,-0.6899671300000001,False,-0.7486843385272399,False,True,False,True
GAP_IMPORTED_R23,cutoff,2025-11-13,2026Q3,2026-02-12,3.016359595687817,2.15337699,1.47111427,,0.5,0.8629826056878169,True,True,True,True,True,True,-0.68226272,False,-0.68226272,False,,False,False,False,True
GAP_IMPORTED_R23,report,2022-02-10,2022Q1,2022-05-12,10.793091690165104,9.63663198795535,,11.23658150891361,0.5,1.1564597022097534,True,True,True,False,False,False,,False,,False,1.1564597022097534,True,False,False,True
GAP_IMPORTED_R23,report,2022-02-10,2022Q2,2022-05-12,11.773253924152824,9.50510416,14.5366564687991,15.77230851609123,0.5,2.268149764152824,True,True,True,True,False,False,,False,,False,2.268149764152824,True,False,False,True
GAP_IMPORTED_R23,report,2022-05-12,2022Q2,2022-08-11,13.454580064200924,14.5366564687991,,15.77230851609123,0.5,-1.0820764045981761,True,True,True,False,False,False,,False,,False,-1.0820764045981761,False,True,False,True
GAP_IMPORTED_R23,report,2022-02-10,2022Q3,2022-05-12,11.519910827834588,8.17038043,13.8649926,17.578003612072624,0.5,3.349530397834588,True,True,True,True,True,True,5.694612170000001,True,1.0044486256691751,True,3.349530397834588,True,False,True,True
GAP_IMPORTED_R23,report,2022-08-11,2022Q3,2022-11-10,17.674394815965737,19.4927708743343,,17.578003612072624,0.5,-1.818376058368564,True,True,True,False,False,False,,False,,False,1.818376058368564,True,False,False,True
GAP_IMPORTED_R23,report,2022-02-10,2022Q4,2022-05-12,11.259978447528107,6.62746481,12.749894,15.699043922150208,0.5,4.632513637528107,True,True,True,True,True,True,6.122429189999999,True,3.142598085056215,True,4.632513637528106,True,False,True,True
GAP_IMPORTED_R23,report,2022-08-11,2022Q4,2022-11-10,18.434964863189137,19.6557739,18.4131830570712,15.699043922150208,0.5,-1.2208090368108628,True,True,True,True,False,False,,False,,False,1.2208090368108628,True,False,False,True
GAP_IMPORTED_R23,report,2022-05-12,2023Q1,2022-08-11,9.560918467322798,7.85719611,16.1682854,16.393468660721574,0.5,1.703722357322798,True,True,True,True,True,True,8.311089289999998,True,-4.903644575354402,False,1.703722357322798,True,False,False,True
GAP_IMPORTED_R23,report,2022-08-11,2023Q1,2022-11-10,15.078224527852203,16.1682854,14.8665554,16.393468660721574,0.5,-1.0900608721477951,True,True,True,True,True,True,-1.3017299999999992,True,0.8783917442955911,True,-1.0900608721477951,False,True,False,True
GAP_IMPORTED_R23,report,2023-02-09,2023Q1,2023-05-11,11.572356327493736,16.3076255004732,,16.393468660721574,0.5,-4.735269172979464,True,True,True,False,False,False,,False,,False,-4.735269172979464,False,True,False,True
GAP_IMPORTED_R23,report,2022-08-11,2023Q2,2022-11-10,12.380765636852674,11.4594623,10.1921138,11.15840613352934,0.5,0.9213033368526737,True,True,True,True,True,True,-1.2673485000000007,False,-1.2673485000000007,False,-0.9213033368526737,False,True,False,True
GAP_IMPORTED_R23,report,2023-02-09,2023Q2,2023-05-11,8.3109143629782,11.3077531,11.6366874653985,11.15840613352934,0.5,-2.9968387370217986,True,True,True,True,False,False,,False,,False,-2.6981448040804796,False,True,False,True
GAP_IMPORTED_R23,report,2023-05-11,2023Q2,2023-08-10,12.245468724556886,11.6366874653985,,11.15840613352934,0.5,0.6087812591583859,True,True,True,False,False,False,,False,,False,-0.6087812591583859,False,True,False,True
GAP_IMPORTED_R23,report,2022-11-10,2023Q3,2023-02-09,10.503030184256012,6.95297995,7.77590417,8.048806481176504,0.5,3.5500502342560125,True,True,True,True,True,True,0.82292422,True,0.82292422,True,-1.358397171903004,False,True,False,True
GAP_IMPORTED_R23,report,2023-02-09,2023Q3,2023-05-11,6.558664668717352,7.77590417,8.32302304,8.048806481176504,0.5,-1.2172395012826476,True,True,True,True,True,True,0.5471188700000011,False,-0.5471188700000011,False,-1.2172395012826476,False,True,False,True
GAP_IMPORTED_R23,report,2023-05-11,2023Q3,2023-08-10,9.85176669660516,8.32302304,8.1866590723162,8.048806481176504,0.5,1.52874365660516,True,True,True,True,False,False,,False,,False,-1.52874365660516,False,True,False,True
GAP_IMPORTED_R23,report,2023-02-09,2023Q4,2023-05-11,8.239878738837524,7.62282898,8.33257222,7.563594181986673,0.5,0.6170497588375232,True,True,True,True,True,True,0.709743239999999,True,0.5243562776750474,True,-0.6170497588375232,False,True,False,True
GAP_IMPORTED_R23,report,2023-05-11,2024Q1,2023-08-10,6.170168561575207,2.50204809,2.54878083,2.085759093902354,0.5,3.668120471575207,True,True,True,True,True,True,0.04673273999999994,True,0.04673273999999994,False,-3.668120471575207,False,True,False,True
GAP_IMPORTED_R23,report,2024-02-15,2024Q1,2024-05-09,1.4959419535642045,2.86348243690547,,2.085759093902354,0.5,-1.3675404833412654,True,True,True,False,False,False,,False,,False,0.18790620266496671,True,False,False,True
GAP_IMPORTED_R23,report,2023-08-10,2024Q2,2023-11-09,4.161429339393028,2.34805158,2.60050989,2.4619743363836157,0.5,1.8133777593930285,True,True,True,True,True,True,0.2524583100000002,True,0.2524583100000002,True,-1.5855322466257968,False,True,False,True
GAP_IMPORTED_R23,report,2024-02-15,2024Q2,2024-05-09,1.7201005352925256,2.64855616,2.43930764498391,2.4619743363836157,0.5,-0.9284556247074744,True,True,True,True,False,False,,False,,False,-0.5552919774747058,False,True,False,True
GAP_IMPORTED_R23,report,2023-11-09,2024Q3,2024-02-15,4.290298961169764,2.23573565,2.25182174,2.3104616266815143,0.5,2.054563311169764,True,True,True,True,True,True,0.016086089999999942,True,0.016086089999999942,False,-1.9051113578067356,False,True,False,True
GAP_IMPORTED_R23,report,2024-02-15,2024Q3,2024-05-09,1.652227445221656,2.25182174,2.11409498,2.3104616266815143,0.5,-0.5995942947783439,True,True,True,True,True,True,-0.13772676000000006,True,0.13772676000000006,False,-0.5995942947783439,False,True,False,True
GAP_IMPORTED_R23,report,2024-05-09,2024Q4,2024-08-08,3.207399694125518,2.51517686,2.31618987,2.8836531940027847,0.5,0.6922228341255181,True,True,True,True,True,True,-0.19898698999999986,False,-0.19898698999999986,False,0.04472983388005147,False,False,False,True
GAP_IMPORTED_R23,report,2024-05-09,2025Q1,2024-08-08,3.081637147718277,2.35125799,2.18682304,2.731002175839953,0.5,0.7303791577182768,True,True,True,True,True,True,-0.16443494999999997,False,-0.16443494999999997,False,0.02910921396162891,False,False,False,True
GAP_IMPORTED_R23,report,2025-05-15,2025Q4,2025-08-14,2.9730826732929234,2.42499112,2.65166637,2.233358733189064,0.5,0.5480915532929234,True,True,True,True,True,True,0.22667525,True,0.22667525,True,-0.5480915532929234,False,True,False,True
GAP_IMPORTED_R23,report,2025-05-15,2026Q1,2025-08-14,2.9502138966543847,2.30364068,2.55792051,1.6208666864394388,0.5,0.6465732166543847,True,True,True,True,True,True,0.2542798300000002,True,0.2542798300000002,True,-0.6465732166543847,False,True,False,True
GAP_IMPORTED_R23,report,2025-08-14,2026Q2,2025-11-13,3.0146155894844338,2.48131069,2.20112771,2.045921946260844,0.5,0.5333048994844338,True,True,True,True,True,True,-0.28018297999999975,False,-0.28018297999999975,False,-0.5333048994844338,False,True,False,True
GAP_JOINT_R23,cutoff,2022-02-10,2022Q1,2022-05-12,10.793765717848364,9.63663198795535,,11.23658150891361,0.5,1.1571337298930136,True,True,True,False,False,False,,False,,False,1.1571337298930136,True,False,False,True
GAP_JOINT_R23,cutoff,2022-02-10,2022Q2,2022-05-12,11.775347505076295,9.50510416,14.5366564687991,15.77230851609123,0.5,2.2702433450762953,True,True,True,True,False,False,,False,,False,2.2702433450762953,True,False,False,True
GAP_JOINT_R23,cutoff,2022-05-12,2022Q2,2022-08-11,12.62896047925193,14.5366564687991,,15.77230851609123,0.5,-1.90769598954717,True,True,True,False,False,False,,False,,False,-1.90769598954717,False,True,False,True
GAP_JOINT_R23,cutoff,2022-02-10,2022Q3,2022-05-12,11.52188423786746,8.17038043,13.8649926,17.578003612072624,0.5,3.351503807867461,True,True,True,True,True,True,5.694612170000001,True,1.0083954457349211,True,3.351503807867461,True,False,True,True
GAP_JOINT_R23,cutoff,2022-05-12,2022Q3,2022-08-11,12.390822556607953,13.8649926,19.4927708743343,17.578003612072624,0.5,-1.4741700433920482,True,True,True,True,False,False,,False,,False,-1.4741700433920482,False,True,False,True
GAP_JOINT_R23,cutoff,2022-02-10,2022Q4,2022-05-12,11.261459180906868,6.62746481,12.749894,15.699043922150208,0.5,4.633994370906868,True,True,True,True,True,True,6.122429189999999,True,3.1455595518137374,True,4.633994370906867,True,False,True,True
GAP_JOINT_R23,cutoff,2022-05-12,2022Q4,2022-08-11,12.22530477252264,12.749894,19.6557739,15.699043922150208,0.5,-0.5245892274773603,True,True,True,True,True,True,6.9058799,False,-6.9058799,False,-0.5245892274773603,False,True,False,True
GAP_JOINT_R23,cutoff,2022-05-12,2023Q1,2022-08-11,8.530442704297698,7.85719611,16.1682854,16.393468660721574,0.5,0.673246594297698,True,True,True,True,True,True,8.311089289999998,True,-6.964596101404602,False,0.673246594297698,True,False,False,True
GAP_JOINT_R23,cutoff,2022-08-11,2023Q1,2022-11-10,14.689099499826584,16.1682854,14.8665554,16.393468660721574,0.5,-1.4791859001734142,True,True,True,True,True,True,-1.3017299999999992,True,1.3017299999999992,True,-1.4791859001734142,False,True,False,True
GAP_JOINT_R23,cutoff,2022-08-11,2023Q2,2022-11-10,11.971789338327085,11.4594623,10.1921138,11.15840613352934,0.5,0.5123270383270846,True,True,True,True,True,True,-1.2673485000000007,False,-1.2673485000000007,False,-0.5123270383270846,False,True,False,True
GAP_JOINT_R23,cutoff,2023-02-09,2023Q2,2023-05-11,8.26148944325786,11.3077531,11.6366874653985,11.15840613352934,0.5,-3.0462636567421395,True,True,True,True,False,False,,False,,False,-2.7475697238008205,False,True,False,True
GAP_JOINT_R23,cutoff,2023-05-11,2023Q2,2023-08-10,12.61017603744827,11.6366874653985,,11.15840613352934,0.5,0.973488572049769,True,True,True,False,False,False,,False,,False,-0.973488572049769,False,True,False,True
GAP_JOINT_R23,cutoff,2022-11-10,2023Q3,2023-02-09,9.441151672319789,6.95297995,7.77590417,8.048806481176504,0.5,2.4881717223197892,True,True,True,True,True,True,0.82292422,True,0.82292422,True,-0.2965186599667806,False,True,False,True
GAP_JOINT_R23,cutoff,2023-02-09,2023Q3,2023-05-11,6.403871692991864,7.77590417,8.32302304,8.048806481176504,0.5,-1.3720324770081351,True,True,True,True,True,True,0.5471188700000011,False,-0.5471188700000011,False,-1.3720324770081351,False,True,False,True
GAP_JOINT_R23,cutoff,2023-05-11,2023Q3,2023-08-10,10.428170421469687,8.32302304,8.1866590723162,8.048806481176504,0.5,2.1051473814696866,True,True,True,True,False,False,,False,,False,-2.1051473814696866,False,True,False,True
GAP_JOINT_R23,cutoff,2023-05-11,2023Q4,2023-08-10,11.779326695467454,8.33257222,8.18874505,7.563594181986673,0.5,3.446754475467454,True,True,True,True,True,True,-0.14382716999999978,False,-0.14382716999999978,False,-3.446754475467454,False,True,False,True
GAP_JOINT_R23,cutoff,2023-11-09,2023Q4,2024-02-15,8.768800252800139,7.4869530045711,,7.563594181986673,0.5,1.281847248229039,True,True,True,False,False,False,,False,,False,-1.1285648933978925,False,True,False,True
GAP_JOINT_R23,cutoff,2023-05-11,2024Q1,2023-08-10,6.837603335838028,2.50204809,2.54878083,2.085759093902354,0.5,4.335555245838028,True,True,True,True,True,True,0.04673273999999994,True,0.04673274000000038,False,-4.335555245838028,False,True,False,True
GAP_JOINT_R23,cutoff,2023-11-09,2024Q1,2024-02-15,3.33396856549523,2.72442838094152,2.86348243690547,2.085759093902354,0.5,0.6095401845537096,True,True,True,True,False,False,,False,,False,-0.6095401845537096,False,True,False,True
GAP_JOINT_R23,cutoff,2024-02-15,2024Q1,2024-05-09,1.8434703969404973,2.86348243690547,,2.085759093902354,0.5,-1.0200120399649726,True,True,True,False,False,False,,False,,False,0.5354346460412596,True,False,False,True
GAP_JOINT_R23,cutoff,2023-08-10,2024Q2,2023-11-09,3.671653849081317,2.34805158,2.60050989,2.4619743363836157,0.5,1.323602269081317,True,True,True,True,True,True,0.2524583100000002,True,0.2524583100000002,True,-1.0957567563140853,False,True,False,True
GAP_JOINT_R23,cutoff,2023-11-09,2024Q3,2024-02-15,3.909603532008536,2.23573565,2.25182174,2.3104616266815143,0.5,1.673867882008536,True,True,True,True,True,True,0.016086089999999942,True,0.016086089999999942,False,-1.5244159286455075,False,True,False,True
GAP_JOINT_R23,cutoff,2024-05-09,2024Q4,2024-08-08,3.191915990416181,2.51517686,2.31618987,2.8836531940027847,0.5,0.676739130416181,True,True,True,True,True,True,-0.19898698999999986,False,-0.19898698999999986,False,0.06021353758938863,False,False,False,True
GAP_JOINT_R23,cutoff,2024-05-09,2025Q1,2024-08-08,3.055597157967869,2.35125799,2.18682304,2.731002175839953,0.5,0.704339167967869,True,True,True,True,True,True,-0.16443494999999997,False,-0.16443494999999997,False,0.05514920371203669,False,False,False,True
GAP_JOINT_R23,cutoff,2024-08-08,2025Q2,2024-11-14,2.271727650891381,1.74934064,2.56695573,2.380373322135417,0.5,0.5223870108913811,True,True,True,True,True,True,0.8176150900000001,True,0.22715893178276203,True,0.5223870108913811,True,False,True,True
GAP_JOINT_R23,cutoff,2024-11-14,2025Q3,2025-02-13,3.1595612778767,2.63406164,2.39037316,2.498824030135406,0.5,0.5254996378766998,True,True,True,True,True,True,-0.24368847999999987,False,-0.24368847999999987,False,-0.5254996378766998,False,True,False,True
GAP_JOINT_R23,cutoff,2025-05-15,2025Q4,2025-08-14,3.0546543997178817,2.42499112,2.65166637,2.233358733189064,0.5,0.6296632797178816,True,True,True,True,True,True,0.22667525,True,0.22667525,True,-0.6296632797178816,False,True,False,True
GAP_JOINT_R23,cutoff,2025-05-15,2026Q1,2025-08-14,3.040854192588615,2.30364068,2.55792051,1.6208666864394388,0.5,0.7372135125886148,True,True,True,True,True,True,0.2542798300000002,True,0.2542798300000002,True,-0.7372135125886148,False,True,False,True
GAP_JOINT_R23,cutoff,2025-08-14,2026Q2,2025-11-13,3.026051118720144,2.48131069,2.20112771,2.045921946260844,0.5,0.5447404287201443,True,True,True,True,True,True,-0.28018297999999975,False,-0.28018297999999975,False,-0.5447404287201443,False,True,False,True
GAP_JOINT_R23,cutoff,2025-11-13,2026Q3,2026-02-12,3.058076305333462,2.15337699,1.47111427,,0.5,0.9046993153334619,True,True,True,True,True,True,-0.68226272,False,-0.68226272,False,,False,False,False,True
GAP_JOINT_R23,report,2022-02-10,2022Q1,2022-05-12,10.793765717848364,9.63663198795535,,11.23658150891361,0.5,1.1571337298930136,True,True,True,False,False,False,,False,,False,1.1571337298930136,True,False,False,True
GAP_JOINT_R23,report,2022-02-10,2022Q2,2022-05-12,11.775347505076295,9.50510416,14.5366564687991,15.77230851609123,0.5,2.2702433450762953,True,True,True,True,False,False,,False,,False,2.2702433450762953,True,False,False,True
GAP_JOINT_R23,report,2022-05-12,2022Q2,2022-08-11,13.454747838576386,14.5366564687991,,15.77230851609123,0.5,-1.0819086302227134,True,True,True,False,False,False,,False,,False,-1.0819086302227134,False,True,False,True
GAP_JOINT_R23,report,2022-02-10,2022Q3,2022-05-12,11.52188423786746,8.17038043,13.8649926,17.578003612072624,0.5,3.351503807867461,True,True,True,True,True,True,5.694612170000001,True,1.0083954457349211,True,3.351503807867461,True,False,True,True
GAP_JOINT_R23,report,2022-08-11,2022Q3,2022-11-10,17.676000679045714,19.4927708743343,,17.578003612072624,0.5,-1.816770195288587,True,True,True,False,False,False,,False,,False,1.816770195288587,True,False,False,True
GAP_JOINT_R23,report,2022-02-10,2022Q4,2022-05-12,11.261459180906868,6.62746481,12.749894,15.699043922150208,0.5,4.633994370906868,True,True,True,True,True,True,6.122429189999999,True,3.1455595518137374,True,4.633994370906867,True,False,True,True
GAP_JOINT_R23,report,2022-08-11,2022Q4,2022-11-10,18.425245258906973,19.6557739,18.4131830570712,15.699043922150208,0.5,-1.2305286410930272,True,True,True,True,False,False,,False,,False,1.2305286410930272,True,False,False,True
GAP_JOINT_R23,report,2022-05-12,2023Q1,2022-08-11,9.557058924285649,7.85719611,16.1682854,16.393468660721574,0.5,1.6998628142856482,True,True,True,True,True,True,8.311089289999998,True,-4.911363661428702,False,1.6998628142856482,True,False,False,True
GAP_JOINT_R23,report,2022-08-11,2023Q1,2022-11-10,15.034059185444228,16.1682854,14.8665554,16.393468660721574,0.5,-1.1342262145557704,True,True,True,True,True,True,-1.3017299999999992,True,0.9667224291115417,True,-1.1342262145557704,False,True,False,True
GAP_JOINT_R23,report,2023-02-09,2023Q1,2023-05-11,11.576196881064403,16.3076255004732,,16.393468660721574,0.5,-4.731428619408797,True,True,True,False,False,False,,False,,False,-4.731428619408797,False,True,False,True
GAP_JOINT_R23,report,2022-08-11,2023Q2,2022-11-10,12.302019366096426,11.4594623,10.1921138,11.15840613352934,0.5,0.8425570660964254,True,True,True,True,True,True,-1.2673485000000007,False,-1.2673485000000007,False,-0.8425570660964254,False,True,False,True
GAP_JOINT_R23,report,2023-02-09,2023Q2,2023-05-11,8.26148944325786,11.3077531,11.6366874653985,11.15840613352934,0.5,-3.0462636567421395,True,True,True,True,False,False,,False,,False,-2.7475697238008205,False,True,False,True
GAP_JOINT_R23,report,2023-05-11,2023Q2,2023-08-10,12.244870571133577,11.6366874653985,,11.15840613352934,0.5,0.6081831057350762,True,True,True,False,False,False,,False,,False,-0.6081831057350762,False,True,False,True
GAP_JOINT_R23,report,2022-11-10,2023Q3,2023-02-09,10.341657534942913,6.95297995,7.77590417,8.048806481176504,0.5,3.388677584942913,True,True,True,True,True,True,0.82292422,True,0.82292422,True,-1.1970245225899045,False,True,False,True
GAP_JOINT_R23,report,2023-02-09,2023Q3,2023-05-11,6.403871692991864,7.77590417,8.32302304,8.048806481176504,0.5,-1.3720324770081351,True,True,True,True,True,True,0.5471188700000011,False,-0.5471188700000011,False,-1.3720324770081351,False,True,False,True
GAP_JOINT_R23,report,2023-05-11,2023Q3,2023-08-10,9.85529718621905,8.32302304,8.1866590723162,8.048806481176504,0.5,1.5322741462190486,True,True,True,True,False,False,,False,,False,-1.5322741462190486,False,True,False,True
GAP_JOINT_R23,report,2023-05-11,2023Q4,2023-08-10,11.048837459857571,8.33257222,8.18874505,7.563594181986673,0.5,2.716265239857572,True,True,True,True,True,True,-0.14382716999999978,False,-0.14382716999999978,False,-2.716265239857572,False,True,False,True
GAP_JOINT_R23,report,2023-05-11,2024Q1,2023-08-10,6.034530650790917,2.50204809,2.54878083,2.085759093902354,0.5,3.532482560790917,True,True,True,True,True,True,0.04673273999999994,True,0.04673273999999994,False,-3.532482560790917,False,True,False,True
GAP_JOINT_R23,report,2024-02-15,2024Q1,2024-05-09,1.4926833701207889,2.86348243690547,,2.085759093902354,0.5,-1.370799066784681,True,True,True,False,False,False,,False,,False,0.18464761922155115,True,False,False,True
GAP_JOINT_R23,report,2023-08-10,2024Q2,2023-11-09,3.947235824886477,2.34805158,2.60050989,2.4619743363836157,0.5,1.599184244886477,True,True,True,True,True,True,0.2524583100000002,True,0.2524583100000002,True,-1.3713387321192454,False,True,False,True
GAP_JOINT_R23,report,2024-02-15,2024Q2,2024-05-09,1.6987199717999897,2.64855616,2.43930764498391,2.4619743363836157,0.5,-0.9498361882000104,True,True,True,True,False,False,,False,,False,-0.5766725409672417,False,True,False,True
GAP_JOINT_R23,report,2023-11-09,2024Q3,2024-02-15,3.909603532008536,2.23573565,2.25182174,2.3104616266815143,0.5,1.673867882008536,True,True,True,True,True,True,0.016086089999999942,True,0.016086089999999942,False,-1.5244159286455075,False,True,False,True
GAP_JOINT_R23,report,2024-02-15,2024Q3,2024-05-09,1.5965499337743438,2.25182174,2.11409498,2.3104616266815143,0.5,-0.6552718062256562,True,True,True,True,True,True,-0.13772676000000006,True,0.13772676000000006,False,-0.6552718062256562,False,True,False,True
GAP_JOINT_R23,report,2024-05-09,2024Q4,2024-08-08,3.191915990416181,2.51517686,2.31618987,2.8836531940027847,0.5,0.676739130416181,True,True,True,True,True,True,-0.19898698999999986,False,-0.19898698999999986,False,0.06021353758938863,False,False,False,True
GAP_JOINT_R23,report,2024-05-09,2025Q1,2024-08-08,3.055597157967869,2.35125799,2.18682304,2.731002175839953,0.5,0.704339167967869,True,True,True,True,True,True,-0.16443494999999997,False,-0.16443494999999997,False,0.05514920371203669,False,False,False,True
GAP_JOINT_R23,report,2024-08-08,2025Q2,2024-11-14,2.271727650891381,1.74934064,2.56695573,2.380373322135417,0.5,0.5223870108913811,True,True,True,True,True,True,0.8176150900000001,True,0.22715893178276203,True,0.5223870108913811,True,False,True,True
GAP_JOINT_R23,report,2025-05-15,2025Q4,2025-08-14,3.0025491461825813,2.42499112,2.65166637,2.233358733189064,0.5,0.5775580261825812,True,True,True,True,True,True,0.22667525,True,0.22667525,True,-0.5775580261825812,False,True,False,True
GAP_JOINT_R23,report,2025-05-15,2026Q1,2025-08-14,2.999169297844935,2.30364068,2.55792051,1.6208666864394388,0.5,0.6955286178449351,True,True,True,True,True,True,0.2542798300000002,True,0.2542798300000002,True,-0.6955286178449351,False,True,False,True
GAP_JOINT_R23,report,2025-08-14,2026Q2,2025-11-13,3.0998775608836304,2.48131069,2.20112771,2.045921946260844,0.5,0.6185668708836305,True,True,True,True,True,True,-0.28018297999999975,False,-0.28018297999999975,False,-0.6185668708836305,False,True,False,True
STABLE_LOCAL_CORE_R14B,cutoff,2022-02-10,2022Q1,2022-05-12,10.31548462118809,9.63663198795535,,11.23658150891361,0.5,0.67885263323274,True,True,True,False,False,False,,False,,False,0.67885263323274,True,False,False,True
STABLE_LOCAL_CORE_R14B,cutoff,2022-02-10,2022Q2,2022-05-12,10.617180777830512,9.50510416,14.5366564687991,15.77230851609123,0.5,1.1120766178305121,True,True,True,True,False,False,,False,,False,1.1120766178305121,True,False,False,True
STABLE_LOCAL_CORE_R14B,cutoff,2022-05-12,2022Q2,2022-08-11,12.474471982392693,14.5366564687991,,15.77230851609123,0.5,-2.062184486406407,True,True,True,False,False,False,,False,,False,-2.062184486406407,False,True,False,True
STABLE_LOCAL_CORE_R14B,cutoff,2022-02-10,2022Q3,2022-05-12,9.738990276594148,8.17038043,13.8649926,17.578003612072624,0.5,1.568609846594148,True,True,True,True,True,True,5.694612170000001,True,-2.557392476811705,False,1.568609846594148,True,False,False,True
STABLE_LOCAL_CORE_R14B,cutoff,2022-05-12,2022Q3,2022-08-11,12.029960551327198,13.8649926,19.4927708743343,17.578003612072624,0.5,-1.8350320486728027,True,True,True,True,False,False,,False,,False,-1.8350320486728027,False,True,False,True
STABLE_LOCAL_CORE_R14B,cutoff,2022-02-10,2022Q4,2022-05-12,8.87911240826681,6.62746481,12.749894,15.699043922150208,0.5,2.2516475982668096,True,True,True,True,True,True,6.122429189999999,True,-1.61913399346638,False,2.2516475982668087,True,False,False,True
STABLE_LOCAL_CORE_R14B,cutoff,2022-05-12,2022Q4,2022-08-11,11.674000447690338,12.749894,19.6557739,15.699043922150208,0.5,-1.0758935523096618,True,True,True,True,True,True,6.9058799,False,-6.9058799,False,-1.0758935523096618,False,True,False,True
STABLE_LOCAL_CORE_R14B,cutoff,2022-08-11,2023Q1,2022-11-10,13.99843182020814,16.1682854,14.8665554,16.393468660721574,0.5,-2.1698535797918588,True,True,True,True,True,True,-1.3017299999999992,True,1.3017299999999992,True,-2.1698535797918588,False,True,False,True
STABLE_LOCAL_CORE_R14B,cutoff,2022-11-10,2023Q2,2023-02-09,10.72700717586352,10.1921138,11.3077531,11.15840613352934,0.5,0.5348933758635201,True,True,True,True,True,True,1.1156392999999998,True,-0.04585254827295948,False,0.5348933758635201,True,False,False,True
STABLE_LOCAL_CORE_R14B,cutoff,2023-02-09,2023Q2,2023-05-11,8.772711329215824,11.3077531,11.6366874653985,11.15840613352934,0.5,-2.5350417707841757,True,True,True,True,False,False,,False,,False,-2.2363478378428567,False,True,False,True
STABLE_LOCAL_CORE_R14B,cutoff,2023-05-11,2023Q2,2023-08-10,12.907928538105589,11.6366874653985,,11.15840613352934,0.5,1.2712410727070882,True,True,True,False,False,False,,False,,False,-1.2712410727070882,False,True,False,True
STABLE_LOCAL_CORE_R14B,cutoff,2022-11-10,2023Q3,2023-02-09,9.448582315599074,6.95297995,7.77590417,8.048806481176504,0.5,2.4956023655990744,True,True,True,True,True,True,0.82292422,True,0.82292422,True,-0.30394930324606584,False,True,False,True
