scope,benchmark,model,metric,h,sample,n,block,draws,seed,eligible_blocks,n_origins_in_blocks,mean_loss_difference,ci_low,ci_high,bootstrap_probability_improvement,status
paired_fast_GAP_CALIBRATION_R23,STATE_FAST_R15,GAP_CALIBRATION_R23,headline_yy,1,origins_2022_2023,24,12,2000,1509,13,24,-0.00014103347321762992,-0.0076824195879033235,0.004104652074346347,0.6605,ok
paired_fast_GAP_CALIBRATION_R23,STATE_FAST_R15,GAP_CALIBRATION_R23,headline_yy,1,origins_2024plus,30,12,2000,1509,19,30,-0.000638310825145784,-0.0008954324991646134,0.00020905437664534856,0.7525,ok
paired_fast_GAP_CALIBRATION_R23,STATE_FAST_R15,GAP_CALIBRATION_R23,headline_yy,1,recent_targets,31,12,2000,1509,20,31,-0.0007684181704571071,-0.0011103223034426418,0.00019836564979987736,0.7815,ok
paired_fast_GAP_CALIBRATION_R23,STATE_FAST_R15,GAP_CALIBRATION_R23,headline_yy,2,full,88,12,2000,1509,77,88,-0.003654726372584802,-0.012425860405772239,0.004376989019377681,0.8105,ok
paired_fast_GAP_CALIBRATION_R23,STATE_FAST_R15,GAP_CALIBRATION_R23,headline_yy,2,origins_2019_2021,35,12,2000,1509,24,35,-0.006210118660269064,-0.01139012077568545,-0.00014589963488961672,0.9765,ok
paired_fast_GAP_CALIBRATION_R23,STATE_FAST_R15,GAP_CALIBRATION_R23,headline_yy,2,origins_2022_2023,24,12,2000,1509,13,24,-0.002324960533157524,-0.025675638419606434,0.013438103700825979,0.5945,ok
paired_fast_GAP_CALIBRATION_R23,STATE_FAST_R15,GAP_CALIBRATION_R23,headline_yy,2,origins_2024plus,29,12,2000,1509,18,29,-0.001671128099388442,-0.002071065376678343,0.0007255169631795539,0.655,ok
paired_fast_GAP_CALIBRATION_R23,STATE_FAST_R15,GAP_CALIBRATION_R23,headline_yy,2,recent_targets,31,12,2000,1509,20,31,-0.0020715985503807362,-0.003215058353753572,0.0006958658108244483,0.7545,ok
paired_fast_GAP_CALIBRATION_R23,STATE_FAST_R15,GAP_CALIBRATION_R23,headline_yy,3,full,87,12,2000,1509,76,87,-0.00948138387938287,-0.03200877246388031,0.009295343221693952,0.824,ok
paired_fast_GAP_CALIBRATION_R23,STATE_FAST_R15,GAP_CALIBRATION_R23,headline_yy,3,origins_2019_2021,35,12,2000,1509,24,35,-0.018297000096015446,-0.03064613674618611,0.0002337342570301853,0.9725,ok
paired_fast_GAP_CALIBRATION_R23,STATE_FAST_R15,GAP_CALIBRATION_R23,headline_yy,3,origins_2022_2023,24,12,2000,1509,13,24,-0.005578154104683454,-0.05730140366594196,0.034309150996994074,0.635,ok
paired_fast_GAP_CALIBRATION_R23,STATE_FAST_R15,GAP_CALIBRATION_R23,headline_yy,3,origins_2024plus,28,12,2000,1509,17,28,-0.0018074891297630764,-0.002428009017771681,0.00228922520338851,0.3865,ok
paired_fast_GAP_CALIBRATION_R23,STATE_FAST_R15,GAP_CALIBRATION_R23,headline_yy,3,recent_targets,31,12,2000,1509,20,31,-0.0021710357305927837,-0.004725646048009896,0.001848091899192555,0.627,ok
paired_fast_GAP_CALIBRATION_R23,STATE_FAST_R15,GAP_CALIBRATION_R23,headline_yy,4,full,86,12,2000,1509,75,86,-0.02009117244370954,-0.06768552132095562,0.018478675376493194,0.842,ok
paired_fast_GAP_CALIBRATION_R23,STATE_FAST_R15,GAP_CALIBRATION_R23,headline_yy,4,origins_2019_2021,35,12,2000,1509,24,35,-0.04065414185801585,-0.06893923218735741,0.00067656281162913,0.969,ok
paired_fast_GAP_CALIBRATION_R23,STATE_FAST_R15,GAP_CALIBRATION_R23,headline_yy,4,origins_2022_2023,24,12,2000,1509,13,24,-0.012164565585818077,-0.10300272208125838,0.078047575754816,0.544,ok
paired_fast_GAP_CALIBRATION_R23,STATE_FAST_R15,GAP_CALIBRATION_R23,headline_yy,4,origins_2024plus,27,12,2000,1509,16,27,-0.00048134411366045174,-0.0017808243082797347,0.0035148467916343656,0.215,ok
paired_fast_GAP_CALIBRATION_R23,STATE_FAST_R15,GAP_CALIBRATION_R23,headline_yy,4,recent_targets,31,12,2000,1509,20,31,0.001900891155212227,-0.006625201149666629,0.0027892596157968576,0.4695,ok
paired_fast_GAP_CALIBRATION_R23,STATE_FAST_R15,GAP_CALIBRATION_R23,headline_yy,5,full,85,12,2000,1509,74,85,-0.03449066806759807,-0.11938064841549942,0.03568518443023909,0.826,ok
paired_fast_GAP_CALIBRATION_R23,STATE_FAST_R15,GAP_CALIBRATION_R23,headline_yy,5,origins_2019_2021,35,12,2000,1509,24,35,-0.0763634601798503,-0.13113682834286036,0.002387880765178242,0.964,ok
paired_fast_GAP_CALIBRATION_R23,STATE_FAST_R15,GAP_CALIBRATION_R23,headline_yy,5,origins_2022_2023,24,12,2000,1509,13,24,-0.01147034828684739,-0.1531055576799897,0.14782431229262208,0.432,ok
paired_fast_GAP_CALIBRATION_R23,STATE_FAST_R15,GAP_CALIBRATION_R23,headline_yy,5,origins_2024plus,26,12,2000,1509,15,26,0.0006270261320485565,-0.0011803680657665081,0.005069857953802633,0.113,ok
paired_fast_GAP_CALIBRATION_R23,STATE_FAST_R15,GAP_CALIBRATION_R23,headline_yy,5,recent_targets,31,12,2000,1509,20,31,0.012645556222336875,-0.007000133268021677,0.013077121070958007,0.3365,ok
paired_fast_GAP_CALIBRATION_R23,STATE_FAST_R15,GAP_CALIBRATION_R23,headline_yy,6,full,84,12,2000,1509,73,84,-0.05335713592187167,-0.1932873848271696,0.062419449540319076,0.8045,ok
paired_fast_GAP_CALIBRATION_R23,STATE_FAST_R15,GAP_CALIBRATION_R23,headline_yy,6,origins_2019_2021,35,12,2000,1509,24,35,-0.1288733343770019,-0.22538014409550344,0.003518666723355416,0.9645,ok
paired_fast_GAP_CALIBRATION_R23,STATE_FAST_R15,GAP_CALIBRATION_R23,headline_yy,6,origins_2022_2023,24,12,2000,1509,13,24,0.0006501888440501961,-0.2105145140449984,0.24529351650024842,0.362,ok
paired_fast_GAP_CALIBRATION_R23,STATE_FAST_R15,GAP_CALIBRATION_R23,headline_yy,6,origins_2024plus,25,12,2000,1509,14,25,0.000518510140025665,-0.0010944453062626497,0.008216480656168633,0.075,ok
paired_fast_GAP_CALIBRATION_R23,STATE_FAST_R15,GAP_CALIBRATION_R23,headline_yy,6,recent_targets,31,12,2000,1509,20,31,0.027139037919846128,-0.00395872166566072,0.03177516765359916,0.1505,ok
paired_fast_GAP_CALIBRATION_R23,STATE_FAST_R15,GAP_CALIBRATION_R23,headline_yy,7,full,83,12,2000,1509,72,83,-0.07470609630517189,-0.2850081652804776,0.10324120055214481,0.7915,ok
paired_fast_GAP_CALIBRATION_R23,STATE_FAST_R15,GAP_CALIBRATION_R23,headline_yy,7,origins_2019_2021,35,12,2000,1509,24,35,-0.20162063408692513,-0.3587218467175626,0.0026322036719126506,0.966,ok
paired_fast_GAP_CALIBRATION_R23,STATE_FAST_R15,GAP_CALIBRATION_R23,headline_yy,7,origins_2022_2023,24,12,2000,1509,13,24,0.03320275394105001,-0.23895182374140636,0.37342266255381334,0.246,ok
paired_fast_GAP_CALIBRATION_R23,STATE_FAST_R15,GAP_CALIBRATION_R23,headline_yy,7,origins_2024plus,24,12,2000,1509,13,24,0.0024687543803296216,0.0014302511503343901,0.013864165325166286,0.0185,ok
paired_fast_GAP_CALIBRATION_R23,STATE_FAST_R15,GAP_CALIBRATION_R23,headline_yy,7,recent_targets,31,12,2000,1509,20,31,0.04330701177529402,0.0003947918507583383,0.06846169362181154,0.0195,ok
paired_fast_GAP_CALIBRATION_R23,STATE_FAST_R15,GAP_CALIBRATION_R23,headline_yy,8,full,82,12,2000,1509,71,82,-0.1005827927331675,-0.4006995702003641,0.16163127757644635,0.7715,ok
paired_fast_GAP_CALIBRATION_R23,STATE_FAST_R15,GAP_CALIBRATION_R23,headline_yy,8,origins_2019_2021,35,12,2000,1509,24,35,-0.29812808605090235,-0.5369945307511628,0.0005975534597164722,0.9725,ok
paired_fast_GAP_CALIBRATION_R23,STATE_FAST_R15,GAP_CALIBRATION_R23,headline_yy,8,origins_2022_2023,24,12,2000,1509,13,24,0.08380591468001385,-0.2610423979584459,0.5409433116807042,0.1265,ok
paired_fast_GAP_CALIBRATION_R23,STATE_FAST_R15,GAP_CALIBRATION_R23,headline_yy,8,origins_2024plus,23,12,2000,1509,12,23,0.007624002406152813,0.004800804808421501,0.021138769879413127,0.0,ok
paired_fast_GAP_CALIBRATION_R23,STATE_FAST_R15,GAP_CALIBRATION_R23,headline_yy,8,recent_targets,31,12,2000,1509,20,31,0.07388773446697222,0.0025646600410340796,0.12213015604620174,0.0075,ok
paired_fast_GAP_CALIBRATION_R23,STATE_FAST_R15,GAP_CALIBRATION_R23,headline_yy,9,full,81,12,2000,1509,70,81,-0.13133856752250553,-0.5474773625807755,0.23400397778043927,0.758,ok
paired_fast_GAP_CALIBRATION_R23,STATE_FAST_R15,GAP_CALIBRATION_R23,headline_yy,9,origins_2019_2021,35,12,2000,1509,24,35,-0.42263049214390863,-0.7595361276499556,-0.0024988438339590946,0.977,ok
paired_fast_GAP_CALIBRATION_R23,STATE_FAST_R15,GAP_CALIBRATION_R23,headline_yy,9,origins_2022_2023,24,12,2000,1509,13,24,0.15896234445183974,-0.24827807557948853,0.7352860076328239,0.0855,ok
paired_fast_GAP_CALIBRATION_R23,STATE_FAST_R15,GAP_CALIBRATION_R23,headline_yy,9,origins_2024plus,22,12,2000,1509,11,22,0.015388499494077472,0.011241702288753973,0.030376691678120283,0.0,ok
paired_fast_GAP_CALIBRATION_R23,STATE_FAST_R15,GAP_CALIBRATION_R23,headline_yy,9,recent_targets,31,12,2000,1509,20,31,0.14771962837950453,0.01024615176690302,0.22892857119220233,0.0,ok
paired_fast_GAP_CALIBRATION_R23,STATE_FAST_R15,GAP_CALIBRATION_R23,headline_yy,10,full,80,12,2000,1509,69,80,-0.16693472678773605,-0.7284940098886474,0.3192097397552569,0.7405,ok
paired_fast_GAP_CALIBRATION_R23,STATE_FAST_R15,GAP_CALIBRATION_R23,headline_yy,10,origins_2019_2021,35,12,2000,1509,24,35,-0.5650185640258416,-1.0544483089672256,-0.009319315609094039,0.9875,ok
paired_fast_GAP_CALIBRATION_R23,STATE_FAST_R15,GAP_CALIBRATION_R23,headline_yy,10,origins_2022_2023,24,12,2000,1509,13,24,0.24573561122236576,-0.19378020712226177,0.9577000238327954,0.059,ok
paired_fast_GAP_CALIBRATION_R23,STATE_FAST_R15,GAP_CALIBRATION_R23,headline_yy,10,origins_2024plus,21,12,2000,1509,10,21,0.024915091835656898,0.018864679901299572,0.03944325350241017,0.0,ok
paired_fast_GAP_CALIBRATION_R23,STATE_FAST_R15,GAP_CALIBRATION_R23,headline_yy,10,recent_targets,31,12,2000,1509,20,31,0.2533040859917256,0.0191054155921464,0.40692798915017675,0.0,ok
paired_fast_GAP_CALIBRATION_R23,STATE_FAST_R15,GAP_CALIBRATION_R23,headline_yy,11,full,79,12,2000,1509,68,79,-0.20629244705540184,-0.9474641844869904,0.4477956775569838,0.73,ok
paired_fast_GAP_CALIBRATION_R23,STATE_FAST_R15,GAP_CALIBRATION_R23,headline_yy,11,origins_2019_2021,35,12,2000,1509,24,35,-0.7390940918889118,-1.436640662434847,-0.026814076102528114,0.9965,ok
paired_fast_GAP_CALIBRATION_R23,STATE_FAST_R15,GAP_CALIBRATION_R23,headline_yy,11,origins_2022_2023,24,12,2000,1509,13,24,0.3695365627955856,-0.05208627481319781,1.2484796098865505,0.0295,ok
paired_fast_GAP_CALIBRATION_R23,STATE_FAST_R15,GAP_CALIBRATION_R23,headline_yy,11,origins_2024plus,20,12,2000,1509,9,20,0.035115619582055765,0.02495012597061396,0.0549448077944996,0.0,ok
paired_fast_GAP_CALIBRATION_R23,STATE_FAST_R15,GAP_CALIBRATION_R23,headline_yy,11,recent_targets,31,12,2000,1509,20,31,0.3906723743501807,0.030154331154155178,0.6346824095778304,0.0,ok
paired_fast_GAP_CALIBRATION_R23,STATE_FAST_R15,GAP_CALIBRATION_R23,headline_yy,12,full,78,12,2000,1509,67,78,-0.2442407955352885,-1.179571797051508,0.5618398099643928,0.7245,ok
paired_fast_GAP_CALIBRATION_R23,STATE_FAST_R15,GAP_CALIBRATION_R23,headline_yy,12,origins_2019_2021,35,12,2000,1509,24,35,-0.9171568380774898,-1.839636150908037,-0.021574003924642773,0.9925,ok
paired_fast_GAP_CALIBRATION_R23,STATE_FAST_R15,GAP_CALIBRATION_R23,headline_yy,12,origins_2022_2023,24,12,2000,1509,13,24,0.5015355657971318,0.13761926563404508,1.5472634826270013,0.015,ok
paired_fast_GAP_CALIBRATION_R23,STATE_FAST_R15,GAP_CALIBRATION_R23,headline_yy,12,origins_2024plus,19,12,2000,1509,8,19,0.05330808956991946,0.03602795001157106,0.07641746254281848,0.0,ok
paired_fast_GAP_CALIBRATION_R23,STATE_FAST_R15,GAP_CALIBRATION_R23,headline_yy,12,recent_targets,31,12,2000,1509,20,31,0.5538443565122729,0.05111598385855139,0.9285196815686559,0.0,ok
paired_fast_GAP_DOMESTIC_R23,STATE_FAST_R15,GAP_DOMESTIC_R23,headline_yy,1,full,89,12,2000,1509,78,89,0.00042416896528012476,-0.0031311313717174174,0.004422867477352824,0.4085,ok
paired_fast_GAP_DOMESTIC_R23,STATE_FAST_R15,GAP_DOMESTIC_R23,headline_yy,1,origins_2019_2021,35,12,2000,1509,24,35,-0.00022193811829807045,-0.0009674662752101651,0.0008267808718791079,0.479,ok
paired_fast_GAP_DOMESTIC_R23,STATE_FAST_R15,GAP_DOMESTIC_R23,headline_yy,1,origins_2022_2023,24,12,2000,1509,13,24,0.0015008504766800233,-0.010508755377573736,0.006805686112899647,0.675,ok
paired_fast_GAP_DOMESTIC_R23,STATE_FAST_R15,GAP_DOMESTIC_R23,headline_yy,1,origins_2024plus,30,12,2000,1509,19,30,0.00031661535366809987,-0.00045131000124380195,0.0007568065155280524,0.295,ok
paired_fast_GAP_DOMESTIC_R23,STATE_FAST_R15,GAP_DOMESTIC_R23,headline_yy,1,recent_targets,31,12,2000,1509,20,31,0.00029522190178480105,-0.0004499895997062402,0.0007173355082652892,0.327,ok
paired_fast_GAP_DOMESTIC_R23,STATE_FAST_R15,GAP_DOMESTIC_R23,headline_yy,2,full,88,12,2000,1509,77,88,0.0007742115786235778,-0.011017014283247339,0.013393177517755487,0.4465,ok
paired_fast_GAP_DOMESTIC_R23,STATE_FAST_R15,GAP_DOMESTIC_R23,headline_yy,2,origins_2019_2021,35,12,2000,1509,24,35,-0.0010993040567189825,-0.0036060562271166222,0.002884445922614234,0.5035,ok
paired_fast_GAP_DOMESTIC_R23,STATE_FAST_R15,GAP_DOMESTIC_R23,headline_yy,2,origins_2022_2023,24,12,2000,1509,13,24,0.002753881840793874,-0.040672045463157586,0.022592788293317595,0.7775,ok
paired_fast_GAP_DOMESTIC_R23,STATE_FAST_R15,GAP_DOMESTIC_R23,headline_yy,2,origins_2024plus,29,12,2000,1509,18,29,0.0013970033353443486,-0.001409836736787422,0.002498062501029057,0.349,ok
paired_fast_GAP_DOMESTIC_R23,STATE_FAST_R15,GAP_DOMESTIC_R23,headline_yy,2,recent_targets,31,12,2000,1509,20,31,0.0012616965638675259,-0.0012852395313074525,0.0023710969738548813,0.371,ok
paired_fast_GAP_DOMESTIC_R23,STATE_FAST_R15,GAP_DOMESTIC_R23,headline_yy,3,full,87,12,2000,1509,76,87,0.00384524110536141,-0.019266174320704803,0.031320092155411275,0.371,ok
paired_fast_GAP_DOMESTIC_R23,STATE_FAST_R15,GAP_DOMESTIC_R23,headline_yy,3,origins_2019_2021,35,12,2000,1509,24,35,-0.003966055577335,-0.008478149932165736,0.005990906474585697,0.568,ok
paired_fast_GAP_DOMESTIC_R23,STATE_FAST_R15,GAP_DOMESTIC_R23,headline_yy,3,origins_2022_2023,24,12,2000,1509,13,24,0.014941093796031776,-0.07230730244901858,0.06493325267750212,0.5285,ok
paired_fast_GAP_DOMESTIC_R23,STATE_FAST_R15,GAP_DOMESTIC_R23,headline_yy,3,origins_2024plus,28,12,2000,1509,17,28,0.004098631081014451,-0.002245263378267108,0.006733273999437117,0.239,ok
paired_fast_GAP_DOMESTIC_R23,STATE_FAST_R15,GAP_DOMESTIC_R23,headline_yy,3,recent_targets,31,12,2000,1509,20,31,0.00368534386054429,-0.0020507903426854723,0.006208513420940202,0.2405,ok
paired_fast_GAP_DOMESTIC_R23,STATE_FAST_R15,GAP_DOMESTIC_R23,headline_yy,4,full,86,12,2000,1509,75,86,0.008178309869573373,-0.029040370397538134,0.056404953341494625,0.3425,ok
paired_fast_GAP_DOMESTIC_R23,STATE_FAST_R15,GAP_DOMESTIC_R23,headline_yy,4,origins_2019_2021,35,12,2000,1509,24,35,-0.010290643970518246,-0.020206344114745298,0.009648306794668566,0.733,ok
paired_fast_GAP_DOMESTIC_R23,STATE_FAST_R15,GAP_DOMESTIC_R23,headline_yy,4,origins_2022_2023,24,12,2000,1509,13,24,0.0377011089649592,-0.10457785108762847,0.15515592028934447,0.37,ok
paired_fast_GAP_DOMESTIC_R23,STATE_FAST_R15,GAP_DOMESTIC_R23,headline_yy,4,origins_2024plus,27,12,2000,1509,16,27,0.0058770582441639895,-0.0030754737938005652,0.011192525448722486,0.217,ok
paired_fast_GAP_DOMESTIC_R23,STATE_FAST_R15,GAP_DOMESTIC_R23,headline_yy,4,recent_targets,31,12,2000,1509,20,31,0.01287789968219397,-0.002762641149352062,0.013711907632301007,0.1995,ok
paired_fast_GAP_DOMESTIC_R23,STATE_FAST_R15,GAP_DOMESTIC_R23,headline_yy,5,full,85,12,2000,1509,74,85,0.01650321786056448,-0.044397675050744,0.10349884557929374,0.324,ok
paired_fast_GAP_DOMESTIC_R23,STATE_FAST_R15,GAP_DOMESTIC_R23,headline_yy,5,origins_2019_2021,35,12,2000,1509,24,35,-0.022975810870623406,-0.044502925527673265,0.014585456402278077,0.843,ok
paired_fast_GAP_DOMESTIC_R23,STATE_FAST_R15,GAP_DOMESTIC_R23,headline_yy,5,origins_2022_2023,24,12,2000,1509,13,24,0.08210645352627449,-0.12878603516407064,0.2920651180302934,0.2015,ok
paired_fast_GAP_DOMESTIC_R23,STATE_FAST_R15,GAP_DOMESTIC_R23,headline_yy,5,origins_2024plus,26,12,2000,1509,15,26,0.009091231307277398,-0.003236809677946752,0.018183078908124976,0.207,ok
paired_fast_GAP_DOMESTIC_R23,STATE_FAST_R15,GAP_DOMESTIC_R23,headline_yy,5,recent_targets,31,12,2000,1509,20,31,0.03158627339351189,-0.0028120671557075078,0.03515559392087281,0.169,ok
paired_fast_GAP_DOMESTIC_R23,STATE_FAST_R15,GAP_DOMESTIC_R23,headline_yy,6,full,84,12,2000,1509,73,84,0.027928047070239326,-0.06114072124264699,0.16836178355328232,0.309,ok
paired_fast_GAP_DOMESTIC_R23,STATE_FAST_R15,GAP_DOMESTIC_R23,headline_yy,6,origins_2019_2021,35,12,2000,1509,24,35,-0.040019195132579906,-0.07612359730850271,0.015345835680978609,0.896,ok
paired_fast_GAP_DOMESTIC_R23,STATE_FAST_R15,GAP_DOMESTIC_R23,headline_yy,6,origins_2022_2023,24,12,2000,1509,13,24,0.14004941866847467,-0.15299550591463593,0.4544361179258205,0.1265,ok
paired_fast_GAP_DOMESTIC_R23,STATE_FAST_R15,GAP_DOMESTIC_R23,headline_yy,6,origins_2024plus,25,12,2000,1509,14,25,0.015417669419880282,-0.003035240485070793,0.02865925534466146,0.1635,ok
paired_fast_GAP_DOMESTIC_R23,STATE_FAST_R15,GAP_DOMESTIC_R23,headline_yy,6,recent_targets,31,12,2000,1509,20,31,0.05095974760597628,-0.0022675590267810276,0.0652362797466361,0.082,ok
paired_fast_GAP_DOMESTIC_R23,STATE_FAST_R15,GAP_DOMESTIC_R23,headline_yy,7,full,83,12,2000,1509,72,83,0.03378991442634831,-0.10184271299257733,0.24048721777989207,0.343,ok
paired_fast_GAP_DOMESTIC_R23,STATE_FAST_R15,GAP_DOMESTIC_R23,headline_yy,7,origins_2019_2021,35,12,2000,1509,24,35,-0.0618969976775664,-0.11322814936510622,0.0216587397074641,0.9045,ok
paired_fast_GAP_DOMESTIC_R23,STATE_FAST_R15,GAP_DOMESTIC_R23,headline_yy,7,origins_2022_2023,24,12,2000,1509,13,24,0.18508280715992265,-0.19556096096176942,0.6295593341999447,0.0965,ok
paired_fast_GAP_DOMESTIC_R23,STATE_FAST_R15,GAP_DOMESTIC_R23,headline_yy,7,origins_2024plus,24,12,2000,1509,13,24,0.022040435177649573,-0.006394474389611025,0.0391723164134725,0.2055,ok
paired_fast_GAP_DOMESTIC_R23,STATE_FAST_R15,GAP_DOMESTIC_R23,headline_yy,7,recent_targets,31,12,2000,1509,20,31,0.06741963234769713,-0.004547603134706229,0.0941730007722094,0.1035,ok
paired_fast_GAP_DOMESTIC_R23,STATE_FAST_R15,GAP_DOMESTIC_R23,headline_yy,8,full,82,12,2000,1509,71,82,0.04162955027327512,-0.14643625696591966,0.3268892728742829,0.3505,ok
paired_fast_GAP_DOMESTIC_R23,STATE_FAST_R15,GAP_DOMESTIC_R23,headline_yy,8,origins_2019_2021,35,12,2000,1509,24,35,-0.08664726550518041,-0.14797533706774324,0.02523565184635824,0.9125,ok
paired_fast_GAP_DOMESTIC_R23,STATE_FAST_R15,GAP_DOMESTIC_R23,headline_yy,8,origins_2022_2023,24,12,2000,1509,13,24,0.2403998466911784,-0.2241340297491713,0.8275501001937351,0.074,ok
paired_fast_GAP_DOMESTIC_R23,STATE_FAST_R15,GAP_DOMESTIC_R23,headline_yy,8,origins_2024plus,23,12,2000,1509,12,23,0.029420917152243178,-0.007773811625716128,0.04854215607371665,0.1655,ok
paired_fast_GAP_DOMESTIC_R23,STATE_FAST_R15,GAP_DOMESTIC_R23,headline_yy,8,recent_targets,31,12,2000,1509,20,31,0.10071328105217014,-0.001963868981346297,0.1405659680667073,0.0465,ok
paired_fast_GAP_DOMESTIC_R23,STATE_FAST_R15,GAP_DOMESTIC_R23,headline_yy,9,full,81,12,2000,1509,70,81,0.0412109657250805,-0.22167555699795916,0.4123753127392821,0.389,ok
paired_fast_GAP_DOMESTIC_R23,STATE_FAST_R15,GAP_DOMESTIC_R23,headline_yy,9,origins_2019_2021,35,12,2000,1509,24,35,-0.11933101138895504,-0.19344505621141106,0.019026432187786213,0.935,ok
paired_fast_GAP_DOMESTIC_R23,STATE_FAST_R15,GAP_DOMESTIC_R23,headline_yy,9,origins_2022_2023,24,12,2000,1509,13,24,0.2820247465464559,-0.26831110489408777,1.0046754420213209,0.074,ok
paired_fast_GAP_DOMESTIC_R23,STATE_FAST_R15,GAP_DOMESTIC_R23,headline_yy,9,origins_2024plus,22,12,2000,1509,11,22,0.03391271387409105,-0.013070184882916685,0.04753629391181426,0.2375,ok
paired_fast_GAP_DOMESTIC_R23,STATE_FAST_R15,GAP_DOMESTIC_R23,headline_yy,9,recent_targets,31,12,2000,1509,20,31,0.18237142142077917,-0.002841877835039687,0.2525428225355343,0.047,ok
paired_fast_GAP_DOMESTIC_R23,STATE_FAST_R15,GAP_DOMESTIC_R23,headline_yy,10,full,80,12,2000,1509,69,80,0.054968336205277954,-0.24529950800250822,0.4907176376466895,0.3685,ok
paired_fast_GAP_DOMESTIC_R23,STATE_FAST_R15,GAP_DOMESTIC_R23,headline_yy,10,origins_2019_2021,35,12,2000,1509,24,35,-0.17197707707214463,-0.2928175128026886,0.0060918515566715115,0.9655,ok
paired_fast_GAP_DOMESTIC_R23,STATE_FAST_R15,GAP_DOMESTIC_R23,headline_yy,10,origins_2022_2023,24,12,2000,1509,13,24,0.399570959717323,-0.09469287867280168,1.1829438105261334,0.043,ok
paired_fast_GAP_DOMESTIC_R23,STATE_FAST_R15,GAP_DOMESTIC_R23,headline_yy,10,origins_2024plus,21,12,2000,1509,10,21,0.03937912193959751,-0.01826521687506363,0.0421367807051463,0.388,ok
paired_fast_GAP_DOMESTIC_R23,STATE_FAST_R15,GAP_DOMESTIC_R23,headline_yy,10,recent_targets,31,12,2000,1509,20,31,0.2971938648826455,-0.007477091746393796,0.41067317640326695,0.0715,ok
paired_fast_GAP_DOMESTIC_R23,STATE_FAST_R15,GAP_DOMESTIC_R23,headline_yy,11,full,79,12,2000,1509,68,79,0.07880845485708732,-0.25688419733293855,0.5923068622053617,0.345,ok
paired_fast_GAP_DOMESTIC_R23,STATE_FAST_R15,GAP_DOMESTIC_R23,headline_yy,11,origins_2019_2021,35,12,2000,1509,24,35,-0.2322448565906344,-0.40406484067955833,-0.019229350660788107,0.9905,ok
paired_fast_GAP_DOMESTIC_R23,STATE_FAST_R15,GAP_DOMESTIC_R23,headline_yy,11,origins_2022_2023,24,12,2000,1509,13,24,0.5662387186780853,0.1722483768730554,1.4829461894172293,0.0065,ok
paired_fast_GAP_DOMESTIC_R23,STATE_FAST_R15,GAP_DOMESTIC_R23,headline_yy,11,origins_2024plus,20,12,2000,1509,9,20,0.03823543330540281,-0.03657213593869506,0.032659071596136936,0.7115,ok
paired_fast_GAP_DOMESTIC_R23,STATE_FAST_R15,GAP_DOMESTIC_R23,headline_yy,11,recent_targets,31,12,2000,1509,20,31,0.4113247009140829,-0.01780822211871231,0.6431185726381708,0.1405,ok
paired_fast_GAP_DOMESTIC_R23,STATE_FAST_R15,GAP_DOMESTIC_R23,headline_yy,12,full,78,12,2000,1509,67,78,0.11030029392124327,-0.3030532691032056,0.7215725124361301,0.3095,ok
paired_fast_GAP_DOMESTIC_R23,STATE_FAST_R15,GAP_DOMESTIC_R23,headline_yy,12,origins_2019_2021,35,12,2000,1509,24,35,-0.2976634253263498,-0.5479762482094985,-0.042277591300064005,0.9965,ok
paired_fast_GAP_DOMESTIC_R23,STATE_FAST_R15,GAP_DOMESTIC_R23,headline_yy,12,origins_2022_2023,24,12,2000,1509,13,24,0.7745072324029154,0.5108069596078338,1.801283453334969,0.0,ok
paired_fast_GAP_DOMESTIC_R23,STATE_FAST_R15,GAP_DOMESTIC_R23,headline_yy,12,origins_2024plus,19,12,2000,1509,8,19,0.02281417024259194,-0.048776781269736974,0.018300074725028585,0.8395,ok
paired_fast_GAP_DOMESTIC_R23,STATE_FAST_R15,GAP_DOMESTIC_R23,headline_yy,12,recent_targets,31,12,2000,1509,20,31,0.5353615341361038,-0.026887046686456258,0.9226567369444956,0.177,ok
paired_fast_GAP_ENET_R23,STATE_FAST_R15,GAP_ENET_R23,headline_yy,1,full,89,12,2000,1509,78,89,-0.005622910352438247,-0.03408096612991831,0.01865996746173203,0.693,ok
paired_fast_GAP_ENET_R23,STATE_FAST_R15,GAP_ENET_R23,headline_yy,1,origins_2019_2021,35,12,2000,1509,24,35,-6.65503325721428e-07,-9.159698883904273e-07,2.3096745840697456e-07,0.85,ok
paired_fast_GAP_ENET_R23,STATE_FAST_R15,GAP_ENET_R23,headline_yy,1,origins_2022_2023,24,12,2000,1509,13,24,-0.020850655364608492,-0.11697111380662721,0.019746395303544648,0.8925,ok
paired_fast_GAP_ENET_R23,STATE_FAST_R15,GAP_ENET_R23,headline_yy,1,origins_2024plus,30,12,2000,1509,19,30,0.0,0.0,0.0,0.0,ok
paired_fast_GAP_ENET_R23,STATE_FAST_R15,GAP_ENET_R23,headline_yy,1,recent_targets,31,12,2000,1509,20,31,-0.0006943759671320669,-0.0006943759671320669,0.0,0.1585,ok
paired_fast_GAP_ENET_R23,STATE_FAST_R15,GAP_ENET_R23,headline_yy,2,full,88,12,2000,1509,77,88,-0.00846381544676063,-0.08878982403057843,0.06258357896308221,0.608,ok
