origin,model,band,target,predicted_sa_annualized,actual_sa_annualized
2020-10,PRESS_ULC_R23B,1,2021-01,1.9394466347445034,2.7752469892842697
2020-10,PRESS_ULC_R23B,2,2021-04,2.0940817612144897,0.9841630261648981
2020-10,PRESS_ULC_R23B,3,2021-07,2.1732549459671233,9.54646443047502
2020-10,PRESS_ULC_R23B,4,2021-10,2.213791616560471,12.161950731074455
2020-10,STABLE_LOCAL_CORE_R14B,1,2021-01,3.6778403454081303,2.7752469892842697
2020-10,STABLE_LOCAL_CORE_R14B,2,2021-04,3.6778403454081294,0.9841630261648981
2020-10,STABLE_LOCAL_CORE_R14B,3,2021-07,3.6778403454081303,9.54646443047502
2020-10,STABLE_LOCAL_CORE_R14B,4,2021-10,3.6778403454081303,12.161950731074455
2020-10,STATE_FAST_R15,1,2021-01,1.9394466347445034,2.7752469892842697
2020-10,STATE_FAST_R15,2,2021-04,2.0940817612144897,0.9841630261648981
2020-10,STATE_FAST_R15,3,2021-07,2.1732549459671233,9.54646443047502
2020-10,STATE_FAST_R15,4,2021-10,2.213791616560471,12.161950731074455
2020-11,CORE_FEEDBACK_R21,1,2021-02,2.4954494622651966,2.630883197855056
2020-11,CORE_FEEDBACK_R21,2,2021-05,2.5985551607142687,2.14106852780798
2020-11,CORE_FEEDBACK_R21,3,2021-08,2.656443427570022,12.15759691844642
2020-11,CORE_FEEDBACK_R21,4,2021-11,2.689798771003293,12.914252548222933
2020-11,DAMPED_P95_Q001_R16,1,2021-02,2.787350994080984,2.630883197855056
2020-11,DAMPED_P95_Q001_R16,2,2021-05,2.8593862578966536,2.14106852780798
2020-11,DAMPED_P95_Q001_R16,3,2021-08,2.884863324482465,12.15759691844642
2020-11,DAMPED_P95_Q001_R16,4,2021-11,2.8881292305696644,12.914252548222933
2020-11,PRESS_DOMESTIC_R23B,1,2021-02,2.5821423602166025,2.630883197855056
2020-11,PRESS_DOMESTIC_R23B,2,2021-05,2.6617542833208434,2.14106852780798
2020-11,PRESS_DOMESTIC_R23B,3,2021-08,2.7025155879502147,12.15759691844642
2020-11,PRESS_DOMESTIC_R23B,4,2021-11,2.723385375920453,12.914252548222933
2020-11,PRESS_JOINT_R23B,1,2021-02,2.5821423602166025,2.630883197855056
2020-11,PRESS_JOINT_R23B,2,2021-05,2.6617542833208434,2.14106852780798
2020-11,PRESS_JOINT_R23B,3,2021-08,2.7025155879502147,12.15759691844642
2020-11,PRESS_JOINT_R23B,4,2021-11,2.723385375920453,12.914252548222933
2020-11,PRESS_LEVELS_R23B,1,2021-02,2.5821423602166025,2.630883197855056
2020-11,PRESS_LEVELS_R23B,2,2021-05,2.6617542833208434,2.14106852780798
2020-11,PRESS_LEVELS_R23B,3,2021-08,2.7025155879502147,12.15759691844642
2020-11,PRESS_LEVELS_R23B,4,2021-11,2.723385375920453,12.914252548222933
2020-11,PRESS_MOMENTUM_R23B,1,2021-02,2.5821423602166025,2.630883197855056
2020-11,PRESS_MOMENTUM_R23B,2,2021-05,2.6617542833208434,2.14106852780798
2020-11,PRESS_MOMENTUM_R23B,3,2021-08,2.7025155879502147,12.15759691844642
2020-11,PRESS_MOMENTUM_R23B,4,2021-11,2.723385375920453,12.914252548222933
2020-11,PRESS_SIGNED_R23B,1,2021-02,2.5821423602166025,2.630883197855056
2020-11,PRESS_SIGNED_R23B,2,2021-05,2.6617542833208434,2.14106852780798
2020-11,PRESS_SIGNED_R23B,3,2021-08,2.7025155879502147,12.15759691844642
2020-11,PRESS_SIGNED_R23B,4,2021-11,2.723385375920453,12.914252548222933
2020-11,PRESS_ULC_R23B,1,2021-02,2.5821423602166025,2.630883197855056
2020-11,PRESS_ULC_R23B,2,2021-05,2.6617542833208434,2.14106852780798
2020-11,PRESS_ULC_R23B,3,2021-08,2.7025155879502147,12.15759691844642
2020-11,PRESS_ULC_R23B,4,2021-11,2.723385375920453,12.914252548222933
2020-11,STABLE_LOCAL_CORE_R14B,1,2021-02,3.578387328757291,2.630883197855056
2020-11,STABLE_LOCAL_CORE_R14B,2,2021-05,3.578387328757291,2.14106852780798
2020-11,STABLE_LOCAL_CORE_R14B,3,2021-08,3.578387328757292,12.15759691844642
2020-11,STABLE_LOCAL_CORE_R14B,4,2021-11,3.57838732875729,12.914252548222933
2020-11,STATE_FAST_R15,1,2021-02,2.5821423602166025,2.630883197855056
2020-11,STATE_FAST_R15,2,2021-05,2.6617542833208434,2.14106852780798
2020-11,STATE_FAST_R15,3,2021-08,2.7025155879502147,12.15759691844642
2020-11,STATE_FAST_R15,4,2021-11,2.723385375920453,12.914252548222933
2020-12,CORE_FEEDBACK_R21,1,2021-03,2.5372510347545925,2.631343449380565
2020-12,CORE_FEEDBACK_R21,2,2021-06,2.6194549652312187,5.508030906439254
2020-12,CORE_FEEDBACK_R21,3,2021-09,2.6656095888013627,12.223686028435615
2020-12,CORE_FEEDBACK_R21,4,2021-12,2.6922050240093736,12.6680086677477
2020-12,DAMPED_P95_Q001_R16,1,2021-03,2.7352677750988654,2.631343449380565
2020-12,DAMPED_P95_Q001_R16,2,2021-06,2.7880565705353284,5.508030906439254
2020-12,DAMPED_P95_Q001_R16,3,2021-09,2.801917503564316,12.223686028435615
2020-12,DAMPED_P95_Q001_R16,4,2021-12,2.7977253044653696,12.6680086677477
2020-12,PRESS_DOMESTIC_R23B,1,2021-03,2.6063960543290037,2.631343449380565
2020-12,PRESS_DOMESTIC_R23B,2,2021-06,2.6698616845009644,5.508030906439254
2020-12,PRESS_DOMESTIC_R23B,3,2021-09,2.702356087149007,12.223686028435615
2020-12,PRESS_DOMESTIC_R23B,4,2021-12,2.7189932213048063,12.6680086677477
2020-12,PRESS_JOINT_R23B,1,2021-03,2.6063960543290037,2.631343449380565
2020-12,PRESS_JOINT_R23B,2,2021-06,2.6698616845009644,5.508030906439254
2020-12,PRESS_JOINT_R23B,3,2021-09,2.702356087149007,12.223686028435615
2020-12,PRESS_JOINT_R23B,4,2021-12,2.7189932213048063,12.6680086677477
2020-12,PRESS_LEVELS_R23B,1,2021-03,2.6063960543290037,2.631343449380565
2020-12,PRESS_LEVELS_R23B,2,2021-06,2.6698616845009644,5.508030906439254
2020-12,PRESS_LEVELS_R23B,3,2021-09,2.702356087149007,12.223686028435615
2020-12,PRESS_LEVELS_R23B,4,2021-12,2.7189932213048063,12.6680086677477
2020-12,PRESS_MOMENTUM_R23B,1,2021-03,2.6063960543290037,2.631343449380565
2020-12,PRESS_MOMENTUM_R23B,2,2021-06,2.6698616845009644,5.508030906439254
2020-12,PRESS_MOMENTUM_R23B,3,2021-09,2.702356087149007,12.223686028435615
2020-12,PRESS_MOMENTUM_R23B,4,2021-12,2.7189932213048063,12.6680086677477
2020-12,PRESS_SIGNED_R23B,1,2021-03,2.6063960543290037,2.631343449380565
2020-12,PRESS_SIGNED_R23B,2,2021-06,2.6698616845009644,5.508030906439254
2020-12,PRESS_SIGNED_R23B,3,2021-09,2.702356087149007,12.223686028435615
2020-12,PRESS_SIGNED_R23B,4,2021-12,2.7189932213048063,12.6680086677477
2020-12,PRESS_ULC_R23B,1,2021-03,2.6063960543290037,2.631343449380565
2020-12,PRESS_ULC_R23B,2,2021-06,2.6698616845009644,5.508030906439254
2020-12,PRESS_ULC_R23B,3,2021-09,2.702356087149007,12.223686028435615
2020-12,PRESS_ULC_R23B,4,2021-12,2.7189932213048063,12.6680086677477
2020-12,STABLE_LOCAL_CORE_R14B,1,2021-03,3.578387328757292,2.631343449380565
2020-12,STABLE_LOCAL_CORE_R14B,2,2021-06,3.578387328757291,5.508030906439254
2020-12,STABLE_LOCAL_CORE_R14B,3,2021-09,3.57838732875729,12.223686028435615
2020-12,STABLE_LOCAL_CORE_R14B,4,2021-12,3.578387328757291,12.6680086677477
2020-12,STATE_FAST_R15,1,2021-03,2.6063960543290037,2.631343449380565
2020-12,STATE_FAST_R15,2,2021-06,2.6698616845009644,5.508030906439254
2020-12,STATE_FAST_R15,3,2021-09,2.702356087149007,12.223686028435615
2020-12,STATE_FAST_R15,4,2021-12,2.7189932213048063,12.6680086677477
2021-01,CORE_FEEDBACK_R21,1,2021-04,1.645171288357472,0.9511835057640077
2021-01,CORE_FEEDBACK_R21,2,2021-07,1.799594556829612,9.51348491007413
2021-01,CORE_FEEDBACK_R21,3,2021-10,1.8872955879831355,12.052181157251464
2021-01,CORE_FEEDBACK_R21,4,2022-01,1.9384943915339714,14.466820810912601
2021-01,DAMPED_P95_Q001_R16,1,2021-04,1.9414292664086634,0.9511835057640077
2021-01,DAMPED_P95_Q001_R16,2,2021-07,1.9870652863869651,9.51348491007413
2021-01,DAMPED_P95_Q001_R16,3,2021-10,1.97423862147452,12.052181157251464
2021-01,DAMPED_P95_Q001_R16,4,2022-01,1.9366409897040477,14.466820810912601
2021-01,PRESS_DOMESTIC_R23B,1,2021-04,1.79202995647164,0.9511835057640077
2021-01,PRESS_DOMESTIC_R23B,2,2021-07,1.9066545258848404,9.51348491007413
2021-01,PRESS_DOMESTIC_R23B,3,2021-10,1.965342305424397,12.052181157251464
2021-01,PRESS_DOMESTIC_R23B,4,2022-01,1.995390448548651,14.466820810912601
2021-01,PRESS_JOINT_R23B,1,2021-04,1.7740329452291856,0.9511835057640077
2021-01,PRESS_JOINT_R23B,2,2021-07,1.9066545258848402,9.51348491007413
2021-01,PRESS_JOINT_R23B,3,2021-10,1.965342305424398,12.052181157251464
2021-01,PRESS_JOINT_R23B,4,2022-01,1.9953904485486516,14.466820810912601
2021-01,PRESS_LEVELS_R23B,1,2021-04,1.79202995647164,0.9511835057640077
2021-01,PRESS_LEVELS_R23B,2,2021-07,1.9066545258848404,9.51348491007413
2021-01,PRESS_LEVELS_R23B,3,2021-10,1.965342305424397,12.052181157251464
2021-01,PRESS_LEVELS_R23B,4,2022-01,1.995390448548651,14.466820810912601
2021-01,PRESS_MOMENTUM_R23B,1,2021-04,1.8426589453543576,0.9511835057640077
2021-01,PRESS_MOMENTUM_R23B,2,2021-07,2.2193792109520745,9.51348491007413
2021-01,PRESS_MOMENTUM_R23B,3,2021-10,1.965342305424397,12.052181157251464
2021-01,PRESS_MOMENTUM_R23B,4,2022-01,1.995390448548651,14.466820810912601
2021-01,PRESS_SIGNED_R23B,1,2021-04,1.79202995647164,0.9511835057640077
2021-01,PRESS_SIGNED_R23B,2,2021-07,1.9066545258848404,9.51348491007413
2021-01,PRESS_SIGNED_R23B,3,2021-10,1.965342305424397,12.052181157251464
2021-01,PRESS_SIGNED_R23B,4,2022-01,1.995390448548651,14.466820810912601
2021-01,PRESS_ULC_R23B,1,2021-04,1.79202995647164,0.9511835057640077
2021-01,PRESS_ULC_R23B,2,2021-07,1.9066545258848404,9.51348491007413
2021-01,PRESS_ULC_R23B,3,2021-10,1.965342305424397,12.052181157251464
2021-01,PRESS_ULC_R23B,4,2022-01,1.995390448548651,14.466820810912601
2021-01,STABLE_LOCAL_CORE_R14B,1,2021-04,3.478437295448939,0.9511835057640077
2021-01,STABLE_LOCAL_CORE_R14B,2,2021-07,3.4784372954489378,9.51348491007413
2021-01,STABLE_LOCAL_CORE_R14B,3,2021-10,3.478437295448939,12.052181157251464
2021-01,STABLE_LOCAL_CORE_R14B,4,2022-01,3.4784372954489378,14.466820810912601
2021-01,STATE_FAST_R15,1,2021-04,1.79202995647164,0.9511835057640077
2021-01,STATE_FAST_R15,2,2021-07,1.9066545258848404,9.51348491007413
2021-01,STATE_FAST_R15,3,2021-10,1.965342305424397,12.052181157251464
2021-01,STATE_FAST_R15,4,2022-01,1.995390448548651,14.466820810912601
2021-02,CORE_FEEDBACK_R21,1,2021-05,3.367705055994545,2.122967306102024
2021-02,CORE_FEEDBACK_R21,2,2021-08,3.3470603631259292,12.139495696740461
2021-02,CORE_FEEDBACK_R21,3,2021-11,3.337914950063732,12.98214118117649
2021-02,CORE_FEEDBACK_R21,4,2022-02,3.334271082777372,12.124759156652598
2021-02,DAMPED_P95_Q001_R16,1,2021-05,3.321562575856457,2.122967306102024
2021-02,DAMPED_P95_Q001_R16,2,2021-08,3.3264849691032277,12.139495696740461
2021-02,DAMPED_P95_Q001_R16,3,2021-11,3.3339536951591215,12.98214118117649
2021-02,DAMPED_P95_Q001_R16,4,2022-02,3.3420203694040174,12.124759156652598
2021-02,PRESS_DOMESTIC_R23B,1,2021-05,3.391931248225651,2.122967306102024
2021-02,PRESS_DOMESTIC_R23B,2,2021-08,3.3647212572624063,12.139495696740461
2021-02,PRESS_DOMESTIC_R23B,3,2021-11,3.3507897418892236,12.98214118117649
2021-02,PRESS_DOMESTIC_R23B,4,2022-02,3.3436568060181555,12.124759156652598
2021-02,PRESS_JOINT_R23B,1,2021-05,3.3829266522074732,2.122967306102024
2021-02,PRESS_JOINT_R23B,2,2021-08,3.3647212572624055,12.139495696740461
2021-02,PRESS_JOINT_R23B,3,2021-11,3.3507897418892236,12.98214118117649
2021-02,PRESS_JOINT_R23B,4,2022-02,3.3436568060181546,12.124759156652598
2021-02,PRESS_LEVELS_R23B,1,2021-05,3.391931248225651,2.122967306102024
2021-02,PRESS_LEVELS_R23B,2,2021-08,3.3647212572624063,12.139495696740461
2021-02,PRESS_LEVELS_R23B,3,2021-11,3.3507897418892236,12.98214118117649
2021-02,PRESS_LEVELS_R23B,4,2022-02,3.3436568060181555,12.124759156652598
2021-02,PRESS_MOMENTUM_R23B,1,2021-05,3.58318268380245,2.122967306102024
2021-02,PRESS_MOMENTUM_R23B,2,2021-08,3.580435271468931,12.139495696740461
2021-02,PRESS_MOMENTUM_R23B,3,2021-11,3.3507897418892236,12.98214118117649
2021-02,PRESS_MOMENTUM_R23B,4,2022-02,3.3436568060181546,12.124759156652598
2021-02,PRESS_SIGNED_R23B,1,2021-05,3.391931248225651,2.122967306102024
2021-02,PRESS_SIGNED_R23B,2,2021-08,3.3647212572624063,12.139495696740461
2021-02,PRESS_SIGNED_R23B,3,2021-11,3.3507897418892236,12.98214118117649
2021-02,PRESS_SIGNED_R23B,4,2022-02,3.3436568060181555,12.124759156652598
2021-02,PRESS_ULC_R23B,1,2021-05,3.391931248225651,2.122967306102024
2021-02,PRESS_ULC_R23B,2,2021-08,3.3647212572624063,12.139495696740461
2021-02,PRESS_ULC_R23B,3,2021-11,3.3507897418892236,12.98214118117649
2021-02,PRESS_ULC_R23B,4,2022-02,3.3436568060181555,12.124759156652598
2021-02,STABLE_LOCAL_CORE_R14B,1,2021-05,3.379181704173776,2.122967306102024
2021-02,STABLE_LOCAL_CORE_R14B,2,2021-08,3.379181704173776,12.139495696740461
2021-02,STABLE_LOCAL_CORE_R14B,3,2021-11,3.3791817041737753,12.98214118117649
2021-02,STABLE_LOCAL_CORE_R14B,4,2022-02,3.3791817041737753,12.124759156652598
2021-02,STATE_FAST_R15,1,2021-05,3.391931248225651,2.122967306102024
2021-02,STATE_FAST_R15,2,2021-08,3.3647212572624063,12.139495696740461
2021-02,STATE_FAST_R15,3,2021-11,3.3507897418892236,12.98214118117649
2021-02,STATE_FAST_R15,4,2022-02,3.3436568060181555,12.124759156652598
2021-03,CORE_FEEDBACK_R21,1,2021-06,2.6722646805028596,5.519023670182059
2021-03,CORE_FEEDBACK_R21,2,2021-09,2.710227305893553,12.234678792178425
2021-03,CORE_FEEDBACK_R21,3,2021-12,2.7310434187612667,12.801719711856654
2021-03,CORE_FEEDBACK_R21,4,2022-03,2.742706740828269,12.404987729293765
2021-03,DAMPED_P95_Q001_R16,1,2021-06,2.73463965798192,5.519023670182059
2021-03,DAMPED_P95_Q001_R16,2,2021-09,2.74861012437086,12.234678792178425
2021-03,DAMPED_P95_Q001_R16,3,2021-12,2.743289180596197,12.801719711856654
2021-03,DAMPED_P95_Q001_R16,4,2022-03,2.7298701137612156,12.404987729293765
2021-03,PRESS_DOMESTIC_R23B,1,2021-06,2.695718498376177,5.519023670182059
2021-03,PRESS_DOMESTIC_R23B,2,2021-09,2.7273251391232023,12.234678792178425
2021-03,PRESS_DOMESTIC_R23B,3,2021-12,2.74350773918568,12.801719711856654
2021-03,PRESS_DOMESTIC_R23B,4,2022-03,2.7517932304176673,12.404987729293765
2021-03,PRESS_JOINT_R23B,1,2021-06,2.6897071808314146,5.519023670182059
2021-03,PRESS_JOINT_R23B,2,2021-09,2.727325139123203,12.234678792178425
2021-03,PRESS_JOINT_R23B,3,2021-12,2.7435077391856795,12.801719711856654
2021-03,PRESS_JOINT_R23B,4,2022-03,2.7517932304176678,12.404987729293765
2021-03,PRESS_LEVELS_R23B,1,2021-06,2.695718498376177,5.519023670182059
2021-03,PRESS_LEVELS_R23B,2,2021-09,2.7273251391232023,12.234678792178425
2021-03,PRESS_LEVELS_R23B,3,2021-12,2.74350773918568,12.801719711856654
2021-03,PRESS_LEVELS_R23B,4,2022-03,2.7517932304176673,12.404987729293765
2021-03,PRESS_MOMENTUM_R23B,1,2021-06,2.9229129458345957,5.519023670182059
2021-03,PRESS_MOMENTUM_R23B,2,2021-09,2.955627859550519,12.234678792178425
2021-03,PRESS_MOMENTUM_R23B,3,2021-12,2.74350773918568,12.801719711856654
2021-03,PRESS_MOMENTUM_R23B,4,2022-03,2.7517932304176678,12.404987729293765
2021-03,PRESS_SIGNED_R23B,1,2021-06,2.695718498376177,5.519023670182059
2021-03,PRESS_SIGNED_R23B,2,2021-09,2.7273251391232023,12.234678792178425
2021-03,PRESS_SIGNED_R23B,3,2021-12,2.74350773918568,12.801719711856654
2021-03,PRESS_SIGNED_R23B,4,2022-03,2.7517932304176673,12.404987729293765
2021-03,PRESS_ULC_R23B,1,2021-06,2.695718498376177,5.519023670182059
2021-03,PRESS_ULC_R23B,2,2021-09,2.7273251391232023,12.234678792178425
2021-03,PRESS_ULC_R23B,3,2021-12,2.74350773918568,12.801719711856654
2021-03,PRESS_ULC_R23B,4,2022-03,2.7517932304176673,12.404987729293765
2021-03,STABLE_LOCAL_CORE_R14B,1,2021-06,2.981171228511099,5.519023670182059
2021-03,STABLE_LOCAL_CORE_R14B,2,2021-09,2.9811712285110987,12.234678792178425
2021-03,STABLE_LOCAL_CORE_R14B,3,2021-12,2.9811712285110987,12.801719711856654
2021-03,STABLE_LOCAL_CORE_R14B,4,2022-03,2.981171228511099,12.404987729293765
2021-03,STATE_FAST_R15,1,2021-06,2.695718498376177,5.519023670182059
2021-03,STATE_FAST_R15,2,2021-09,2.7273251391232023,12.234678792178425
2021-03,STATE_FAST_R15,3,2021-12,2.74350773918568,12.801719711856654
2021-03,STATE_FAST_R15,4,2022-03,2.7517932304176673,12.404987729293765
2021-04,CORE_FEEDBACK_R21,1,2021-07,1.7952139011440265,9.511943227229619
2021-04,CORE_FEEDBACK_R21,2,2021-10,1.9092995888968827,12.05063947440695
2021-04,CORE_FEEDBACK_R21,3,2022-01,1.973726539090938,14.328975879866253
2021-04,CORE_FEEDBACK_R21,4,2022-04,2.011098129499382,11.826092727588948
2021-04,DAMPED_P95_Q001_R16,1,2021-07,1.9788471963130698,9.511943227229619
2021-04,DAMPED_P95_Q001_R16,2,2021-10,1.9924771679997528,12.05063947440695
2021-04,DAMPED_P95_Q001_R16,3,2022-01,1.9655577951349665,14.328975879866253
2021-04,DAMPED_P95_Q001_R16,4,2022-04,1.9227118484671157,11.826092727588948
2021-04,PRESS_DOMESTIC_R23B,1,2021-07,1.8974989703465468,9.511943227229619
2021-04,PRESS_DOMESTIC_R23B,2,2021-10,1.9838654043455202,12.05063947440695
2021-04,PRESS_DOMESTIC_R23B,3,2022-01,2.0280850185529946,14.328975879866253
2021-04,PRESS_DOMESTIC_R23B,4,2022-04,2.0507254610272216,11.826092727588948
2021-04,PRESS_JOINT_R23B,1,2021-07,1.8974989703465468,9.511943227229619
2021-04,PRESS_JOINT_R23B,2,2021-10,1.9838654043455202,12.05063947440695
2021-04,PRESS_JOINT_R23B,3,2022-01,2.0280850185529946,14.328975879866253
2021-04,PRESS_JOINT_R23B,4,2022-04,2.0507254610272216,11.826092727588948
2021-04,PRESS_LEVELS_R23B,1,2021-07,1.8974989703465468,9.511943227229619
2021-04,PRESS_LEVELS_R23B,2,2021-10,1.9838654043455202,12.05063947440695
2021-04,PRESS_LEVELS_R23B,3,2022-01,2.0280850185529946,14.328975879866253
2021-04,PRESS_LEVELS_R23B,4,2022-04,2.0507254610272216,11.826092727588948
2021-04,PRESS_MOMENTUM_R23B,1,2021-07,2.2495341061132494,9.511943227229619
2021-04,PRESS_MOMENTUM_R23B,2,2021-10,2.2481927398730708,12.05063947440695
2021-04,PRESS_MOMENTUM_R23B,3,2022-01,2.0280850185529946,14.328975879866253
2021-04,PRESS_MOMENTUM_R23B,4,2022-04,2.0507254610272216,11.826092727588948
2021-04,PRESS_SIGNED_R23B,1,2021-07,1.8974989703465468,9.511943227229619
2021-04,PRESS_SIGNED_R23B,2,2021-10,1.9838654043455202,12.05063947440695
2021-04,PRESS_SIGNED_R23B,3,2022-01,2.0280850185529946,14.328975879866253
2021-04,PRESS_SIGNED_R23B,4,2022-04,2.0507254610272216,11.826092727588948
2021-04,PRESS_ULC_R23B,1,2021-07,1.8974989703465468,9.511943227229619
2021-04,PRESS_ULC_R23B,2,2021-10,1.9838654043455202,12.05063947440695
2021-04,PRESS_ULC_R23B,3,2022-01,2.0280850185529946,14.328975879866253
2021-04,PRESS_ULC_R23B,4,2022-04,2.0507254610272216,11.826092727588948
2021-04,STABLE_LOCAL_CORE_R14B,1,2021-07,3.0814218634736625,9.511943227229619
2021-04,STABLE_LOCAL_CORE_R14B,2,2021-10,3.081421863473663,12.05063947440695
2021-04,STABLE_LOCAL_CORE_R14B,3,2022-01,3.081421863473663,14.328975879866253
2021-04,STABLE_LOCAL_CORE_R14B,4,2022-04,3.0814218634736625,11.826092727588948
2021-04,STATE_FAST_R15,1,2021-07,1.8974989703465468,9.511943227229619
2021-04,STATE_FAST_R15,2,2021-10,1.9838654043455202,12.05063947440695
2021-04,STATE_FAST_R15,3,2022-01,2.0280850185529946,14.328975879866253
2021-04,STATE_FAST_R15,4,2022-04,2.0507254610272216,11.826092727588948
2021-05,CORE_FEEDBACK_R21,1,2021-08,1.5586964558994871,12.080655101719174
2021-05,CORE_FEEDBACK_R21,2,2021-11,1.683556030649664,12.923300586155202
2021-05,CORE_FEEDBACK_R21,3,2022-02,1.7559077921063118,12.035532474495776
2021-05,CORE_FEEDBACK_R21,4,2022-05,1.799092741517656,14.642516706503208
2021-05,DAMPED_P95_Q001_R16,1,2021-08,1.730144690886088,12.080655101719174
2021-05,DAMPED_P95_Q001_R16,2,2021-11,1.7286283381795222,12.923300586155202
2021-05,DAMPED_P95_Q001_R16,3,2022-02,1.6881801334383617,12.035532474495776
2021-05,DAMPED_P95_Q001_R16,4,2022-05,1.6334570155166523,14.642516706503208
2021-05,PRESS_DOMESTIC_R23B,1,2021-08,1.701938913167436,12.080655101719174
2021-05,PRESS_DOMESTIC_R23B,2,2021-11,1.7879797819979992,12.923300586155202
2021-05,PRESS_DOMESTIC_R23B,3,2022-02,1.832032706839248,12.035532474495776
2021-05,PRESS_DOMESTIC_R23B,4,2022-05,1.8545878043579667,14.642516706503208
2021-05,PRESS_JOINT_R23B,1,2021-08,1.701938913167436,12.080655101719174
2021-05,PRESS_JOINT_R23B,2,2021-11,1.7879797819979992,12.923300586155202
2021-05,PRESS_JOINT_R23B,3,2022-02,1.832032706839248,12.035532474495776
2021-05,PRESS_JOINT_R23B,4,2022-05,1.8545878043579667,14.642516706503208
2021-05,PRESS_LEVELS_R23B,1,2021-08,1.701938913167436,12.080655101719174
2021-05,PRESS_LEVELS_R23B,2,2021-11,1.7879797819979992,12.923300586155202
2021-05,PRESS_LEVELS_R23B,3,2022-02,1.832032706839248,12.035532474495776
2021-05,PRESS_LEVELS_R23B,4,2022-05,1.8545878043579667,14.642516706503208
2021-05,PRESS_MOMENTUM_R23B,1,2021-08,2.267965940835651,12.080655101719174
2021-05,PRESS_MOMENTUM_R23B,2,2021-11,2.1763747691488198,12.923300586155202
2021-05,PRESS_MOMENTUM_R23B,3,2022-02,1.832032706839248,12.035532474495776
2021-05,PRESS_MOMENTUM_R23B,4,2022-05,1.8545878043579664,14.642516706503208
2021-05,PRESS_SIGNED_R23B,1,2021-08,1.701938913167436,12.080655101719174
2021-05,PRESS_SIGNED_R23B,2,2021-11,1.7879797819979992,12.923300586155202
2021-05,PRESS_SIGNED_R23B,3,2022-02,1.832032706839248,12.035532474495776
2021-05,PRESS_SIGNED_R23B,4,2022-05,1.8545878043579667,14.642516706503208
2021-05,PRESS_ULC_R23B,1,2021-08,1.701938913167436,12.080655101719174
2021-05,PRESS_ULC_R23B,2,2021-11,1.7879797819979992,12.923300586155202
2021-05,PRESS_ULC_R23B,3,2022-02,1.832032706839248,12.035532474495776
2021-05,PRESS_ULC_R23B,4,2022-05,1.8545878043579667,14.642516706503208
2021-05,STABLE_LOCAL_CORE_R14B,1,2021-08,3.181172495186204,12.080655101719174
2021-05,STABLE_LOCAL_CORE_R14B,2,2021-11,3.181172495186204,12.923300586155202
2021-05,STABLE_LOCAL_CORE_R14B,3,2022-02,3.181172495186205,12.035532474495776
2021-05,STABLE_LOCAL_CORE_R14B,4,2022-05,3.181172495186205,14.642516706503208
2021-05,STATE_FAST_R15,1,2021-08,1.701938913167436,12.080655101719174
2021-05,STATE_FAST_R15,2,2021-11,1.7879797819979992,12.923300586155202
2021-05,STATE_FAST_R15,3,2022-02,1.832032706839248,12.035532474495776
2021-05,STATE_FAST_R15,4,2022-05,1.8545878043579667,14.642516706503208
2021-06,CORE_FEEDBACK_R21,1,2021-09,3.0243315433233384,12.186621304884643
2021-06,CORE_FEEDBACK_R21,2,2021-12,2.998445663602685,12.753662224562873
2021-06,CORE_FEEDBACK_R21,3,2022-03,2.9864801895040776,12.529786308715398
2021-06,CORE_FEEDBACK_R21,4,2022-06,2.98129288898168,16.58348347962194
2021-06,DAMPED_P95_Q001_R16,1,2021-09,2.903962821567382,12.186621304884643
2021-06,DAMPED_P95_Q001_R16,2,2021-12,2.8713591433995145,12.753662224562873
2021-06,DAMPED_P95_Q001_R16,3,2022-03,2.850917438313461,12.529786308715398
2021-06,DAMPED_P95_Q001_R16,4,2022-06,2.837237310638666,16.58348347962194
2021-06,PRESS_DOMESTIC_R23B,1,2021-09,3.046235335701234,12.186621304884643
2021-06,PRESS_DOMESTIC_R23B,2,2021-12,3.0144135282461715,12.753662224562873
2021-06,PRESS_DOMESTIC_R23B,3,2022-03,2.9981207628291786,12.529786308715398
2021-06,PRESS_DOMESTIC_R23B,4,2022-06,2.989778866935679,16.58348347962194
2021-06,PRESS_JOINT_R23B,1,2021-09,3.046235335701234,12.186621304884643
2021-06,PRESS_JOINT_R23B,2,2021-12,3.0144135282461715,12.753662224562873
2021-06,PRESS_JOINT_R23B,3,2022-03,2.9981207628291786,12.529786308715398
2021-06,PRESS_JOINT_R23B,4,2022-06,2.989778866935679,16.58348347962194
2021-06,PRESS_LEVELS_R23B,1,2021-09,3.046235335701234,12.186621304884643
2021-06,PRESS_LEVELS_R23B,2,2021-12,3.0144135282461715,12.753662224562873
2021-06,PRESS_LEVELS_R23B,3,2022-03,2.9981207628291786,12.529786308715398
2021-06,PRESS_LEVELS_R23B,4,2022-06,2.989778866935679,16.58348347962194
2021-06,PRESS_MOMENTUM_R23B,1,2021-09,3.8439118167139625,12.186621304884643
2021-06,PRESS_MOMENTUM_R23B,2,2021-12,3.73240451519269,12.753662224562873
2021-06,PRESS_MOMENTUM_R23B,3,2022-03,2.998120762829178,12.529786308715398
2021-06,PRESS_MOMENTUM_R23B,4,2022-06,2.989778866935679,16.58348347962194
2021-06,PRESS_SIGNED_R23B,1,2021-09,3.046235335701234,12.186621304884643
2021-06,PRESS_SIGNED_R23B,2,2021-12,3.0144135282461715,12.753662224562873
