scope,metric,origin,target,h,model,benchmark,forecast,baseline,actual,loss_difference,absolute_loss_difference
all_models_common,headline_mm,2019-12,2020-04,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.2035913300490537,0.2035913300490537,-0.1798561151079125,0.0,0.0
all_models_common,headline_mm,2020-01,2020-05,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.26100782458271565,0.26100782458271565,0.3603603603603567,0.0,0.0
all_models_common,headline_mm,2020-02,2020-06,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.2059858572417844,0.2059858572417844,0.6283662477558183,0.0,0.0
all_models_common,headline_mm,2020-03,2020-07,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.39708889999199015,0.38760041707263926,0.4460303300624524,-0.0010187911546551882,-0.009488482919350893
all_models_common,headline_mm,2020-04,2020-08,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.021629592973343,0.019999186419438056,0.0,6.78718347530533e-05,0.0016304065539049437
all_models_common,headline_mm,2020-05,2020-09,4,CORE_FEEDBACK_R21,STATE_FAST_R15,-0.2766169231607579,-0.27070378042766147,-0.6216696269982114,-0.004115657033445408,-0.005913142733096455
all_models_common,headline_mm,2020-06,2020-10,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.3893548222228097,0.3859982822160958,0.1787310098301908,0.0014026681445081929,0.003356540006713926
all_models_common,headline_mm,2020-07,2020-11,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.17658572744621723,0.16794350446476874,0.0,0.0029774984458019182,0.008642222981448483
all_models_common,headline_mm,2020-08,2020-12,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.29356322716814637,0.2796757180262287,-0.1784121320249632,0.012916261320941536,0.013887509141917664
all_models_common,headline_mm,2020-09,2021-01,4,CORE_FEEDBACK_R21,STATE_FAST_R15,1.0360620999169916,1.0278213268421312,1.3404825737265424,-0.005085230428883314,-0.008240773074860375
all_models_common,headline_mm,2020-10,2021-02,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.23302555476202055,0.23534848279713572,0.1763668430335041,-0.000268624214471682,-0.0023229280351151627
all_models_common,headline_mm,2020-11,2021-03,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.03578056419142137,0.03897747950585766,0.1760563380281743,0.0008866792717185552,0.003196915314436277
all_models_common,headline_mm,2020-12,2021-04,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.2196739815996858,0.222235717744056,0.5272407732864748,0.001569247442070737,0.0025617361443702746
all_models_common,headline_mm,2021-01,2021-05,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.23512079795658655,0.24054381553271348,0.1748251748251661,-0.000683377567641418,-0.005423017576126926
all_models_common,headline_mm,2021-02,2021-06,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.22606144917268442,0.2269599306672807,0.523560209424101,0.0005337869925063216,0.0008984814945962594
all_models_common,headline_mm,2021-03,2021-07,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.2543998125764324,0.2552709205490816,1.041666666666674,0.0013708300373009852,0.000871107972649221
all_models_common,headline_mm,2021-04,2021-08,4,CORE_FEEDBACK_R21,STATE_FAST_R15,-0.01648017132584057,-0.012699967592733771,0.6872852233676952,0.005306463204240053,0.003780203733106835
all_models_common,headline_mm,2021-05,2021-09,4,CORE_FEEDBACK_R21,STATE_FAST_R15,-0.28729527442735203,-0.2820405952104157,0.1706484641638139,0.0047850832377293595,0.005254679216936342
all_models_common,headline_mm,2021-06,2021-10,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.34770791511187266,0.3485192424112211,1.0221465076660996,0.0010937226317600524,0.0008113272993484077
all_models_common,headline_mm,2021-07,2021-11,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.20760857691655737,0.1980083996693918,0.1686340640809414,0.0006561610595106911,0.009600177247165581
all_models_common,headline_mm,2021-08,2021-12,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.351231365046056,0.3313190822512045,0.4208754208754106,-0.003170043275411211,-0.01991228279485152
all_models_common,headline_mm,2021-09,2022-01,4,CORE_FEEDBACK_R21,STATE_FAST_R15,1.255695299768263,1.2277747630366411,4.442581726739303,-0.1787387154588842,-0.02792053673162176
all_models_common,headline_mm,2021-10,2022-02,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.5892325379845447,0.5570948215318431,1.2841091492777013,-0.04569632782550148,-0.03213771645270158
all_models_common,headline_mm,2021-11,2022-03,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.3932388121777131,0.35944612842450097,1.6640253565768592,-0.08702852110067982,-0.033792683753212094
all_models_common,headline_mm,2021-12,2022-04,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.7295594278824576,0.6893303068547033,1.7926734216679563,-0.08715466522325732,-0.04022912102775411
all_models_common,headline_mm,2022-01,2022-05,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.6604017332497052,0.6225424062775784,1.7611026033690802,-0.08477691691949008,-0.037859326972126794
all_models_common,headline_mm,2022-02,2022-06,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.7341508985827282,0.6930370945097643,1.5801354401805856,-0.07125363026937115,-0.041113804072963944
all_models_common,headline_mm,2022-03,2022-07,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.7827337849620694,0.7480167224649769,1.333333333333342,-0.0394356722917798,-0.0347170624970925
all_models_common,headline_mm,2022-04,2022-08,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.5199461446142496,0.4872954742533327,0.4385964912280604,0.004246175158357365,0.0326506703609169
all_models_common,headline_mm,2022-05,2022-09,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.3519768962916511,0.31399914953367597,0.8005822416302655,-0.035516349647900625,-0.037977746757975106
all_models_common,headline_mm,2022-06,2022-10,4,CORE_FEEDBACK_R21,STATE_FAST_R15,1.0231963887586981,0.981637556419388,-1.4440433212996373,0.20334406635699853,0.041558832339310126
all_models_common,headline_mm,2022-07,2022-11,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.7678689201330146,0.7248718915014042,1.172161172161168,-0.03661547554313302,-0.04299702863161037
all_models_common,headline_mm,2022-08,2022-12,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.6985978733136172,0.6607373662026509,0.0,0.05146512150189281,0.037860507110966335
all_models_common,headline_mm,2022-09,2023-01,4,CORE_FEEDBACK_R21,STATE_FAST_R15,1.5642335372573135,1.5317044820336647,6.010137581462716,-0.29030025577973717,-0.03252905522364813
all_models_common,headline_mm,2022-10,2023-02,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.8065409307385591,0.7758410662966139,0.6147540983606703,0.010833177834748721,0.03069986444194528
all_models_common,headline_mm,2022-11,2023-03,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.5544752779551501,0.528162457100664,0.1357773251866811,0.0213418839053533,0.026312820854486052
all_models_common,headline_mm,2022-12,2023-04,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.7436540894186209,0.7259456260393139,-0.2033898305084824,0.03322779547399257,0.017708463379306982
all_models_common,headline_mm,2023-01,2023-05,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.6411472398392204,0.6321024697819826,0.2717391304347893,0.006600614948295724,0.009044770057237805
all_models_common,headline_mm,2023-02,2023-06,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.5555694980695374,0.553169508625061,0.3387533875338855,0.001034952804022382,0.0023999894444763914
all_models_common,headline_mm,2023-03,2023-07,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.6626131422283849,0.6625959625466629,0.4726536124240565,6.526593382731594e-06,1.717968172199047e-05
all_models_common,headline_mm,2023-04,2023-08,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.28064077964362777,0.28230782286728656,0.2016129032258007,-0.00026626480483451283,-0.0016670432236587929
all_models_common,headline_mm,2023-05,2023-09,4,CORE_FEEDBACK_R21,STATE_FAST_R15,-0.18593454057847808,-0.17522895848181136,-0.7377598926894713,-0.011929832708120869,-0.01070558209666661
all_models_common,headline_mm,2023-06,2023-10,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.36281359717345457,0.38186957694534013,0.0675675675675613,-0.011615535100865368,-0.019055979771885556
all_models_common,headline_mm,2023-07,2023-11,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.1543935523977663,0.17539357395127927,0.0675219446319985,-0.0040896121761869065,-0.021000021553512965
all_models_common,headline_mm,2023-08,2023-12,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.14325574099247443,0.1635882117572769,-0.4048582995951344,-0.02270243477945222,-0.02033247076480249
all_models_common,headline_mm,2023-09,2024-01,4,CORE_FEEDBACK_R21,STATE_FAST_R15,1.085939246021473,1.1092412254801787,1.4905149051490652,0.01831184515027301,0.023301979458705713
all_models_common,headline_mm,2023-10,2024-02,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.2662371014799673,0.29381362159760765,0.26702269692922,-0.0007171364843773366,-0.02600532921913501
all_models_common,headline_mm,2023-11,2024-03,4,CORE_FEEDBACK_R21,STATE_FAST_R15,-0.03405166352595508,-0.0018954371723192143,0.1331557922769732,0.009719498700322793,0.03215622635363588
all_models_common,headline_mm,2023-12,2024-04,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.2268692616802146,0.25924149338750574,0.6648936170212671,0.027311690463364235,0.032372231707291144
all_models_common,headline_mm,2024-01,2024-05,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.2871225917792816,0.31969144401003835,0.0,-0.019763236663171493,-0.03256885223075673
all_models_common,headline_mm,2024-02,2024-06,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.1639890720274376,0.20154577849896269,-0.264200792602387,-0.03357330832095706,-0.03755670647152509
all_models_common,headline_mm,2024-03,2024-07,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.3663334708961343,0.39867341707852916,0.6622516556291425,0.01809408421823476,0.032339946182394885
all_models_common,headline_mm,2024-04,2024-08,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.0740169330966246,0.09952578734517768,0.263157894736854,0.008998836800749643,0.025508854248553092
all_models_common,headline_mm,2024-05,2024-09,4,CORE_FEEDBACK_R21,STATE_FAST_R15,-0.36082728448083057,-0.33296170020735394,-0.3937007874015741,-0.002608569518906946,-0.02786558427347663
all_models_common,headline_mm,2024-06,2024-10,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.2749199437644755,0.30618843382031696,0.3293807641633783,0.002428096771779866,0.03126849005584148
all_models_common,headline_mm,2024-07,2024-11,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.022088294134775685,0.05581850029752921,0.0656598818122189,0.001801630462615446,0.033730206162753525
all_models_common,headline_mm,2024-08,2024-12,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.04257242992271945,0.06876443526900122,-0.2624671916010568,-0.01666521993961667,-0.026192005346281744
all_models_common,headline_mm,2024-09,2025-01,4,CORE_FEEDBACK_R21,STATE_FAST_R15,1.0474010304635508,1.0689328659414912,1.3157894736842035,0.011094171668166175,0.021531835477940353
all_models_common,headline_mm,2024-10,2025-02,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.22387034255465388,0.24684510916472846,0.1948051948051921,-0.0018633698728498355,-0.022974766610074582
all_models_common,headline_mm,2024-11,2025-03,4,CORE_FEEDBACK_R21,STATE_FAST_R15,-0.03279706187669035,-0.01006128432106232,0.0648088139987068,0.003921375382991541,0.02273577755562803
all_models_common,headline_mm,2024-12,2025-04,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.23116499304523866,0.25090441386907736,-0.1295336787564882,-0.014629610481048522,-0.01973942082383867
all_models_common,headline_mm,2025-01,2025-05,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.30760893137968004,0.3253561957454317,0.5188067444876765,0.007181401452924556,0.017747264365751636
all_models_common,headline_mm,2025-02,2025-06,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.22544259047781487,0.24016216651928637,0.2580645161290418,0.0007436959116442672,0.014719576041471505
all_models_common,headline_mm,2025-03,2025-07,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.41969227344532334,0.4300607344793744,0.4504504504504458,0.0005303249352974789,0.010368461034051035
all_models_common,headline_mm,2025-04,2025-08,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.10825230338370581,0.11558744273293417,0.0640614990390808,-0.0007020956849172189,-0.007335139349228359
all_models_common,headline_mm,2025-05,2025-09,4,CORE_FEEDBACK_R21,STATE_FAST_R15,-0.3286184385217354,-0.3219517031809333,-0.5761843790012655,-0.0033453585692518814,-0.006666735340802088
all_models_common,headline_mm,2025-06,2025-10,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.3756956245271814,0.38120762823812093,0.5151320025756467,0.001506765481576803,0.005512003710939517
all_models_common,headline_mm,2025-07,2025-11,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.09246616749007372,0.09778627370496094,-0.3203074951953821,-0.004420302986527042,-0.005320106214887266
all_models_common,headline_mm,2025-08,2025-12,4,CORE_FEEDBACK_R21,STATE_FAST_R15,-0.0075109155464831035,-0.0027991942827906152,-0.2570694087403624,-0.0023739004351000514,-0.0047117212636924866
all_models_common,headline_mm,2025-09,2026-01,4,CORE_FEEDBACK_R21,STATE_FAST_R15,1.0521479901516193,1.054031228186489,0.8376288659793785,-0.0008115277331921661,-0.001883238034869672
all_models_common,headline_mm,2025-10,2026-02,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.19128686386690064,0.1941041288215307,-0.0638977635782689,-0.001445782397547779,-0.0028172649546300277
all_models_common,headline_mm,2025-11,2026-03,4,CORE_FEEDBACK_R21,STATE_FAST_R15,-0.007847935744420073,-0.004553581539554985,0.5754475703324768,0.0038323112366196455,0.003294354204865124
all_models_common,headline_mm,2025-12,2026-04,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.16540439470594245,0.17015096694321175,0.4450095359186168,0.0026318020533520475,0.004746572237269264
all_models_common,headline_mm,2026-01,2026-05,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.3510756542384275,0.3530208159572427,0.18987341772152,-0.0006309124930325115,-0.0019451617188152026
all_models_common,headline_mm,2026-02,2026-06,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.1679579945930177,0.16884271757728259,-0.3158559696778251,-0.0008568654033563328,-0.0008847229842648963
all_models_common,headline_mm,2026-03,2026-07,4,CORE_FEEDBACK_R21,STATE_FAST_R15,0.38938960334617206,0.38906703983086055,0.6337135614702172,-0.00015772403683603914,-0.0003225635153115136
all_models_common,headline_mm,2019-02,2019-06,4,PRESS_ULC_R23B,STATE_FAST_R15,0.1874048435019629,0.18017448720095988,0.1846722068328699,-1.2762178721996933e-05,-0.001765082962816994
all_models_common,headline_mm,2019-03,2019-07,4,PRESS_ULC_R23B,STATE_FAST_R15,0.33020738654891074,0.3252186420307566,0.3686635944700533,-0.00040858396477860283,-0.00498874451815412
all_models_common,headline_mm,2019-04,2019-08,4,PRESS_ULC_R23B,STATE_FAST_R15,-0.0059802041232508985,-0.0059802041232508985,0.0918273645546419,0.0,0.0
all_models_common,headline_mm,2019-05,2019-09,4,PRESS_ULC_R23B,STATE_FAST_R15,-0.14170516876274752,-0.14170516876274752,-0.5504587155963248,0.0,0.0
all_models_common,headline_mm,2019-06,2019-10,4,PRESS_ULC_R23B,STATE_FAST_R15,0.2743247677928854,0.2743247677928854,0.4612546125461358,0.0,0.0
all_models_common,headline_mm,2019-07,2019-11,4,PRESS_ULC_R23B,STATE_FAST_R15,0.04893228044744813,0.04893228044744813,0.2754820936639035,0.0,0.0
all_models_common,headline_mm,2019-08,2019-12,4,PRESS_ULC_R23B,STATE_FAST_R15,0.20727570564952924,0.20727570564952924,0.1831501831501825,0.0,0.0
all_models_common,headline_mm,2019-09,2020-01,4,PRESS_ULC_R23B,STATE_FAST_R15,0.8727283888371048,0.8727283888371048,1.4625228519195457,0.0,0.0
all_models_common,headline_mm,2019-10,2020-02,4,PRESS_ULC_R23B,STATE_FAST_R15,0.2100257226177651,0.2100257226177651,0.2702702702702675,0.0,0.0
all_models_common,headline_mm,2019-11,2020-03,4,PRESS_ULC_R23B,STATE_FAST_R15,0.026281498681150272,0.026281498681150272,-0.0898472596585708,0.0,0.0
all_models_common,headline_mm,2019-12,2020-04,4,PRESS_ULC_R23B,STATE_FAST_R15,0.2035913300490537,0.2035913300490537,-0.1798561151079125,0.0,0.0
all_models_common,headline_mm,2020-01,2020-05,4,PRESS_ULC_R23B,STATE_FAST_R15,0.26145798157246725,0.26100782458271565,0.3603603603603567,-8.924583554427781e-05,-0.00045015698975159335
all_models_common,headline_mm,2020-02,2020-06,4,PRESS_ULC_R23B,STATE_FAST_R15,0.20643750048478754,0.2059858572417844,0.6283662477558183,-0.00038132651708641663,-0.0004516432430031192
all_models_common,headline_mm,2020-03,2020-07,4,PRESS_ULC_R23B,STATE_FAST_R15,0.38805206857710783,0.38760041707263926,0.4460303300624524,-5.2575927134145516e-05,-0.0004516515044685754
all_models_common,headline_mm,2020-04,2020-08,4,PRESS_ULC_R23B,STATE_FAST_R15,0.021385481266462142,0.019999186419438056,0.0,5.737135155876768e-05,0.001386294847024086
all_models_common,headline_mm,2020-05,2020-09,4,PRESS_ULC_R23B,STATE_FAST_R15,-0.26914727182790366,-0.27070378042766147,-0.6216696269982114,0.001094985435837803,0.001556508599757811
all_models_common,headline_mm,2020-06,2020-10,4,PRESS_ULC_R23B,STATE_FAST_R15,0.387593304633983,0.3859982822160958,0.1787310098301908,0.0006637359884132735,0.0015950224178872263
all_models_common,headline_mm,2020-07,2020-11,4,PRESS_ULC_R23B,STATE_FAST_R15,0.17299722891978145,0.16794350446476874,0.0,0.0017230205220154678,0.005053724455012704
all_models_common,headline_mm,2020-08,2020-12,4,PRESS_ULC_R23B,STATE_FAST_R15,0.2842228253443346,0.2796757180262287,-0.1784121320249632,0.00418662541556869,0.00454710731810587
all_models_common,headline_mm,2020-09,2021-01,4,PRESS_ULC_R23B,STATE_FAST_R15,1.033381342091194,1.0278213268421312,1.3404825737265424,-0.0034458888313667474,-0.005560015249062689
all_models_common,headline_mm,2020-10,2021-02,4,PRESS_ULC_R23B,STATE_FAST_R15,0.23534848279713572,0.23534848279713572,0.1763668430335041,0.0,0.0
all_models_common,headline_mm,2020-11,2021-03,4,PRESS_ULC_R23B,STATE_FAST_R15,0.03897747950585766,0.03897747950585766,0.1760563380281743,0.0,0.0
all_models_common,headline_mm,2020-12,2021-04,4,PRESS_ULC_R23B,STATE_FAST_R15,0.222235717744056,0.222235717744056,0.5272407732864748,0.0,0.0
all_models_common,headline_mm,2021-01,2021-05,4,PRESS_ULC_R23B,STATE_FAST_R15,0.24054381553271348,0.24054381553271348,0.1748251748251661,0.0,0.0
all_models_common,headline_mm,2021-02,2021-06,4,PRESS_ULC_R23B,STATE_FAST_R15,0.2269599306672807,0.2269599306672807,0.523560209424101,0.0,0.0
all_models_common,headline_mm,2021-03,2021-07,4,PRESS_ULC_R23B,STATE_FAST_R15,0.2552709205490816,0.2552709205490816,1.041666666666674,0.0,0.0
all_models_common,headline_mm,2021-04,2021-08,4,PRESS_ULC_R23B,STATE_FAST_R15,-0.012699967592733771,-0.012699967592733771,0.6872852233676952,0.0,0.0
all_models_common,headline_mm,2021-05,2021-09,4,PRESS_ULC_R23B,STATE_FAST_R15,-0.2820405952104157,-0.2820405952104157,0.1706484641638139,0.0,0.0
all_models_common,headline_mm,2021-06,2021-10,4,PRESS_ULC_R23B,STATE_FAST_R15,0.3485192424112211,0.3485192424112211,1.0221465076660996,0.0,0.0
all_models_common,headline_mm,2021-07,2021-11,4,PRESS_ULC_R23B,STATE_FAST_R15,0.1980083996693918,0.1980083996693918,0.1686340640809414,0.0,0.0
all_models_common,headline_mm,2021-08,2021-12,4,PRESS_ULC_R23B,STATE_FAST_R15,0.3313190822512045,0.3313190822512045,0.4208754208754106,0.0,0.0
all_models_common,headline_mm,2021-09,2022-01,4,PRESS_ULC_R23B,STATE_FAST_R15,1.2277747630366411,1.2277747630366411,4.442581726739303,0.0,0.0
all_models_common,headline_mm,2021-10,2022-02,4,PRESS_ULC_R23B,STATE_FAST_R15,0.5750010811008386,0.5570948215318431,1.2841091492777013,-0.025715580394240045,-0.017906259568995497
all_models_common,headline_mm,2021-11,2022-03,4,PRESS_ULC_R23B,STATE_FAST_R15,0.3772686494792771,0.35944612842450097,1.6640253565768592,-0.046184139265989854,-0.017822521054775997
all_models_common,headline_mm,2021-12,2022-04,4,PRESS_ULC_R23B,STATE_FAST_R15,0.7015694216333229,0.6893303068547033,1.7926734216679563,-0.0268580901142339,-0.012239114778619609
all_models_common,headline_mm,2022-01,2022-05,4,PRESS_ULC_R23B,STATE_FAST_R15,0.6362588636797839,0.6225424062775784,1.7611026033690802,-0.031045883682838005,-0.013716457402205506
all_models_common,headline_mm,2022-02,2022-06,4,PRESS_ULC_R23B,STATE_FAST_R15,0.7068293335696826,0.6930370945097643,1.5801354401805856,-0.024279919048014187,-0.013792239059918332
all_models_common,headline_mm,2022-03,2022-07,4,PRESS_ULC_R23B,STATE_FAST_R15,0.7497951739930191,0.7480167224649769,1.333333333333342,-0.0020787515521371036,-0.0017784515280422353
all_models_common,headline_mm,2022-04,2022-08,4,PRESS_ULC_R23B,STATE_FAST_R15,0.48929532728519537,0.4872954742533327,0.4385964912280604,0.0001987810298524897,0.001999853031862675
all_models_common,headline_mm,2022-05,2022-09,4,PRESS_ULC_R23B,STATE_FAST_R15,0.3159673315428333,0.31399914953367597,0.8005822416302655,-0.0019114944352281449,-0.0019681820091573266
all_models_common,headline_mm,2022-06,2022-10,4,PRESS_ULC_R23B,STATE_FAST_R15,0.9509972338936553,0.981637556419388,-1.4440433212996373,-0.1477084595111462,-0.030640322525732788
all_models_common,headline_mm,2022-07,2022-11,4,PRESS_ULC_R23B,STATE_FAST_R15,0.6891502250741564,0.7248718915014042,1.172161172161168,0.03323187441276301,0.035721666427247833
all_models_common,headline_mm,2022-08,2022-12,4,PRESS_ULC_R23B,STATE_FAST_R15,0.6249854565706534,0.6607373662026509,0.0,-0.045967046171587866,-0.03575190963199748
all_models_common,headline_mm,2022-09,2023-01,4,PRESS_ULC_R23B,STATE_FAST_R15,1.4658246859813193,1.5317044820336647,6.010137581462716,0.5944166659768193,0.06587979605234562
all_models_common,headline_mm,2022-10,2023-02,4,PRESS_ULC_R23B,STATE_FAST_R15,0.6973027254578232,0.7758410662966139,0.6147540983606703,-0.0191347354031709,-0.07853834083879063
all_models_common,headline_mm,2022-11,2023-03,4,PRESS_ULC_R23B,STATE_FAST_R15,0.4517009262589514,0.528162457100664,0.1357773251866811,-0.05415837003268276,-0.07646153084171259
all_models_common,headline_mm,2022-12,2023-04,4,PRESS_ULC_R23B,STATE_FAST_R15,0.6597564248350779,0.7259456260393139,-0.2033898305084824,-0.1186429326832904,-0.06618920120423599
all_models_common,headline_mm,2023-01,2023-05,4,PRESS_ULC_R23B,STATE_FAST_R15,0.5473088184669395,0.6321024697819826,0.2717391304347893,-0.05392308338332383,-0.08479365131504313
all_models_common,headline_mm,2023-02,2023-06,4,PRESS_ULC_R23B,STATE_FAST_R15,0.46764237188193924,0.553169508625061,0.3387533875338855,-0.029361902697512786,-0.08552713674312173
all_models_common,headline_mm,2023-03,2023-07,4,PRESS_ULC_R23B,STATE_FAST_R15,0.6019091433083084,0.6625959625466629,0.4726536124240565,-0.01937110410592899,-0.060686819238354506
all_models_common,headline_mm,2023-04,2023-08,4,PRESS_ULC_R23B,STATE_FAST_R15,0.20986320423163446,0.28230782286728656,0.2016129032258007,-0.006443602589259,-0.0724446186356521
all_models_common,headline_mm,2023-05,2023-09,4,PRESS_ULC_R23B,STATE_FAST_R15,-0.2470661086063144,-0.17522895848181136,-0.7377598926894713,-0.07566066220269477,-0.07183715012450298
all_models_common,headline_mm,2023-06,2023-10,4,PRESS_ULC_R23B,STATE_FAST_R15,0.29659103442959006,0.38186957694534013,0.0675675675675613,-0.0463340047254066,-0.0852785425157501
all_models_common,headline_mm,2023-07,2023-11,4,PRESS_ULC_R23B,STATE_FAST_R15,0.0693272707873948,0.17539357395127927,0.0675219446319985,-0.011633029209468959,-0.10606630316388448
all_models_common,headline_mm,2023-08,2023-12,4,PRESS_ULC_R23B,STATE_FAST_R15,0.05733774683061671,0.1635882117572769,-0.4048582995951344,-0.10950625093713201,-0.10625046492666018
all_models_common,headline_mm,2023-09,2024-01,4,PRESS_ULC_R23B,STATE_FAST_R15,0.9707530787769543,1.1092412254801787,1.4905149051490652,0.12478273734541967,0.1384881467032244
all_models_common,headline_mm,2023-10,2024-02,4,PRESS_ULC_R23B,STATE_FAST_R15,0.14540510349110342,0.29381362159760765,0.26702269692922,0.01407308538909179,0.0948266687697289
all_models_common,headline_mm,2023-11,2024-03,4,PRESS_ULC_R23B,STATE_FAST_R15,-0.14955833221549908,-0.0018954371723192143,0.1331557922769732,0.06168844161177967,0.14766289504317984
all_models_common,headline_mm,2023-12,2024-04,4,PRESS_ULC_R23B,STATE_FAST_R15,0.15962894233992117,0.25924149338750574,0.6648936170212671,0.09073874607226592,0.09961255104758454
all_models_common,headline_mm,2024-01,2024-05,4,PRESS_ULC_R23B,STATE_FAST_R15,0.22173102445953619,0.31969144401003835,0.0,-0.05303797216534806,-0.09796041955050216
all_models_common,headline_mm,2024-02,2024-06,4,PRESS_ULC_R23B,STATE_FAST_R15,0.10366330015374531,0.20154577849896269,-0.264200792602387,-0.08159587775337224,-0.09788247834521735
all_models_common,headline_mm,2024-03,2024-07,4,PRESS_ULC_R23B,STATE_FAST_R15,0.34637668240873565,0.39867341707852916,0.6622516556291425,0.030303510869548717,0.05229673466979351
all_models_common,headline_mm,2024-04,2024-08,4,PRESS_ULC_R23B,STATE_FAST_R15,0.050270197622137726,0.09952578734517768,0.263157894736854,0.018545705013366096,0.04925558972303998
all_models_common,headline_mm,2024-05,2024-09,4,PRESS_ULC_R23B,STATE_FAST_R15,-0.37933794609192095,-0.33296170020735394,-0.3937007874015741,-0.003482945502700801,-0.04637624588456701
all_models_common,headline_mm,2024-06,2024-10,4,PRESS_ULC_R23B,STATE_FAST_R15,0.3337056025895889,0.30618843382031696,0.3293807641633783,-0.0005191799593288558,-0.01886749191685072
all_models_common,headline_mm,2024-07,2024-11,4,PRESS_ULC_R23B,STATE_FAST_R15,0.08354119665060086,0.05581850029752921,0.0656598818122189,0.00022288863023166267,0.00803993332369226
all_models_common,headline_mm,2024-08,2024-12,4,PRESS_ULC_R23B,STATE_FAST_R15,0.09662574457538059,0.06876443526900122,-0.2624671916010568,0.019233346172829582,0.027861309306379367
all_models_common,headline_mm,2024-09,2025-01,4,PRESS_ULC_R23B,STATE_FAST_R15,1.1062123642267274,1.0689328659414912,1.3157894736842035,-0.017015619977688426,-0.037279498285236246
all_models_common,headline_mm,2024-10,2025-02,4,PRESS_ULC_R23B,STATE_FAST_R15,0.28401297649385326,0.24684510916472846,0.1948051948051921,0.005249875627263952,0.037167867329124804
all_models_common,headline_mm,2024-11,2025-03,4,PRESS_ULC_R23B,STATE_FAST_R15,0.02697518046722691,-0.01006128432106232,0.0648088139987068,-0.004174147796217575,-0.03703646478828923
all_models_common,headline_mm,2024-12,2025-04,4,PRESS_ULC_R23B,STATE_FAST_R15,0.27481476211818445,0.25090441386907736,-0.1295336787564882,0.018764519317200246,0.023910348249107094
all_models_common,headline_mm,2025-01,2025-05,4,PRESS_ULC_R23B,STATE_FAST_R15,0.3490519045935844,0.3253561957454317,0.5188067444876765,-0.008606409141206788,-0.023695708848152697
