scope,benchmark,model,metric,h,sample,n,block,draws,seed,eligible_blocks,n_origins_in_blocks,mean_loss_difference,ci_low,ci_high,bootstrap_probability_improvement,status
paired_fast_DAMPED_P95_Q001_R16,STATE_FAST_R15,DAMPED_P95_Q001_R16,headline_yy,5,origins_2024plus,26,12,2000,1509,15,26,-0.01445653728916866,-0.06607954614665179,0.01663559629672302,0.844,ok
paired_fast_DAMPED_P95_Q001_R16,STATE_FAST_R15,DAMPED_P95_Q001_R16,headline_yy,5,recent_targets,31,12,2000,1509,20,31,-0.01626775510559471,-0.05704200673839072,0.03811855585304618,0.623,ok
paired_fast_DAMPED_P95_Q001_R16,STATE_FAST_R15,DAMPED_P95_Q001_R16,headline_yy,6,full,84,12,2000,1509,73,84,-0.22213877576312738,-0.6495559511286283,0.026043993637272254,0.9345,ok
paired_fast_DAMPED_P95_Q001_R16,STATE_FAST_R15,DAMPED_P95_Q001_R16,headline_yy,6,origins_2019_2021,35,12,2000,1509,24,35,-0.123730223028998,-0.1275074153714765,0.038860302935274905,0.7395,ok
paired_fast_DAMPED_P95_Q001_R16,STATE_FAST_R15,DAMPED_P95_Q001_R16,headline_yy,6,origins_2022_2023,24,12,2000,1509,13,24,-0.5753020019460566,-1.088979622150658,0.14178966110968869,0.853,ok
paired_fast_DAMPED_P95_Q001_R16,STATE_FAST_R15,DAMPED_P95_Q001_R16,headline_yy,6,origins_2024plus,25,12,2000,1509,14,25,-0.0208740524552964,-0.09729735483987506,0.025411904894549336,0.837,ok
paired_fast_DAMPED_P95_Q001_R16,STATE_FAST_R15,DAMPED_P95_Q001_R16,headline_yy,6,recent_targets,31,12,2000,1509,20,31,-0.03268893518694204,-0.08421624147846131,0.05139026242327021,0.639,ok
paired_fast_DAMPED_P95_Q001_R16,STATE_FAST_R15,DAMPED_P95_Q001_R16,headline_yy,7,full,83,12,2000,1509,72,83,-0.28582665832343235,-0.8604221040582839,0.05623615371019164,0.9025,ok
paired_fast_DAMPED_P95_Q001_R16,STATE_FAST_R15,DAMPED_P95_Q001_R16,headline_yy,7,origins_2019_2021,35,12,2000,1509,24,35,-0.21262398988537834,-0.21738738793906406,0.05066737234306852,0.7565,ok
paired_fast_DAMPED_P95_Q001_R16,STATE_FAST_R15,DAMPED_P95_Q001_R16,headline_yy,7,origins_2022_2023,24,12,2000,1509,13,24,-0.643862735548777,-1.2104282368104375,0.2954465950972495,0.6135,ok
paired_fast_DAMPED_P95_Q001_R16,STATE_FAST_R15,DAMPED_P95_Q001_R16,headline_yy,7,origins_2024plus,24,12,2000,1509,13,24,-0.034544472570249576,-0.14028541643429562,0.029014257245581387,0.884,ok
paired_fast_DAMPED_P95_Q001_R16,STATE_FAST_R15,DAMPED_P95_Q001_R16,headline_yy,7,recent_targets,31,12,2000,1509,20,31,-0.05017202449759692,-0.11995985745543643,0.06730967378534881,0.662,ok
paired_fast_DAMPED_P95_Q001_R16,STATE_FAST_R15,DAMPED_P95_Q001_R16,headline_yy,8,full,82,12,2000,1509,71,82,-0.36164357320751006,-1.1575299585403283,0.1310479089587216,0.8615,ok
paired_fast_DAMPED_P95_Q001_R16,STATE_FAST_R15,DAMPED_P95_Q001_R16,headline_yy,8,origins_2019_2021,35,12,2000,1509,24,35,-0.32622667553117907,-0.33075334590973066,0.05146674429427866,0.8005,ok
paired_fast_DAMPED_P95_Q001_R16,STATE_FAST_R15,DAMPED_P95_Q001_R16,headline_yy,8,origins_2022_2023,24,12,2000,1509,13,24,-0.69691995341671,-1.3936191950484265,0.4985194774555454,0.454,ok
paired_fast_DAMPED_P95_Q001_R16,STATE_FAST_R15,DAMPED_P95_Q001_R16,headline_yy,8,origins_2024plus,23,12,2000,1509,12,23,-0.06568523814884836,-0.19448241801411958,0.032837810827454426,0.88,ok
paired_fast_DAMPED_P95_Q001_R16,STATE_FAST_R15,DAMPED_P95_Q001_R16,headline_yy,8,recent_targets,31,12,2000,1509,20,31,-0.07145247107610425,-0.15779102290816427,0.07913733083163696,0.6985,ok
paired_fast_DAMPED_P95_Q001_R16,STATE_FAST_R15,DAMPED_P95_Q001_R16,headline_yy,9,full,81,12,2000,1509,70,81,-0.4316619351423791,-1.4461568690224837,0.2489445706090238,0.8355,ok
paired_fast_DAMPED_P95_Q001_R16,STATE_FAST_R15,DAMPED_P95_Q001_R16,headline_yy,9,origins_2019_2021,35,12,2000,1509,24,35,-0.4780526974797632,-0.4814314782670178,0.04247332432768231,0.8835,ok
paired_fast_DAMPED_P95_Q001_R16,STATE_FAST_R15,DAMPED_P95_Q001_R16,headline_yy,9,origins_2022_2023,24,12,2000,1509,13,24,-0.6727556537935914,-1.4222265338954807,0.9826104500032583,0.359,ok
paired_fast_DAMPED_P95_Q001_R16,STATE_FAST_R15,DAMPED_P95_Q001_R16,headline_yy,9,origins_2024plus,22,12,2000,1509,11,22,-0.09484712016794536,-0.2547463605961868,0.05156353103656201,0.8905,ok
paired_fast_DAMPED_P95_Q001_R16,STATE_FAST_R15,DAMPED_P95_Q001_R16,headline_yy,9,recent_targets,31,12,2000,1509,20,31,-0.06586355313206528,-0.18861215165160092,0.09840867118165075,0.6855,ok
paired_fast_DAMPED_P95_Q001_R16,STATE_FAST_R15,DAMPED_P95_Q001_R16,headline_yy,10,full,80,12,2000,1509,69,80,-0.5014676334062096,-1.869815069062838,0.44121608664921125,0.8025,ok
paired_fast_DAMPED_P95_Q001_R16,STATE_FAST_R15,DAMPED_P95_Q001_R16,headline_yy,10,origins_2019_2021,35,12,2000,1509,24,35,-0.5683635192820378,-0.635402848804053,0.02529274166776367,0.9355,ok
paired_fast_DAMPED_P95_Q001_R16,STATE_FAST_R15,DAMPED_P95_Q001_R16,headline_yy,10,origins_2022_2023,24,12,2000,1509,13,24,-0.7273817729926582,-1.4809203840554155,1.6524755263760944,0.248,ok
paired_fast_DAMPED_P95_Q001_R16,STATE_FAST_R15,DAMPED_P95_Q001_R16,headline_yy,10,origins_2024plus,21,12,2000,1509,10,21,-0.13178690218103079,-0.3341904204621117,0.09240964246777432,0.8735,ok
paired_fast_DAMPED_P95_Q001_R16,STATE_FAST_R15,DAMPED_P95_Q001_R16,headline_yy,10,recent_targets,31,12,2000,1509,20,31,-0.026220612105075067,-0.24302024352770302,0.15494089453913273,0.651,ok
paired_fast_DAMPED_P95_Q001_R16,STATE_FAST_R15,DAMPED_P95_Q001_R16,headline_yy,11,full,79,12,2000,1509,68,79,-0.5384192070741523,-2.2038361317011304,0.6798239954545933,0.7625,ok
paired_fast_DAMPED_P95_Q001_R16,STATE_FAST_R15,DAMPED_P95_Q001_R16,headline_yy,11,origins_2019_2021,35,12,2000,1509,24,35,-0.6811821944624519,-0.7641723947712777,0.024390907306371036,0.9405,ok
paired_fast_DAMPED_P95_Q001_R16,STATE_FAST_R15,DAMPED_P95_Q001_R16,headline_yy,11,origins_2022_2023,24,12,2000,1509,13,24,-0.6463342214236691,-1.0064282395189865,2.62620406967962,0.1585,ok
paired_fast_DAMPED_P95_Q001_R16,STATE_FAST_R15,DAMPED_P95_Q001_R16,headline_yy,11,origins_2024plus,20,12,2000,1509,9,20,-0.1590859619252083,-0.4251424986549618,0.1172298187969382,0.8345,ok
paired_fast_DAMPED_P95_Q001_R16,STATE_FAST_R15,DAMPED_P95_Q001_R16,headline_yy,11,recent_targets,31,12,2000,1509,20,31,0.07813544975845378,-0.29722143313628274,0.28323483865314,0.5765,ok
paired_fast_DAMPED_P95_Q001_R16,STATE_FAST_R15,DAMPED_P95_Q001_R16,headline_yy,12,full,78,12,2000,1509,67,78,-0.5575082437498079,-2.5091513954682267,0.9815756873371402,0.7295,ok
paired_fast_DAMPED_P95_Q001_R16,STATE_FAST_R15,DAMPED_P95_Q001_R16,headline_yy,12,origins_2019_2021,35,12,2000,1509,24,35,-0.809883289211428,-0.8908280628265487,0.020887554583910728,0.957,ok
paired_fast_DAMPED_P95_Q001_R16,STATE_FAST_R15,DAMPED_P95_Q001_R16,headline_yy,12,origins_2022_2023,24,12,2000,1509,13,24,-0.4538127007944122,-0.4538127007944122,3.4792705388321683,0.0875,ok
paired_fast_DAMPED_P95_Q001_R16,STATE_FAST_R15,DAMPED_P95_Q001_R16,headline_yy,12,origins_2024plus,19,12,2000,1509,8,19,-0.223590687948376,-0.4408044988763556,0.09444025793691313,0.895,ok
paired_fast_DAMPED_P95_Q001_R16,STATE_FAST_R15,DAMPED_P95_Q001_R16,headline_yy,12,recent_targets,31,12,2000,1509,20,31,0.2700987056624411,-0.31992400425832196,0.5242221282625086,0.588,ok
paired_fast_FOOD_NORM_REFIT_R24,STATE_FAST_R15,FOOD_NORM_REFIT_R24,headline_yy,1,full,89,12,2000,1509,78,89,-0.0006600944916591532,-0.004914561573638056,0.004635240438508325,0.5635,ok
paired_fast_FOOD_NORM_REFIT_R24,STATE_FAST_R15,FOOD_NORM_REFIT_R24,headline_yy,1,origins_2019_2021,35,12,2000,1509,24,35,-0.001097952291004955,-0.0027643525518123734,0.0005955054005566548,0.8745,ok
paired_fast_FOOD_NORM_REFIT_R24,STATE_FAST_R15,FOOD_NORM_REFIT_R24,headline_yy,1,origins_2022_2023,24,12,2000,1509,13,24,-0.0007046977075738144,-0.006938773091167641,0.015184269342340496,0.28,ok
paired_fast_FOOD_NORM_REFIT_R24,STATE_FAST_R15,FOOD_NORM_REFIT_R24,headline_yy,1,origins_2024plus,30,12,2000,1509,19,30,-0.0001135778196906531,-0.004859409912034325,0.0031751343991318166,0.719,ok
paired_fast_FOOD_NORM_REFIT_R24,STATE_FAST_R15,FOOD_NORM_REFIT_R24,headline_yy,1,recent_targets,31,12,2000,1509,20,31,0.00035216160856047803,-0.004765088396944903,0.003908853291873542,0.6585,ok
paired_fast_FOOD_NORM_REFIT_R24,STATE_FAST_R15,FOOD_NORM_REFIT_R24,headline_yy,2,full,88,12,2000,1509,77,88,-0.0028863039622426877,-0.015394662519761773,0.014103827097593401,0.613,ok
paired_fast_FOOD_NORM_REFIT_R24,STATE_FAST_R15,FOOD_NORM_REFIT_R24,headline_yy,2,origins_2019_2021,35,12,2000,1509,24,35,-0.005146442919240397,-0.01006344821686461,0.00032985626197472334,0.965,ok
paired_fast_FOOD_NORM_REFIT_R24,STATE_FAST_R15,FOOD_NORM_REFIT_R24,headline_yy,2,origins_2022_2023,24,12,2000,1509,13,24,-0.0009769166968167098,-0.025841674165561174,0.057353848407803505,0.1805,ok
paired_fast_FOOD_NORM_REFIT_R24,STATE_FAST_R15,FOOD_NORM_REFIT_R24,headline_yy,2,origins_2024plus,29,12,2000,1509,18,29,-0.0017387326131152164,-0.01608492634079268,0.008338460873033013,0.766,ok
paired_fast_FOOD_NORM_REFIT_R24,STATE_FAST_R15,FOOD_NORM_REFIT_R24,headline_yy,2,recent_targets,31,12,2000,1509,20,31,9.021565685961252e-05,-0.016125974883990066,0.012412468781350088,0.646,ok
paired_fast_FOOD_NORM_REFIT_R24,STATE_FAST_R15,FOOD_NORM_REFIT_R24,headline_yy,3,full,87,12,2000,1509,76,87,-0.009414443347224017,-0.03549927245978936,0.02355770749885818,0.717,ok
paired_fast_FOOD_NORM_REFIT_R24,STATE_FAST_R15,FOOD_NORM_REFIT_R24,headline_yy,3,origins_2019_2021,35,12,2000,1509,24,35,-0.017925878660935087,-0.02715802685829072,-0.0026737609056791014,0.9995,ok
paired_fast_FOOD_NORM_REFIT_R24,STATE_FAST_R15,FOOD_NORM_REFIT_R24,headline_yy,3,origins_2022_2023,24,12,2000,1509,13,24,-0.0034621295378188623,-0.0591441849867008,0.10989195098072825,0.25,ok
paired_fast_FOOD_NORM_REFIT_R24,STATE_FAST_R15,FOOD_NORM_REFIT_R24,headline_yy,3,origins_2024plus,28,12,2000,1509,17,28,-0.003877132470289595,-0.033420111254490736,0.012634411170380026,0.8135,ok
paired_fast_FOOD_NORM_REFIT_R24,STATE_FAST_R15,FOOD_NORM_REFIT_R24,headline_yy,3,recent_targets,31,12,2000,1509,20,31,-0.0008857123711306485,-0.03158912839210113,0.023878430273222874,0.63,ok
paired_fast_FOOD_NORM_REFIT_R24,STATE_FAST_R15,FOOD_NORM_REFIT_R24,headline_yy,4,full,86,12,2000,1509,75,86,-0.021228676330752868,-0.0667405815513896,0.030630914532030318,0.8155,ok
paired_fast_FOOD_NORM_REFIT_R24,STATE_FAST_R15,FOOD_NORM_REFIT_R24,headline_yy,4,origins_2019_2021,35,12,2000,1509,24,35,-0.0350108514995366,-0.053779676911668114,-0.0064274908265519425,1.0,ok
paired_fast_FOOD_NORM_REFIT_R24,STATE_FAST_R15,FOOD_NORM_REFIT_R24,headline_yy,4,origins_2022_2023,24,12,2000,1509,13,24,-0.011115562305529977,-0.1373145450357707,0.16257510610352308,0.379,ok
paired_fast_FOOD_NORM_REFIT_R24,STATE_FAST_R15,FOOD_NORM_REFIT_R24,headline_yy,4,origins_2024plus,27,12,2000,1509,16,27,-0.012352328393638735,-0.05985466469745535,0.01369527379145317,0.8505,ok
paired_fast_FOOD_NORM_REFIT_R24,STATE_FAST_R15,FOOD_NORM_REFIT_R24,headline_yy,4,recent_targets,31,12,2000,1509,20,31,-0.01162747877599495,-0.05491382981068881,0.03409358862122572,0.6705,ok
paired_fast_FOOD_NORM_REFIT_R24,STATE_FAST_R15,FOOD_NORM_REFIT_R24,headline_yy,5,full,85,12,2000,1509,74,85,-0.041739217671298394,-0.11704268803662062,0.03302042624249272,0.8815,ok
paired_fast_FOOD_NORM_REFIT_R24,STATE_FAST_R15,FOOD_NORM_REFIT_R24,headline_yy,5,origins_2019_2021,35,12,2000,1509,24,35,-0.06251407690106676,-0.09933837725132341,-0.013147076369180877,1.0,ok
paired_fast_FOOD_NORM_REFIT_R24,STATE_FAST_R15,FOOD_NORM_REFIT_R24,headline_yy,5,origins_2022_2023,24,12,2000,1509,13,24,-0.03199589977394055,-0.2513818654519126,0.2185799912362071,0.466,ok
paired_fast_FOOD_NORM_REFIT_R24,STATE_FAST_R15,FOOD_NORM_REFIT_R24,headline_yy,5,origins_2024plus,26,12,2000,1509,15,26,-0.022766892921094375,-0.09659086211553346,0.015327589929774578,0.862,ok
paired_fast_FOOD_NORM_REFIT_R24,STATE_FAST_R15,FOOD_NORM_REFIT_R24,headline_yy,5,recent_targets,31,12,2000,1509,20,31,-0.035669617862735294,-0.0823591306476345,0.04193803378659052,0.6985,ok
paired_fast_FOOD_NORM_REFIT_R24,STATE_FAST_R15,FOOD_NORM_REFIT_R24,headline_yy,6,full,84,12,2000,1509,73,84,-0.07599216407320208,-0.18870110178745478,0.02671737148508693,0.9305,ok
paired_fast_FOOD_NORM_REFIT_R24,STATE_FAST_R15,FOOD_NORM_REFIT_R24,headline_yy,6,origins_2019_2021,35,12,2000,1509,24,35,-0.10225275960455549,-0.16800081140271364,-0.01968663927711586,1.0,ok
paired_fast_FOOD_NORM_REFIT_R24,STATE_FAST_R15,FOOD_NORM_REFIT_R24,headline_yy,6,origins_2022_2023,24,12,2000,1509,13,24,-0.07381519589529184,-0.40287688791570214,0.28362622154064415,0.654,ok
paired_fast_FOOD_NORM_REFIT_R24,STATE_FAST_R15,FOOD_NORM_REFIT_R24,headline_yy,6,origins_2024plus,25,12,2000,1509,14,25,-0.041317219780101146,-0.13653448125516518,0.020147473501525768,0.8755,ok
paired_fast_FOOD_NORM_REFIT_R24,STATE_FAST_R15,FOOD_NORM_REFIT_R24,headline_yy,6,recent_targets,31,12,2000,1509,20,31,-0.07313036341686525,-0.12066998317314567,0.045805803399947546,0.749,ok
paired_fast_FOOD_NORM_REFIT_R24,STATE_FAST_R15,FOOD_NORM_REFIT_R24,headline_yy,7,full,83,12,2000,1509,72,83,-0.12410701475838061,-0.2858140124524828,0.016760462713194098,0.9585,ok
paired_fast_FOOD_NORM_REFIT_R24,STATE_FAST_R15,FOOD_NORM_REFIT_R24,headline_yy,7,origins_2019_2021,35,12,2000,1509,24,35,-0.15255681148656383,-0.2569201882851737,-0.028186425989815116,1.0,ok
paired_fast_FOOD_NORM_REFIT_R24,STATE_FAST_R15,FOOD_NORM_REFIT_R24,headline_yy,7,origins_2022_2023,24,12,2000,1509,13,24,-0.13927615976871374,-0.5910776215370911,0.31218227863918746,0.7865,ok
paired_fast_FOOD_NORM_REFIT_R24,STATE_FAST_R15,FOOD_NORM_REFIT_R24,headline_yy,7,origins_2024plus,24,12,2000,1509,13,24,-0.06744858285278027,-0.1911488544538793,0.017488145168253578,0.9175,ok
paired_fast_FOOD_NORM_REFIT_R24,STATE_FAST_R15,FOOD_NORM_REFIT_R24,headline_yy,7,recent_targets,31,12,2000,1509,20,31,-0.11029783338446719,-0.1652388812927111,0.050735175934010404,0.807,ok
paired_fast_FOOD_NORM_REFIT_R24,STATE_FAST_R15,FOOD_NORM_REFIT_R24,headline_yy,8,full,82,12,2000,1509,71,82,-0.1926940759942666,-0.4134863021706436,-0.011386108047921615,0.9805,ok
paired_fast_FOOD_NORM_REFIT_R24,STATE_FAST_R15,FOOD_NORM_REFIT_R24,headline_yy,8,origins_2019_2021,35,12,2000,1509,24,35,-0.21209445291590545,-0.35752949190511446,-0.03366488716504279,1.0,ok
paired_fast_FOOD_NORM_REFIT_R24,STATE_FAST_R15,FOOD_NORM_REFIT_R24,headline_yy,8,origins_2022_2023,24,12,2000,1509,13,24,-0.24251084844449858,-0.8182017227878595,0.281670841933704,0.8925,ok
paired_fast_FOOD_NORM_REFIT_R24,STATE_FAST_R15,FOOD_NORM_REFIT_R24,headline_yy,8,origins_2024plus,23,12,2000,1509,12,23,-0.11118904420892199,-0.24735264736993687,0.01972043165638431,0.9165,ok
paired_fast_FOOD_NORM_REFIT_R24,STATE_FAST_R15,FOOD_NORM_REFIT_R24,headline_yy,8,recent_targets,31,12,2000,1509,20,31,-0.17417396875191016,-0.22411051193499434,0.049997762866897104,0.863,ok
paired_fast_FOOD_NORM_REFIT_R24,STATE_FAST_R15,FOOD_NORM_REFIT_R24,headline_yy,9,full,81,12,2000,1509,70,81,-0.28008547808884054,-0.5677931430424473,-0.05343185784142605,0.9945,ok
paired_fast_FOOD_NORM_REFIT_R24,STATE_FAST_R15,FOOD_NORM_REFIT_R24,headline_yy,9,origins_2019_2021,35,12,2000,1509,24,35,-0.2842758069482368,-0.48534579082663476,-0.03861026566198039,1.0,ok
paired_fast_FOOD_NORM_REFIT_R24,STATE_FAST_R15,FOOD_NORM_REFIT_R24,headline_yy,9,origins_2022_2023,24,12,2000,1509,13,24,-0.39466143653916547,-1.0708757153749469,0.139365337774534,0.957,ok
paired_fast_FOOD_NORM_REFIT_R24,STATE_FAST_R15,FOOD_NORM_REFIT_R24,headline_yy,9,origins_2024plus,22,12,2000,1509,11,22,-0.14842709113944663,-0.293422895351022,0.0181673711723112,0.945,ok
paired_fast_FOOD_NORM_REFIT_R24,STATE_FAST_R15,FOOD_NORM_REFIT_R24,headline_yy,9,recent_targets,31,12,2000,1509,20,31,-0.29384318449473357,-0.3376041638717043,0.04212786367212868,0.918,ok
paired_fast_FOOD_NORM_REFIT_R24,STATE_FAST_R15,FOOD_NORM_REFIT_R24,headline_yy,10,full,80,12,2000,1509,69,80,-0.3838607045274071,-0.7488848089934629,-0.10532379284999445,1.0,ok
paired_fast_FOOD_NORM_REFIT_R24,STATE_FAST_R15,FOOD_NORM_REFIT_R24,headline_yy,10,origins_2019_2021,35,12,2000,1509,24,35,-0.3565839018594323,-0.6339079426868836,-0.041571886025095185,1.0,ok
paired_fast_FOOD_NORM_REFIT_R24,STATE_FAST_R15,FOOD_NORM_REFIT_R24,headline_yy,10,origins_2022_2023,24,12,2000,1509,13,24,-0.5879361885582904,-1.32171435302181,-0.09259418232880019,0.985,ok
paired_fast_FOOD_NORM_REFIT_R24,STATE_FAST_R15,FOOD_NORM_REFIT_R24,headline_yy,10,origins_2024plus,21,12,2000,1509,10,21,-0.19609291770064147,-0.35645923268448915,0.021065067839183153,0.9475,ok
paired_fast_FOOD_NORM_REFIT_R24,STATE_FAST_R15,FOOD_NORM_REFIT_R24,headline_yy,10,recent_targets,31,12,2000,1509,20,31,-0.4596232287756425,-0.543952432087346,0.03554754326409169,0.9485,ok
paired_fast_FOOD_NORM_REFIT_R24,STATE_FAST_R15,FOOD_NORM_REFIT_R24,headline_yy,11,full,79,12,2000,1509,68,79,-0.49664029064033455,-0.9651483916450807,-0.1605902933187446,1.0,ok
paired_fast_FOOD_NORM_REFIT_R24,STATE_FAST_R15,FOOD_NORM_REFIT_R24,headline_yy,11,origins_2019_2021,35,12,2000,1509,24,35,-0.43027688834111494,-0.8079433349446918,-0.03731856532838371,1.0,ok
paired_fast_FOOD_NORM_REFIT_R24,STATE_FAST_R15,FOOD_NORM_REFIT_R24,headline_yy,11,origins_2022_2023,24,12,2000,1509,13,24,-0.8170626590091986,-1.6400626608772988,-0.3711847257144076,1.0,ok
paired_fast_FOOD_NORM_REFIT_R24,STATE_FAST_R15,FOOD_NORM_REFIT_R24,headline_yy,11,origins_2024plus,20,12,2000,1509,9,20,-0.22826940262133158,-0.41283832864879305,0.008196914097206392,0.9685,ok
paired_fast_FOOD_NORM_REFIT_R24,STATE_FAST_R15,FOOD_NORM_REFIT_R24,headline_yy,11,recent_targets,31,12,2000,1509,20,31,-0.6433860799262979,-0.8690146970443396,0.014102285322597148,0.9635,ok
paired_fast_FOOD_NORM_REFIT_R24,STATE_FAST_R15,FOOD_NORM_REFIT_R24,headline_yy,12,full,78,12,2000,1509,67,78,-0.6236982118336563,-1.1741655995295528,-0.22759395783265454,1.0,ok
paired_fast_FOOD_NORM_REFIT_R24,STATE_FAST_R15,FOOD_NORM_REFIT_R24,headline_yy,12,origins_2019_2021,35,12,2000,1509,24,35,-0.5131344887493983,-1.0208659234963169,-0.0317924866949756,1.0,ok
paired_fast_FOOD_NORM_REFIT_R24,STATE_FAST_R15,FOOD_NORM_REFIT_R24,headline_yy,12,origins_2022_2023,24,12,2000,1509,13,24,-1.0525639280579815,-1.9532989075879377,-0.675140584524189,1.0,ok
paired_fast_FOOD_NORM_REFIT_R24,STATE_FAST_R15,FOOD_NORM_REFIT_R24,headline_yy,12,origins_2024plus,19,12,2000,1509,8,19,-0.28564311281077237,-0.41915537093511923,-0.03178721490347367,1.0,ok
