model,clock,report_date,threshold,quarter,origin,deviation,model_error,approx_error,dominant_block,h0,core,food,fuel,administered,alcohol_tobacco,wedge,outcome
FOOD_NORM_SHIFT_R24,report,2025-05-15,0.3,2025Q4,2025-04,0.32368007801172416,0.5153124648226601,0.4996023752194374,h0,0.3183068083901995,0.24742816092534947,0.05194921180252781,-0.02366463272604842,0.11964328723194984,-0.03306019395040293,-0.1810002664541377,loss
FOOD_NORM_SHIFT_R24,report,2025-05-15,0.3,2026Q1,2025-04,0.3250671921126025,1.0078411856731637,0.9847283488364097,administered,0.3183068083901995,0.25767063701709064,0.3357917507864913,-0.16271570469828797,0.44647373040215427,-0.04086631224006527,-0.1699325608211729,loss
FOOD_ROBUST_WINDOW_R24,cutoff,2022-02-10,0.3,2022Q3,2021-12,3.355938512141604,-6.051684669931021,-5.3427526426769925,food,0.3500635465416196,-0.9512003573354635,-2.739263995887614,-0.7734503649143951,-0.8600181805013446,-0.06491116595634547,-0.30397212462344997,gain
FOOD_ROBUST_WINDOW_R24,cutoff,2022-02-10,0.3,2022Q4,2021-12,4.637522918789316,-4.434056193360892,-3.9797177998048054,food,0.23337569769441305,-0.7321498776013137,-3.472855277034375,-0.5765163258534753,0.538515440851096,-0.12535407988910804,0.15526662202795735,gain
FOOD_ROBUST_WINDOW_R24,cutoff,2022-05-12,0.3,2022Q4,2022-03,-0.5725134800925478,-3.5216634022427566,-3.156405529222408,food,-0.6899535791872943,-0.7806165375666868,-2.5588842672974725,0.30325098850772825,0.2299926915355274,-0.01064722683610949,0.35045240162189906,loss
FOOD_ROBUST_WINDOW_R24,cutoff,2022-05-12,0.3,2023Q1,2022-03,0.6036947093099307,-7.932577841411643,-7.282833240559707,administered,-0.4599690527915296,-0.107417331456802,-3.032196272698549,0.5924818769108037,-4.222665816592288,-0.11646911796329189,0.06340247403194929,gain
FOOD_ROBUST_WINDOW_R24,cutoff,2022-08-11,0.3,2023Q1,2022-06,-1.83553645511296,-2.0607197158345354,-1.957191053290825,administered,-0.1868747469821359,1.8146282987688556,-0.8202664228420877,0.768750947574147,-3.5954051936986047,-0.17110531134067342,0.2330813752296742,loss
FOOD_ROBUST_WINDOW_R24,cutoff,2022-11-10,0.3,2023Q3,2022-09,1.894729728374939,0.7989031971984346,0.5764053300217562,core,-0.42565986465828143,3.9266461240086508,-0.501035441050152,0.11385079407255118,-2.7744532440892438,-0.158216645094423,0.3952736068326544,gain
FOOD_ROBUST_WINDOW_R24,cutoff,2023-02-09,0.3,2023Q3,2022-12,-1.7458680247799547,-2.018770335956459,-2.040707314936117,administered,0.0474750657227316,2.2544141561430204,0.3738733026863292,-0.11152421658387761,-4.725684036276577,-0.1654277910999381,0.2861662044721944,loss
FOOD_ROBUST_WINDOW_R24,cutoff,2023-05-11,0.3,2023Q4,2023-03,2.872168348358972,3.6411463863722986,3.3346721090258713,core,0.15685653142796782,2.066792634018476,1.055255398689713,-0.16539462036844862,0.14878396987306222,0.032418118356993146,0.03996007702810828,loss
FOOD_ROBUST_WINDOW_R24,cutoff,2023-05-11,0.3,2024Q1,2023-03,3.5806840771420716,3.996973073239718,3.84254358389445,core,0.10457102095197855,2.9357016644399887,1.7671436549701163,-0.12193920205538233,-0.7086151785479743,0.04234764302554541,-0.17666601888982192,loss
FOOD_ROBUST_WINDOW_R24,cutoff,2023-08-10,0.3,2024Q2,2023-06,0.6701117297813113,0.5561889733976955,0.5321798396757911,core,-0.20247287232876063,1.057288869188502,0.8451343304091558,-0.2647055509899643,-0.6481306779433195,-0.0758331437098302,-0.17910111494999215,loss
FOOD_ROBUST_WINDOW_R24,cutoff,2023-11-09,0.3,2024Q3,2023-09,1.45522827715169,1.3805023004701757,1.3319583435096272,core,0.32590766206028493,1.3359743118108431,0.44238930618680566,0.2826536146260126,-0.7692319160301654,0.048197161174474555,-0.3339317963186283,loss
FOOD_ROBUST_WINDOW_R24,cutoff,2024-05-09,0.3,2024Q4,2024-03,0.5991193819900955,0.23064304798731072,0.22035432111585943,core,0.04512442935453201,0.40697843909484605,-0.4374507005640142,0.3273555908840744,0.04290052716925064,-0.026204538916516768,-0.13834942590631275,immaterial
FOOD_ROBUST_WINDOW_R24,cutoff,2024-05-09,0.3,2025Q1,2024-03,0.6005621770923621,0.2208179912524093,0.20809613230687135,core,0.030082952903021338,0.42577465009635335,-0.46450013919013183,0.2699407454025231,0.10851309813398695,-0.0424173023953689,-0.11929787264351267,gain
FOOD_ROBUST_WINDOW_R24,cutoff,2024-08-08,0.3,2025Q2,2024-06,0.3137494818383011,-0.317283200297116,-0.31652500599910616,food,0.2091781364714337,-0.2902054499072015,-0.5512989812047683,0.3716530718067846,0.10764076608779187,0.07459128530580969,-0.2380838345589563,gain
FOOD_ROBUST_WINDOW_R24,cutoff,2025-05-15,0.3,2025Q4,2025-03,0.35233906933911774,0.5439714561500537,0.5276565239549844,core,-0.0388476046622292,0.26527846972863706,0.21292602997952673,0.059101870887478224,0.11978218826113947,0.06512437413831933,-0.15570880437788717,loss
FOOD_ROBUST_WINDOW_R24,cutoff,2025-05-15,0.3,2026Q1,2025-03,0.3481283365383998,1.030902330098961,1.0073308709665303,food,-0.025898403108152803,0.2504318250998688,0.5048034944512577,-0.07994920108476133,0.4469920683891302,0.05805924789328992,-0.14710816067410226,loss
FOOD_ROBUST_WINDOW_R24,cutoff,2025-11-13,0.3,2026Q2,2025-09,0.6093235930278427,0.7645293567669991,0.7453404429223401,food,0.09649199132310893,0.0847556506768667,0.8970037279952584,-0.7643665887346743,0.40998160672369655,-0.005594209197481025,0.027068264135564887,loss
FOOD_ROBUST_WINDOW_R24,report,2022-02-10,0.3,2022Q3,2021-12,3.355938512141604,-6.051684669931021,-5.3427526426769925,food,0.3500635465416196,-0.9512003573354635,-2.739263995887614,-0.7734503649143951,-0.8600181805013446,-0.06491116595634547,-0.30397212462344997,gain
FOOD_ROBUST_WINDOW_R24,report,2022-02-10,0.3,2022Q4,2021-12,4.637522918789316,-4.434056193360892,-3.9797177998048054,food,0.23337569769441305,-0.7321498776013137,-3.472855277034375,-0.5765163258534753,0.538515440851096,-0.12535407988910804,0.15526662202795735,gain
FOOD_ROBUST_WINDOW_R24,report,2022-05-12,0.3,2023Q1,2022-04,1.3617012235867794,-7.174571327134794,-6.580605780200035,administered,-1.050814865754615,0.18557009294068616,-2.2984456681219094,0.46844203373235443,-3.7810798488440747,-0.23426814087111691,0.12999061671864057,gain
FOOD_ROBUST_WINDOW_R24,report,2022-08-11,0.3,2023Q1,2022-07,-1.5089543273877322,-1.7341375881093075,-1.6668913572720032,administered,0.06850695694892073,2.0437237158062422,-0.976468360162967,0.5719116211314016,-3.4587465126455954,-0.21866181747198943,0.30284303912198435,loss
FOOD_ROBUST_WINDOW_R24,report,2022-11-10,0.3,2023Q2,2022-10,1.3417609287084886,0.3754685951791483,0.17911666077051458,h0,2.6169909326268606,2.5495856167735886,-0.24800135064008924,0.6481812861393051,-5.244644390647905,-0.044061714829021735,-0.09893371865222449,gain
FOOD_ROBUST_WINDOW_R24,report,2022-11-10,0.3,2023Q3,2022-10,2.8708286929762092,1.775002161799705,1.4751532163276102,core,2.6169909326268606,3.73182094929286,0.02034182454873253,0.42995221782241533,-5.211009474720709,-0.12393363990953425,0.010990406666984642,loss
FOOD_ROBUST_WINDOW_R24,report,2023-02-09,0.3,2023Q3,2022-12,-1.7458680247799547,-2.018770335956459,-2.040707314936117,administered,0.0474750657227316,2.2544141561430204,0.3738733026863292,-0.11152421658387761,-4.725684036276577,-0.1654277910999381,0.2861662044721944,loss
FOOD_ROBUST_WINDOW_R24,report,2023-05-11,0.3,2023Q4,2023-04,2.208477214457405,2.9774552524707314,2.733800250517784,core,0.7674826193987975,1.552215624874436,0.42529255097637203,-0.21308327010203643,0.20930974498096902,-0.04875073700316812,0.041333717392413885,loss
FOOD_ROBUST_WINDOW_R24,report,2023-05-11,0.3,2024Q1,2023-04,2.895819507524083,3.3121085036217295,3.1921472108114672,core,0.7674826193987975,2.3493193588653094,1.1087373356335313,-0.1696278517889702,-0.6481036681940847,-0.04004472565110552,-0.17561585745201044,loss
FOOD_ROBUST_WINDOW_R24,report,2023-08-10,0.3,2024Q2,2023-07,1.2159493077652055,1.1020265513815897,1.061864505836368,core,-0.08647846901393552,1.3468017063140287,0.9116779243693706,-0.20293082213962618,-0.6683387823690122,-0.056203499890722784,-0.1826635514337344,loss
FOOD_ROBUST_WINDOW_R24,report,2023-11-09,0.3,2024Q3,2023-09,1.45522827715169,1.3805023004701757,1.3319583435096272,core,0.32590766206028493,1.3359743118108431,0.44238930618680566,0.2826536146260126,-0.7692319160301654,0.048197161174474555,-0.3339317963186283,loss
FOOD_ROBUST_WINDOW_R24,report,2024-02-15,0.3,2024Q3,2024-01,-0.7035529055028973,-0.7621927921844116,-0.7577673214719479,h0,-0.5585983674972084,-0.016250805006082062,-0.2054424274107907,0.03567804642634361,-0.012617802108603143,0.03632620740048354,-0.0368621732760908,loss
FOOD_ROBUST_WINDOW_R24,report,2024-02-15,0.3,2024Q4,2024-01,-0.4627747690352515,-0.6304187530380361,-0.6251151352504798,h0,-0.5585983674972084,0.1412367946966567,-0.2743368325979895,0.15150295547983403,-0.032806285482368164,0.06484499478963858,-0.11695839463904316,loss
FOOD_ROBUST_WINDOW_R24,report,2024-05-09,0.3,2024Q4,2024-03,0.5991193819900955,0.23064304798731072,0.22035432111585943,core,0.04512442935453201,0.40697843909484605,-0.4374507005640142,0.3273555908840744,0.04290052716925064,-0.026204538916516768,-0.13834942590631275,immaterial
FOOD_ROBUST_WINDOW_R24,report,2024-05-09,0.3,2025Q1,2024-03,0.6005621770923621,0.2208179912524093,0.20809613230687135,core,0.030082952903021338,0.42577465009635335,-0.46450013919013183,0.2699407454025231,0.10851309813398695,-0.0424173023953689,-0.11929787264351267,gain
FOOD_ROBUST_WINDOW_R24,report,2024-08-08,0.3,2025Q2,2024-06,0.3137494818383011,-0.317283200297116,-0.31652500599910616,food,0.2091781364714337,-0.2902054499072015,-0.5512989812047683,0.3716530718067846,0.10764076608779187,0.07459128530580969,-0.2380838345589563,gain
FOOD_ROBUST_WINDOW_R24,report,2024-11-14,0.3,2025Q3,2024-10,-0.30269248810425164,-0.16745487823965766,-0.16934262127296634,core,-0.1075402830554989,-0.19381664018677247,-0.10617167326073872,0.11246348993124128,0.13002621843171122,0.13774203004887253,-0.14204576318178128,immaterial
FOOD_ROBUST_WINDOW_R24,report,2025-05-15,0.3,2025Q4,2025-04,0.3264783353153837,0.5181107221263197,0.5023297246964393,h0,0.3183068083901995,0.24742816092534947,0.05467656127952977,-0.02366463272604842,0.11964328723194984,-0.03306019395040293,-0.18100026645413783,loss
FOOD_ROBUST_WINDOW_R24,report,2025-05-15,0.3,2026Q1,2025-04,0.32906450596931514,1.0118384995298764,0.9886322453567464,administered,0.3183068083901995,0.25767063701709064,0.3396956473068283,-0.16271570469828797,0.44647373040215427,-0.04086631224006527,-0.16993256082117303,loss
FOOD_ZERO_DRIFT_R24,cutoff,2022-02-10,0.3,2022Q3,2021-12,3.037964546382309,-6.369658635690316,-5.631341931167211,food,0.3500635465416196,-0.9512003573354635,-3.0278532843778314,-0.7734503649143951,-0.8600181805013446,-0.06491116595634547,-0.3039721246234503,gain
FOOD_ZERO_DRIFT_R24,cutoff,2022-02-10,0.3,2022Q4,2021-12,4.2009593549825714,-4.870619757167637,-4.376405369963526,food,0.23337569769441305,-0.7321498776013137,-3.869542847193094,-0.5765163258534753,0.538515440851096,-0.12535407988910804,0.15526662202795669,gain
FOOD_ZERO_DRIFT_R24,cutoff,2022-05-12,0.3,2022Q4,2022-03,-0.9265246639201692,-3.875674586070378,-3.474185992976818,food,-0.6899535791872943,-0.7806165375666868,-2.876664731051882,0.30325098850772825,0.2299926915355274,-0.01064722683610949,0.350452401621899,loss
FOOD_ZERO_DRIFT_R24,cutoff,2022-08-11,0.3,2023Q1,2022-06,-2.2131894694387704,-2.4383727301603457,-2.2910876974706618,administered,-0.1868747469821359,1.8146282987688556,-1.1541630670219245,0.768750947574147,-3.5954051936986047,-0.17110531134067342,0.2330813752296742,loss
FOOD_ZERO_DRIFT_R24,cutoff,2022-08-11,0.3,2023Q2,2022-06,-0.5451421406679842,-0.2440859741973238,-0.38379609669978776,administered,-0.12458316465475727,3.318453863087121,-0.8892930814639382,0.8925406649153865,-3.6794661033709164,-0.11477953565814136,0.2133312604454576,immaterial
FOOD_ZERO_DRIFT_R24,cutoff,2022-11-10,0.3,2023Q3,2022-09,1.368626752695329,0.27280022151882477,0.08836922758385601,core,-0.42565986465828143,3.9266461240086508,-0.989071543488052,0.11385079407255118,-2.7744532440892438,-0.158216645094423,0.39527360683265433,gain
FOOD_ZERO_DRIFT_R24,cutoff,2023-02-09,0.3,2023Q3,2022-12,-2.15005152323777,-2.4229538344142743,-2.4252701928981244,administered,0.0474750657227316,2.2544141561430204,-0.010689575275677932,-0.11152421658387761,-4.725684036276577,-0.1654277910999381,0.2861662044721942,loss
FOOD_ZERO_DRIFT_R24,cutoff,2023-02-09,0.3,2023Q4,2022-12,-0.7702640874373499,-0.7110292894240224,-0.820516856241772,administered,0.0316500438151544,3.4498353485328437,0.19256780099983092,-0.1266012718100268,-4.518075731552731,-0.11221993261880535,0.26232688639196206,loss
FOOD_ZERO_DRIFT_R24,cutoff,2023-05-11,0.3,2023Q4,2023-03,2.422472899891412,3.1914509379047384,2.927699820418375,core,0.15685653142796782,2.066792634018476,0.6482831100822163,-0.16539462036844862,0.14878396987306222,0.032418118356993146,0.03996007702810853,loss
FOOD_ZERO_DRIFT_R24,cutoff,2023-05-11,0.3,2024Q1,2023-03,2.9905891968631813,3.4068781929608276,3.2820390318946324,core,0.10457102095197855,2.9357016644399887,1.2066391029702983,-0.12193920205538233,-0.7086151785479743,0.04234764302554541,-0.1766660188898219,loss
FOOD_ZERO_DRIFT_R24,cutoff,2023-08-10,0.3,2024Q1,2023-06,-0.5192398975631791,-0.05621816146553282,-0.06482361777224081,administered,-0.30370930849314093,0.6792965109745003,0.4742205901082323,-0.17585997905717177,-0.595170583636667,-0.00026027772750809863,-0.1433405699404857,gain
FOOD_ZERO_DRIFT_R24,cutoff,2023-11-09,0.3,2024Q2,2023-09,0.5618603231303445,0.7003958767467289,0.6720337769925377,core,0.48886149309042737,1.0899454726191806,0.13382420942641984,0.12818558330257535,-0.8272395687144075,-0.009091975868174848,-0.33245143686348305,loss
FOOD_ZERO_DRIFT_R24,cutoff,2023-11-09,0.3,2024Q3,2023-09,0.785263746112606,0.7105377694310917,0.6817240776407847,core,0.32590766206028493,1.3359743118108431,-0.20784495968203665,0.2826536146260126,-0.7692319160301654,0.048197161174474555,-0.33393179631862857,loss
FOOD_ZERO_DRIFT_R24,cutoff,2024-02-15,0.3,2024Q3,2023-12,-0.6283399790325179,-0.6869798657140322,-0.6849149160580765,administered,0.2717880584943021,0.39612035231233306,-0.2715522471957992,-0.06197790275411089,-0.754472883247146,-0.0618271542334329,-0.2029931394342227,loss
FOOD_ZERO_DRIFT_R24,cutoff,2024-02-15,0.3,2024Q4,2023-12,-0.5574670685616292,-0.7251110525644138,-0.7185714359619664,administered,0.1811920389962014,0.647608277000461,-0.5115784629139027,0.05384700629937953,-0.7746594486851969,-0.03020754933116085,-0.2847732973277478,loss
FOOD_ZERO_DRIFT_R24,cutoff,2024-08-08,0.3,2025Q1,2024-06,-0.30036844454663725,-0.8445475803865901,-0.8328011812717585,food,0.3137672047071506,-0.24776902709603252,-1.0048510417032241,0.17278996919171352,0.10166072352735896,-0.01415279308305232,-0.1542462168156726,loss
FOOD_ZERO_DRIFT_R24,cutoff,2024-08-08,0.3,2025Q2,2024-06,-0.3231937631416524,-0.9542264452770695,-0.943438086674012,food,0.2091781364714337,-0.2902054499072015,-1.1782120618796739,0.3716530718067846,0.10764076608779187,0.07459128530580969,-0.2380838345589564,loss
FOOD_ZERO_DRIFT_R24,cutoff,2025-02-13,0.3,2025Q3,2024-12,-0.3014420702039957,-0.4098929403394016,-0.407049404808647,food,0.26670544413565883,-0.26040236895940905,-0.5187215632640862,0.12949472886179042,0.0942406887348876,0.058319213450304365,-0.17668554776779297,loss
FOOD_ZERO_DRIFT_R24,cutoff,2025-02-13,0.3,2025Q4,2024-12,-0.4852554702270908,-0.32009089341615504,-0.3216434078206324,food,0.17780362942377256,-0.20350362327163254,-0.44919045251593,0.1438936036257236,0.20909652813053184,0.028812104241010387,-0.2285551974541082,loss
FOOD_ZERO_DRIFT_R24,cutoff,2025-08-14,0.3,2026Q1,2025-06,-0.5127606350941973,0.4242931884663641,0.41450131870101636,administered,-0.04402554669333,-0.04143301075260821,0.17558419928555855,-0.09058592462305981,0.49132427278624347,-0.006757696641926159,-0.06960497465986148,gain
FOOD_ZERO_DRIFT_R24,cutoff,2025-08-14,0.3,2026Q2,2025-06,-0.3684295456044189,0.06695919813473727,0.06209122787446686,administered,-0.029350364462220002,-0.1761732633672405,0.44711938734127016,-0.7082706756353666,0.5000979205145692,0.04113202468201658,-0.012463801198562025,gain
FOOD_ZERO_DRIFT_R24,report,2022-02-10,0.3,2022Q3,2021-12,3.037964546382309,-6.369658635690316,-5.631341931167211,food,0.3500635465416196,-0.9512003573354635,-3.0278532843778314,-0.7734503649143951,-0.8600181805013446,-0.06491116595634547,-0.3039721246234503,gain
FOOD_ZERO_DRIFT_R24,report,2022-02-10,0.3,2022Q4,2021-12,4.2009593549825714,-4.870619757167637,-4.376405369963526,food,0.23337569769441305,-0.7321498776013137,-3.869542847193094,-0.5765163258534753,0.538515440851096,-0.12535407988910804,0.15526662202795669,gain
FOOD_ZERO_DRIFT_R24,report,2022-05-12,0.3,2023Q1,2022-04,0.928728971479357,-7.607543579242217,-6.980601592657423,administered,-1.050814865754615,0.18557009294068616,-2.698441480579298,0.46844203373235443,-3.7810798488440747,-0.23426814087111691,0.12999061671864165,gain
FOOD_ZERO_DRIFT_R24,report,2022-08-11,0.3,2023Q1,2022-07,-1.8402008876786944,-2.0653841484002697,-1.9587144444751796,administered,0.06850695694892073,2.0437237158062422,-1.2682914473661437,0.5719116211314016,-3.4587465126455954,-0.21866181747198943,0.30284303912198424,loss
FOOD_ZERO_DRIFT_R24,report,2022-11-10,0.3,2023Q2,2022-10,0.9767450827317496,0.01045274920240935,-0.1515244340887295,h0,2.6169909326268606,2.5495856167735886,-0.5786424454993333,0.6481812861393051,-5.244644390647905,-0.044061714829021735,-0.09893371865222371,gain
FOOD_ZERO_DRIFT_R24,report,2022-11-10,0.3,2023Q3,2022-10,2.358245785649297,1.2624192544727926,1.0038057359844497,core,2.6169909326268606,3.73182094929286,-0.45100565579442903,0.42995221782241533,-5.211009474720709,-0.12393363990953425,0.010990406666985308,loss
FOOD_ZERO_DRIFT_R24,report,2023-02-09,0.3,2023Q3,2022-12,-2.15005152323777,-2.4229538344142743,-2.4252701928981244,administered,0.0474750657227316,2.2544141561430204,-0.010689575275677932,-0.11152421658387761,-4.725684036276577,-0.1654277910999381,0.2861662044721942,loss
FOOD_ZERO_DRIFT_R24,report,2023-02-09,0.3,2023Q4,2022-12,-0.7702640874373499,-0.7110292894240224,-0.820516856241772,administered,0.0316500438151544,3.4498353485328437,0.19256780099983092,-0.1266012718100268,-4.518075731552731,-0.11221993261880535,0.26232688639196206,loss
FOOD_ZERO_DRIFT_R24,report,2023-05-11,0.3,2023Q4,2023-04,1.8118365813475314,2.580814619360858,2.373039789221591,core,0.7674826193987975,1.552215624874436,0.06453208968017919,-0.21308327010203643,0.20930974498096902,-0.04875073700316812,0.04133371739241407,loss
FOOD_ZERO_DRIFT_R24,report,2023-05-11,0.3,2024Q1,2023-04,2.355016943299558,2.7713059393972044,2.675561291379962,core,0.7674826193987975,2.3493193588653094,0.592151416202026,-0.1696278517889702,-0.6481036681940847,-0.04004472565110552,-0.17561585745201033,loss
FOOD_ZERO_DRIFT_R24,report,2023-08-10,0.3,2024Q2,2023-07,0.6495443452960039,0.5356215889123881,0.5120736691802487,core,-0.08647846901393552,1.3468017063140287,0.36188708771325095,-0.20293082213962618,-0.6683387823690122,-0.056203499890722784,-0.18266355143373425,loss
FOOD_ZERO_DRIFT_R24,report,2023-11-09,0.3,2024Q3,2023-09,0.785263746112606,0.7105377694310917,0.6817240776407847,core,0.32590766206028493,1.3359743118108431,-0.20784495968203665,0.2826536146260126,-0.7692319160301654,0.048197161174474555,-0.33393179631862857,loss
FOOD_ZERO_DRIFT_R24,report,2024-02-15,0.3,2024Q3,2024-01,-1.1265598170584175,-1.1851997037399318,-1.175813774714502,food,-0.5585983674972084,-0.016250805006082062,-0.6234888806533448,0.03567804642634361,-0.012617802108603143,0.03632620740048354,-0.03686217327609075,loss
FOOD_ZERO_DRIFT_R24,report,2024-02-15,0.3,2024Q4,2024-01,-1.0713684670534038,-1.2390124510561884,-1.2227358013605705,food,-0.5585983674972084,0.1412367946966567,-0.8719574987080801,0.15150295547983403,-0.032806285482368164,0.06484499478963858,-0.11695839463904308,loss
FOOD_ZERO_DRIFT_R24,report,2024-08-08,0.3,2025Q1,2024-06,-0.30036844454663725,-0.8445475803865901,-0.8328011812717585,food,0.3137672047071506,-0.24776902709603252,-1.0048510417032241,0.17278996919171352,0.10166072352735896,-0.01415279308305232,-0.1542462168156726,loss
FOOD_ZERO_DRIFT_R24,report,2024-08-08,0.3,2025Q2,2024-06,-0.3231937631416524,-0.9542264452770695,-0.943438086674012,food,0.2091781364714337,-0.2902054499072015,-1.1782120618796739,0.3716530718067846,0.10764076608779187,0.07459128530580969,-0.2380838345589564,loss
FOOD_ZERO_DRIFT_R24,report,2024-11-14,0.3,2025Q3,2024-10,-0.7246044526903017,-0.5893668428257077,-0.5833776801642604,food,-0.1075402830554989,-0.19381664018677247,-0.5202067321520326,0.11246348993124128,0.13002621843171122,0.13774203004887253,-0.1420457631817815,loss
FOOD_ZERO_DRIFT_R24,report,2025-02-13,0.3,2025Q4,2025-01,-0.5285341997819366,-0.36336962297100084,-0.3620439445803288,core,-0.191676294678073,-0.29350656159154376,-0.1691540479099122,0.2579355079058168,0.19139626642018004,0.11220272080683562,-0.26924153553363234,loss
FOOD_ZERO_DRIFT_R24,report,2025-08-14,0.3,2026Q1,2025-07,-0.34421477958828195,0.5928390439722795,0.5800239119758186,administered,0.03224922752468323,-0.015519886742564678,0.21760229088959915,-0.09133805787471405,0.4727524283076965,-0.0020987051322695904,-0.03362338499661192,gain
FOOD_ZERO_DRIFT_R24,report,2025-11-13,0.3,2026Q2,2025-10,-0.3856889607833873,-0.23048319704423093,-0.22886545848018597,fuel,-0.27494948751047493,-0.21738439346628843,0.4797887665875144,-0.7846575677625625,0.3920692881556375,0.08492156809825487,0.0913463674177331,immaterial
STABLE_LOCAL_CORE_R14B,cutoff,2022-02-10,0.3,2022Q3,2021-12,1.568609846594148,-7.839013335478477,-6.975263046811432,food,0.3500635465416196,-2.566681972998093,-2.7562927843594243,-0.7734503649143951,-0.8600181805013446,-0.06491116595634547,-0.30397212462344897,gain
STABLE_LOCAL_CORE_R14B,cutoff,2022-02-10,0.3,2022Q4,2021-12,2.2516475982668096,-6.8199315138833985,-6.1663295474274875,food,0.23337569769441305,-2.895354281323712,-3.4962626209346603,-0.5765163258534753,0.538515440851096,-0.12535407988910804,0.1552666220279589,gain
STABLE_LOCAL_CORE_R14B,cutoff,2022-05-12,0.3,2022Q4,2022-03,-1.0758935523096618,-4.025043474459871,-3.608582817752806,food,-0.6899535791872943,-1.2615308047585732,-2.5301472886359835,0.30325098850772825,0.2299926915355274,-0.01064722683610949,0.3504524016218988,loss
STABLE_LOCAL_CORE_R14B,cutoff,2022-08-11,0.3,2023Q1,2022-06,-2.1698535797918588,-2.395036840513434,-2.2526292165874535,administered,-0.1868747469821359,1.3827157363398117,-0.6837920237096724,0.768750947574147,-3.5954051936986047,-0.17110531134067342,0.23308137522967418,loss
STABLE_LOCAL_CORE_R14B,cutoff,2022-08-11,0.3,2023Q2,2022-06,-0.44120513234686953,-0.14014896587620918,-0.28925229948851416,administered,-0.12458316465475727,2.7668361540181112,-0.24313157518365458,0.8925406649153865,-3.6794661033709164,-0.11477953565814136,0.21333126044545744,gain
STABLE_LOCAL_CORE_R14B,cutoff,2022-11-10,0.3,2023Q2,2022-09,0.5348933758635201,-0.43139895766582015,-0.5509065015454288,administered,-0.6384897969874221,2.9071430332503403,-0.5546833374438497,0.3320798623894409,-2.805653842854953,-0.07805855017926285,0.28675613028027747,gain
STABLE_LOCAL_CORE_R14B,cutoff,2022-11-10,0.3,2023Q3,2022-09,2.4956023655990744,1.3997758344225701,1.1311569756534143,core,-0.42565986465828143,4.211431982357294,-0.23106965376713715,0.11385079407255118,-2.7744532440892438,-0.158216645094423,0.39527360683265433,loss
STABLE_LOCAL_CORE_R14B,cutoff,2023-02-09,0.3,2023Q3,2022-12,-0.5715673064410511,-0.8444696176175555,-0.9306789897620364,administered,0.0474750657227316,3.1313700989868507,0.6069456850165791,-0.11152421658387761,-4.725684036276577,-0.1654277910999381,0.28616620447219465,loss
STABLE_LOCAL_CORE_R14B,cutoff,2023-02-09,0.3,2023Q4,2022-12,1.4104248387330012,1.4696596367463286,1.213354923563748,core,0.0316500438151544,4.635231469367891,1.0410434599703031,-0.1266012718100268,-4.518075731552731,-0.11221993261880535,0.2623268863919627,loss
STABLE_LOCAL_CORE_R14B,cutoff,2023-05-11,0.3,2024Q1,2023-03,5.645525484016609,6.061814480114256,5.781644180087154,core,0.10457102095197855,4.545492741607368,2.0964531739954415,-0.12193920205538233,-0.7086151785479743,0.04234764302554541,-0.1766660188898224,loss
STABLE_LOCAL_CORE_R14B,cutoff,2023-08-10,0.3,2024Q2,2023-06,3.020542831535302,2.906620075151686,2.7958125475305837,core,-0.20247287232876063,3.0511761093358754,1.114879798116575,-0.2647055509899643,-0.6481306779433195,-0.0758331437098302,-0.1791011149499924,loss
STABLE_LOCAL_CORE_R14B,cutoff,2023-11-09,0.3,2024Q3,2023-09,2.2555913759207855,2.1808653992392713,2.103743377383507,core,0.32590766206028493,1.9298018243171502,0.6203468275543781,0.2826536146260126,-0.7692319160301654,0.048197161174474555,-0.33393179631862796,loss
STABLE_LOCAL_CORE_R14B,cutoff,2024-02-15,0.3,2024Q4,2023-12,0.5040416196492363,0.33639763564645175,0.3177393237170803,core,0.1811920389962014,0.8742957144526323,0.2980448593129725,0.05384700629937953,-0.7746594486851969,-0.03020754933116085,-0.28477329732774775,loss
STABLE_LOCAL_CORE_R14B,cutoff,2024-05-09,0.3,2025Q1,2024-03,0.5531917650735427,0.1734475792335899,0.16195125261305798,core,0.030082952903021338,0.2775036010545477,-0.36237396984213893,0.2699407454025231,0.10851309813398695,-0.0424173023953689,-0.11929787264351328,gain
STABLE_LOCAL_CORE_R14B,cutoff,2024-08-08,0.3,2025Q2,2024-06,0.643391838458361,0.012359156322943932,0.006500806730478814,fuel,0.2091781364714337,-0.11971035250545707,-0.398768265876927,0.3716530718067846,0.10764076608779187,0.07459128530580969,-0.238083834558957,gain
STABLE_LOCAL_CORE_R14B,cutoff,2025-05-15,0.3,2025Q4,2025-03,0.3455982480009001,0.5372306348118361,0.5210773344406944,food,-0.0388476046622292,0.025139131191164663,0.4464861790027091,0.059101870887478224,0.11978218826113947,0.06512437413831933,-0.15570880437788714,loss
STABLE_LOCAL_CORE_R14B,cutoff,2025-05-15,0.3,2026Q1,2025-03,0.34511718715277784,1.027891180713339,1.0043957498056764,food,-0.025898403108152803,-0.07416773813392626,0.8264679365241984,-0.07994920108476133,0.4469920683891302,0.05805924789328992,-0.14710816067410182,loss
