scope,metric,origin,target,h,model,benchmark,forecast,baseline,actual,loss_difference,absolute_loss_difference
all_models_common,headline_cumulative_log,2025-01,2025-04,3,FOOD_ZERO_DRIFT_R24,STATE_FAST_R15,0.3076185353606059,0.5156436837525012,0.12978587155998442,-0.1172617949155707,-0.20802514839189531
all_models_common,headline_cumulative_log,2025-02,2025-05,3,FOOD_ZERO_DRIFT_R24,STATE_FAST_R15,0.39604547241488974,0.6128044118362428,0.45263575501313613,-0.02245153854396872,-0.10357837422486027
all_models_common,headline_cumulative_log,2025-03,2025-06,3,FOOD_ZERO_DRIFT_R24,STATE_FAST_R15,0.662519811775245,0.868289486552375,0.6455800342871231,-0.04931254406694146,-0.20576967477713004
all_models_common,headline_cumulative_log,2025-04,2025-07,3,FOOD_ZERO_DRIFT_R24,STATE_FAST_R15,0.8086496422746855,1.0192169387375616,1.2246366392157295,0.13084792827948794,0.21056729646287609
all_models_common,headline_cumulative_log,2025-05,2025-08,3,FOOD_ZERO_DRIFT_R24,STATE_FAST_R15,0.4975045317067897,0.7087174102313907,0.7712120486339054,0.07101022499334624,0.21121287852460097
all_models_common,headline_cumulative_log,2025-06,2025-09,3,FOOD_ZERO_DRIFT_R24,STATE_FAST_R15,0.028389767516864492,0.24440304582414585,-0.06437077789055437,-0.08673675542711494,-0.21601327830728134
all_models_common,headline_cumulative_log,2025-07,2025-10,3,FOOD_ZERO_DRIFT_R24,STATE_FAST_R15,-0.03734465918534776,0.17965797203426523,5.117434254131581e-15,-0.03088236334579283,-0.14231331284890725
all_models_common,headline_cumulative_log,2025-08,2025-11,3,FOOD_ZERO_DRIFT_R24,STATE_FAST_R15,-0.0708142740134623,0.13813027325303412,-0.38486256612942915,-0.17489518026437534,-0.20894454726649636
all_models_common,headline_cumulative_log,2025-09,2025-12,3,FOOD_ZERO_DRIFT_R24,STATE_FAST_R15,0.3311048372767438,0.5441479301978832,-0.06441224055231129,-0.2139117225690711,-0.21304309292113943
all_models_common,headline_cumulative_log,2025-10,2026-01,3,FOOD_ZERO_DRIFT_R24,STATE_FAST_R15,0.7919255607337744,0.9985980227043034,0.2559182458821526,-0.2642694093261541,-0.20667246197052902
all_models_common,headline_cumulative_log,2025-11,2026-02,3,FOOD_ZERO_DRIFT_R24,STATE_FAST_R15,0.9066832126774407,1.1102142160073218,0.512821636691948,-0.20175095278329921,-0.20353100332988117
all_models_common,headline_cumulative_log,2025-12,2026-03,3,FOOD_ZERO_DRIFT_R24,STATE_FAST_R15,0.7458493681695112,0.9429009176973618,1.3440202315113754,0.19691167783652605,0.19705154952785064
all_models_common,headline_cumulative_log,2026-01,2026-04,3,FOOD_ZERO_DRIFT_R24,STATE_FAST_R15,0.15740937096930582,0.3442021215695414,0.9539023046758817,0.26266668016460293,0.1867927506002356
all_models_common,headline_cumulative_log,2026-02,2026-05,3,FOOD_ZERO_DRIFT_R24,STATE_FAST_R15,0.15607963116581014,0.3450636341170739,1.207513877575563,0.36169355208163767,0.18898400295126372
all_models_common,headline_cumulative_log,2026-03,2026-06,3,FOOD_ZERO_DRIFT_R24,STATE_FAST_R15,0.8478420673804759,1.0322319461867235,0.3173598347541656,-0.22963073657184874,-0.1843898788062477
all_models_common,headline_cumulative_log,2026-04,2026-07,3,FOOD_ZERO_DRIFT_R24,STATE_FAST_R15,0.7844931473611846,0.9680237150927362,0.5050515786068589,-0.13625560881441928,-0.18353056773155163
all_models_common,headline_cumulative_log,2019-02,2019-05,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,0.6846128728674619,0.6552941718288768,0.9276504370292084,-0.015110677600198262,-0.029318701038585027
all_models_common,headline_cumulative_log,2019-03,2019-06,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,0.7587607171348124,0.7365651490135483,0.925932541279676,-0.007913590465752282,-0.02219556812126411
all_models_common,headline_cumulative_log,2019-04,2019-07,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,0.6522541716183352,0.6350968619879649,1.200938221123085,-0.019122257526949293,-0.01715730963037032
all_models_common,headline_cumulative_log,2019-05,2019-08,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,0.4522999843458781,0.4389983364101726,0.6442728222198875,-0.005284044043042141,-0.013301647935705485
all_models_common,headline_cumulative_log,2019-06,2019-09,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,0.11547648262698867,0.11235860557159583,-0.09220839749682318,0.0012853506876475476,0.003117877055392848
all_models_common,headline_cumulative_log,2019-07,2019-10,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,0.2091049875005353,0.20760313061504906,2.0556473190325164e-14,0.0006258359564298432,0.0015018568854862357
all_models_common,headline_cumulative_log,2019-08,2019-11,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,0.4923210319681553,0.4844042995372009,0.1833181081661043,0.004829912283863508,0.007916732430954365
all_models_common,headline_cumulative_log,2019-09,2019-12,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,0.614350234380332,0.6028839306112099,0.918280098233501,-0.007101380409022473,-0.011466303769122055
all_models_common,headline_cumulative_log,2019-10,2020-01,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,0.7661356080281287,0.7498488636014513,1.9100171373419104,-0.03752547028868092,-0.016286744426677435
all_models_common,headline_cumulative_log,2019-11,2020-02,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,1.2097141445649977,1.1925089172570835,1.904819497069429,-0.02421491103229012,-0.017205227307914184
all_models_common,headline_cumulative_log,2019-12,2020-03,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,1.1271379858909087,1.1146991033650369,1.6319491828601083,-0.01271330015218175,-0.012438882525871886
all_models_common,headline_cumulative_log,2020-01,2020-04,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,0.469218047744846,0.4592272081879632,7.914675859144182e-15,0.009275947589373501,0.009990839556882791
all_models_common,headline_cumulative_log,2020-02,2020-05,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,0.7188905992062335,0.7192031800699297,0.08980692116845705,-0.00039337674563272307,-0.00031258086369612137
all_models_common,headline_cumulative_log,2020-03,2020-06,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,0.6367764445788415,0.6311145122855971,0.8060948261632036,-0.001949395902358042,-0.005661932293244409
all_models_common,headline_cumulative_log,2020-04,2020-07,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,0.5569217323572777,0.5583997445898308,1.431151439325575,0.0025820598817613005,0.001478012232553061
all_models_common,headline_cumulative_log,2020-05,2020-08,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,0.38629084739543307,0.3961294004729968,1.0714388212406278,0.013384932286662266,0.00983855307756365
all_models_common,headline_cumulative_log,2020-06,2020-09,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,0.4108500619228568,0.4197901469672663,-0.17857147602344717,-0.01061888247309456,-0.008940085044409574
all_models_common,headline_cumulative_log,2020-07,2020-10,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,0.44672625896488,0.4406537706310075,-0.44503856274758025,0.010793587838248686,0.006072488333872528
all_models_common,headline_cumulative_log,2020-08,2020-11,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,0.6797490217211052,0.6533518799378838,-0.44503856274758025,0.05868554559213046,0.02639714178322139
all_models_common,headline_cumulative_log,2020-09,2020-12,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,0.6797101083426811,0.6475679620036148,-1.3010426069826053e-16,0.04266156596970422,0.03214214633906631
all_models_common,headline_cumulative_log,2020-10,2021-01,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,1.0744298085336808,1.0304865131958687,1.1530061215537624,-0.0088368174643418,-0.04394329533781205
all_models_common,headline_cumulative_log,2020-11,2021-02,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,1.3329389699671175,1.2934517323888375,1.3292176208936846,-0.0012653503416148121,-0.032044539431414165
all_models_common,headline_cumulative_log,2020-12,2021-03,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,1.2676881525754908,1.228503799587802,1.6836906374351004,-0.03413698994005296,-0.03918435298768874
all_models_common,headline_cumulative_log,2021-01,2021-04,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,0.4790799642415515,0.42865443261457803,0.8779687652045898,-0.04277109393707734,-0.0504255316269735
all_models_common,headline_cumulative_log,2021-02,2021-05,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,0.7502667787529388,0.7135356794130518,0.8764297993588254,-0.01061738654450669,-0.03673109933988694
all_models_common,headline_cumulative_log,2021-03,2021-06,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,0.8197430941695456,0.7887669272326857,1.2227226569560476,-0.02592504733613521,-0.030976166936859895
all_models_common,headline_cumulative_log,2021-04,2021-07,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,0.6839668979120774,0.6610189795330692,1.733145635164008,-0.048679543012826176,-0.022947918379008225
all_models_common,headline_cumulative_log,2021-05,2021-08,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,0.40440573720810374,0.3885833080341916,2.243407286227327,-0.05844529278510624,-0.01582242917391219
all_models_common,headline_cumulative_log,2021-06,2021-09,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,0.1682323306085818,0.1430414363030035,1.8917159132205172,-0.08746676668986808,-0.025190894305578304
all_models_common,headline_cumulative_log,2021-07,2021-10,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,0.5823734502030301,0.5576519751317932,1.8723951266287528,-0.06439362875992494,-0.024721475071236787
all_models_common,headline_cumulative_log,2021-08,2021-11,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,0.9154757673731423,0.8993994459654471,1.3559529785632205,-0.014420954549717424,-0.016076321407695215
all_models_common,headline_cumulative_log,2021-09,2021-12,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,1.4429335626930688,1.4322736192351975,1.6054421709874231,-0.0035782995461953737,-0.010659943457871357
all_models_common,headline_cumulative_log,2021-10,2022-01,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,2.168428623816159,2.152304832707854,4.935211978972746,-0.08948205036066437,-0.016123791108304975
all_models_common,headline_cumulative_log,2021-11,2022-02,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,5.383213157847456,5.366907399329465,6.042654317856816,-0.02177125438471955,-0.016305758517990654
all_models_common,headline_cumulative_log,2021-12,2022-03,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,5.549732596908781,5.54343320691509,7.272994251772031,-0.021750676764606514,-0.006299389993690951
all_models_common,headline_cumulative_log,2022-01,2022-04,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,1.789915974325557,1.781887759874763,4.703061048897792,-0.04683915899714641,-0.008028214450793492
all_models_common,headline_cumulative_log,2022-02,2022-05,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,2.183897684490089,2.1879766779134613,5.172901561208689,0.02436761612379179,0.004078993423372257
all_models_common,headline_cumulative_log,2022-03,2022-06,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,2.030088016352381,2.0408204347734724,5.090350681683874,0.0655728540003988,0.010732418421091516
all_models_common,headline_cumulative_log,2022-04,2022-07,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,2.143453499353696,2.1582137682735514,4.638078834611961,0.07342481606680717,0.014760268919855601
all_models_common,headline_cumulative_log,2022-05,2022-08,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,2.4884226558110156,2.5231726219698705,3.329941406904929,0.05727793609706899,0.03474996615885484
all_models_common,headline_cumulative_log,2022-06,2022-09,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,2.266998794265674,2.3176517908181804,2.559554718896362,0.027071942423718784,0.05065299655250621
all_models_common,headline_cumulative_log,2022-07,2022-10,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,1.9392032253410014,2.0039181036726847,-0.21953905634358536,-0.28359350369484204,-0.06471487833168332
all_models_common,headline_cumulative_log,2022-08,2022-11,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,1.866072355758567,1.9424469006469964,0.5081680626997334,-0.21325171587574077,-0.07637454488842943
all_models_common,headline_cumulative_log,2022-09,2022-12,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,1.9436071138991033,2.0167812334956547,-0.28922652121467807,-0.33212572268876617,-0.07317411959655118
all_models_common,headline_cumulative_log,2022-10,2023-01,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,2.7639687790984144,2.8311838906533744,7.00179869021968,0.5651745492325766,0.06721511155495996
all_models_common,headline_cumulative_log,2022-11,2023-02,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,2.7023409104853022,2.7827140334177325,6.449326305333837,0.5958539966424521,0.08037312293243026
all_models_common,headline_cumulative_log,2022-12,2023-03,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,2.4086538776339683,2.4957886148413726,6.585011536462818,0.7202191917441603,0.08713473720740428
all_models_common,headline_cumulative_log,2023-01,2023-04,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,1.576574074189503,1.6603058973023488,0.5449604767564618,-0.17976879272394086,-0.08373182311284588
all_models_common,headline_cumulative_log,2023-02,2023-05,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,1.4706107684897762,1.5612354396907169,0.20345886977873978,-0.23788327939494924,-0.09062467120094064
all_models_common,headline_cumulative_log,2023-03,2023-06,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,1.658154217676665,1.7476209123467539,0.4059545493878673,-0.23206462023275165,-0.08946669467008883
all_models_common,headline_cumulative_log,2023-04,2023-07,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,1.4612979320442119,1.5495336450319053,1.0810916104215984,-0.07488109278804575,-0.0882357129876934
all_models_common,headline_cumulative_log,2023-05,2023-08,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,0.780360957014537,0.8546291954016868,1.0111309604320842,0.02876199201970502,0.0742682383871498
all_models_common,headline_cumulative_log,2023-06,2023-09,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,0.13249866075317906,0.20542155786957814,-0.0675447509637917,-0.034493239186749146,-0.07292289711639904
all_models_common,headline_cumulative_log,2023-07,2023-10,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,0.26420718775958657,0.32935046271175766,-0.47154011252385236,-0.10010162362685748,-0.06514327495217109
all_models_common,headline_cumulative_log,2023-08,2023-11,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,0.38595661508483536,0.44078424809622563,-0.6054508908706363,-0.1117191231441601,-0.05482763301139015
all_models_common,headline_cumulative_log,2023-09,2023-12,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,0.6378107150621325,0.6861655880196337,-0.27063615977429994,-0.09019386018144537,-0.04835487295750118
all_models_common,headline_cumulative_log,2023-10,2024-01,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,1.094982390924267,1.1281666644903665,1.1413349809366145,0.0019751580428242414,0.03318427356609943
all_models_common,headline_cumulative_log,2023-11,2024-02,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,1.1103797670697975,1.1498011353069735,1.3405026468047876,0.016589473289973802,0.03942136823717601
all_models_common,headline_cumulative_log,2023-12,2024-03,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,1.2658030435761283,1.306932734071035,1.8792499349367366,0.04877011011324223,0.04112969049490678
all_models_common,headline_cumulative_log,2024-01,2024-04,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,0.4548164949849571,0.4928308610363662,1.0624269920229108,0.04475076367586822,0.038014366051409065
all_models_common,headline_cumulative_log,2024-02,2024-05,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,0.3228184122993244,0.353804805047756,0.7957601673314031,0.028349361401553003,0.030986392748431624
all_models_common,headline_cumulative_log,2024-03,2024-06,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,0.8013142911390843,0.8290694062780513,0.39814252991846927,-0.023150503723293886,-0.027755115138967
all_models_common,headline_cumulative_log,2024-04,2024-07,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,1.1001996112738412,1.1259356791126642,0.39551798429279267,-0.03693381350131736,-0.025736067838822985
all_models_common,headline_cumulative_log,2024-05,2024-08,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,0.4267927800193811,0.4656836227099758,0.6583302249197557,0.016496875048020845,0.03889084269059473
all_models_common,headline_cumulative_log,2024-06,2024-09,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,-0.05488388194987786,-0.013604589613730456,0.5284028146605382,0.04645134415456098,0.041279292336147355
all_models_common,headline_cumulative_log,2024-07,2024-10,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,-0.25668697012241465,-0.2069752981950317,0.1971739054839919,0.042653115571825106,0.049711671927382906
all_models_common,headline_cumulative_log,2024-08,2024-11,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,0.09272069757830352,0.15505480466340996,1.235990476633475e-14,-0.01544486468979946,-0.06233410708510645
all_models_common,headline_cumulative_log,2024-09,2024-12,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,0.5135741092504861,0.591234398386303,0.13166558847468834,-0.06534937280241987,-0.0776602891358169
all_models_common,headline_cumulative_log,2024-10,2025-01,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,1.0907994744177345,1.18925268028406,1.1100342512512955,-0.00590558285858224,-0.05998365219920343
all_models_common,headline_cumulative_log,2024-11,2025-02,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,1.2262575905854913,1.3280746931626122,1.239011611656909,-0.0077695674338013635,-0.07630906043428554
all_models_common,headline_cumulative_log,2024-12,2025-03,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,1.16343682622692,1.2603280415789866,1.566611674439934,0.06874029447308734,0.09689121535206668
all_models_common,headline_cumulative_log,2025-01,2025-04,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,0.42569486282934293,0.5156436837525012,0.12978587155998442,-0.06132412011594626,-0.08994882092315826
all_models_common,headline_cumulative_log,2025-02,2025-05,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,0.5143041377549239,0.6128044118362428,0.45263575501313613,-0.02185100919853048,-0.0985002740813189
all_models_common,headline_cumulative_log,2025-03,2025-06,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,0.7807099320134522,0.868289486552375,0.6455800342871231,-0.03133941086876038,-0.08757955453892285
all_models_common,headline_cumulative_log,2025-04,2025-07,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,0.9274400764499195,1.0192169387375616,1.2246366392157295,0.0461285435752718,0.09177686228764204
all_models_common,headline_cumulative_log,2025-05,2025-08,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,0.6205778486663893,0.7087174102313907,0.7712120486339054,0.018785082370792548,0.08813956156500136
all_models_common,headline_cumulative_log,2025-06,2025-09,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,0.15171556036954942,0.24440304582414585,-0.06437077789055437,-0.04864796862873676,-0.0926874854545964
all_models_common,headline_cumulative_log,2025-07,2025-10,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,0.10295595026802744,0.17965797203426523,5.117434254131581e-15,-0.02167705921987151,-0.0767020217662378
all_models_common,headline_cumulative_log,2025-08,2025-11,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,0.07886152748059322,0.13813027325303412,-0.38486256612942915,-0.05848147505089418,-0.059268745772440845
all_models_common,headline_cumulative_log,2025-09,2025-12,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,0.4940036099221077,0.5441479301978832,-0.06441224055231129,-0.058517219362437256,-0.050144320275775534
all_models_common,headline_cumulative_log,2025-10,2026-01,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,0.9551379560235622,0.9985980227043034,0.2559182458821526,-0.06266504785036286,-0.043460066680741205
all_models_common,headline_cumulative_log,2025-11,2026-02,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,1.0696141554597087,1.1102142160073218,0.512821636691948,-0.04685998486532805,-0.040600060547613115
all_models_common,headline_cumulative_log,2025-12,2026-03,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,0.9088365733010662,0.9429009176973618,1.3440202315113754,0.028488112458682158,0.03406434439629569
all_models_common,headline_cumulative_log,2026-01,2026-04,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,0.31968493858448366,0.3442021215695414,0.9539023046758817,0.030497354172005553,0.024517182985057784
all_models_common,headline_cumulative_log,2026-02,2026-05,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,0.3104336957550498,0.3450636341170739,1.207513877575563,0.060932430173517904,0.034629938362024104
all_models_common,headline_cumulative_log,2026-03,2026-06,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,1.001996783094631,1.0322319461867235,0.3173598347541656,-0.042314384671098326,-0.03023516309209251
all_models_common,headline_cumulative_log,2026-04,2026-07,3,FOOD_ROBUST_WINDOW_R24,STATE_FAST_R15,0.9383607517630097,0.9680237150927362,0.5050515786068589,-0.02658635962103073,-0.02966296332972651
all_models_common,headline_cumulative_log,2019-02,2019-05,3,FOOD_NORM_SHIFT_R24,STATE_FAST_R15,0.69223539601947,0.6552941718288768,0.9276504370292084,-0.018757693660256536,-0.0369412241905932
all_models_common,headline_cumulative_log,2019-03,2019-06,3,FOOD_NORM_SHIFT_R24,STATE_FAST_R15,0.7672046328420363,0.7365651490135483,0.925932541279676,-0.010665460336685757,-0.030639483828488023
all_models_common,headline_cumulative_log,2019-04,2019-07,3,FOOD_NORM_SHIFT_R24,STATE_FAST_R15,0.6626078273880293,0.6350968619879649,1.200938221123085,-0.030376830888939832,-0.02751096540006437
all_models_common,headline_cumulative_log,2019-05,2019-08,3,FOOD_NORM_SHIFT_R24,STATE_FAST_R15,0.47057558308236214,0.4389983364101726,0.6442728222198875,-0.011966883640444168,-0.03157724667218953
all_models_common,headline_cumulative_log,2019-06,2019-09,3,FOOD_NORM_SHIFT_R24,STATE_FAST_R15,0.12583351491057154,0.11235860557159583,-0.09220839749682318,0.005694616821879439,0.013474909338975716
all_models_common,headline_cumulative_log,2019-07,2019-10,3,FOOD_NORM_SHIFT_R24,STATE_FAST_R15,0.2175658699041308,0.20760313061504906,2.0556473190325164e-14,0.004235847905971632,0.009962739289081729
all_models_common,headline_cumulative_log,2019-08,2019-11,3,FOOD_NORM_SHIFT_R24,STATE_FAST_R15,0.49997068351387575,0.4844042995372009,0.1833181081661043,0.009615958840023475,0.015566383976674869
all_models_common,headline_cumulative_log,2019-09,2019-12,3,FOOD_NORM_SHIFT_R24,STATE_FAST_R15,0.6172517396991971,0.6028839306112099,0.918280098233501,-0.008856669908970924,-0.014367809087987182
all_models_common,headline_cumulative_log,2019-10,2020-01,3,FOOD_NORM_SHIFT_R24,STATE_FAST_R15,0.7714634250079065,0.7498488636014513,1.9100171373419104,-0.04968586752437565,-0.021614561406455346
all_models_common,headline_cumulative_log,2019-11,2020-02,3,FOOD_NORM_SHIFT_R24,STATE_FAST_R15,1.2114548376125502,1.1925089172570835,1.904819497069429,-0.026631811128846383,-0.018945920355466717
all_models_common,headline_cumulative_log,2019-12,2020-03,3,FOOD_NORM_SHIFT_R24,STATE_FAST_R15,1.1243388619537769,1.1146991033650369,1.6319491828601083,-0.009879406847028926,-0.00963975858874
all_models_common,headline_cumulative_log,2020-01,2020-04,3,FOOD_NORM_SHIFT_R24,STATE_FAST_R15,0.4663961360787326,0.4592272081879632,7.914675859144182e-15,0.006635727009060621,0.007168927890769394
all_models_common,headline_cumulative_log,2020-02,2020-05,3,FOOD_NORM_SHIFT_R24,STATE_FAST_R15,0.7160637931021419,0.7192031800699297,0.08980692116845705,-0.003941981075005874,-0.003139386967787816
all_models_common,headline_cumulative_log,2020-03,2020-06,3,FOOD_NORM_SHIFT_R24,STATE_FAST_R15,0.6321205879973119,0.6311145122855971,0.8060948261632036,-0.0003510746993032575,-0.0010060757117147379
all_models_common,headline_cumulative_log,2020-04,2020-07,3,FOOD_NORM_SHIFT_R24,STATE_FAST_R15,0.5501952524649834,0.5583997445898308,1.431151439325575,0.014388282503839944,0.008204492124847418
all_models_common,headline_cumulative_log,2020-05,2020-08,3,FOOD_NORM_SHIFT_R24,STATE_FAST_R15,0.37971733238028854,0.3961294004729968,1.0714388212406278,0.02243580437365117,0.016412068092708232
all_models_common,headline_cumulative_log,2020-06,2020-09,3,FOOD_NORM_SHIFT_R24,STATE_FAST_R15,0.40418854705947926,0.4197901469672663,-0.17857147602344717,-0.018427387364467862,-0.01560159990778709
all_models_common,headline_cumulative_log,2020-07,2020-10,3,FOOD_NORM_SHIFT_R24,STATE_FAST_R15,0.43056741833277684,0.4406537706310075,-0.44503856274758025,-0.017765075301912736,-0.010086352298230628
all_models_common,headline_cumulative_log,2020-08,2020-11,3,FOOD_NORM_SHIFT_R24,STATE_FAST_R15,0.6542602184280042,0.6533518799378838,-0.44503856274758025,0.001996245711355593,0.0009083384901202862
all_models_common,headline_cumulative_log,2020-09,2020-12,3,FOOD_NORM_SHIFT_R24,STATE_FAST_R15,0.6488487430481612,0.6475679620036148,-1.3010426069826053e-16,0.0016604259416636569,0.0012807810445464307
all_models_common,headline_cumulative_log,2020-10,2021-01,3,FOOD_NORM_SHIFT_R24,STATE_FAST_R15,1.0428173655944446,1.0304865131958687,1.1530061215537624,-0.0028694924923095607,-0.012330852398575898
all_models_common,headline_cumulative_log,2020-11,2021-02,3,FOOD_NORM_SHIFT_R24,STATE_FAST_R15,1.3047599730966206,1.2934517323888375,1.3292176208936846,-0.0006810222447759255,-0.011308240707783135
all_models_common,headline_cumulative_log,2020-12,2021-03,3,FOOD_NORM_SHIFT_R24,STATE_FAST_R15,1.2425791155756738,1.228503799587802,1.6836906374351004,-0.01261568263228327,-0.014075315987871706
all_models_common,headline_cumulative_log,2021-01,2021-04,3,FOOD_NORM_SHIFT_R24,STATE_FAST_R15,0.45517616520607324,0.42865443261457803,0.8779687652045898,-0.023129786857302076,-0.026521732591495206
all_models_common,headline_cumulative_log,2021-02,2021-05,3,FOOD_NORM_SHIFT_R24,STATE_FAST_R15,0.7274480535523653,0.7135356794130518,0.8764297993588254,-0.004338933729367368,-0.013912374139313455
all_models_common,headline_cumulative_log,2021-03,2021-06,3,FOOD_NORM_SHIFT_R24,STATE_FAST_R15,0.8048887925169955,0.7887669272326857,1.2227226569560476,-0.013732437087663363,-0.01612186528430981
all_models_common,headline_cumulative_log,2021-04,2021-07,3,FOOD_NORM_SHIFT_R24,STATE_FAST_R15,0.6772850754824694,0.6610189795330692,1.733145635164008,-0.03461404422337,-0.016266095949400317
all_models_common,headline_cumulative_log,2021-05,2021-08,3,FOOD_NORM_SHIFT_R24,STATE_FAST_R15,0.3978350353932061,0.3885833080341916,2.243407286227327,-0.03423505703128571,-0.009251727359014472
all_models_common,headline_cumulative_log,2021-06,2021-09,3,FOOD_NORM_SHIFT_R24,STATE_FAST_R15,0.16152702699414068,0.1430414363030035,1.8917159132205172,-0.06430884420147098,-0.0184855906911372
all_models_common,headline_cumulative_log,2021-07,2021-10,3,FOOD_NORM_SHIFT_R24,STATE_FAST_R15,0.577719997251411,0.5576519751317932,1.8723951266287528,-0.05236586377992003,-0.020068022119617668
