model,clock,report_date,quarter,next_report,forecast,cnb_current,cnb_next,realised,threshold,deviation,call,forecast_available,next_report_available,next_forecast_available,target_still_future,revision_eligible,revision,revision_direction_agrees,revision_distance_gain,revision_confirmed,abs_error_gain,material_gain,material_loss,joint_success,episode_start,is_baseline
FOOD_ECM_R27,report,2024-05-09,2025Q4,2024-08-08,,1.85637427,2.00095099,2.233358733189064,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,report,2024-08-08,2025Q4,2024-11-14,,2.00095099,2.44980864,2.233358733189064,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,report,2024-11-14,2025Q4,2025-02-13,,2.44980864,2.39852331,2.233358733189064,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,report,2025-02-13,2025Q4,2025-05-15,2.2865374667055627,2.39852331,2.42499112,2.233358733189064,0.3,-0.11198584329443717,False,True,True,True,True,True,0.026467810000000203,False,-0.026467810000000203,False,0.11198584329443717,False,False,False,False,False
FOOD_ECM_R27,report,2025-05-15,2025Q4,2025-08-14,2.6761777186144897,2.42499112,2.65166637,2.233358733189064,0.3,0.25118659861448966,False,True,True,True,True,True,0.22667525,True,0.22667525,False,-0.25118659861448966,False,True,False,False,False
FOOD_ECM_R27,report,2025-08-14,2025Q4,2025-11-13,2.625313977884177,2.65166637,2.21404464830904,2.233358733189064,0.3,-0.026352392115823076,False,True,True,True,False,False,,False,,False,0.026352392115823076,False,False,False,False,False
FOOD_ECM_R27,report,2025-11-13,2025Q4,2026-02-12,2.232662160621007,2.21404464830904,,2.233358733189064,0.3,0.018617512311966955,False,True,True,False,False,False,,False,,False,0.018617512311966955,False,False,False,False,False
FOOD_ECM_R27,report,2024-08-08,2026Q1,2024-11-14,,1.92161042,2.24170294,1.6208666864394388,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,report,2024-11-14,2026Q1,2025-02-13,,2.24170294,2.24065602,1.6208666864394388,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,report,2025-02-13,2026Q1,2025-05-15,,2.24065602,2.30364068,1.6208666864394388,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,report,2025-05-15,2026Q1,2025-08-14,2.556299031852723,2.30364068,2.55792051,1.6208666864394388,0.3,0.2526583518527228,False,True,True,True,True,True,0.2542798300000002,True,0.25103687370544536,False,-0.2526583518527228,False,True,False,False,False
FOOD_ECM_R27,report,2025-08-14,2026Q1,2025-11-13,2.42053974894474,2.55792051,2.17627587,1.6208666864394388,0.3,-0.13738076105525998,False,True,True,True,True,True,-0.3816446400000002,True,-0.10688311788948024,False,0.13738076105525998,False,False,False,False,False
FOOD_ECM_R27,report,2025-11-13,2026Q1,2026-02-12,1.9280369093039136,2.17627587,1.57154809020087,1.6208666864394388,0.3,-0.24823896069608642,False,True,True,True,False,False,,False,,False,0.24823896069608642,True,False,False,False,False
FOOD_ECM_R27,report,2026-02-12,2026Q1,2026-05-14,1.5813873391064774,1.57154809020087,,1.6208666864394388,0.3,0.00983924890560739,False,True,True,False,False,False,,False,,False,0.00983924890560739,False,False,False,False,False
FOOD_ECM_R27,report,2024-08-08,2026Q2,2024-11-14,,2.00501145,2.27503037,2.045921946260844,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,report,2024-11-14,2026Q2,2025-02-13,,2.27503037,2.1478959,2.045921946260844,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,report,2025-02-13,2026Q2,2025-05-15,,2.1478959,2.20855665,2.045921946260844,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,report,2025-05-15,2026Q2,2025-08-14,,2.20855665,2.48131069,2.045921946260844,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,report,2025-08-14,2026Q2,2025-11-13,2.5968791273703578,2.48131069,2.20112771,2.045921946260844,0.3,0.11556843737035782,False,True,True,True,True,True,-0.28018297999999975,False,-0.28018297999999975,False,-0.11556843737035782,False,False,False,False,False
FOOD_ECM_R27,report,2025-11-13,2026Q2,2026-02-12,2.052562165691852,2.20112771,1.51116058,2.045921946260844,0.3,-0.1485655443081484,False,True,True,True,True,True,-0.6899671300000001,True,-0.3928360413837033,False,0.1485655443081484,False,False,False,False,False
FOOD_ECM_R27,report,2026-02-12,2026Q2,2026-05-14,1.6847779776368583,1.51116058,2.17907766252644,2.045921946260844,0.3,0.17361739763685824,False,True,True,True,False,False,,False,,False,0.17361739763685824,True,False,False,False,False
FOOD_ECM_R27,report,2026-05-14,2026Q2,2026-08-13,2.356081088022436,2.17907766252644,,2.045921946260844,0.3,0.17700342549599624,False,True,True,False,False,False,,False,,False,-0.17700342549599624,False,True,False,False,False
FOOD_ECM_R27,report,2024-08-08,2026Q3,2024-11-14,,2.09371414,2.22264411,,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,report,2024-11-14,2026Q3,2025-02-13,,2.22264411,1.9998135,,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,report,2025-02-13,2026Q3,2025-05-15,,1.9998135,2.10321404,,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,report,2025-05-15,2026Q3,2025-08-14,,2.10321404,2.17014952,,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,report,2025-08-14,2026Q3,2025-11-13,,2.17014952,2.15337699,,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,report,2025-11-13,2026Q3,2026-02-12,1.938913093495363,2.15337699,1.47111427,,0.3,-0.21446389650463704,False,True,True,True,True,True,-0.68226272,True,-0.2533349269907259,False,,False,False,False,False,False
FOOD_ECM_R27,report,2026-02-12,2026Q3,2026-05-14,1.5750101061391115,1.47111427,2.34598729,,0.3,0.10389583613911157,False,True,True,True,True,True,0.8748730200000001,True,-0.667081347721777,False,,False,False,False,False,False
FOOD_ECM_R27,report,2026-05-14,2026Q3,2026-08-13,2.362842512291229,2.34598729,1.90445429798665,,0.3,0.016855222291229044,False,True,True,True,False,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,report,2026-08-13,2026Q3,,1.75089887825814,1.90445429798665,,,0.3,-0.15355541972850983,False,True,False,False,False,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,report,2024-08-08,2026Q4,2024-11-14,,2.15241041,2.14903127,,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,report,2024-11-14,2026Q4,2025-02-13,,2.14903127,1.98658277,,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,report,2025-02-13,2026Q4,2025-05-15,,1.98658277,2.06486034,,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,report,2025-05-15,2026Q4,2025-08-14,,2.06486034,2.14370275,,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,report,2025-08-14,2026Q4,2025-11-13,,2.14370275,2.25027363,,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,report,2025-11-13,2026Q4,2026-02-12,,2.25027363,1.64784477,,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,report,2026-02-12,2026Q4,2026-05-14,1.833137783751102,1.64784477,2.6040408,,0.3,0.18529301375110196,False,True,True,True,True,True,0.9561960299999999,True,-0.5856100024977959,False,,False,False,False,False,False
FOOD_ECM_R27,report,2026-05-14,2026Q4,2026-08-13,2.7565759660346703,2.6040408,2.3887179,,0.3,0.15253516603467032,False,True,True,True,True,True,-0.21532289999999987,False,-0.21532289999999987,False,,False,False,False,False,False
FOOD_ECM_R27,report,2026-08-13,2026Q4,,2.0622762523926226,2.3887179,,,0.3,-0.3264416476073775,True,True,False,False,False,False,,False,,False,,False,False,False,True,False
FOOD_ECM_R27,report,2025-08-14,2027Q1,2025-11-13,,2.51232014,2.53390022,,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,report,2025-11-13,2027Q1,2026-02-12,,2.53390022,2.05955138,,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,report,2026-02-12,2027Q1,2026-05-14,,2.05955138,3.07913181,,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,report,2026-05-14,2027Q1,2026-08-13,3.3454728957746727,3.07913181,2.8254517,,0.3,0.26634108577467286,False,True,True,True,True,True,-0.2536801099999999,False,-0.2536801099999999,False,,False,False,False,False,False
FOOD_ECM_R27,report,2026-08-13,2027Q1,,2.4954888072699646,2.8254517,,,0.3,-0.3299628927300353,True,True,False,False,False,False,,False,,False,,False,False,False,True,False
FOOD_ECM_R27,report,2025-08-14,2027Q2,2025-11-13,,2.48846125,2.46729183,,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,report,2025-11-13,2027Q2,2026-02-12,,2.46729183,2.08366189,,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,report,2026-02-12,2027Q2,2026-05-14,,2.08366189,2.42050622,,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,report,2026-05-14,2027Q2,2026-08-13,,2.42050622,2.42139857,,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,report,2026-08-13,2027Q2,,2.246746152905589,2.42139857,,,0.3,-0.17465241709441104,False,True,False,False,False,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,report,2025-08-14,2027Q3,2025-11-13,,2.48670568,2.46190771,,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,report,2025-11-13,2027Q3,2026-02-12,,2.46190771,2.07902957,,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,report,2026-02-12,2027Q3,2026-05-14,,2.07902957,2.12880495,,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,report,2026-05-14,2027Q3,2026-08-13,,2.12880495,2.50111116,,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,report,2026-08-13,2027Q3,,,2.50111116,,,0.3,,False,False,False,False,False,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,report,2025-08-14,2027Q4,2025-11-13,,2.47457648,2.48082255,,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,report,2025-11-13,2027Q4,2026-02-12,,2.48082255,2.05689212,,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,report,2026-02-12,2027Q4,2026-05-14,,2.05689212,1.95721369,,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,report,2026-05-14,2027Q4,2026-08-13,,1.95721369,2.18409287,,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,report,2026-08-13,2027Q4,,,2.18409287,,,0.3,,False,False,False,False,False,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,report,2026-08-13,2028Q1,,,2.46878444,,,0.3,,False,False,False,False,False,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,report,2026-08-13,2028Q2,,,2.40259892,,,0.3,,False,False,False,False,False,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,report,2026-08-13,2028Q3,,,2.39096806,,,0.3,,False,False,False,False,False,False,,False,,False,,False,False,False,False,False
FOOD_ECM_R27,report,2026-08-13,2028Q4,,,2.39391459,,,0.3,,False,False,False,False,False,False,,False,,False,,False,False,False,False,False
FOOD_NORM_SHIFT_R24,cutoff,2022-02-10,2022Q1,2022-05-12,10.798860359411323,9.63663198795535,,11.23658150891361,0.3,1.1622283714559725,True,True,True,False,False,False,,False,,False,1.1622283714559725,True,False,False,True,False
FOOD_NORM_SHIFT_R24,cutoff,2022-02-10,2022Q2,2022-05-12,11.787690270786811,9.50510416,14.5366564687991,15.77230851609123,0.3,2.282586110786811,True,True,True,True,False,False,,False,,False,2.282586110786811,True,False,False,True,False
FOOD_NORM_SHIFT_R24,cutoff,2022-05-12,2022Q2,2022-08-11,12.615556820969791,14.5366564687991,,15.77230851609123,0.3,-1.9210996478293083,True,True,True,False,False,False,,False,,False,-1.9210996478293083,False,True,False,True,False
FOOD_NORM_SHIFT_R24,cutoff,2022-02-10,2022Q3,2022-05-12,11.5419470759094,8.17038043,13.8649926,17.578003612072624,0.3,3.3715666459094003,True,True,True,True,True,True,5.694612170000001,True,1.0485211218187995,True,3.3715666459094003,True,False,True,True,False
FOOD_NORM_SHIFT_R24,cutoff,2022-05-12,2022Q3,2022-08-11,12.357369345153018,13.8649926,19.4927708743343,17.578003612072624,0.3,-1.5076232548469832,True,True,True,True,False,False,,False,,False,-1.5076232548469832,False,True,False,True,False
FOOD_NORM_SHIFT_R24,cutoff,2022-08-11,2022Q3,2022-11-10,17.200282381144273,19.4927708743343,,17.578003612072624,0.3,-2.292488493190028,True,True,True,False,False,False,,False,,False,1.5370460313333254,True,False,False,False,False
FOOD_NORM_SHIFT_R24,cutoff,2022-02-10,2022Q4,2022-05-12,11.28645644759778,6.62746481,12.749894,15.699043922150208,0.3,4.65899163759778,True,True,True,True,True,True,6.122429189999999,True,3.1955540851955613,True,4.658991637597779,True,False,True,True,False
FOOD_NORM_SHIFT_R24,cutoff,2022-05-12,2022Q4,2022-08-11,12.168943509237168,12.749894,19.6557739,15.699043922150208,0.3,-0.5809504907628309,True,True,True,True,True,True,6.9058799,False,-6.9058799,False,-0.5809504907628309,False,True,False,True,False
FOOD_NORM_SHIFT_R24,cutoff,2022-08-11,2022Q4,2022-11-10,17.854593419721777,19.6557739,18.4131830570712,15.699043922150208,0.3,-1.801180480278223,True,True,True,True,False,False,,False,,False,1.801180480278223,True,False,False,False,False
FOOD_NORM_SHIFT_R24,cutoff,2022-11-10,2022Q4,2023-02-09,17.321363006765623,18.4131830570712,,15.699043922150208,0.3,-1.0918200503055786,True,True,True,False,False,False,,False,,False,1.0918200503055786,True,False,False,False,False
FOOD_NORM_SHIFT_R24,cutoff,2022-02-10,2023Q1,2022-05-12,,3.03275659,7.85719611,16.393468660721574,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_NORM_SHIFT_R24,cutoff,2022-05-12,2023Q1,2022-08-11,8.449666905883506,7.85719611,16.1682854,16.393468660721574,0.3,0.5924707958835054,True,True,True,True,True,True,8.311089289999998,True,-7.126147698232987,False,0.5924707958835054,True,False,False,True,False
FOOD_NORM_SHIFT_R24,cutoff,2022-08-11,2023Q1,2022-11-10,14.312153327501518,16.1682854,14.8665554,16.393468660721574,0.3,-1.8561320724984807,True,True,True,True,True,True,-1.3017299999999992,True,1.3017299999999992,True,-1.8561320724984807,False,True,False,True,False
FOOD_NORM_SHIFT_R24,cutoff,2022-11-10,2023Q1,2023-02-09,13.455443684308785,14.8665554,16.3076255004732,16.393468660721574,0.3,-1.4111117156912147,True,True,True,True,False,False,,False,,False,-1.4111117156912147,False,True,False,False,False
FOOD_NORM_SHIFT_R24,cutoff,2023-02-09,2023Q1,2023-05-11,11.441764162334271,16.3076255004732,,16.393468660721574,0.3,-4.865861338138929,True,True,True,False,False,False,,False,,False,-4.865861338138929,False,True,False,False,False
FOOD_NORM_SHIFT_R24,cutoff,2022-02-10,2023Q2,2022-05-12,,2.25633869,3.78559228,11.15840613352934,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_NORM_SHIFT_R24,cutoff,2022-05-12,2023Q2,2022-08-11,,3.78559228,11.4594623,11.15840613352934,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_NORM_SHIFT_R24,cutoff,2022-08-11,2023Q2,2022-11-10,11.392200095658668,11.4594623,10.1921138,11.15840613352934,0.3,-0.06726220434133268,False,True,True,True,True,True,-1.2673485000000007,True,-1.1328240913173353,False,0.06726220434133268,False,False,False,False,False
FOOD_NORM_SHIFT_R24,cutoff,2022-11-10,2023Q2,2023-02-09,10.2489223610551,10.1921138,11.3077531,11.15840613352934,0.3,0.05680856105510124,False,True,True,True,True,True,1.1156392999999998,True,-1.0020221778897973,False,0.05680856105510124,False,False,False,False,False
FOOD_NORM_SHIFT_R24,cutoff,2023-02-09,2023Q2,2023-05-11,7.968194063512297,11.3077531,11.6366874653985,11.15840613352934,0.3,-3.339559036487702,True,True,True,True,False,False,,False,,False,-3.040865103546383,False,True,False,True,False
FOOD_NORM_SHIFT_R24,cutoff,2023-05-11,2023Q2,2023-08-10,12.462880739275697,11.6366874653985,,11.15840613352934,0.3,0.8261932738771964,True,True,True,False,False,False,,False,,False,-0.8261932738771964,False,True,False,True,False
FOOD_NORM_SHIFT_R24,cutoff,2022-02-10,2023Q3,2022-05-12,,1.99303356,2.66301702,8.048806481176504,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_NORM_SHIFT_R24,cutoff,2022-05-12,2023Q3,2022-08-11,,2.66301702,6.2621601,8.048806481176504,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_NORM_SHIFT_R24,cutoff,2022-08-11,2023Q3,2022-11-10,,6.2621601,6.95297995,8.048806481176504,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_NORM_SHIFT_R24,cutoff,2022-11-10,2023Q3,2023-02-09,8.788318470663967,6.95297995,7.77590417,8.048806481176504,0.3,1.8353385206639672,True,True,True,True,True,True,0.82292422,True,0.82292422,True,0.3563145416890414,True,False,True,True,False
FOOD_NORM_SHIFT_R24,cutoff,2023-02-09,2023Q3,2023-05-11,5.958966331771065,7.77590417,8.32302304,8.048806481176504,0.3,-1.8169378382289345,True,True,True,True,True,True,0.5471188700000011,False,-0.5471188700000011,False,-1.8169378382289345,False,True,False,True,False
FOOD_NORM_SHIFT_R24,cutoff,2023-05-11,2023Q3,2023-08-10,10.032635911620185,8.32302304,8.1866590723162,8.048806481176504,0.3,1.709612871620184,True,True,True,True,False,False,,False,,False,-1.709612871620184,False,True,False,True,False
FOOD_NORM_SHIFT_R24,cutoff,2023-08-10,2023Q3,2023-11-09,7.634094953946921,8.1866590723162,,8.048806481176504,0.3,-0.5525641183692791,True,True,True,False,False,False,,False,,False,-0.2768589360898872,False,True,False,True,False
FOOD_NORM_SHIFT_R24,cutoff,2022-02-10,2023Q4,2022-05-12,,2.0302141,2.22122913,7.563594181986673,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_NORM_SHIFT_R24,cutoff,2022-05-12,2023Q4,2022-08-11,,2.22122913,4.24365217,7.563594181986673,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_NORM_SHIFT_R24,cutoff,2022-08-11,2023Q4,2022-11-10,,4.24365217,4.23164098,7.563594181986673,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_NORM_SHIFT_R24,cutoff,2022-11-10,2023Q4,2023-02-09,,4.23164098,7.62282898,7.563594181986673,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_NORM_SHIFT_R24,cutoff,2023-02-09,2023Q4,2023-05-11,7.31616919022843,7.62282898,8.33257222,7.563594181986673,0.3,-0.3066597897715706,True,True,True,True,True,True,0.709743239999999,False,-0.709743239999999,False,-0.18819019374491575,False,True,False,True,False
FOOD_NORM_SHIFT_R24,cutoff,2023-05-11,2023Q4,2023-08-10,11.105422486515875,8.33257222,8.18874505,7.563594181986673,0.3,2.772850266515876,True,True,True,True,True,True,-0.14382716999999978,False,-0.14382716999999978,False,-2.772850266515876,False,True,False,True,False
FOOD_NORM_SHIFT_R24,cutoff,2023-08-10,2023Q4,2023-11-09,7.920697444112446,8.18874505,7.4869530045711,7.563594181986673,0.3,-0.2680476058875536,False,True,True,True,False,False,,False,,False,0.2680476058875536,True,False,False,False,False
FOOD_NORM_SHIFT_R24,cutoff,2023-11-09,2023Q4,2024-02-15,8.648602778950929,7.4869530045711,,7.563594181986673,0.3,1.1616497743798293,True,True,True,False,False,False,,False,,False,-1.0083674195486827,False,True,False,True,False
FOOD_NORM_SHIFT_R24,cutoff,2022-08-11,2024Q1,2022-11-10,,2.67612758,2.72947414,2.085759093902354,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_NORM_SHIFT_R24,cutoff,2022-11-10,2024Q1,2023-02-09,,2.72947414,2.28509891,2.085759093902354,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_NORM_SHIFT_R24,cutoff,2023-02-09,2024Q1,2023-05-11,,2.28509891,2.50204809,2.085759093902354,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_NORM_SHIFT_R24,cutoff,2023-05-11,2024Q1,2023-08-10,5.952329144906742,2.50204809,2.54878083,2.085759093902354,0.3,3.450281054906742,True,True,True,True,True,True,0.04673273999999994,True,0.04673273999999994,False,-3.450281054906742,False,True,False,True,False
FOOD_NORM_SHIFT_R24,cutoff,2023-08-10,2024Q1,2023-11-09,2.360528644808104,2.54878083,2.72442838094152,2.085759093902354,0.3,-0.1882521851918959,False,True,True,True,True,True,0.17564755094152007,False,-0.17564755094152007,False,0.1882521851918959,True,False,False,False,False
FOOD_NORM_SHIFT_R24,cutoff,2023-11-09,2024Q1,2024-02-15,3.058018985824149,2.72442838094152,2.86348243690547,2.085759093902354,0.3,0.3335906048826289,True,True,True,True,False,False,,False,,False,-0.3335906048826289,False,True,False,True,False
FOOD_NORM_SHIFT_R24,cutoff,2024-02-15,2024Q1,2024-05-09,1.777364570162564,2.86348243690547,,2.085759093902354,0.3,-1.086117866742906,True,True,True,False,False,False,,False,,False,0.46932881926332626,True,False,False,True,False
FOOD_NORM_SHIFT_R24,cutoff,2022-08-11,2024Q2,2022-11-10,,2.12552284,2.12845486,2.4619743363836157,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_NORM_SHIFT_R24,cutoff,2022-11-10,2024Q2,2023-02-09,,2.12845486,1.95024725,2.4619743363836157,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_NORM_SHIFT_R24,cutoff,2023-02-09,2024Q2,2023-05-11,,1.95024725,2.10115528,2.4619743363836157,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_NORM_SHIFT_R24,cutoff,2023-05-11,2024Q2,2023-08-10,,2.10115528,2.34805158,2.4619743363836157,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_NORM_SHIFT_R24,cutoff,2023-08-10,2024Q2,2023-11-09,2.8814005981684407,2.34805158,2.60050989,2.4619743363836157,0.3,0.5333490181684408,True,True,True,True,True,True,0.2524583100000002,True,0.2524583100000002,True,-0.3055035054012092,False,True,False,True,False
FOOD_NORM_SHIFT_R24,cutoff,2023-11-09,2024Q2,2024-02-15,3.504785356628389,2.60050989,2.64855616,2.4619743363836157,0.3,0.904275466628389,True,True,True,True,True,True,0.048046269999999947,True,0.048046269999999947,False,-0.904275466628389,False,True,False,False,False
FOOD_NORM_SHIFT_R24,cutoff,2024-02-15,2024Q2,2024-05-09,2.021521948842867,2.64855616,2.43930764498391,2.4619743363836157,0.3,-0.6270342111571332,True,True,True,True,False,False,,False,,False,-0.2538705639243646,False,True,False,True,False
FOOD_NORM_SHIFT_R24,cutoff,2024-05-09,2024Q2,2024-08-08,2.421847682327909,2.43930764498391,,2.4619743363836157,0.3,-0.01745996265600125,False,True,True,False,False,False,,False,,False,-0.01745996265600125,False,False,False,False,False
FOOD_NORM_SHIFT_R24,cutoff,2022-08-11,2024Q3,2022-11-10,,2.26492047,2.15957969,2.3104616266815143,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_NORM_SHIFT_R24,cutoff,2022-11-10,2024Q3,2023-02-09,,2.15957969,2.06427262,2.3104616266815143,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_NORM_SHIFT_R24,cutoff,2023-02-09,2024Q3,2023-05-11,,2.06427262,1.97289662,2.3104616266815143,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_NORM_SHIFT_R24,cutoff,2023-05-11,2024Q3,2023-08-10,,1.97289662,1.87132286,2.3104616266815143,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_NORM_SHIFT_R24,cutoff,2023-08-10,2024Q3,2023-11-09,,1.87132286,2.23573565,2.3104616266815143,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_NORM_SHIFT_R24,cutoff,2023-11-09,2024Q3,2024-02-15,3.490897689806135,2.23573565,2.25182174,2.3104616266815143,0.3,1.2551620398061347,True,True,True,True,True,True,0.016086089999999942,True,0.016086089999999942,False,-1.1057100864431062,False,True,False,True,False
FOOD_NORM_SHIFT_R24,cutoff,2024-02-15,2024Q3,2024-05-09,1.962353910946829,2.25182174,2.11409498,2.3104616266815143,0.3,-0.2894678290531709,False,True,True,True,True,True,-0.13772676000000006,True,0.13772676000000006,False,-0.2894678290531709,False,True,False,False,False
FOOD_NORM_SHIFT_R24,cutoff,2024-05-09,2024Q3,2024-08-08,2.277235011912631,2.11409498,2.03928603786943,2.3104616266815143,0.3,0.16314003191263104,False,True,True,True,False,False,,False,,False,0.16314003191263104,True,False,False,False,False
FOOD_NORM_SHIFT_R24,cutoff,2024-08-08,2024Q3,2024-11-14,2.0813513827975267,2.03928603786943,,2.3104616266815143,0.3,0.04206534492809677,False,True,True,False,False,False,,False,,False,0.04206534492809677,False,False,False,False,False
FOOD_NORM_SHIFT_R24,cutoff,2022-08-11,2024Q4,2022-11-10,,2.4643242,2.38947523,2.8836531940027847,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_NORM_SHIFT_R24,cutoff,2022-11-10,2024Q4,2023-02-09,,2.38947523,2.16216693,2.8836531940027847,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_NORM_SHIFT_R24,cutoff,2023-02-09,2024Q4,2023-05-11,,2.16216693,1.81285974,2.8836531940027847,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_NORM_SHIFT_R24,cutoff,2023-05-11,2024Q4,2023-08-10,,1.81285974,1.78466814,2.8836531940027847,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_NORM_SHIFT_R24,cutoff,2023-08-10,2024Q4,2023-11-09,,1.78466814,2.75147403,2.8836531940027847,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_NORM_SHIFT_R24,cutoff,2023-11-09,2024Q4,2024-02-15,,2.75147403,2.71600921,2.8836531940027847,0.3,,False,False,True,True,True,False,,False,,False,,False,False,False,False,False
FOOD_NORM_SHIFT_R24,cutoff,2024-02-15,2024Q4,2024-05-09,2.6274100800391884,2.71600921,2.51517686,2.8836531940027847,0.3,-0.08859912996081176,False,True,True,True,True,True,-0.20083235000000021,True,-0.02363409007837669,False,-0.08859912996081176,False,False,False,False,False
